"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
2985,TRUE,240520,164809,"1.6400250N",37.3741846,642,0,282
2986,TRUE,240520,164819,"1.6400228N",37.3741838,642,0,282
2987,TRUE,240520,164829,"1.6400196N",37.3741846,642,0,282
2988,TRUE,240520,164839,"1.6400173N",37.3741845,642,0,282
2989,TRUE,240520,164849,"1.6400180N",37.3741835,642,0,282
2990,TRUE,240520,164859,"1.6400195N",37.3741813,642,0,282
2991,TRUE,240520,164909,"1.6400200N",37.3741805,642,0,282
2992,TRUE,240520,164919,"1.6400195N",37.3741805,643,0,282
2993,TRUE,240520,164929,"1.6400210N",37.3741761,642,2.5,282
2994,TRUE,240520,164939,"1.6400371N",37.3741118,641,2.8,282
2995,TRUE,240520,164949,"1.6400416N",37.374083,640,0,213
2996,TRUE,240520,164959,"1.6400478N",37.3740858,640,0,213
2997,TRUE,240520,165009,"1.6400551N",37.3740825,640,0,213
2998,TRUE,240520,165019,"1.6400570N",37.3740835,641,0,213
2999,TRUE,240520,165029,"1.6400750N",37.3740688,640,0,213
3000,TRUE,240520,165039,"1.6400758N",37.3740691,640,0,213
3001,TRUE,240520,165049,"1.6400763N",37.3740685,641,0,213
3002,TRUE,240520,165059,"1.6400756N",37.3740675,641,0,213
3003,TRUE,240520,165109,"1.6400755N",37.374066,641,0,213
3004,TRUE,240520,165119,"1.6400908N",37.3740413,641,4.4,289
3005,TRUE,240520,165129,"1.6401448N",37.3739698,640,2.8,303
3006,TRUE,240520,165139,"1.6401916N",37.3739303,640,0,303
3007,TRUE,240520,165149,"1.6401973N",37.3739261,640,0,303
3008,TRUE,240520,165159,"1.6402021N",37.373924,640,0,303
3009,TRUE,240520,165209,"1.6402040N",37.3739216,640,0,303
3010,TRUE,240520,165219,"1.6402061N",37.3739203,641,0,303
3011,TRUE,240520,165229,"1.6402090N",37.3739203,641,0,303
3012,TRUE,240520,165239,"1.6402106N",37.3739195,641,0,303
3013,TRUE,240520,165249,"1.6402110N",37.3739191,641,0,303
3014,TRUE,240520,165259,"1.6402135N",37.3739186,641,0,303
3015,TRUE,240520,165309,"1.6402143N",37.3739176,641,0,303
3016,TRUE,240520,165319,"1.6402153N",37.3739166,641,0,303
3017,TRUE,240520,165329,"1.6402170N",37.3739158,641,0,303
3018,TRUE,240520,165339,"1.6402183N",37.3739158,641,0,303
3019,TRUE,240520,165349,"1.6402191N",37.3739155,641,0,303
3020,TRUE,240520,165359,"1.6402336N",37.3739151,641,0,303
3021,TRUE,240520,165409,"1.6402356N",37.3739161,641,0,303
3022,TRUE,240520,165419,"1.6402353N",37.3739166,641,0,303
3023,TRUE,240520,165429,"1.6402353N",37.3739166,641,0,303
3024,TRUE,240520,165439,"1.6402360N",37.3739158,641,0,303
3025,TRUE,240520,165449,"1.6402368N",37.3739145,641,0,303
3026,TRUE,240520,165459,"1.6402458N",37.3739125,642,0,303
3027,TRUE,240520,165509,"1.6402500N",37.3739103,642,0,303
3028,TRUE,240520,165519,"1.6402515N",37.3739088,642,0,303
3029,TRUE,240520,165529,"1.6402516N",37.3739071,642,0,303
3030,TRUE,240520,165539,"1.6402526N",37.3739068,642,0,303
3031,TRUE,240520,165549,"1.6402540N",37.3739066,643,0,303
3032,TRUE,240520,165559,"1.6402523N",37.373907,643,0,303
3033,TRUE,240520,165609,"1.6402486N",37.3739061,643,0,303
3034,TRUE,240520,165619,"1.6402431N",37.3739043,644,0,265
3035,TRUE,240520,165629,"1.6402448N",37.3739016,644,0,265
3036,TRUE,240520,165639,"1.6402470N",37.3738996,644,0,265
3037,TRUE,240520,165649,"1.6402501N",37.3738998,644,0,265
3038,TRUE,240520,165659,"1.6402503N",37.3739005,644,0,265
3039,TRUE,240520,165709,"1.6402500N",37.3739001,644,0,265
3040,TRUE,240520,165719,"1.6402488N",37.3739008,644,0,265
3041,TRUE,240520,165729,"1.6402486N",37.3739,644,0,265
3042,TRUE,240520,165739,"1.6402536N",37.3739031,644,3.2,265
3043,TRUE,240520,165749,"1.6402550N",37.3739028,644,0,265
3044,TRUE,240520,165759,"1.6402566N",37.3739021,644,0,265
3045,TRUE,240520,165809,"1.6402583N",37.3739023,644,0,265
3046,TRUE,240520,165819,"1.6402593N",37.3739016,644,0,265
3047,TRUE,240520,165829,"1.6402608N",37.373906,644,0,265
3048,TRUE,240520,165839,"1.6402598N",37.3739065,644,0,265
3049,TRUE,240520,165849,"1.6402620N",37.3739048,644,1.3,265
3050,TRUE,240520,165859,"1.6402645N",37.3739021,644,0,265
3051,TRUE,240520,165909,"1.6402720N",37.3738685,644,1.6,265
3052,TRUE,240520,165919,"1.6402878N",37.3738198,644,0,265
3053,TRUE,240520,165929,"1.6402935N",37.373815,644,0,265
3054,TRUE,240520,165939,"1.6402936N",37.3738115,644,0,265
3055,TRUE,240520,165949,"1.6402928N",37.3738093,644,0,265
3056,TRUE,240520,165959,"1.6402931N",37.3738083,644,0,265
3057,TRUE,240520,170009,"1.6402928N",37.3738076,644,0,265
3058,TRUE,240520,170019,"1.6402933N",37.3738066,644,0,265
3059,TRUE,240520,170029,"1.6402945N",37.3738058,644,0,265
3060,TRUE,240520,170039,"1.6402951N",37.3738041,644,0,265
3061,TRUE,240520,170049,"1.6402961N",37.3738021,644,0,265
3062,TRUE,240520,170059,"1.6403006N",37.3738026,644,0,265
3063,TRUE,240520,170109,"1.6403023N",37.3737993,644,0,265
3064,TRUE,240520,170119,"1.6403041N",37.3737976,644,0,265
3065,TRUE,240520,170129,"1.6403055N",37.3737968,644,0,265
3066,TRUE,240520,170139,"1.6403081N",37.3737935,644,1.5,265
3067,TRUE,240520,170149,"1.6403118N",37.3737911,644,0,265
3068,TRUE,240520,170159,"1.6403138N",37.3737895,645,0,265
3069,TRUE,240520,170209,"1.6403206N",37.3737915,645,0,265
3070,TRUE,240520,170219,"1.6403473N",37.3737991,645,2.8,265
3071,TRUE,240520,170229,"1.6403738N",37.3738225,644,0,265
3072,TRUE,240520,170239,"1.6403728N",37.373823,644,0,265
3073,TRUE,240520,170249,"1.6403716N",37.373824,644,0,265
3074,TRUE,240520,170259,"1.6403688N",37.3738248,644,0,265
3075,TRUE,240520,170309,"1.6403953N",37.3738505,644,2.6,265
3076,TRUE,240520,170319,"1.6404436N",37.3738665,643,0,265
3077,TRUE,240520,170329,"1.6404450N",37.3738656,643,0,265
3078,TRUE,240520,170339,"1.6404611N",37.373868,643,0,265
3079,TRUE,240520,170349,"1.6404655N",37.3738636,643,0,265
3080,TRUE,240520,170359,"1.6404651N",37.3738653,643,0,265
3081,TRUE,240520,170409,"1.6404636N",37.3738671,643,0,265
3082,TRUE,240520,170419,"1.6404626N",37.3738688,643,0,265
3083,TRUE,240520,170429,"1.6404618N",37.3738703,643,0,265
3084,TRUE,240520,170439,"1.6404606N",37.3738723,643,0,265
3085,TRUE,240520,170449,"1.6404606N",37.373874,643,0,265
3086,TRUE,240520,170459,"1.6404605N",37.373875,644,0,265
3087,TRUE,240520,170509,"1.6404608N",37.3738751,644,0,265
3088,TRUE,240520,170519,"1.6404608N",37.3738753,644,0,265
3089,TRUE,240520,170529,"1.6404608N",37.3738751,644,0,265
3090,TRUE,240520,170539,"1.6404615N",37.3738751,644,0,265
3091,TRUE,240520,170549,"1.6404626N",37.373876,644,0,265
3092,TRUE,240520,170559,"1.6405281N",37.3738805,644,3.3,0
3093,TRUE,240520,170609,"1.6405930N",37.3738766,644,0,0
3094,TRUE,240520,170619,"1.6405980N",37.3738773,644,0,0
3095,TRUE,240520,170629,"1.6406000N",37.3738776,644,0,0
3096,TRUE,240520,170639,"1.6406026N",37.3738783,644,0,0
3097,TRUE,240520,170649,"1.6406046N",37.3738781,644,0,0
3098,TRUE,240520,170659,"1.6406065N",37.3738776,644,0,0
3099,TRUE,240520,170709,"1.6406080N",37.373878,644,0,0
3100,TRUE,240520,170719,"1.6406091N",37.3738775,644,0,0
3101,TRUE,240520,170729,"1.6406105N",37.3738776,644,0,0
3102,TRUE,240520,170739,"1.6406111N",37.3738785,644,0,0
3103,TRUE,240520,170749,"1.6406121N",37.3738795,644,0,0
3104,TRUE,240520,170759,"1.6406131N",37.3738803,644,0,0
3105,TRUE,240520,170809,"1.6406143N",37.3738813,645,0,0
3106,TRUE,240520,170819,"1.6406153N",37.3738823,645,0,0
3107,TRUE,240520,170829,"1.6406156N",37.3738831,645,0,0
3108,TRUE,240520,170839,"1.6406163N",37.3738841,645,0,0
3109,TRUE,240520,170849,"1.6406170N",37.3738858,645,0,0
3110,TRUE,240520,170859,"1.6406191N",37.3738865,645,0,0
3111,TRUE,240520,170909,"1.6406203N",37.3738866,645,0,0
3112,TRUE,240520,170919,"1.6406208N",37.3738868,645,0,0
3113,TRUE,240520,170929,"1.6406213N",37.3738865,645,0,0
3114,TRUE,240520,170939,"1.6406221N",37.3738866,645,0,0
3115,TRUE,240520,170949,"1.6406235N",37.3738865,645,0,0
3116,TRUE,240520,170959,"1.6406248N",37.3738865,646,0,0
3117,TRUE,240520,171009,"1.6406261N",37.373886,646,0,0
3118,TRUE,240520,171019,"1.6406265N",37.3738861,646,0,0
3119,TRUE,240520,171029,"1.6406215N",37.3739078,646,1.7,0
3120,TRUE,240520,171039,"1.6406300N",37.3739105,646,0,0
3121,TRUE,240520,171049,"1.6406345N",37.3739076,646,0,0
3122,TRUE,240520,171059,"1.6406395N",37.3739068,647,0,0
3123,TRUE,240520,171109,"1.6406416N",37.3739055,647,0,0
3124,TRUE,240520,171119,"1.6406435N",37.3739056,647,0,0
3125,TRUE,240520,171129,"1.6406450N",37.3739045,647,0,0
3126,TRUE,240520,171139,"1.6406465N",37.3739035,647,0,0
3127,TRUE,240520,171149,"1.6406480N",37.3739026,647,0,0
3128,TRUE,240520,171159,"1.6406495N",37.373902,647,0,0
3129,TRUE,240520,171209,"1.6406506N",37.3739018,647,0,0
3130,TRUE,240520,171219,"1.6406486N",37.3738975,647,0,0
3131,TRUE,240520,171229,"1.6406461N",37.3738955,648,0,0
3132,TRUE,240520,171239,"1.6406465N",37.373865,647,0,0
3133,TRUE,240520,171249,"1.6406770N",37.373846,647,0,0
3134,TRUE,240520,171259,"1.6406780N",37.3738416,647,0,0
3135,TRUE,240520,171309,"1.6406771N",37.3738398,647,0,0
3136,TRUE,240520,171319,"1.6406768N",37.3738403,647,0,0
3137,TRUE,240520,171329,"1.6406765N",37.373842,648,0,0
3138,TRUE,240520,171339,"1.6406765N",37.3738418,648,0,0
3139,TRUE,240520,171349,"1.6406765N",37.3738415,648,0,0
3140,TRUE,240520,171359,"1.6406765N",37.3738425,648,0,0
3141,TRUE,240520,171409,"1.6406761N",37.373842,648,0,0
3142,TRUE,240520,171419,"1.6406760N",37.373842,648,0,0
3143,TRUE,240520,171429,"1.6406798N",37.3738433,648,0,0
3144,TRUE,240520,171439,"1.6406808N",37.3738435,648,0,0
3145,TRUE,240520,171449,"1.6406811N",37.3738418,648,0,0
3146,TRUE,240520,171459,"1.6406821N",37.3738403,648,0,0
3147,TRUE,240520,171509,"1.6406828N",37.373839,649,0,0
3148,TRUE,240520,171519,"1.6406840N",37.3738383,649,0,0
3149,TRUE,240520,171529,"1.6406846N",37.3738376,649,0,0
3150,TRUE,240520,171539,"1.6406861N",37.3738368,649,0,0
3151,TRUE,240520,171549,"1.6406871N",37.3738361,649,0,0
3152,TRUE,240520,171559,"1.6406891N",37.373836,649,0,0
3153,TRUE,240520,171609,"1.6406898N",37.3738356,649,0,0
3154,TRUE,240520,171619,"1.6406903N",37.3738356,649,0,0
3155,TRUE,240520,171629,"1.6406913N",37.373835,649,0,0
3156,TRUE,240520,171639,"1.6406931N",37.373835,649,0,0
3157,TRUE,240520,171649,"1.6406950N",37.3738348,649,0,0
3158,TRUE,240520,171659,"1.6406963N",37.3738351,649,0,0
3159,TRUE,240520,171709,"1.6406973N",37.3738346,649,0,0
3160,TRUE,240520,171719,"1.6407008N",37.3738373,649,2.2,0
3161,TRUE,240520,171729,"1.6407473N",37.373852,648,3.3,10
3162,TRUE,240520,171739,"1.6407758N",37.3738621,649,0,10
3163,TRUE,240520,171749,"1.6407806N",37.3738636,649,0,10
3164,TRUE,240520,171759,"1.6407840N",37.3738691,649,0,10
3165,TRUE,240520,171809,"1.6407878N",37.3738688,649,0,10
3166,TRUE,240520,171819,"1.6407900N",37.3738703,649,0,10
3167,TRUE,240520,171829,"1.6407923N",37.373871,649,0,10
3168,TRUE,240520,171839,"1.6407950N",37.3738703,649,0,10
3169,TRUE,240520,171849,"1.6407966N",37.3738703,649,0,10
3170,TRUE,240520,171859,"1.6407966N",37.373869,649,0,10
3171,TRUE,240520,171909,"1.6407956N",37.3738681,649,0,10
3172,TRUE,240520,171919,"1.6407963N",37.3738678,649,0,10
3173,TRUE,240520,171929,"1.6407980N",37.3738666,649,0,10
3174,TRUE,240520,171939,"1.6407978N",37.3738735,649,0,10
3175,TRUE,240520,171949,"1.6408021N",37.3738936,650,0.8,10
3176,TRUE,240520,171959,"1.6408040N",37.3738695,648,2.2,10
3177,TRUE,240520,172009,"1.6407910N",37.3738593,649,1.6,10
3178,TRUE,240520,172019,"1.6407923N",37.3738548,648,2.1,10
3179,TRUE,240520,172029,"1.6408010N",37.3738501,644,0,10
3180,TRUE,240520,172039,"1.6407956N",37.373855,643,0,10
3181,TRUE,240520,172049,"1.6407993N",37.3738493,643,0,10
3182,TRUE,240520,172059,"1.6408018N",37.3738535,644,0,10
3183,TRUE,240520,172109,"1.6408043N",37.3738556,644,0,10
3184,TRUE,240520,172119,"1.6408048N",37.3738586,644,0,10
3185,TRUE,240520,172129,"1.6408068N",37.373863,644,0,10
3186,TRUE,240520,172139,"1.6408065N",37.3738656,645,0,10
3187,TRUE,240520,172149,"1.6408055N",37.3738676,645,0,10
3188,TRUE,240520,172159,"1.6408045N",37.3738698,645,0,10
3189,TRUE,240520,172209,"1.6408041N",37.3738706,646,0,10
3190,TRUE,240520,172219,"1.6408033N",37.373872,646,0,10
3191,TRUE,240520,172229,"1.6408033N",37.3738726,646,0,10
3192,TRUE,240520,172239,"1.6408030N",37.3738735,646,0,10
3193,TRUE,240520,172249,"1.6408025N",37.3738736,646,0,10
3194,TRUE,240520,172259,"1.6408021N",37.3738733,646,0,10
3195,TRUE,240520,172309,"1.6408011N",37.3738726,646,0,10
3196,TRUE,240520,172319,"1.6408008N",37.3738728,646,0,10
3197,TRUE,240520,172329,"1.6408008N",37.3738718,646,0,10
3198,TRUE,240520,172339,"1.6408016N",37.373872,646,0,10
3199,TRUE,240520,172349,"1.6408023N",37.3738725,646,0,10
3200,TRUE,240520,172359,"1.6408018N",37.3738723,646,0,10
3201,TRUE,240520,172409,"1.6408006N",37.3738728,646,0,10
3202,TRUE,240520,172419,"1.6408003N",37.3738725,646,0,10
3203,TRUE,240520,172429,"1.6408003N",37.3738726,646,0,10
3204,TRUE,240520,172439,"1.6407998N",37.373873,646,0,10
3205,TRUE,240520,172449,"1.6407996N",37.3738736,646,0,10
3206,TRUE,240520,172459,"1.6407991N",37.373874,646,0,10
3207,TRUE,240520,172509,"1.6407995N",37.373874,646,0,10
3208,TRUE,240520,172519,"1.6407996N",37.3738743,646,0,10
3209,TRUE,240520,172529,"1.6408000N",37.3738745,646,0,10
3210,TRUE,240520,172539,"1.6408001N",37.373875,646,0,10
3211,TRUE,240520,172549,"1.6408003N",37.3738755,646,0,10
3212,TRUE,240520,172559,"1.6408003N",37.3738753,646,0,10
3213,TRUE,240520,172609,"1.6407998N",37.3738756,646,0,10
3214,TRUE,240520,172619,"1.6407990N",37.3738756,646,0,10
3215,TRUE,240520,172629,"1.6407985N",37.3738756,646,0,10
3216,TRUE,240520,172639,"1.6407986N",37.3738758,646,0,10
3217,TRUE,240520,172649,"1.6407990N",37.3738765,646,0,10
3218,TRUE,240520,172659,"1.6407993N",37.373877,646,0,10
3219,TRUE,240520,172709,"1.6407996N",37.3738776,647,0,10
3220,TRUE,240520,172719,"1.6408001N",37.3738778,647,0,10
3221,TRUE,240520,172729,"1.6408010N",37.3738778,647,0,10
3222,TRUE,240520,172739,"1.6408021N",37.3738778,647,0,10
3223,TRUE,240520,172749,"1.6408026N",37.3738775,647,0,10
3224,TRUE,240520,172759,"1.6408030N",37.3738775,647,0,10
3225,TRUE,240520,172809,"1.6408033N",37.3738778,647,0,10
3226,TRUE,240520,172819,"1.6408033N",37.3738776,647,0,10
3227,TRUE,240520,172829,"1.6408031N",37.373878,647,0,10
3228,TRUE,240520,172839,"1.6408040N",37.3738776,647,0,10
3229,TRUE,240520,172849,"1.6408045N",37.3738766,647,0,10
3230,TRUE,240520,172859,"1.6408050N",37.3738763,647,0,10
3231,TRUE,240520,172909,"1.6408075N",37.3738715,647,0,10
3232,TRUE,240520,172919,"1.6408058N",37.3738703,647,0,10
3233,TRUE,240520,172929,"1.6408043N",37.3738693,647,0,10
3234,TRUE,240520,172939,"1.6408041N",37.3738698,647,0,10
3235,TRUE,240520,172949,"1.6408040N",37.3738711,647,0,10
3236,TRUE,240520,172959,"1.6408035N",37.3738713,647,0,10
3237,TRUE,240520,173009,"1.6408028N",37.3738711,647,0,10
3238,TRUE,240520,173019,"1.6408028N",37.373872,647,0,10
3239,TRUE,240520,173029,"1.6408023N",37.3738723,647,0,10
3240,TRUE,240520,173039,"1.6408016N",37.3738731,647,0,10
3241,TRUE,240520,173049,"1.6408015N",37.373874,647,0,10
3242,TRUE,240520,173059,"1.6408010N",37.3738745,647,0,10
3243,TRUE,240520,173109,"1.6408008N",37.3738741,647,0,10
3244,TRUE,240520,173119,"1.6408003N",37.3738746,647,0,10
3245,TRUE,240520,173129,"1.6408006N",37.3738753,647,0,10
3246,TRUE,240520,173139,"1.6408118N",37.3738821,647,0,5
3247,TRUE,240520,173149,"1.6408125N",37.3738826,647,0,5
3248,TRUE,240520,173159,"1.6408546N",37.373889,647,3.1,5
3249,TRUE,240520,173209,"1.6408991N",37.3738945,647,0,5
3250,TRUE,240520,173219,"1.6409008N",37.3738958,647,0,5
3251,TRUE,240520,173229,"1.6409008N",37.3738968,648,0,5
3252,TRUE,240520,173239,"1.6409011N",37.373895,648,0,5
3253,TRUE,240520,173249,"1.6409015N",37.3738943,648,0,5
3254,TRUE,240520,173259,"1.6409013N",37.3738943,648,0,5
3255,TRUE,240520,173309,"1.6409010N",37.3738945,648,0,5
3256,TRUE,240520,173319,"1.6409015N",37.3738945,648,0,5
3257,TRUE,240520,173329,"1.6409028N",37.3738946,648,0,5
3258,TRUE,240520,173339,"1.6409038N",37.3738945,648,0,5
3259,TRUE,240520,173349,"1.6409045N",37.3738946,648,0,5
3260,TRUE,240520,173359,"1.6409096N",37.3738786,648,2.3,5
3261,TRUE,240520,173409,"1.6409206N",37.3738716,648,0,5
3262,TRUE,240520,173419,"1.6409245N",37.3738696,648,0,5
3263,TRUE,240520,173429,"1.6409275N",37.3738676,648,0,5
3264,TRUE,240520,173439,"1.6409231N",37.373858,648,0,5
3265,TRUE,240520,173449,"1.6409260N",37.3738535,648,0,5
3266,TRUE,240520,173459,"1.6409298N",37.3738518,648,0,5
3267,TRUE,240520,173509,"1.6409321N",37.3738498,647,0,5
3268,TRUE,240520,173519,"1.6409351N",37.373847,647,0,5
3269,TRUE,240520,173529,"1.6409383N",37.3738433,648,0,5
3270,TRUE,240520,173539,"1.6409643N",37.3738541,647,1.8,38
3271,TRUE,240520,173549,"1.6409653N",37.3738406,647,0,38
3272,TRUE,240520,173559,"1.6409718N",37.3738368,648,0,38
3273,TRUE,240520,173609,"1.6409738N",37.3738353,648,0,38
3274,TRUE,240520,173619,"1.6409770N",37.3738333,649,1.7,38
3275,TRUE,240520,173629,"1.6409793N",37.3738318,649,0,38
3276,TRUE,240520,173639,"1.6409800N",37.3738338,649,0,38
3277,TRUE,240520,173649,"1.6409806N",37.3738328,649,0,38
3278,TRUE,240520,173659,"1.6409816N",37.3738321,649,0,38
3279,TRUE,240520,173709,"1.6409821N",37.3738318,649,0,38
3280,TRUE,240520,173719,"1.6409821N",37.3738308,649,0,38
3281,TRUE,240520,173729,"1.6409831N",37.3738308,649,0,38
3282,TRUE,240520,173739,"1.6409841N",37.37383,649,0,38
3283,TRUE,240520,173749,"1.6409786N",37.3738308,649,2.9,38
3284,TRUE,240520,173759,"1.6409765N",37.3738298,648,0,38
3285,TRUE,240520,173809,"1.6409748N",37.3738296,648,0,38
3286,TRUE,240520,173819,"1.6409750N",37.3738273,648,0,38
3287,TRUE,240520,173829,"1.6409731N",37.373824,648,0,38
3288,TRUE,240520,173839,"1.6409720N",37.3738213,648,0,38
3289,TRUE,240520,173849,"1.6409706N",37.3738183,648,0,38
3290,TRUE,240520,173859,"1.6409701N",37.3738151,648,0,38
3291,TRUE,240520,173909,"1.6409738N",37.3738151,649,0,38
3292,TRUE,240520,173919,"1.6409728N",37.3738103,649,0,38
3293,TRUE,240520,173929,"1.6409716N",37.3738076,649,0,38
3294,TRUE,240520,173939,"1.6409726N",37.373807,649,0,38
3295,TRUE,240520,173949,"1.6409716N",37.373805,649,0,38
3296,TRUE,240520,173959,"1.6409698N",37.3738026,648,0,38
3297,TRUE,240520,174009,"1.6409686N",37.3738011,648,0,38
3298,TRUE,240520,174019,"1.6409690N",37.3738018,648,0,38
3299,TRUE,240520,174029,"1.6409913N",37.3737958,647,1.8,1
3300,TRUE,240520,174039,"1.6409946N",37.3738025,647,0.3,1
3301,TRUE,240520,174049,"1.6409955N",37.373803,647,0,1
3302,TRUE,240520,174059,"1.6409838N",37.3737978,647,0,1
3303,TRUE,240520,174109,"1.6409845N",37.3737933,648,0,1
3304,TRUE,240520,174119,"1.6409733N",37.3737905,647,0,1
3305,TRUE,240520,174129,"1.6409710N",37.3737888,647,0,1
3306,TRUE,240520,174139,"1.6409688N",37.3737863,647,0,1
3307,TRUE,240520,174149,"1.6409620N",37.3737881,647,0,1
3308,TRUE,240520,174159,"1.6409566N",37.3737916,646,0,1
3309,TRUE,240520,174209,"1.6409558N",37.3737911,647,0,1
3310,TRUE,240520,174219,"1.6409491N",37.3737931,646,0,1
3311,TRUE,240520,174229,"1.6409456N",37.3737943,647,0,1
3312,TRUE,240520,174239,"1.6409443N",37.3737911,647,0,1
3313,TRUE,240520,174249,"1.6409455N",37.3737881,648,0,1
3314,TRUE,240520,174259,"1.6409516N",37.3737831,648,0,1
3315,TRUE,240520,174309,"1.6409570N",37.373777,649,0,1
3316,TRUE,240520,174319,"1.6409615N",37.373776,649,0,1
3317,TRUE,240520,174329,"1.6409698N",37.3737743,649,0,1
3318,TRUE,240520,174339,"1.6409756N",37.3737718,649,0,1
3319,TRUE,240520,174349,"1.6409770N",37.3737723,649,0,1
3320,TRUE,240520,174359,"1.6409776N",37.3737726,649,0,1
3321,TRUE,240520,174409,"1.6409830N",37.3737721,648,0,1
3322,TRUE,240520,174419,"1.6409855N",37.3737726,648,0,1
3323,TRUE,240520,174429,"1.6409853N",37.3737728,648,0,1
3324,TRUE,240520,174439,"1.6409865N",37.373773,648,0,1
3325,TRUE,240520,174449,"1.6409881N",37.3737731,648,0,1
3326,TRUE,240520,174459,"1.6409881N",37.3737735,648,0,1
3327,TRUE,240520,174509,"1.6409885N",37.3737733,648,0,1
3328,TRUE,240520,174519,"1.6409883N",37.3737708,650,0,1
3329,TRUE,240520,174529,"1.6409895N",37.373771,650,0,1
3330,TRUE,240520,174539,"1.6409926N",37.3737695,650,0,1
3331,TRUE,240520,174549,"1.6409960N",37.3737681,651,0,1
3332,TRUE,240520,174559,"1.6410015N",37.3737658,652,1,1
3333,TRUE,240520,174609,"1.6410013N",37.3737726,651,0,1
3334,TRUE,240520,174619,"1.6410055N",37.373771,653,2.6,1
3335,TRUE,240520,174629,"1.6410075N",37.3737738,653,0,1
3336,TRUE,240520,174639,"1.6410170N",37.3737716,652,0,1
3337,TRUE,240520,174649,"1.6410213N",37.3737708,652,0,1
3338,TRUE,240520,174659,"1.6410218N",37.3737695,651,0.9,1
3339,TRUE,240520,174709,"1.6410245N",37.3737655,651,0,1
3340,TRUE,240520,174719,"1.6410278N",37.3737635,652,0,1
3341,TRUE,240520,174729,"1.6410296N",37.37376,651,0,1
3342,TRUE,240520,174739,"1.6410338N",37.3737596,651,0,1
3343,TRUE,240520,174749,"1.6410333N",37.373758,651,0,1
3344,TRUE,240520,174759,"1.6410350N",37.3737561,651,0,1
3345,TRUE,240520,174809,"1.6410351N",37.3737553,651,0,1
3346,TRUE,240520,174819,"1.6410373N",37.3737533,651,0,1
3347,TRUE,240520,174829,"1.6410451N",37.3737555,651,2.6,1
3348,TRUE,240520,174839,"1.6410668N",37.3737775,651,2.5,1
3349,TRUE,240520,174849,"1.6411218N",37.3737648,651,2.9,338
3350,TRUE,240520,174859,"1.6411506N",37.3737438,651,2.7,338
3351,TRUE,240520,174909,"1.6411938N",37.3737336,650,2.6,338
3352,TRUE,240520,174919,"1.6412503N",37.3737205,651,2.3,338
3353,TRUE,240520,174929,"1.6412548N",37.3737258,651,0,338
3354,TRUE,240520,174939,"1.6412520N",37.373723,650,0,338
3355,TRUE,240520,174949,"1.6412570N",37.3737205,651,0,338
3356,TRUE,240520,174959,"1.6412611N",37.3737203,651,0,338
3357,TRUE,240520,175009,"1.6412621N",37.3737176,650,0,338
3358,TRUE,240520,175019,"1.6412718N",37.3737248,650,0,338
3359,TRUE,240520,175029,"1.6412738N",37.3737266,650,0,338
3360,TRUE,240520,175039,"1.6412775N",37.3737268,649,0,338
3361,TRUE,240520,175049,"1.6412813N",37.3737258,650,0,338
3362,TRUE,240520,175059,"1.6412856N",37.3737255,651,0,338
3363,TRUE,240520,175109,"1.6412868N",37.3737241,651,0,338
3364,TRUE,240520,175119,"1.6412915N",37.3737215,651,0,338
3365,TRUE,240520,175129,"1.6413105N",37.3737313,651,1.7,338
3366,TRUE,240520,175139,"1.6413161N",37.3737363,651,0,338
3367,TRUE,240520,175149,"1.6413125N",37.3737388,651,0,338
3368,TRUE,240520,175159,"1.6413110N",37.3737363,651,0,338
3369,TRUE,240520,175209,"1.6413098N",37.3737353,651,0,338
3370,TRUE,240520,175219,"1.6413098N",37.3737355,652,0,338
3371,TRUE,240520,175229,"1.6413096N",37.3737353,652,0,338
3372,TRUE,240520,175239,"1.6413093N",37.373736,652,0,338
3373,TRUE,240520,175249,"1.6413098N",37.3737375,652,0,338
3374,TRUE,240520,175259,"1.6413103N",37.3737381,652,0,338
3375,TRUE,240520,175309,"1.6413100N",37.373739,652,0,338
3376,TRUE,240520,175319,"1.6413106N",37.3737401,652,0,338
3377,TRUE,240520,175329,"1.6413116N",37.373741,652,0,338
3378,TRUE,240520,175339,"1.6413121N",37.373742,652,0,338
3379,TRUE,240520,175349,"1.6413131N",37.3737425,652,0,338
3380,TRUE,240520,175359,"1.6413135N",37.3737433,652,0,338
3381,TRUE,240520,175409,"1.6413135N",37.3737443,652,0,338
3382,TRUE,240520,175419,"1.6413143N",37.3737403,652,0,338
3383,TRUE,240520,175429,"1.6413473N",37.3737398,652,0,338
3384,TRUE,240520,175439,"1.6413626N",37.3737358,651,0,338
3385,TRUE,240520,175449,"1.6413670N",37.3737311,651,0,338
3386,TRUE,240520,175459,"1.6413686N",37.3737281,651,0,338
3387,TRUE,240520,175509,"1.6413695N",37.3737268,651,0,338
3388,TRUE,240520,175519,"1.6413698N",37.3737268,651,0,338
3389,TRUE,240520,175529,"1.6413708N",37.3737261,651,0,338
3390,TRUE,240520,175539,"1.6413726N",37.3737251,652,0,338
3391,TRUE,240520,175549,"1.6413740N",37.3737231,652,0,338
3392,TRUE,240520,175559,"1.6413728N",37.3737245,652,0,338
3393,TRUE,240520,175609,"1.6413743N",37.3737211,652,0,338
