"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
3479,TRUE,240520,193019,"1.6409020N",37.383581,643,0,101
3480,TRUE,240520,193029,"1.6409021N",37.383581,643,0,101
3481,TRUE,240520,193039,"1.6409025N",37.383581,643,0,101
3482,TRUE,240520,193049,"1.6409030N",37.3835806,643,0,101
3483,TRUE,240520,193059,"1.6409030N",37.3835803,643,0,101
3484,TRUE,240520,193109,"1.6409036N",37.3835795,643,0,101
3485,TRUE,240520,193119,"1.6409043N",37.3835785,643,0,101
3486,TRUE,240520,193129,"1.6409040N",37.3835785,643,0,101
3487,TRUE,240520,193139,"1.6409030N",37.3835788,643,0,101
3488,TRUE,240520,193149,"1.6409020N",37.383579,643,0,101
3489,TRUE,240520,193159,"1.6409013N",37.383579,643,0,101
3490,TRUE,240520,193209,"1.6409010N",37.3835788,643,0,101
3491,TRUE,240520,193219,"1.6409008N",37.3835785,643,0,101
3492,TRUE,240520,193229,"1.6409011N",37.3835783,643,0,101
3493,TRUE,240520,193239,"1.6409035N",37.3835776,643,0,101
3494,TRUE,240520,193249,"1.6409043N",37.3835771,643,0,101
3495,TRUE,240520,193259,"1.6409053N",37.3835773,643,0,101
3496,TRUE,240520,193309,"1.6409061N",37.383577,643,0,101
3497,TRUE,240520,193319,"1.6409066N",37.3835766,643,0,101
3498,TRUE,240520,193329,"1.6409068N",37.383577,643,0,101
3499,TRUE,240520,193339,"1.6409068N",37.3835776,643,0,101
3500,TRUE,240520,193349,"1.6409066N",37.3835778,643,0,101
3501,TRUE,240520,193359,"1.6409060N",37.3835775,643,0,101
3502,TRUE,240520,193409,"1.6409058N",37.3835765,643,0,101
3503,TRUE,240520,193419,"1.6409053N",37.3835755,643,0,101
3504,TRUE,240520,193429,"1.6409050N",37.3835743,643,0,101
3505,TRUE,240520,193439,"1.6409048N",37.3835738,643,0,101
3506,TRUE,240520,193449,"1.6409051N",37.3835736,643,0,101
3507,TRUE,240520,193459,"1.6409053N",37.3835733,643,0,101
3508,TRUE,240520,193509,"1.6409053N",37.3835731,643,0,101
3509,TRUE,240520,193519,"1.6409053N",37.3835733,643,0,101
3510,TRUE,240520,193529,"1.6409045N",37.3835731,643,0,101
3511,TRUE,240520,193539,"1.6409035N",37.3835728,643,0,101
3512,TRUE,240520,193549,"1.6409030N",37.3835721,643,0,101
3513,TRUE,240520,193559,"1.6409030N",37.383571,643,0,101
3514,TRUE,240520,193609,"1.6409035N",37.3835703,643,0,101
3515,TRUE,240520,193619,"1.6409031N",37.3835701,643,0,101
3516,TRUE,240520,193629,"1.6409031N",37.3835696,643,0,101
3517,TRUE,240520,193639,"1.6409025N",37.3835696,643,0,101
3518,TRUE,240520,193649,"1.6409013N",37.3835695,643,0,101
3519,TRUE,240520,193659,"1.6409008N",37.3835688,643,0,101
3520,TRUE,240520,193709,"1.6409003N",37.3835686,644,0,101
3521,TRUE,240520,193719,"1.6409000N",37.3835691,644,0,101
3522,TRUE,240520,193729,"1.6409001N",37.3835695,644,0,101
3523,TRUE,240520,193739,"1.6409006N",37.3835696,644,0,101
3524,TRUE,240520,193749,"1.6409010N",37.3835703,644,0,101
3525,TRUE,240520,193759,"1.6409016N",37.3835713,644,0,101
3526,TRUE,240520,193809,"1.6409016N",37.3835716,644,0,101
3527,TRUE,240520,193819,"1.6409015N",37.383572,643,0,101
3528,TRUE,240520,193829,"1.6409016N",37.383572,643,0,101
3529,TRUE,240520,193839,"1.6409016N",37.3835726,643,0,101
3530,TRUE,240520,193849,"1.6409016N",37.3835738,643,0,101
3531,TRUE,240520,193859,"1.6409016N",37.3835745,643,0,101
3532,TRUE,240520,193909,"1.6409013N",37.3835748,643,0,101
3533,TRUE,240520,193919,"1.6409016N",37.3835751,643,0,101
3534,TRUE,240520,193929,"1.6409021N",37.3835756,643,0,101
3535,TRUE,240520,193939,"1.6409021N",37.3835758,643,0,101
3536,TRUE,240520,193949,"1.6409018N",37.3835756,643,0,101
3537,TRUE,240520,193959,"1.6409010N",37.3835753,644,0,101
3538,TRUE,240520,194009,"1.6409011N",37.383575,644,0,101
3539,TRUE,240520,194019,"1.6409011N",37.3835753,644,0,101
3540,TRUE,240520,194029,"1.6409010N",37.3835758,644,0,101
3541,TRUE,240520,194039,"1.6409010N",37.3835753,644,0,101
3542,TRUE,240520,194049,"1.6409008N",37.3835751,644,0,101
3543,TRUE,240520,194059,"1.6409011N",37.3835746,644,0,101
3544,TRUE,240520,194109,"1.6409021N",37.3835748,644,0,101
3545,TRUE,240520,194119,"1.6409030N",37.3835751,644,0,101
3546,TRUE,240520,194129,"1.6409035N",37.3835753,644,0,101
3547,TRUE,240520,194139,"1.6409035N",37.383576,644,0,101
3548,TRUE,240520,194149,"1.6409035N",37.3835768,644,0,101
3549,TRUE,240520,194159,"1.6409035N",37.3835776,644,0,101
3550,TRUE,240520,194209,"1.6409035N",37.3835781,644,0,101
3551,TRUE,240520,194219,"1.6409033N",37.3835781,644,0,101
3552,TRUE,240520,194229,"1.6409035N",37.3835785,644,0,101
3553,TRUE,240520,194239,"1.6409038N",37.3835786,644,0,101
3554,TRUE,240520,194249,"1.6409040N",37.3835781,644,0,101
3555,TRUE,240520,194259,"1.6409038N",37.3835786,644,0,101
3556,TRUE,240520,194309,"1.6409036N",37.3835785,644,0,101
3557,TRUE,240520,194319,"1.6409033N",37.3835783,644,0,101
3558,TRUE,240520,194329,"1.6409033N",37.3835785,644,0,101
3559,TRUE,240520,194339,"1.6409033N",37.3835795,644,0,101
3560,TRUE,240520,194349,"1.6409033N",37.3835798,644,0,101
3561,TRUE,240520,194359,"1.6409030N",37.38358,644,0,101
3562,TRUE,240520,194409,"1.6409028N",37.3835805,644,0,101
3563,TRUE,240520,194419,"1.6409035N",37.3835803,644,0,101
3564,TRUE,240520,194429,"1.6409040N",37.3835795,644,0,101
3565,TRUE,240520,194439,"1.6409045N",37.3835788,644,0,101
3566,TRUE,240520,194449,"1.6409046N",37.3835788,644,0,101
3567,TRUE,240520,194459,"1.6409048N",37.3835786,644,0,101
3568,TRUE,240520,194509,"1.6409058N",37.3835781,644,0,101
3569,TRUE,240520,194519,"1.6409063N",37.383578,644,0,101
3570,TRUE,240520,194529,"1.6409068N",37.383578,644,0,101
3571,TRUE,240520,194539,"1.6409071N",37.3835778,644,0,101
3572,TRUE,240520,194549,"1.6409071N",37.3835773,644,0,101
3573,TRUE,240520,194559,"1.6409071N",37.3835775,644,0,101
3574,TRUE,240520,194609,"1.6409071N",37.3835775,644,0,101
3575,TRUE,240520,194619,"1.6409073N",37.3835773,644,0,101
3576,TRUE,240520,194629,"1.6409075N",37.3835768,644,0,101
3577,TRUE,240520,194639,"1.6409073N",37.3835765,644,0,101
3578,TRUE,240520,194649,"1.6409066N",37.383577,644,0,101
3579,TRUE,240520,194659,"1.6409066N",37.3835766,644,0,101
3580,TRUE,240520,194709,"1.6409065N",37.3835758,644,0,101
3581,TRUE,240520,194719,"1.6409058N",37.383575,644,0,101
3582,TRUE,240520,194729,"1.6409046N",37.3835751,644,0,101
3583,TRUE,240520,194739,"1.6409030N",37.3835755,644,0,101
3584,TRUE,240520,194749,"1.6409023N",37.3835751,644,0,101
3585,TRUE,240520,194759,"1.6409018N",37.3835758,644,0,101
3586,TRUE,240520,194809,"1.6409015N",37.3835763,644,0,101
3587,TRUE,240520,194819,"1.6409020N",37.383576,644,0,101
3588,TRUE,240520,194829,"1.6409025N",37.3835763,644,0,101
3589,TRUE,240520,194839,"1.6409031N",37.3835768,644,0,101
3590,TRUE,240520,194849,"1.6409040N",37.3835773,644,0,101
3591,TRUE,240520,194859,"1.6409045N",37.3835778,644,0,101
3592,TRUE,240520,194909,"1.6409055N",37.3835783,644,0,101
3593,TRUE,240520,194919,"1.6409061N",37.3835788,644,0,101
3594,TRUE,240520,194929,"1.6409073N",37.3835786,644,0,101
3595,TRUE,240520,194939,"1.6409081N",37.3835788,644,0,101
3596,TRUE,240520,194949,"1.6409080N",37.3835795,644,0,101
3597,TRUE,240520,194959,"1.6409078N",37.3835798,644,0,101
3598,TRUE,240520,195009,"1.6409075N",37.3835806,644,0,101
3599,TRUE,240520,195019,"1.6409073N",37.3835813,644,0,101
3600,TRUE,240520,195029,"1.6409071N",37.3835813,644,0,101
3601,TRUE,240520,195039,"1.6409071N",37.3835811,644,0,101
3602,TRUE,240520,195049,"1.6409078N",37.3835808,644,0,101
3603,TRUE,240520,195059,"1.6409085N",37.3835805,644,0,101
3604,TRUE,240520,195109,"1.6409086N",37.3835801,644,0,101
3605,TRUE,240520,195119,"1.6409086N",37.3835795,644,0,101
3606,TRUE,240520,195129,"1.6409086N",37.3835783,644,0,101
3607,TRUE,240520,195139,"1.6409088N",37.3835773,644,0,101
3608,TRUE,240520,195149,"1.6409090N",37.3835765,644,0,101
3609,TRUE,240520,195159,"1.6409093N",37.3835751,644,0,101
3610,TRUE,240520,195209,"1.6409098N",37.3835741,644,0,101
3611,TRUE,240520,195219,"1.6409103N",37.3835733,644,0,101
3612,TRUE,240520,195229,"1.6409108N",37.3835728,644,0,101
3613,TRUE,240520,195239,"1.6409116N",37.3835723,644,0,101
3614,TRUE,240520,195249,"1.6409115N",37.3835725,644,0,101
3615,TRUE,240520,195259,"1.6409113N",37.3835725,644,0,101
3616,TRUE,240520,195309,"1.6409113N",37.3835725,644,0,101
3617,TRUE,240520,195319,"1.6409118N",37.383573,644,0,101
3618,TRUE,240520,195329,"1.6409120N",37.3835736,644,0,101
3619,TRUE,240520,195339,"1.6409121N",37.3835738,644,0,101
3620,TRUE,240520,195349,"1.6409115N",37.3835738,644,0,101
3621,TRUE,240520,195359,"1.6409105N",37.3835741,644,0,101
3622,TRUE,240520,195409,"1.6409098N",37.3835741,644,0,101
3623,TRUE,240520,195419,"1.6409090N",37.3835743,644,0,101
3624,TRUE,240520,195429,"1.6409088N",37.3835738,644,0,101
3625,TRUE,240520,195439,"1.6409080N",37.3835736,644,0,101
3626,TRUE,240520,195449,"1.6409076N",37.3835746,644,0,101
3627,TRUE,240520,195459,"1.6409071N",37.3835751,644,0,101
3628,TRUE,240520,195509,"1.6409070N",37.3835753,644,0,101
3629,TRUE,240520,195519,"1.6409071N",37.3835755,644,0,101
3630,TRUE,240520,195529,"1.6409071N",37.3835758,644,0,101
3631,TRUE,240520,195539,"1.6409068N",37.3835761,644,0,101
3632,TRUE,240520,195549,"1.6409066N",37.3835765,644,0,101
3633,TRUE,240520,195559,"1.6409065N",37.3835761,644,0,101
3634,TRUE,240520,195609,"1.6409060N",37.3835758,644,0,101
3635,TRUE,240520,195619,"1.6409056N",37.3835753,644,0,101
3636,TRUE,240520,195629,"1.6409053N",37.3835748,644,0,101
3637,TRUE,240520,195639,"1.6409053N",37.3835743,644,0,101
3638,TRUE,240520,195649,"1.6409056N",37.383574,644,0,101
3639,TRUE,240520,195659,"1.6409061N",37.3835741,644,0,101
3640,TRUE,240520,195709,"1.6409065N",37.383575,644,0,101
3641,TRUE,240520,195719,"1.6409065N",37.3835756,644,0,101
3642,TRUE,240520,195729,"1.6409066N",37.3835765,644,0,101
3643,TRUE,240520,195739,"1.6409066N",37.3835768,644,0,101
3644,TRUE,240520,195749,"1.6409070N",37.383577,644,0,101
3645,TRUE,240520,195759,"1.6409070N",37.3835771,644,0,101
3646,TRUE,240520,195809,"1.6409063N",37.3835768,644,0,101
3647,TRUE,240520,195819,"1.6409060N",37.3835766,644,0,101
3648,TRUE,240520,195829,"1.6409061N",37.383577,644,0,101
3649,TRUE,240520,195839,"1.6409060N",37.3835775,644,0,101
3650,TRUE,240520,195849,"1.6409058N",37.3835775,644,0,101
3651,TRUE,240520,195859,"1.6409056N",37.3835776,644,0,101
3652,TRUE,240520,195909,"1.6409053N",37.3835776,644,0,101
3653,TRUE,240520,195919,"1.6409045N",37.383578,644,0,101
3654,TRUE,240520,195929,"1.6409046N",37.3835783,644,0,101
3655,TRUE,240520,195939,"1.6409048N",37.3835783,644,0,101
3656,TRUE,240520,195949,"1.6409051N",37.3835783,644,0,101
3657,TRUE,240520,195959,"1.6409055N",37.3835781,644,0,101
3658,TRUE,240520,200009,"1.6409056N",37.3835783,644,0,101
3659,TRUE,240520,200019,"1.6409055N",37.3835796,644,0,101
3660,TRUE,240520,200029,"1.6409051N",37.3835808,644,0,101
3661,TRUE,240520,200039,"1.6409055N",37.3835813,644,0,101
3662,TRUE,240520,200049,"1.6409058N",37.3835815,644,0,101
3663,TRUE,240520,200059,"1.6409053N",37.383582,644,0,101
3664,TRUE,240520,200109,"1.6409048N",37.3835825,644,0,101
3665,TRUE,240520,200119,"1.6409048N",37.3835825,644,0,101
3666,TRUE,240520,200129,"1.6409043N",37.383582,644,0,101
3667,TRUE,240520,200139,"1.6409036N",37.3835818,644,0,101
3668,TRUE,240520,200149,"1.6408996N",37.3835783,644,0,101
3669,TRUE,240520,200159,"1.6409003N",37.3835766,644,0,101
3670,TRUE,240520,200209,"1.6409006N",37.3835735,644,0,101
3671,TRUE,240520,200219,"1.6409013N",37.3835713,644,0,101
3672,TRUE,240520,200229,"1.6409015N",37.3835693,644,0,101
3673,TRUE,240520,200239,"1.6409016N",37.3835675,644,0,101
3674,TRUE,240520,200249,"1.6409028N",37.3835656,644,0,101
3675,TRUE,240520,200259,"1.6409040N",37.3835643,644,0,101
3676,TRUE,240520,200309,"1.6409045N",37.383563,644,0,101
3677,TRUE,240520,200319,"1.6409058N",37.3835621,644,0,101
3678,TRUE,240520,200329,"1.6409066N",37.3835618,645,0,101
3679,TRUE,240520,200339,"1.6409066N",37.3835621,645,0,101
3680,TRUE,240520,200349,"1.6409068N",37.3835628,645,0,101
3681,TRUE,240520,200359,"1.6409070N",37.383563,645,0,101
3682,TRUE,240520,200409,"1.6409080N",37.3835631,645,0,101
3683,TRUE,240520,200419,"1.6409085N",37.383563,645,0,101
3684,TRUE,240520,200429,"1.6409090N",37.3835628,645,0,101
3685,TRUE,240520,200439,"1.6409096N",37.3835625,645,0,101
3686,TRUE,240520,200449,"1.6409103N",37.383562,645,0,101
3687,TRUE,240520,200459,"1.6409108N",37.3835616,645,0,101
3688,TRUE,240520,200509,"1.6409113N",37.3835611,645,0,101
3689,TRUE,240520,200519,"1.6409121N",37.3835611,645,0,101
3690,TRUE,240520,200529,"1.6409120N",37.3835616,645,0,101
3691,TRUE,240520,200539,"1.6409115N",37.3835626,645,0,101
3692,TRUE,240520,200549,"1.6409113N",37.3835625,645,0,101
3693,TRUE,240520,200559,"1.6409108N",37.3835633,645,0,101
3694,TRUE,240520,200609,"1.6409091N",37.383564,645,0,101
3695,TRUE,240520,200619,"1.6409081N",37.383565,645,0,101
3696,TRUE,240520,200629,"1.6409073N",37.3835665,645,0,101
3697,TRUE,240520,200639,"1.6409071N",37.3835673,645,0,101
3698,TRUE,240520,200649,"1.6409066N",37.3835678,645,0,101
3699,TRUE,240520,200659,"1.6409058N",37.3835676,645,0,101
3700,TRUE,240520,200709,"1.6409056N",37.383568,645,0,101
3701,TRUE,240520,200719,"1.6409051N",37.3835688,645,0,101
3702,TRUE,240520,200729,"1.6409056N",37.3835693,645,0,101
3703,TRUE,240520,200739,"1.6409063N",37.3835693,645,0,101
3704,TRUE,240520,200749,"1.6409070N",37.3835691,645,0,101
3705,TRUE,240520,200759,"1.6409073N",37.3835695,645,0,101
3706,TRUE,240520,200809,"1.6409088N",37.3835651,646,0,101
3707,TRUE,240520,200819,"1.6409093N",37.383567,646,0,101
3708,TRUE,240520,200829,"1.6409105N",37.3835696,646,0,101
3709,TRUE,240520,200839,"1.6409101N",37.3835711,646,0,101
3710,TRUE,240520,200849,"1.6409103N",37.3835718,646,0,101
3711,TRUE,240520,200859,"1.6409106N",37.3835725,646,0,101
3712,TRUE,240520,200909,"1.6409111N",37.3835726,646,0,101
3713,TRUE,240520,200919,"1.6409106N",37.3835725,646,0,101
3714,TRUE,240520,200929,"1.6409101N",37.383573,646,0,101
3715,TRUE,240520,200939,"1.6409105N",37.383574,646,0,101
3716,TRUE,240520,200949,"1.6409103N",37.3835753,646,0,101
3717,TRUE,240520,200959,"1.6409103N",37.3835763,646,0,101
3718,TRUE,240520,201009,"1.6409110N",37.3835766,646,0,101
3719,TRUE,240520,201019,"1.6409113N",37.3835766,646,0,101
3720,TRUE,240520,201029,"1.6409110N",37.3835766,646,0,101
3721,TRUE,240520,201039,"1.6409103N",37.3835768,646,0,101
3722,TRUE,240520,201049,"1.6409095N",37.3835771,646,0,101
3723,TRUE,240520,201059,"1.6409093N",37.3835776,646,0,101
3724,TRUE,240520,201109,"1.6409091N",37.383578,646,0,101
3725,TRUE,240520,201119,"1.6409086N",37.3835786,646,0,101
3726,TRUE,240520,201129,"1.6409090N",37.3835783,646,0,101
3727,TRUE,240520,201139,"1.6409083N",37.3835783,646,0,101
3728,TRUE,240520,201149,"1.6409086N",37.3835785,646,0,101
3729,TRUE,240520,201159,"1.6409091N",37.3835793,646,0,101
3730,TRUE,240520,201209,"1.6409093N",37.3835795,646,0,101
3731,TRUE,240520,201219,"1.6409095N",37.383579,646,0,101
3732,TRUE,240520,201229,"1.6409095N",37.3835793,646,0,101
3733,TRUE,240520,201239,"1.6409090N",37.3835798,646,0,101
3734,TRUE,240520,201249,"1.6409090N",37.3835808,646,0,101
3735,TRUE,240520,201259,"1.6409095N",37.3835813,646,0,101
3736,TRUE,240520,201309,"1.6409103N",37.3835825,646,0,101
3737,TRUE,240520,201319,"1.6409098N",37.3835835,646,0,101
3738,TRUE,240520,201329,"1.6409105N",37.3835836,646,0,101
3739,TRUE,240520,201339,"1.6409113N",37.3835831,646,0,101
3740,TRUE,240520,201349,"1.6409113N",37.3835826,646,0,101
3741,TRUE,240520,201359,"1.6409106N",37.3835831,646,0,101
3742,TRUE,240520,201409,"1.6409105N",37.3835833,646,0,101
3743,TRUE,240520,201419,"1.6409110N",37.3835838,646,0,101
3744,TRUE,240520,201429,"1.6409113N",37.3835838,646,0,101
3745,TRUE,240520,201439,"1.6409115N",37.3835843,646,0,101
3746,TRUE,240520,201449,"1.6409120N",37.383585,646,0,101
3747,TRUE,240520,201459,"1.6409125N",37.3835853,646,0,101
3748,TRUE,240520,201509,"1.6409121N",37.3835853,646,0,101
3749,TRUE,240520,201519,"1.6409116N",37.3835846,646,0,101
3750,TRUE,240520,201529,"1.6409108N",37.3835845,646,0,101
3751,TRUE,240520,201539,"1.6409106N",37.3835843,646,0,101
3752,TRUE,240520,201549,"1.6409103N",37.3835848,646,0,101
3753,TRUE,240520,201559,"1.6409105N",37.3835848,646,0,101
3754,TRUE,240520,201609,"1.6409105N",37.383585,646,0,101
3755,TRUE,240520,201619,"1.6409106N",37.3835846,646,0,101
3756,TRUE,240520,201629,"1.6409105N",37.3835846,646,0,101
3757,TRUE,240520,201639,"1.6409103N",37.3835845,646,0,101
3758,TRUE,240520,201649,"1.6409098N",37.3835843,646,0,101
3759,TRUE,240520,201659,"1.6409098N",37.3835836,646,0,101
3760,TRUE,240520,201709,"1.6409101N",37.3835838,646,0,101
3761,TRUE,240520,201719,"1.6409103N",37.3835843,646,0,101
3762,TRUE,240520,201729,"1.6409105N",37.3835843,646,0,101
3763,TRUE,240520,201739,"1.6409110N",37.3835845,646,0,101
3764,TRUE,240520,201749,"1.6409113N",37.3835853,646,0,101
3765,TRUE,240520,201759,"1.6409110N",37.3835856,646,0,101
3766,TRUE,240520,201809,"1.6409111N",37.3835855,646,0,101
3767,TRUE,240520,201819,"1.6409125N",37.3835853,646,0,101
3768,TRUE,240520,201829,"1.6409120N",37.3835848,646,0,101
3769,TRUE,240520,201839,"1.6409106N",37.3835848,646,0,101
3770,TRUE,240520,201849,"1.6409096N",37.3835853,646,0,101
3771,TRUE,240520,201859,"1.6409091N",37.3835858,646,0,101
3772,TRUE,240520,201909,"1.6409080N",37.3835863,646,0,101
3773,TRUE,240520,201919,"1.6409071N",37.383587,646,0,101
3774,TRUE,240520,201929,"1.6409070N",37.3835873,646,0,101
3775,TRUE,240520,201939,"1.6409063N",37.3835871,645,0,101
3776,TRUE,240520,201949,"1.6409056N",37.3835868,645,0,101
3777,TRUE,240520,201959,"1.6409045N",37.3835865,645,0,101
3778,TRUE,240520,202009,"1.6409036N",37.383586,645,0,101
3779,TRUE,240520,202019,"1.6409030N",37.3835855,645,0,101
3780,TRUE,240520,202029,"1.6409021N",37.3835856,645,0,101
3781,TRUE,240520,202039,"1.6409013N",37.3835855,645,0,101
3782,TRUE,240520,202049,"1.6409008N",37.3835846,645,0,101
3783,TRUE,240520,202059,"1.6409000N",37.3835843,645,0,101
3784,TRUE,240520,202109,"1.6408998N",37.383584,645,0,101
3785,TRUE,240520,202119,"1.6409000N",37.383584,645,0,101
3786,TRUE,240520,202129,"1.6408995N",37.3835843,645,0,101
3787,TRUE,240520,202139,"1.6408985N",37.3835845,645,0,101
3788,TRUE,240520,202149,"1.6408983N",37.3835855,645,0,101
3789,TRUE,240520,202159,"1.6408983N",37.3835858,645,0,101
3790,TRUE,240520,202209,"1.6408981N",37.3835856,645,0,101
3791,TRUE,240520,202219,"1.6408985N",37.3835855,645,0,101
3792,TRUE,240520,202229,"1.6408986N",37.3835855,645,0,101
3793,TRUE,240520,202239,"1.6408983N",37.383585,645,0,101
3794,TRUE,240520,202249,"1.6408980N",37.3835856,645,0,101
3795,TRUE,240520,202259,"1.6408973N",37.3835856,645,0,101
3796,TRUE,240520,202309,"1.6408973N",37.3835853,645,0,101
3797,TRUE,240520,202319,"1.6408970N",37.3835853,645,0,101
3798,TRUE,240520,202329,"1.6408973N",37.383585,645,0,101
3799,TRUE,240520,202339,"1.6408971N",37.3835841,645,0,101
3800,TRUE,240520,202349,"1.6409016N",37.3835913,645,0,101
3801,TRUE,240520,202359,"1.6409008N",37.3835901,645,0,101
3802,TRUE,240520,202409,"1.6409008N",37.3835888,645,0,101
3803,TRUE,240520,202419,"1.6409006N",37.3835883,645,0,101
3804,TRUE,240520,202429,"1.6409010N",37.3835876,645,0,101
3805,TRUE,240520,202439,"1.6409018N",37.3835876,645,0,101
3806,TRUE,240520,202449,"1.6409021N",37.3835875,645,0,101
3807,TRUE,240520,202459,"1.6409028N",37.3835871,645,0,101
3808,TRUE,240520,202509,"1.6409025N",37.3835861,645,0,101
3809,TRUE,240520,202519,"1.6409021N",37.383586,645,0,101
3810,TRUE,240520,202529,"1.6409013N",37.3835858,645,0,101
3811,TRUE,240520,202539,"1.6409010N",37.3835855,645,0,101
3812,TRUE,240520,202549,"1.6409008N",37.3835858,645,0,101
3813,TRUE,240520,202559,"1.6409005N",37.3835861,645,0,101
3814,TRUE,240520,202609,"1.6409001N",37.3835863,645,0,101
3815,TRUE,240520,202619,"1.6408985N",37.3835825,645,1.5,101
3816,TRUE,240520,202629,"1.6409005N",37.3835803,645,0,101
3817,TRUE,240520,202639,"1.6409023N",37.3835805,645,0,101
3818,TRUE,240520,202649,"1.6409030N",37.3835795,645,0,101
3819,TRUE,240520,202659,"1.6409031N",37.3835781,646,0,101
3820,TRUE,240520,202709,"1.6409020N",37.383577,646,0,101
3821,TRUE,240520,202719,"1.6409010N",37.383576,646,0,101
3822,TRUE,240520,202729,"1.6409000N",37.3835753,646,0,101
3823,TRUE,240520,202739,"1.6408995N",37.3835746,646,0,101
3824,TRUE,240520,202749,"1.6409000N",37.383574,646,0,101
3825,TRUE,240520,202759,"1.6409006N",37.3835743,646,0,101
3826,TRUE,240520,202809,"1.6409011N",37.3835748,646,0,101
3827,TRUE,240520,202819,"1.6409016N",37.3835753,646,0,101
3828,TRUE,240520,202829,"1.6409016N",37.3835761,646,0,101
3829,TRUE,240520,202839,"1.6409021N",37.3835771,646,0,101
3830,TRUE,240520,202849,"1.6409026N",37.3835783,646,0,101
3831,TRUE,240520,202859,"1.6409038N",37.3835788,646,0,101
3832,TRUE,240520,202909,"1.6409038N",37.3835783,646,0,101
3833,TRUE,240520,202919,"1.6409033N",37.3835778,646,0,101
3834,TRUE,240520,202929,"1.6409036N",37.3835771,646,0,101
3835,TRUE,240520,202939,"1.6409046N",37.3835758,646,0,101
3836,TRUE,240520,202949,"1.6409053N",37.3835751,646,0,101
3837,TRUE,240520,202959,"1.6409060N",37.3835755,646,0,101
3838,TRUE,240520,203009,"1.6409060N",37.3835758,646,0,101
3839,TRUE,240520,203019,"1.6409056N",37.3835756,646,0,101
3840,TRUE,240520,203029,"1.6409056N",37.3835758,646,0,101
3841,TRUE,240520,203039,"1.6409056N",37.3835763,646,0,101
3842,TRUE,240520,203049,"1.6409050N",37.3835761,646,0,101
3843,TRUE,240520,203059,"1.6409043N",37.3835755,647,0,101
3844,TRUE,240520,203109,"1.6409038N",37.383575,647,0,101
3845,TRUE,240520,203119,"1.6409040N",37.3835743,647,0,101
3846,TRUE,240520,203129,"1.6409045N",37.3835738,647,0,101
3847,TRUE,240520,203139,"1.6409048N",37.3835735,647,0,101
3848,TRUE,240520,203149,"1.6409050N",37.3835731,647,0,101
3849,TRUE,240520,203159,"1.6409053N",37.3835733,647,0,101
3850,TRUE,240520,203209,"1.6409058N",37.3835736,647,0.5,101
3851,TRUE,240520,203219,"1.6409080N",37.3835745,647,0,101
3852,TRUE,240520,203229,"1.6409085N",37.3835746,647,0,101
3853,TRUE,240520,203239,"1.6409088N",37.383573,647,0,101
3854,TRUE,240520,203249,"1.6409093N",37.3835718,647,0,101
3855,TRUE,240520,203259,"1.6409103N",37.3835701,647,0,101
3856,TRUE,240520,203309,"1.6409118N",37.3835686,647,0,101
3857,TRUE,240520,203319,"1.6409120N",37.3835675,647,0,101
3858,TRUE,240520,203329,"1.6409118N",37.3835668,647,0,101
3859,TRUE,240520,203339,"1.6409115N",37.3835663,647,0,101
3860,TRUE,240520,203349,"1.6409113N",37.3835666,647,0,101
3861,TRUE,240520,203359,"1.6409108N",37.3835663,647,0,101
3862,TRUE,240520,203409,"1.6409101N",37.3835663,648,0,101
3863,TRUE,240520,203419,"1.6409100N",37.3835665,648,0,101
3864,TRUE,240520,203429,"1.6409101N",37.3835661,648,0,101
3865,TRUE,240520,203439,"1.6409106N",37.3835658,648,0,101
3866,TRUE,240520,203449,"1.6409108N",37.3835653,648,0,101
3867,TRUE,240520,203459,"1.6409108N",37.3835645,648,0,101
3868,TRUE,240520,203509,"1.6409101N",37.3835641,648,0,101
3869,TRUE,240520,203519,"1.6409095N",37.3835643,648,0,101
3870,TRUE,240520,203529,"1.6409091N",37.3835638,648,0,101
3871,TRUE,240520,203539,"1.6409090N",37.3835633,648,0,101
3872,TRUE,240520,203549,"1.6409083N",37.3835633,648,0,101
3873,TRUE,240520,203559,"1.6409076N",37.3835628,648,0,101
3874,TRUE,240520,203609,"1.6409080N",37.383563,648,0,101
3875,TRUE,240520,203619,"1.6409088N",37.3835635,648,0,101
3876,TRUE,240520,203629,"1.6409090N",37.3835638,648,0,101
3877,TRUE,240520,203639,"1.6409085N",37.3835638,648,0,101
3878,TRUE,240520,203649,"1.6409078N",37.3835638,648,0,101
3879,TRUE,240520,203659,"1.6409071N",37.3835645,648,0,101
3880,TRUE,240520,203709,"1.6409070N",37.3835651,648,0,101
3881,TRUE,240520,203719,"1.6409073N",37.3835658,648,0,101
3882,TRUE,240520,203729,"1.6409076N",37.3835666,648,0,101
3883,TRUE,240520,203739,"1.6409076N",37.3835676,648,0,101
3884,TRUE,240520,203749,"1.6409073N",37.3835678,648,0,101
3885,TRUE,240520,203759,"1.6409073N",37.383568,648,0,101
3886,TRUE,240520,203809,"1.6409080N",37.383569,648,0,101
3887,TRUE,240520,203819,"1.6409086N",37.3835696,648,0,101
3888,TRUE,240520,203829,"1.6409090N",37.3835698,649,0,101
3889,TRUE,240520,203839,"1.6409091N",37.3835703,649,0,101
