"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1148,TRUE,240612,132149,"1.3204163N",37.2009926,1271,0,89
1149,TRUE,240612,132159,"1.3204156N",37.2009915,1270,0,89
1150,TRUE,240612,132209,"1.3204151N",37.2009948,1270,0,89
1151,TRUE,240612,132219,"1.3204136N",37.2009933,1270,0,89
1152,TRUE,240612,132229,"1.3204115N",37.2009923,1270,0,89
1153,TRUE,240612,132239,"1.3204118N",37.200994,1271,0,89
1154,TRUE,240612,132249,"1.3204105N",37.2009938,1271,0,89
1155,TRUE,240612,132259,"1.3204085N",37.2009961,1272,0,89
1156,TRUE,240612,132309,"1.3204081N",37.2009963,1272,0,89
1157,TRUE,240612,132319,"1.3204140N",37.2009988,1272,0,89
1158,TRUE,240612,132329,"1.3204120N",37.201001,1272,0,89
1159,TRUE,240612,132339,"1.3204110N",37.201001,1272,0,89
1160,TRUE,240612,132349,"1.3204060N",37.2010053,1272,0,89
1161,TRUE,240612,132359,"1.3204043N",37.2010035,1272,0,89
1162,TRUE,240612,132409,"1.3204005N",37.201005,1272,0,89
1163,TRUE,240612,132419,"1.3203975N",37.201005,1272,1,89
1164,TRUE,240612,132429,"1.3203890N",37.2010015,1272,0,89
1165,TRUE,240612,132439,"1.3203761N",37.201003,1275,0,89
1166,TRUE,240612,132449,"1.3203728N",37.2010091,1274,0,89
1167,TRUE,240612,132459,"1.3203716N",37.2010131,1275,0,89
1168,TRUE,240612,132509,"1.3203698N",37.2010158,1275,0,89
1169,TRUE,240612,132519,"1.3203695N",37.201018,1275,0,89
1170,TRUE,240612,132529,"1.3203685N",37.2010198,1275,0,89
1171,TRUE,240612,132539,"1.3203678N",37.2010206,1274,0,89
1172,TRUE,240612,132549,"1.3203588N",37.2010235,1275,0,89
1173,TRUE,240612,132559,"1.3203603N",37.2010248,1275,0,89
1174,TRUE,240612,132609,"1.3203638N",37.2010261,1275,0,89
1175,TRUE,240612,132619,"1.3203660N",37.2010281,1275,0,89
1176,TRUE,240612,132629,"1.3203670N",37.2010288,1275,0,89
1177,TRUE,240612,132639,"1.3203683N",37.2010301,1275,0,89
1178,TRUE,240612,132649,"1.3203700N",37.2010308,1275,0,89
1179,TRUE,240612,132659,"1.3203713N",37.2010315,1275,0,89
1180,TRUE,240612,132709,"1.3203728N",37.201032,1275,0,89
1181,TRUE,240612,132719,"1.3203763N",37.2010335,1276,0.7,89
1182,TRUE,240612,132729,"1.3203776N",37.2010328,1275,0,89
1183,TRUE,240612,132739,"1.3203798N",37.2010325,1275,0,89
1184,TRUE,240612,132749,"1.3203853N",37.2010318,1274,0,89
1185,TRUE,240612,132759,"1.3203858N",37.2010335,1274,0,89
1186,TRUE,240612,132809,"1.3203873N",37.2010348,1274,0,89
1187,TRUE,240612,132819,"1.3203891N",37.2010355,1274,0,89
1188,TRUE,240612,132829,"1.3203880N",37.2010355,1274,0,89
1189,TRUE,240612,132839,"1.3203868N",37.2010365,1274,0,89
1190,TRUE,240612,132849,"1.3203663N",37.2010355,1274,0,192
1191,TRUE,240612,132859,"1.3203585N",37.2010401,1275,0,192
1192,TRUE,240612,132909,"1.3203571N",37.2010423,1275,0,192
1193,TRUE,240612,132919,"1.3203466N",37.201051,1275,0,192
1194,TRUE,240612,132929,"1.3203436N",37.201051,1274,0,192
1195,TRUE,240612,132939,"1.3203408N",37.2010516,1274,0,192
1196,TRUE,240612,132949,"1.3203398N",37.2010516,1274,0,192
1197,TRUE,240612,132959,"1.3203350N",37.201055,1275,0,192
1198,TRUE,240612,133009,"1.3203401N",37.2010593,1274,1,192
1199,TRUE,240612,133019,"1.3203398N",37.2010631,1274,0,192
1200,TRUE,240612,133029,"1.3203395N",37.2010631,1274,0,192
1201,TRUE,240612,133039,"1.3203406N",37.2010621,1274,0,192
1202,TRUE,240612,133049,"1.3203338N",37.2010466,1277,4.2,54
1203,TRUE,240612,133059,"1.3203453N",37.2010466,1276,0,54
1204,TRUE,240612,133109,"1.3203523N",37.2010543,1277,2,54
1205,TRUE,240612,133119,"1.3203521N",37.2010575,1277,0,54
1206,TRUE,240612,133129,"1.3203515N",37.2010585,1277,0.7,54
1207,TRUE,240612,133139,"1.3203533N",37.2010576,1276,0,54
1208,TRUE,240612,133149,"1.3203568N",37.2010576,1276,0,54
1209,TRUE,240612,133159,"1.3203573N",37.2010575,1276,0,54
1210,TRUE,240612,133209,"1.3203593N",37.2010563,1275,0,54
1211,TRUE,240612,133219,"1.3203598N",37.2010581,1275,0,54
1212,TRUE,240612,133229,"1.3203580N",37.2010646,1275,0,54
1213,TRUE,240612,133239,"1.3203561N",37.2010658,1275,0,54
1214,TRUE,240612,133249,"1.3203598N",37.2010645,1276,0,54
1215,TRUE,240612,133259,"1.3203578N",37.2010641,1275,0,60
1216,TRUE,240612,133309,"1.3203581N",37.2010655,1275,0,60
1217,TRUE,240612,133319,"1.3203616N",37.2010671,1275,0,60
1218,TRUE,240612,133329,"1.3203643N",37.201069,1275,0,60
1219,TRUE,240612,133339,"1.3203673N",37.2010716,1275,0,60
1220,TRUE,240612,133349,"1.3203703N",37.2010733,1276,0,60
1221,TRUE,240612,133359,"1.3203591N",37.2010713,1276,0,60
1222,TRUE,240612,133409,"1.3203561N",37.2010731,1276,0,60
1223,TRUE,240612,133419,"1.3203570N",37.2010758,1276,0,60
1224,TRUE,240612,133429,"1.3203560N",37.2010781,1276,0,60
1225,TRUE,240612,133439,"1.3203553N",37.2010806,1276,0,60
1226,TRUE,240612,133449,"1.3203550N",37.2010835,1276,0,60
1227,TRUE,240612,133459,"1.3203526N",37.2010825,1276,0,60
1228,TRUE,240612,133509,"1.3203540N",37.2010811,1275,0,60
1229,TRUE,240612,133519,"1.3203540N",37.2010851,1275,0,60
1230,TRUE,240612,133529,"1.3203536N",37.2010873,1275,0,60
1231,TRUE,240612,133539,"1.3203520N",37.2010893,1275,0,60
1232,TRUE,240612,133549,"1.3203508N",37.2010913,1275,0,60
1233,TRUE,240612,133559,"1.3203498N",37.2010933,1275,0,60
1234,TRUE,240612,133609,"1.3203495N",37.2010946,1275,0,60
1235,TRUE,240612,133619,"1.3203495N",37.2010958,1275,0,60
1236,TRUE,240612,133629,"1.3203485N",37.201097,1275,0,60
1237,TRUE,240612,133639,"1.3203480N",37.2010978,1275,0,60
1238,TRUE,240612,133649,"1.3203471N",37.2010996,1275,0,60
1239,TRUE,240612,133659,"1.3203465N",37.2011006,1274,0,60
1240,TRUE,240612,133709,"1.3203455N",37.2011008,1274,0,60
1241,TRUE,240612,133719,"1.3203455N",37.2011011,1274,0,60
1242,TRUE,240612,133729,"1.3203451N",37.2011025,1275,0,60
1243,TRUE,240612,133739,"1.3203371N",37.2010941,1274,0,60
1244,TRUE,240612,133749,"1.3203338N",37.2010975,1274,0,60
1245,TRUE,240612,133759,"1.3203305N",37.2010998,1274,0,60
1246,TRUE,240612,133809,"1.3203293N",37.2011006,1274,0,60
1247,TRUE,240612,133819,"1.3203286N",37.201102,1274,0,60
1248,TRUE,240612,133829,"1.3203270N",37.201104,1274,0,60
1249,TRUE,240612,133839,"1.3203241N",37.2011031,1274,1.2,60
1250,TRUE,240612,133849,"1.3203213N",37.2011041,1274,0,60
1251,TRUE,240612,133859,"1.3203196N",37.2011053,1274,0,60
1252,TRUE,240612,133909,"1.3203190N",37.2011058,1274,0,60
1253,TRUE,240612,133919,"1.3203166N",37.2011106,1273,0,60
1254,TRUE,240612,133929,"1.3203158N",37.2011121,1273,0,60
1255,TRUE,240612,133939,"1.3203155N",37.201114,1273,0,60
1256,TRUE,240612,133949,"1.3203155N",37.2011156,1273,0,60
1257,TRUE,240612,133959,"1.3203153N",37.2011173,1273,0,60
1258,TRUE,240612,134009,"1.3203153N",37.201118,1273,0,60
1259,TRUE,240612,134019,"1.3203151N",37.2011186,1273,0,60
1260,TRUE,240612,134029,"1.3203150N",37.201119,1273,0,60
1261,TRUE,240612,134039,"1.3203146N",37.2011196,1273,0,60
1262,TRUE,240612,134049,"1.3203140N",37.2011196,1273,0,60
1263,TRUE,240612,134059,"1.3203103N",37.2011193,1272,0,60
1264,TRUE,240612,134109,"1.3203053N",37.201122,1272,1.7,60
1265,TRUE,240612,134119,"1.3202998N",37.2011278,1272,0,60
1266,TRUE,240612,134129,"1.3202966N",37.2011305,1272,0,60
1267,TRUE,240612,134139,"1.3202938N",37.2011326,1272,0,60
1268,TRUE,240612,134149,"1.3203028N",37.2011236,1271,4.3,303
1269,TRUE,240612,134159,"1.3203006N",37.2011265,1271,0,303
1270,TRUE,240612,134209,"1.3202995N",37.2011278,1271,0,303
1271,TRUE,240612,134219,"1.3202993N",37.2011301,1271,0,303
1272,TRUE,240612,134229,"1.3202983N",37.2011311,1271,0,303
1273,TRUE,240612,134239,"1.3202970N",37.2011325,1271,0,303
1274,TRUE,240612,134249,"1.3202955N",37.2011331,1271,0,303
1275,TRUE,240612,134259,"1.3202896N",37.2011308,1270,0,303
1276,TRUE,240612,134309,"1.3202876N",37.20113,1270,0,303
1277,TRUE,240612,134319,"1.3202783N",37.201123,1270,0,303
1278,TRUE,240612,134329,"1.3202470N",37.2011286,1271,0,303
1279,TRUE,240612,134339,"1.3202386N",37.2011298,1271,0,303
1280,TRUE,240612,134349,"1.3202385N",37.201131,1271,0,303
1281,TRUE,240612,134359,"1.3202370N",37.2011278,1271,0,303
1282,TRUE,240612,134409,"1.3202340N",37.2011298,1271,0,303
1283,TRUE,240612,134419,"1.3202325N",37.2011286,1271,0,303
1284,TRUE,240612,134429,"1.3202308N",37.2011236,1272,0,303
1285,TRUE,240612,134439,"1.3202293N",37.2011218,1272,0,303
1286,TRUE,240612,134449,"1.3202273N",37.2011215,1272,0,303
1287,TRUE,240612,134459,"1.3202255N",37.2011208,1272,0,303
1288,TRUE,240612,134509,"1.3202248N",37.2011211,1272,0,303
1289,TRUE,240612,134519,"1.3202211N",37.2011181,1273,1.7,303
1290,TRUE,240612,134529,"1.3202186N",37.2011193,1273,0,303
1291,TRUE,240612,134539,"1.3202181N",37.2011205,1273,0,303
1292,TRUE,240612,134549,"1.3202175N",37.2011216,1273,0,303
1293,TRUE,240612,134559,"1.3202175N",37.2011225,1273,0,303
1294,TRUE,240612,134609,"1.3202180N",37.2011233,1273,0,303
1295,TRUE,240612,134619,"1.3202180N",37.201125,1273,0,303
1296,TRUE,240612,134629,"1.3202178N",37.2011321,1274,0,303
1297,TRUE,240612,134639,"1.3202185N",37.2011338,1274,0,303
1298,TRUE,240612,134649,"1.3202195N",37.201136,1274,0,303
1299,TRUE,240612,134659,"1.3202196N",37.2011366,1274,0,303
1300,TRUE,240612,134709,"1.3202203N",37.2011363,1274,0,303
1301,TRUE,240612,134719,"1.3202203N",37.2011371,1274,0,303
1302,TRUE,240612,134729,"1.3202131N",37.2011428,1276,0,138
1303,TRUE,240612,134739,"1.3202145N",37.2011413,1276,0,138
1304,TRUE,240612,134749,"1.3202135N",37.2011415,1276,0,138
1305,TRUE,240612,134759,"1.3202168N",37.2011416,1275,0,138
1306,TRUE,240612,134809,"1.3202136N",37.2011458,1276,0,138
1307,TRUE,240612,134819,"1.3202146N",37.2011481,1276,0,138
1308,TRUE,240612,134829,"1.3202166N",37.201151,1277,0,138
1309,TRUE,240612,134839,"1.3202156N",37.2011506,1277,0,138
1310,TRUE,240612,134849,"1.3202135N",37.2011505,1277,0,138
1311,TRUE,240612,134859,"1.3202135N",37.2011486,1277,0,138
1312,TRUE,240612,134909,"1.3202130N",37.2011486,1277,0,138
1313,TRUE,240612,134919,"1.3202133N",37.2011485,1277,0,138
1314,TRUE,240612,134929,"1.3202126N",37.2011476,1276,0,138
1315,TRUE,240612,134939,"1.3202131N",37.2011476,1276,0,138
1316,TRUE,240612,134949,"1.3202146N",37.2011471,1276,0,138
1317,TRUE,240612,134959,"1.3202146N",37.2011471,1276,0,138
1318,TRUE,240612,135009,"1.3202150N",37.2011471,1276,0,138
1319,TRUE,240612,135019,"1.3202163N",37.2011511,1277,0,138
1320,TRUE,240612,135029,"1.3202175N",37.2011521,1276,0,138
1321,TRUE,240612,135039,"1.3202168N",37.201153,1276,0,138
1322,TRUE,240612,135049,"1.3202165N",37.2011533,1276,0,138
1323,TRUE,240612,135059,"1.3202163N",37.2011538,1276,0,138
1324,TRUE,240612,135109,"1.3202160N",37.201154,1276,0,138
1325,TRUE,240612,135119,"1.3202155N",37.201154,1276,0,138
1326,TRUE,240612,135129,"1.3202133N",37.2011541,1276,0,138
1327,TRUE,240612,135139,"1.3202121N",37.201155,1276,0,138
1328,TRUE,240612,135149,"1.3202093N",37.2011541,1276,0,138
1329,TRUE,240612,135159,"1.3202091N",37.2011543,1276,0,138
1330,TRUE,240612,135209,"1.3202041N",37.2011518,1276,0,138
1331,TRUE,240612,135219,"1.3202033N",37.2011521,1276,0,138
1332,TRUE,240612,135229,"1.3202013N",37.2011431,1276,3.5,138
1333,TRUE,240612,135239,"1.3201161N",37.2011355,1275,3.7,171
1334,TRUE,240612,135249,"1.3200865N",37.201144,1275,0,171
1335,TRUE,240612,135259,"1.3200833N",37.2011426,1275,0,171
1336,TRUE,240612,135309,"1.3200423N",37.2011543,1275,1.8,171
1337,TRUE,240612,135319,"1.3199695N",37.201174,1275,4.3,172
1338,TRUE,240612,135329,"1.3199260N",37.2011736,1275,0,172
1339,TRUE,240612,135339,"1.3199236N",37.201175,1274,0,172
1340,TRUE,240612,135349,"1.3199173N",37.201176,1274,0,172
1341,TRUE,240612,135359,"1.3199155N",37.2011768,1274,0,172
1342,TRUE,240612,135409,"1.3199131N",37.2011776,1274,0,172
1343,TRUE,240612,135419,"1.3199123N",37.2011765,1274,0,172
1344,TRUE,240612,135429,"1.3199116N",37.2011756,1274,0,172
1345,TRUE,240612,135439,"1.3199123N",37.2011741,1274,0,172
1346,TRUE,240612,135449,"1.3199113N",37.2011748,1274,0,172
1347,TRUE,240612,135459,"1.3199101N",37.2011745,1274,0,172
1348,TRUE,240612,135509,"1.3199096N",37.2011738,1274,0,172
1349,TRUE,240612,135519,"1.3199088N",37.2011733,1274,0,172
1350,TRUE,240612,135529,"1.3199041N",37.201175,1275,1.7,172
1351,TRUE,240612,135539,"1.3199033N",37.2011771,1274,0,172
1352,TRUE,240612,135549,"1.3199015N",37.2011775,1274,0,172
1353,TRUE,240612,135559,"1.3198995N",37.2011773,1274,0,172
1354,TRUE,240612,135609,"1.3198986N",37.2011783,1274,0,172
1355,TRUE,240612,135619,"1.3198978N",37.2011786,1274,0,172
1356,TRUE,240612,135629,"1.3198983N",37.2011791,1274,0,172
1357,TRUE,240612,135639,"1.3198990N",37.2011786,1274,0,172
1358,TRUE,240612,135649,"1.3199008N",37.2011785,1274,0,172
1359,TRUE,240612,135659,"1.3199003N",37.2011781,1274,0,172
1360,TRUE,240612,135709,"1.3198990N",37.2011776,1274,0,172
1361,TRUE,240612,135719,"1.3198981N",37.2011781,1274,0,172
1362,TRUE,240612,135729,"1.3198971N",37.2011783,1274,0,172
1363,TRUE,240612,135739,"1.3198916N",37.2011758,1275,0,172
1364,TRUE,240612,135749,"1.3198741N",37.2011581,1276,2.3,172
1365,TRUE,240612,135759,"1.3197971N",37.2011303,1276,3.6,194
1366,TRUE,240612,135809,"1.3197335N",37.2011208,1276,0,189
1367,TRUE,240612,135819,"1.3196826N",37.2010833,1276,3.4,214
1368,TRUE,240612,135829,"1.3196430N",37.2010243,1276,0,214
1369,TRUE,240612,135839,"1.3196428N",37.2010215,1276,0,214
1370,TRUE,240612,135849,"1.3196428N",37.2010191,1275,0,214
1371,TRUE,240612,135859,"1.3196410N",37.2010183,1275,0,214
1372,TRUE,240612,135909,"1.3196396N",37.201018,1275,0,214
1373,TRUE,240612,135919,"1.3196383N",37.2010176,1275,0,214
1374,TRUE,240612,135929,"1.3196375N",37.2010176,1276,0,214
1375,TRUE,240612,135939,"1.3196363N",37.2010176,1276,0,214
1376,TRUE,240612,135949,"1.3196346N",37.201017,1276,0,214
1377,TRUE,240612,135959,"1.3196328N",37.201017,1276,0,214
1378,TRUE,240612,140009,"1.3196311N",37.2010168,1276,0,214
1379,TRUE,240612,140019,"1.3196301N",37.2010161,1276,0,214
1380,TRUE,240612,140029,"1.3196291N",37.2010153,1276,0,214
1381,TRUE,240612,140039,"1.3196280N",37.2010146,1276,0,214
1382,TRUE,240612,140049,"1.3196270N",37.2010133,1276,0,214
1383,TRUE,240612,140059,"1.3196265N",37.2010128,1276,0,214
1384,TRUE,240612,140109,"1.3196268N",37.2010126,1276,0,214
1385,TRUE,240612,140119,"1.3196265N",37.201012,1276,0,214
1386,TRUE,240612,140129,"1.3196263N",37.201012,1276,0,214
1387,TRUE,240612,140139,"1.3196265N",37.2010125,1276,0,214
1388,TRUE,240612,140149,"1.3196266N",37.201013,1276,0,214
1389,TRUE,240612,140159,"1.3196265N",37.2010133,1276,0,214
1390,TRUE,240612,140209,"1.3196266N",37.2010133,1276,0,214
1391,TRUE,240612,140219,"1.3196260N",37.2010135,1276,0,214
1392,TRUE,240612,140229,"1.3196253N",37.2010136,1276,0,214
1393,TRUE,240612,140239,"1.3196250N",37.201014,1276,0,214
1394,TRUE,240612,140249,"1.3196245N",37.2010143,1276,0,214
1395,TRUE,240612,140259,"1.3196248N",37.2010148,1276,0,214
1396,TRUE,240612,140309,"1.3196248N",37.2010151,1276,0,214
1397,TRUE,240612,140319,"1.3196248N",37.201016,1276,0,214
1398,TRUE,240612,140329,"1.3196251N",37.201016,1276,0,214
1399,TRUE,240612,140339,"1.3196256N",37.201016,1276,0,214
1400,TRUE,240612,140349,"1.3196263N",37.201016,1276,0,214
1401,TRUE,240612,140359,"1.3196270N",37.2010165,1276,0,214
1402,TRUE,240612,140409,"1.3196275N",37.2010163,1276,0,214
1403,TRUE,240612,140419,"1.3196278N",37.2010161,1276,0,214
1404,TRUE,240612,140429,"1.3196290N",37.2010168,1276,0,214
1405,TRUE,240612,140439,"1.3196293N",37.2010168,1276,0,214
1406,TRUE,240612,140449,"1.3196298N",37.2010168,1276,0,214
1407,TRUE,240612,140459,"1.3196300N",37.2010168,1276,0,214
1408,TRUE,240612,140509,"1.3196300N",37.2010171,1276,0,214
1409,TRUE,240612,140519,"1.3196293N",37.201018,1276,0,214
1410,TRUE,240612,140529,"1.3196320N",37.2010091,1276,3,214
1411,TRUE,240612,140539,"1.3196971N",37.2010243,1276,2.7,214
1412,TRUE,240612,140549,"1.3197060N",37.201027,1276,0,214
1413,TRUE,240612,140559,"1.3197103N",37.2010255,1276,0,214
1414,TRUE,240612,140609,"1.3197133N",37.2010238,1276,0,214
1415,TRUE,240612,140619,"1.3197151N",37.2010218,1276,0,214
1416,TRUE,240612,140629,"1.3197155N",37.2010218,1276,0,214
1417,TRUE,240612,140639,"1.3197166N",37.2010206,1276,0,214
1418,TRUE,240612,140649,"1.3197176N",37.2010191,1276,0,214
1419,TRUE,240612,140659,"1.3197188N",37.201018,1276,0,214
1420,TRUE,240612,140709,"1.3197196N",37.2010166,1276,0,214
1421,TRUE,240612,140719,"1.3197201N",37.201015,1276,0,214
1422,TRUE,240612,140729,"1.3197208N",37.2010138,1276,0,214
1423,TRUE,240612,140739,"1.3197216N",37.2010133,1276,0,214
1424,TRUE,240612,140749,"1.3197228N",37.2010126,1276,0,214
1425,TRUE,240612,140759,"1.3197240N",37.201012,1276,0,214
1426,TRUE,240612,140809,"1.3197248N",37.2010113,1276,0,214
1427,TRUE,240612,140819,"1.3197256N",37.2010108,1276,0,214
1428,TRUE,240612,140829,"1.3197268N",37.2010103,1276,0,214
1429,TRUE,240612,140839,"1.3197316N",37.2010158,1276,0,214
1430,TRUE,240612,140849,"1.3197331N",37.2010148,1276,0,214
1431,TRUE,240612,140859,"1.3197350N",37.2010136,1276,0,214
1432,TRUE,240612,140909,"1.3197361N",37.2010136,1276,0,214
1433,TRUE,240612,140919,"1.3197363N",37.2010103,1275,0,214
1434,TRUE,240612,140929,"1.3197370N",37.2010111,1275,0,214
1435,TRUE,240612,140939,"1.3197363N",37.2010118,1275,0,214
1436,TRUE,240612,140949,"1.3197368N",37.2010123,1275,0,214
1437,TRUE,240612,140959,"1.3197366N",37.201013,1275,0,214
1438,TRUE,240612,141009,"1.3197361N",37.201014,1275,0,214
1439,TRUE,240612,141019,"1.3197366N",37.2010145,1275,0,214
1440,TRUE,240612,141029,"1.3197370N",37.2010148,1275,0,214
1441,TRUE,240612,141039,"1.3197373N",37.201016,1275,0,214
1442,TRUE,240612,141049,"1.3197386N",37.2010153,1275,0,214
1443,TRUE,240612,141059,"1.3197391N",37.2010158,1275,0,214
1444,TRUE,240612,141109,"1.3197401N",37.2010156,1275,0,214
1445,TRUE,240612,141119,"1.3197416N",37.2010153,1275,0,214
1446,TRUE,240612,141129,"1.3197426N",37.2010153,1275,0,214
1447,TRUE,240612,141139,"1.3197438N",37.2010153,1275,0,214
1448,TRUE,240612,141149,"1.3197446N",37.2010156,1275,0,214
1449,TRUE,240612,141159,"1.3197453N",37.2010156,1275,0,214
1450,TRUE,240612,141209,"1.3197461N",37.2010166,1275,0,214
1451,TRUE,240612,141219,"1.3197531N",37.2010178,1274,0,214
1452,TRUE,240612,141229,"1.3197450N",37.2010198,1273,2.4,214
1453,TRUE,240612,141239,"1.3197463N",37.2010231,1272,0,357
1454,TRUE,240612,141249,"1.3197631N",37.2010326,1272,0,357
1455,TRUE,240612,141259,"1.3197781N",37.2010253,1272,0,357
1456,TRUE,240612,141309,"1.3197808N",37.2010263,1272,0,357
1457,TRUE,240612,141319,"1.3197836N",37.2010271,1272,0,357
1458,TRUE,240612,141329,"1.3197845N",37.201029,1272,0,357
1459,TRUE,240612,141339,"1.3197848N",37.20103,1272,0,357
1460,TRUE,240612,141349,"1.3197851N",37.2010306,1272,0,357
1461,TRUE,240612,141359,"1.3197780N",37.2010313,1272,0,357
1462,TRUE,240612,141409,"1.3197773N",37.2010308,1272,0,357
1463,TRUE,240612,141419,"1.3197758N",37.2010291,1272,0,357
1464,TRUE,240612,141429,"1.3197760N",37.2010268,1272,0,357
1465,TRUE,240612,141439,"1.3197765N",37.201025,1272,0,357
1466,TRUE,240612,141449,"1.3197775N",37.2010231,1273,0,357
1467,TRUE,240612,141459,"1.3197765N",37.201022,1273,0,357
1468,TRUE,240612,141509,"1.3197761N",37.2010211,1273,0,357
1469,TRUE,240612,141519,"1.3197761N",37.2010208,1273,0,357
1470,TRUE,240612,141529,"1.3197756N",37.201021,1273,0,357
1471,TRUE,240612,141539,"1.3197740N",37.2010211,1273,0,357
1472,TRUE,240612,141549,"1.3197750N",37.2010191,1273,0,357
1473,TRUE,240612,141559,"1.3197741N",37.201022,1272,0,357
1474,TRUE,240612,141609,"1.3197763N",37.2010193,1273,0,357
1475,TRUE,240612,141619,"1.3197743N",37.2010185,1273,0,357
1476,TRUE,240612,141629,"1.3197738N",37.2010188,1272,0,357
1477,TRUE,240612,141639,"1.3197733N",37.201019,1272,0,357
1478,TRUE,240612,141649,"1.3197725N",37.2010193,1272,0,357
1479,TRUE,240612,141659,"1.3197723N",37.2010203,1272,0,357
1480,TRUE,240612,141709,"1.3197741N",37.2010181,1270,0,357
1481,TRUE,240612,141719,"1.3197756N",37.2010183,1270,0,357
1482,TRUE,240612,141729,"1.3197751N",37.2010198,1270,0,357
1483,TRUE,240612,141739,"1.3197741N",37.2010205,1270,0,357
1484,TRUE,240612,141749,"1.3197723N",37.2010213,1270,0,357
1485,TRUE,240612,141759,"1.3197715N",37.2010215,1270,0,357
1486,TRUE,240612,141809,"1.3197705N",37.201021,1270,0,357
1487,TRUE,240612,141819,"1.3197691N",37.2010173,1271,0,357
1488,TRUE,240612,141829,"1.3197680N",37.201017,1271,0,357
1489,TRUE,240612,141839,"1.3197606N",37.2010143,1273,0,357
1490,TRUE,240612,141849,"1.3197601N",37.2010128,1272,0,357
1491,TRUE,240612,141859,"1.3197611N",37.2010116,1272,0,357
1492,TRUE,240612,141909,"1.3197580N",37.2010083,1273,0,357
1493,TRUE,240612,141919,"1.3197580N",37.2010068,1273,0,357
1494,TRUE,240612,141929,"1.3197588N",37.2010083,1273,0,357
1495,TRUE,240612,141939,"1.3197565N",37.2010021,1272,0,357
1496,TRUE,240612,141949,"1.3197631N",37.2009956,1271,1,357
1497,TRUE,240612,141959,"1.3197640N",37.2009918,1271,0,357
1498,TRUE,240612,142009,"1.3197603N",37.200989,1271,0,357
1499,TRUE,240612,142019,"1.3197580N",37.2009898,1271,0,357
1500,TRUE,240612,142029,"1.3197573N",37.200988,1273,1,357
1501,TRUE,240612,142039,"1.3197566N",37.200988,1270,0.6,357
1502,TRUE,240612,142049,"1.3197580N",37.2009918,1270,0,357
1503,TRUE,240612,142059,"1.3197561N",37.2009935,1269,0,357
1504,TRUE,240612,142109,"1.3197545N",37.2009925,1269,0,357
1505,TRUE,240612,142119,"1.3197538N",37.2009916,1269,0,357
1506,TRUE,240612,142129,"1.3197530N",37.2009906,1269,0,357
1507,TRUE,240612,142139,"1.3197500N",37.2009865,1269,0,357
1508,TRUE,240612,142149,"1.3197503N",37.2009851,1270,0,357
1509,TRUE,240612,142159,"1.3197495N",37.2009838,1270,0,357
1510,TRUE,240612,142209,"1.3197490N",37.2009838,1271,0,357
1511,TRUE,240612,142219,"1.3197493N",37.2009833,1269,0,357
1512,TRUE,240612,142229,"1.3197455N",37.200979,1269,0,357
1513,TRUE,240612,142239,"1.3197440N",37.2009728,1270,0,357
1514,TRUE,240612,142249,"1.3197405N",37.2009735,1270,0,357
1515,TRUE,240612,142259,"1.3197406N",37.2009763,1270,0,351
1516,TRUE,240612,142309,"1.3197275N",37.200979,1272,0,351
1517,TRUE,240612,142319,"1.3197250N",37.2009786,1271,0,351
1518,TRUE,240612,142329,"1.3197246N",37.2009803,1271,0,351
1519,TRUE,240612,142339,"1.3197263N",37.2009821,1271,0,351
1520,TRUE,240612,142349,"1.3197278N",37.2009825,1271,0,351
1521,TRUE,240612,142359,"1.3197281N",37.200983,1271,0,351
1522,TRUE,240612,142409,"1.3197271N",37.2009826,1271,0,351
1523,TRUE,240612,142419,"1.3197263N",37.2009816,1271,0,351
1524,TRUE,240612,142429,"1.3197245N",37.20098,1271,0,351
1525,TRUE,240612,142439,"1.3197235N",37.2009791,1271,0,351
1526,TRUE,240612,142449,"1.3197191N",37.2009758,1270,0,351
1527,TRUE,240612,142459,"1.3197128N",37.200975,1271,0,351
1528,TRUE,240612,142509,"1.3197106N",37.2009741,1271,0,351
1529,TRUE,240612,142519,"1.3197095N",37.2009746,1271,0,351
1530,TRUE,240612,142529,"1.3197083N",37.200974,1271,0,351
1531,TRUE,240612,142539,"1.3197033N",37.2009721,1272,0,351
1532,TRUE,240612,142549,"1.3197013N",37.2009715,1272,0,351
1533,TRUE,240612,142559,"1.3196998N",37.20097,1272,0,351
1534,TRUE,240612,142609,"1.3196980N",37.2009701,1273,0.5,351
1535,TRUE,240612,142619,"1.3196963N",37.2009718,1273,0,351
1536,TRUE,240612,142629,"1.3196953N",37.200973,1273,0,351
1537,TRUE,240612,142639,"1.3196950N",37.200975,1273,0,351
1538,TRUE,240612,142649,"1.3196946N",37.200976,1273,0,351
1539,TRUE,240612,142659,"1.3196948N",37.2009761,1274,0,351
1540,TRUE,240612,142709,"1.3196945N",37.2009763,1273,0,351
1541,TRUE,240612,142719,"1.3196936N",37.2009758,1273,0,351
1542,TRUE,240612,142729,"1.3196933N",37.200976,1273,0,351
1543,TRUE,240612,142739,"1.3196931N",37.2009765,1273,0,351
1544,TRUE,240612,142749,"1.3196931N",37.2009768,1273,0,351
1545,TRUE,240612,142759,"1.3196933N",37.2009766,1273,0,351
1546,TRUE,240612,142809,"1.3196931N",37.2009763,1273,0,351
