"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
2444,"T",240608,154429,"1.2812426N",36.8836931,1213,0,252
2445,"T",240608,154439,"1.2812411N",36.8836925,1213,0,252
2446,"T",240608,154449,"1.2812398N",36.883691,1213,0,252
2447,"T",240608,154459,"1.2812400N",36.883689,1213,0,252
2448,"T",240608,154509,"1.2812393N",36.8836888,1212,0,252
2449,"T",240608,154519,"1.2812288N",36.883705,1213,0,252
2450,"T",240608,154529,"1.2812181N",36.8837106,1213,0,252
2451,"T",240608,154539,"1.2812123N",36.8837258,1213,1.8,252
2452,"T",240608,154549,"1.2812040N",36.8837293,1212,0,252
2453,"T",240608,154559,"1.2812011N",36.8837296,1212,0,252
2454,"T",240608,154609,"1.2812006N",36.8837323,1212,0,252
2455,"T",240608,154619,"1.2811848N",36.8837663,1212,1.7,96
2456,"T",240608,154629,"1.2811793N",36.8837833,1212,0,96
2457,"T",240608,154639,"1.2811848N",36.8838221,1210,5,83
2458,"T",240608,154649,"1.2811720N",36.8838446,1211,0,122
2459,"T",240608,154659,"1.2811845N",36.88385,1210,0,23
2460,"T",240608,154709,"1.2811980N",36.8839001,1210,0,56
2461,"T",240608,154719,"1.2811985N",36.8839083,1209,0,56
2462,"T",240608,154729,"1.2812015N",36.8839126,1209,0,56
2463,"T",240608,154739,"1.2812231N",36.8839478,1209,0,56
2464,"T",240608,154749,"1.2812333N",36.883988,1210,0,90
2465,"T",240608,154759,"1.2812496N",36.8840376,1209,3.6,87
2466,"T",240608,154809,"1.2812480N",36.8840543,1209,0,87
2467,"T",240608,154819,"1.2812335N",36.8840591,1209,0,87
2468,"T",240608,154829,"1.2812768N",36.8841078,1209,0,12
2469,"T",240608,154839,"1.2812786N",36.8841151,1209,0,12
2470,"T",240608,154849,"1.2812760N",36.8841615,1210,1.3,12
2471,"T",240608,154859,"1.2812763N",36.8841868,1210,0,12
2472,"T",240608,154909,"1.2812810N",36.8841861,1209,0,12
2473,"T",240608,154919,"1.2812863N",36.8841846,1209,0,12
2474,"T",240608,154929,"1.2812905N",36.884202,1209,2.5,85
2475,"T",240608,154939,"1.2812921N",36.8842053,1208,0,85
2476,"T",240608,154949,"1.2812948N",36.8842795,1209,3.9,108
2477,"T",240608,154959,"1.2812940N",36.884316,1211,1.1,114
2478,"T",240608,155009,"1.2812953N",36.8843198,1211,0,114
2479,"T",240608,155019,"1.2812936N",36.8843233,1211,0,114
2480,"T",240608,155029,"1.2812931N",36.8843263,1210,0,114
2481,"T",240608,155039,"1.2812921N",36.8843293,1210,0,114
2482,"T",240608,155049,"1.2812915N",36.8843316,1210,0,114
2483,"T",240608,155059,"1.2812913N",36.8843336,1210,0,114
2484,"T",240608,155109,"1.2813063N",36.884363,1210,4,55
2485,"T",240608,155119,"1.2813233N",36.8843793,1210,0,55
2486,"T",240608,155129,"1.2813251N",36.8843838,1209,0,55
2487,"T",240608,155139,"1.2813263N",36.8843881,1209,0,55
2488,"T",240608,155149,"1.2813281N",36.8843946,1209,0,55
2489,"T",240608,155159,"1.2813350N",36.884409,1208,0,55
2490,"T",240608,155209,"1.2813378N",36.884415,1208,0,55
2491,"T",240608,155219,"1.2813441N",36.8844448,1209,0,99
2492,"T",240608,155229,"1.2813443N",36.884453,1208,0,99
2493,"T",240608,155239,"1.2813476N",36.884461,1208,0,99
2494,"T",240608,155249,"1.2813475N",36.8844648,1208,0,99
2495,"T",240608,155259,"1.2813461N",36.8844755,1209,0,75
2496,"T",240608,155309,"1.2813425N",36.884487,1209,0,75
2497,"T",240608,155319,"1.2813248N",36.884528,1209,0,75
2498,"T",240608,155329,"1.2813283N",36.8845335,1209,0,75
2499,"T",240608,155339,"1.2813331N",36.8845356,1209,0,75
2500,"T",240608,155349,"1.2813336N",36.8845371,1208,0,75
2501,"T",240608,155359,"1.2813338N",36.8845381,1208,0,75
2502,"T",240608,155409,"1.2813351N",36.8845375,1207,0,75
2503,"T",240608,155419,"1.2813351N",36.8845383,1207,0,75
2504,"T",240608,155429,"1.2813350N",36.8845395,1206,0,75
2505,"T",240608,155439,"1.2813346N",36.8845405,1206,0,75
2506,"T",240608,155449,"1.2813345N",36.8845415,1206,0,75
2507,"T",240608,155459,"1.2813343N",36.884542,1206,0,75
2508,"T",240608,155509,"1.2813190N",36.8845646,1206,3,75
2509,"T",240608,155519,"1.2813056N",36.8846051,1206,0,75
2510,"T",240608,155529,"1.2812980N",36.8846198,1206,0,75
2511,"T",240608,155539,"1.2812963N",36.8846415,1206,0,69
2512,"T",240608,155549,"1.2812938N",36.8846488,1205,0,69
2513,"T",240608,155559,"1.2812820N",36.884708,1205,1.9,125
2514,"T",240608,155609,"1.2812761N",36.884757,1205,2.6,88
2515,"T",240608,155619,"1.2812455N",36.8848405,1205,2.1,117
2516,"T",240608,155629,"1.2812406N",36.8848476,1205,0,117
2517,"T",240608,155639,"1.2812403N",36.8848476,1205,0,117
2518,"T",240608,155649,"1.2812458N",36.8848568,1204,1.8,117
2519,"T",240608,155659,"1.2812826N",36.8849393,1205,4.4,30
2520,"T",240608,155709,"1.2813010N",36.8849916,1205,0,128
2521,"T",240608,155719,"1.2813083N",36.8850328,1204,0,87
2522,"T",240608,155729,"1.2813308N",36.88507,1203,4,67
2523,"T",240608,155739,"1.2813446N",36.8850843,1203,0,67
2524,"T",240608,155749,"1.2813480N",36.8850858,1202,0,67
2525,"T",240608,155759,"1.2813508N",36.8850883,1202,0,67
2526,"T",240608,155809,"1.2813548N",36.885089,1202,0,67
2527,"T",240608,155819,"1.2813576N",36.885088,1201,0,67
2528,"T",240608,155829,"1.2813588N",36.885087,1201,0,67
2529,"T",240608,155839,"1.2813601N",36.8850866,1201,0,67
2530,"T",240608,155849,"1.2813613N",36.8850871,1201,0,67
2531,"T",240608,155859,"1.2813631N",36.8850881,1201,0,67
2532,"T",240608,155909,"1.2813655N",36.8850888,1201,0,67
2533,"T",240608,155919,"1.2813851N",36.8850976,1200,0,67
2534,"T",240608,155929,"1.2813951N",36.8851016,1200,0,67
2535,"T",240608,155939,"1.2814023N",36.885105,1200,0,67
2536,"T",240608,155949,"1.2814110N",36.8851273,1201,2.6,67
2537,"T",240608,155959,"1.2814090N",36.8851375,1200,0,67
2538,"T",240608,160009,"1.2814073N",36.8851375,1200,0,67
2539,"T",240608,160019,"1.2814181N",36.8851505,1200,4.3,48
2540,"T",240608,160029,"1.2814550N",36.8851466,1201,0,329
2541,"T",240608,160039,"1.2814773N",36.8850908,1201,3.6,256
2542,"T",240608,160049,"1.2814925N",36.8850583,1202,0,256
2543,"T",240608,160059,"1.2814978N",36.8850548,1202,0,256
2544,"T",240608,160109,"1.2815003N",36.8850516,1202,0,256
2545,"T",240608,160119,"1.2815000N",36.885049,1202,0,256
2546,"T",240608,160129,"1.2815015N",36.8850468,1201,0,256
2547,"T",240608,160139,"1.2815035N",36.8850445,1201,0,256
2548,"T",240608,160149,"1.2815045N",36.8850425,1201,0,256
2549,"T",240608,160159,"1.2815053N",36.8850406,1201,0,256
2550,"T",240608,160209,"1.2815055N",36.8850393,1201,0,256
2551,"T",240608,160219,"1.2815060N",36.8850376,1201,0,256
2552,"T",240608,160229,"1.2815068N",36.8850358,1201,0,256
2553,"T",240608,160239,"1.2815071N",36.8850346,1201,0,256
2554,"T",240608,160249,"1.2815073N",36.8850336,1201,0,256
2555,"T",240608,160259,"1.2815073N",36.8850325,1201,0,256
2556,"T",240608,160309,"1.2815078N",36.885031,1201,0,256
2557,"T",240608,160319,"1.2815081N",36.8850293,1201,0,256
2558,"T",240608,160329,"1.2815108N",36.8850201,1202,0,256
2559,"T",240608,160339,"1.2815108N",36.8850076,1201,0,256
2560,"T",240608,160349,"1.2815083N",36.8850096,1201,0,256
2561,"T",240608,160359,"1.2815106N",36.8849803,1198,0,276
2562,"T",240608,160409,"1.2815173N",36.8849781,1199,0,276
2563,"T",240608,160419,"1.2815193N",36.884977,1199,0,276
2564,"T",240608,160429,"1.2815191N",36.8849775,1199,0,276
2565,"T",240608,160439,"1.2815190N",36.884978,1199,0,276
2566,"T",240608,160449,"1.2815185N",36.8849783,1199,0,276
2567,"T",240608,160459,"1.2815181N",36.8849783,1199,0,276
2568,"T",240608,160509,"1.2815175N",36.8849753,1199,0,276
2569,"T",240608,160519,"1.2815176N",36.8849721,1199,0,276
2570,"T",240608,160529,"1.2815176N",36.8849698,1199,0,276
2571,"T",240608,160539,"1.2815170N",36.8849671,1199,0,276
2572,"T",240608,160549,"1.2815201N",36.8849646,1199,0,276
2573,"T",240608,160559,"1.2815273N",36.8849656,1199,0,276
2574,"T",240608,160609,"1.2815286N",36.8849636,1199,0,276
2575,"T",240608,160619,"1.2815346N",36.8849615,1199,0,276
2576,"T",240608,160629,"1.2816030N",36.8849436,1198,3.2,349
2577,"T",240608,160639,"1.2816401N",36.8849361,1199,0,349
2578,"T",240608,160649,"1.2816578N",36.8849255,1198,0,332
2579,"T",240608,160659,"1.2816606N",36.8849235,1198,0,332
2580,"T",240608,160709,"1.2816620N",36.884923,1198,0,332
2581,"T",240608,160719,"1.2816633N",36.8849221,1198,0,332
2582,"T",240608,160729,"1.2816641N",36.8849205,1199,0,332
2583,"T",240608,160739,"1.2816648N",36.8849201,1199,0,332
2584,"T",240608,160749,"1.2816763N",36.8849228,1199,0,332
2585,"T",240608,160759,"1.2816985N",36.8849291,1199,3.3,17
2586,"T",240608,160809,"1.2817488N",36.8849316,1200,0,1
2587,"T",240608,160819,"1.2817706N",36.884935,1199,0,353
2588,"T",240608,160829,"1.2817706N",36.8849343,1199,0,353
2589,"T",240608,160839,"1.2817711N",36.884932,1199,0,353
2590,"T",240608,160849,"1.2818098N",36.8849586,1199,2.8,37
2591,"T",240608,160859,"1.2818280N",36.8849838,1200,0,45
2592,"T",240608,160909,"1.2818290N",36.8849851,1200,0,45
2593,"T",240608,160919,"1.2818303N",36.8849853,1200,0,45
2594,"T",240608,160929,"1.2818326N",36.8849865,1200,0,45
2595,"T",240608,160939,"1.2818551N",36.8850271,1199,3.4,70
2596,"T",240608,160949,"1.2818643N",36.8850476,1200,0,70
2597,"T",240608,160959,"1.2818650N",36.8850475,1200,0,70
2598,"T",240608,161009,"1.2818663N",36.8850475,1200,0,70
2599,"T",240608,161019,"1.2818690N",36.8850458,1200,0,70
2600,"T",240608,161029,"1.2819363N",36.8850988,1200,5.9,46
2601,"T",240608,161039,"1.2819368N",36.8851028,1200,0,46
2602,"T",240608,161049,"1.2819401N",36.885104,1200,0,46
2603,"T",240608,161059,"1.2819425N",36.8851075,1201,0,46
2604,"T",240608,161109,"1.2819445N",36.8851103,1201,0,46
2605,"T",240608,161119,"1.2819470N",36.8851125,1200,0,46
2606,"T",240608,161129,"1.2819521N",36.8851156,1200,0,46
2607,"T",240608,161139,"1.2819551N",36.8851293,1200,0,46
2608,"T",240608,161149,"1.2819598N",36.8851593,1200,0,46
2609,"T",240608,161159,"1.2819611N",36.8851636,1199,0,46
2610,"T",240608,161209,"1.2819556N",36.885171,1199,0,46
2611,"T",240608,161219,"1.2819543N",36.8851726,1199,0,46
2612,"T",240608,161229,"1.2819523N",36.8851736,1199,0,46
2613,"T",240608,161239,"1.2819520N",36.8851755,1199,0,46
2614,"T",240608,161249,"1.2819518N",36.8851756,1199,0,46
2615,"T",240608,161259,"1.2819525N",36.8851768,1199,0,46
2616,"T",240608,161309,"1.2819531N",36.8851785,1199,0,46
2617,"T",240608,161319,"1.2819536N",36.8851793,1199,0,46
2618,"T",240608,161329,"1.2819546N",36.8851788,1199,0,46
2619,"T",240608,161339,"1.2819563N",36.8851791,1199,0,46
2620,"T",240608,161349,"1.2819608N",36.8851726,1198,3.8,275
2621,"T",240608,161359,"1.2819898N",36.8851703,1198,0,275
2622,"T",240608,161409,"1.2820083N",36.8851696,1198,2.8,275
2623,"T",240608,161419,"1.2820308N",36.8851293,1199,0,294
2624,"T",240608,161429,"1.2820331N",36.8850915,1199,2.2,256
2625,"T",240608,161439,"1.2820530N",36.8850223,1200,3.1,300
2626,"T",240608,161449,"1.2821051N",36.8850163,1201,0,13
2627,"T",240608,161459,"1.2821006N",36.8850113,1200,0,13
2628,"T",240608,161509,"1.2821061N",36.8850133,1200,0,13
2629,"T",240608,161519,"1.2821443N",36.8850635,1200,2.4,58
2630,"T",240608,161529,"1.2821723N",36.8851058,1200,2.7,53
2631,"T",240608,161539,"1.2821916N",36.8851348,1200,1.9,53
2632,"T",240608,161549,"1.2822066N",36.8852201,1202,6.4,81
2633,"T",240608,161559,"1.2822266N",36.8852726,1202,0,53
2634,"T",240608,161609,"1.2822266N",36.88528,1202,0,53
2635,"T",240608,161619,"1.2822340N",36.8852948,1203,0,53
2636,"T",240608,161629,"1.2822508N",36.885367,1203,3.7,73
2637,"T",240608,161639,"1.2822868N",36.8854336,1202,2,55
2638,"T",240608,161649,"1.2823001N",36.8855086,1202,3.7,117
2639,"T",240608,161659,"1.2822431N",36.8855938,1200,8,130
2640,"T",240608,161709,"1.2822240N",36.8856596,1200,2.6,102
2641,"T",240608,161719,"1.2822101N",36.8857143,1203,0,89
2642,"T",240608,161729,"1.2822000N",36.885733,1203,0,89
2643,"T",240608,161739,"1.2821731N",36.8857523,1204,3.6,147
2644,"T",240608,161749,"1.2821070N",36.8857926,1204,0,154
2645,"T",240608,161759,"1.2820348N",36.885868,1204,4.3,150
2646,"T",240608,161809,"1.2819875N",36.8859221,1205,0,59
2647,"T",240608,161819,"1.2819080N",36.8859756,1205,4.5,145
2648,"T",240608,161829,"1.2818463N",36.8860293,1206,0,134
2649,"T",240608,161839,"1.2818426N",36.8860305,1205,0,134
2650,"T",240608,161849,"1.2818433N",36.8860676,1205,4.1,87
2651,"T",240608,161859,"1.2818425N",36.8861401,1207,3.1,76
2652,"T",240608,161909,"1.2818560N",36.8862471,1212,4,64
2653,"T",240608,161919,"1.2818693N",36.8863178,1212,2.6,64
2654,"T",240608,161929,"1.2818825N",36.8863615,1211,0,64
2655,"T",240608,161939,"1.2818958N",36.8864023,1209,0.7,64
2656,"T",240608,161949,"1.2819206N",36.8864615,1206,0,64
2657,"T",240608,161959,"1.2819581N",36.8865465,1207,4.2,80
2658,"T",240608,162009,"1.2819848N",36.8866566,1208,2,84
2659,"T",240608,162019,"1.2820013N",36.8867051,1206,0,76
2660,"T",240608,162029,"1.2820141N",36.88674,1206,3.4,73
2661,"T",240608,162039,"1.2820145N",36.8868205,1210,2.9,136
2662,"T",240608,162049,"1.2820075N",36.8868708,1209,0,112
2663,"T",240608,162059,"1.2820053N",36.8868865,1209,1.8,112
2664,"T",240608,162109,"1.2819983N",36.8869301,1210,2.4,112
2665,"T",240608,162119,"1.2820035N",36.8869818,1209,2.2,112
2666,"T",240608,162129,"1.2820228N",36.887065,1209,3.7,68
2667,"T",240608,162139,"1.2820315N",36.8871161,1210,0,79
2668,"T",240608,162149,"1.2820571N",36.8871953,1210,3.3,71
2669,"T",240608,162159,"1.2820795N",36.8872608,1210,0,71
2670,"T",240608,162209,"1.2821256N",36.88733,1210,0.4,6
2671,"T",240608,162219,"1.2821420N",36.8873598,1210,0,6
2672,"T",240608,162229,"1.2822016N",36.8873948,1210,4.5,42
2673,"T",240608,162239,"1.2822468N",36.887492,1208,4,106
2674,"T",240608,162249,"1.2822693N",36.887581,1208,3.4,53
2675,"T",240608,162259,"1.2822806N",36.8876535,1207,2.8,53
2676,"T",240608,162309,"1.2823031N",36.8877121,1208,2.7,64
2677,"T",240608,162319,"1.2823236N",36.8877673,1208,3,64
2678,"T",240608,162329,"1.2823430N",36.8878425,1208,3.2,74
2679,"T",240608,162339,"1.2823630N",36.8879205,1210,3.5,85
2680,"T",240608,162349,"1.2823876N",36.8880055,1211,3.2,91
2681,"T",240608,162359,"1.2823901N",36.8880983,1213,3.7,86
2682,"T",240608,162409,"1.2824355N",36.8881986,1214,4.5,76
2683,"T",240608,162419,"1.2824606N",36.8882878,1213,3.4,103
2684,"T",240608,162429,"1.2824950N",36.8883813,1211,2.5,62
2685,"T",240608,162439,"1.2825038N",36.8884663,1211,3.4,65
2686,"T",240608,162449,"1.2825273N",36.888547,1211,3.7,69
2687,"T",240608,162459,"1.2825451N",36.888634,1212,4.3,97
2688,"T",240608,162509,"1.2825345N",36.8886796,1212,0,97
2689,"T",240608,162519,"1.2825351N",36.8887581,1213,1,85
2690,"T",240608,162529,"1.2825651N",36.8888675,1212,2.9,75
2691,"T",240608,162539,"1.2825895N",36.8889085,1212,4.5,30
2692,"T",240608,162549,"1.2826218N",36.8889928,1212,3.4,80
2693,"T",240608,162559,"1.2826875N",36.88912,1211,5.3,70
2694,"T",240608,162609,"1.2827108N",36.8892393,1210,3.9,78
2695,"T",240608,162619,"1.2827255N",36.889336,1209,4.3,84
2696,"T",240608,162629,"1.2827515N",36.8894455,1207,2.5,86
2697,"T",240608,162639,"1.2827645N",36.8895176,1205,0,95
2698,"T",240608,162649,"1.2827860N",36.8895478,1204,4.2,79
2699,"T",240608,162659,"1.2828051N",36.8896453,1203,2.6,94
2700,"T",240608,162709,"1.2828141N",36.8897393,1205,6.2,88
2701,"T",240608,162719,"1.2828135N",36.8897821,1206,0,88
2702,"T",240608,162729,"1.2828285N",36.8898116,1205,2.1,88
2703,"T",240608,162739,"1.2828625N",36.8899073,1207,3,88
2704,"T",240608,162749,"1.2828995N",36.8900025,1209,5.3,70
2705,"T",240608,162759,"1.2829413N",36.8900895,1211,6.2,90
2706,"T",240608,162809,"1.2829920N",36.8901193,1211,0,50
2707,"T",240608,162819,"1.2830333N",36.8901736,1208,1.8,50
2708,"T",240608,162829,"1.2830728N",36.890228,1206,2.9,53
2709,"T",240608,162839,"1.2831206N",36.8903411,1209,2.8,28
2710,"T",240608,162849,"1.2831765N",36.8904651,1209,5.7,53
2711,"T",240608,162859,"1.2833511N",36.8905928,1207,8.2,20
2712,"T",240608,162909,"1.2836656N",36.8907136,1205,6.8,3
2713,"T",240608,162919,"1.2836696N",36.8907255,1202,0,3
2714,"T",240608,162929,"1.2836478N",36.8907161,1200,2.7,3
2715,"T",240608,162939,"1.2836393N",36.8907116,1199,0,3
2716,"T",240608,162949,"1.2836391N",36.8907068,1198,0,3
2717,"T",240608,162959,"1.2836375N",36.8906978,1198,0,3
2718,"T",240608,163009,"1.2836413N",36.8906933,1197,0,3
2719,"T",240608,163019,"1.2836453N",36.8906958,1197,0,3
2720,"T",240608,163029,"1.2836505N",36.8906991,1196,0,3
2721,"T",240608,163039,"1.2836558N",36.8907051,1195,0,3
2722,"T",240608,163049,"1.2836476N",36.890716,1195,2.6,3
2723,"T",240608,163059,"1.2836400N",36.8907198,1195,0,3
2724,"T",240608,163109,"1.2836171N",36.8907428,1195,2.6,3
2725,"T",240608,163119,"1.2835971N",36.8907616,1195,0,3
2726,"T",240608,163129,"1.2835911N",36.890762,1195,0,3
2727,"T",240608,163139,"1.2835913N",36.8907628,1194,0,3
2728,"T",240608,163149,"1.2835621N",36.890779,1194,0.4,3
2729,"T",240608,163159,"1.2835568N",36.890774,1194,0,3
2730,"T",240608,163209,"1.2835660N",36.8907693,1195,4.1,347
2731,"T",240608,163219,"1.2835848N",36.8907461,1195,0,337
2732,"T",240608,163229,"1.2835931N",36.890748,1195,1.5,337
2733,"T",240608,163239,"1.2835956N",36.8907531,1196,0,337
2734,"T",240608,163249,"1.2835948N",36.8907591,1196,0,337
2735,"T",240608,163259,"1.2835963N",36.8907616,1196,0,337
2736,"T",240608,163309,"1.2836023N",36.8907551,1196,0,337
2737,"T",240608,163319,"1.2836036N",36.890753,1196,0,337
2738,"T",240608,163329,"1.2836090N",36.8907498,1195,0,337
2739,"T",240608,163339,"1.2836120N",36.8907476,1195,0,337
2740,"T",240608,163349,"1.2836130N",36.890746,1195,0,337
2741,"T",240608,163359,"1.2836146N",36.8907426,1195,0,337
2742,"T",240608,163409,"1.2836166N",36.8907401,1195,0,337
2743,"T",240608,163419,"1.2836203N",36.8907368,1195,0,337
2744,"T",240608,163429,"1.2836253N",36.8907376,1195,0,337
2745,"T",240608,163439,"1.2836281N",36.8907343,1195,1.3,337
2746,"T",240608,163449,"1.2836333N",36.8907333,1195,0,337
2747,"T",240608,163459,"1.2836341N",36.8907333,1194,0,337
2748,"T",240608,163509,"1.2836356N",36.8907361,1194,0,337
2749,"T",240608,163519,"1.2836381N",36.8907386,1194,0,337
2750,"T",240608,163529,"1.2836375N",36.8907423,1195,0,337
2751,"T",240608,163539,"1.2836381N",36.8907453,1195,0,337
2752,"T",240608,163549,"1.2836480N",36.8907491,1195,0,337
2753,"T",240608,163559,"1.2836466N",36.89075,1195,0,337
2754,"T",240608,163609,"1.2836468N",36.8907505,1195,0,337
2755,"T",240608,163619,"1.2836475N",36.8907508,1195,0,337
2756,"T",240608,163629,"1.2836463N",36.89075,1194,0,337
2757,"T",240608,163639,"1.2836281N",36.8907535,1195,2.5,337
2758,"T",240608,163649,"1.2836223N",36.8907583,1196,0,337
2759,"T",240608,163659,"1.2836221N",36.8907558,1196,0,337
2760,"T",240608,163709,"1.2836225N",36.8907526,1196,0,337
2761,"T",240608,163719,"1.2836233N",36.8907488,1196,0,337
2762,"T",240608,163729,"1.2836245N",36.8907463,1196,0,337
2763,"T",240608,163739,"1.2836245N",36.8907463,1196,0,337
2764,"T",240608,163749,"1.2836246N",36.890747,1196,0,337
2765,"T",240608,163759,"1.2836248N",36.8907456,1195,0,337
2766,"T",240608,163809,"1.2836246N",36.890743,1195,0,337
2767,"T",240608,163819,"1.2836250N",36.8907411,1195,0,337
2768,"T",240608,163829,"1.2836248N",36.8907386,1195,0,337
2769,"T",240608,163839,"1.2836238N",36.8907373,1195,0,337
2770,"T",240608,163849,"1.2836241N",36.8907373,1195,0,337
2771,"T",240608,163859,"1.2836231N",36.8907373,1195,0,337
2772,"T",240608,163909,"1.2836228N",36.890738,1195,0,337
2773,"T",240608,163919,"1.2836226N",36.8907388,1195,0,337
2774,"T",240608,163929,"1.2836156N",36.8907443,1196,0,337
2775,"T",240608,163939,"1.2836136N",36.8907453,1196,0,337
2776,"T",240608,163949,"1.2836131N",36.8907451,1196,0,337
2777,"T",240608,163959,"1.2836140N",36.8907436,1196,0,337
2778,"T",240608,164009,"1.2836135N",36.8907426,1196,0,337
2779,"T",240608,164019,"1.2836135N",36.8907415,1196,0,337
2780,"T",240608,164029,"1.2836115N",36.8907411,1196,0,337
2781,"T",240608,164039,"1.2836105N",36.890741,1196,0,337
2782,"T",240608,164049,"1.2836100N",36.89074,1196,0,337
2783,"T",240608,164059,"1.2836103N",36.89074,1196,0,337
2784,"T",240608,164109,"1.2836106N",36.890739,1196,0,337
2785,"T",240608,164119,"1.2836105N",36.8907388,1196,0,337
2786,"T",240608,164129,"1.2836111N",36.8907385,1196,0,337
2787,"T",240608,164139,"1.2836118N",36.8907383,1196,0,337
2788,"G",240608,164249,"1.2836540N",36.890742,1183,0,0
2789,"T",240608,164259,"1.2836528N",36.8907403,1182,0,0
2790,"T",240608,164309,"1.2836496N",36.8907408,1183,0,0
2791,"T",240608,164319,"1.2836475N",36.8907366,1183,0,0
2792,"T",240608,164329,"1.2836465N",36.8907356,1182,0,0
2793,"T",240608,164339,"1.2836456N",36.8907368,1182,0,0
2794,"T",240608,164349,"1.2836451N",36.890739,1182,0,0
2795,"T",240608,164359,"1.2836443N",36.8907396,1182,0,0
2796,"T",240608,164409,"1.2836435N",36.8907451,1182,0,0
2797,"T",240608,164419,"1.2836440N",36.8907475,1182,0,0
2798,"T",240608,164429,"1.2836426N",36.8907473,1182,0,0
2799,"T",240608,164439,"1.2836415N",36.8907468,1182,0,0
2800,"T",240608,164449,"1.2836408N",36.8907481,1181,0,0
2801,"T",240608,164459,"1.2836410N",36.8907505,1181,0,0
2802,"T",240608,164509,"1.2835908N",36.8912381,1132,30.8,106
2803,"T",240608,164519,"1.2835468N",36.8915338,1096,0,99
2804,"T",240608,164529,"1.2835465N",36.8915345,1090,0,99
2805,"T",240608,164539,"1.2835316N",36.8914713,1090,0,99
2806,"T",240608,164549,"1.2835318N",36.8913876,1095,0,99
2807,"T",240608,164559,"1.2835641N",36.8913056,1104,0,99
2808,"T",240608,164609,"1.2835973N",36.8912233,1117,0,99
2809,"T",240608,164619,"1.2836153N",36.8911485,1127,0,99
2810,"T",240608,164629,"1.2836133N",36.8910771,1138,0,99
2811,"T",240608,164639,"1.2836160N",36.891032,1145,0,99
2812,"T",240608,164649,"1.2836170N",36.8909968,1150,0,99
2813,"T",240608,164659,"1.2836335N",36.8909651,1157,0,99
2814,"T",240608,164709,"1.2836063N",36.8909356,1164,2.4,99
2815,"T",240608,164719,"1.2835780N",36.8909001,1171,0,99
2816,"T",240608,164729,"1.2835665N",36.8908866,1176,0,94
2817,"T",240608,164739,"1.2835651N",36.8908858,1177,0,94
2818,"T",240608,164749,"1.2835766N",36.890876,1178,0,94
2819,"T",240608,164759,"1.2835658N",36.8908785,1179,2.8,94
2820,"T",240608,164809,"1.2835610N",36.8908806,1179,0,94
2821,"T",240608,164819,"1.2835583N",36.8908798,1180,0,94
2822,"T",240608,164829,"1.2835585N",36.8908805,1180,0,94
2823,"T",240608,164839,"1.2835585N",36.890881,1179,0,94
2824,"T",240608,164849,"1.2835575N",36.890881,1179,0,94
2825,"T",240608,164859,"1.2835568N",36.8908828,1179,0,94
2826,"T",240608,164909,"1.2835590N",36.8908811,1179,1.5,94
2827,"T",240608,164919,"1.2835673N",36.8908795,1179,0,94
2828,"T",240608,164929,"1.2835655N",36.8908793,1179,0,94
2829,"T",240608,164939,"1.2835651N",36.8908798,1180,0,94
2830,"T",240608,164949,"1.2835655N",36.89088,1180,0,94
2831,"T",240608,164959,"1.2835663N",36.8908818,1180,0,94
2832,"T",240608,165009,"1.2835668N",36.8908808,1180,0,94
2833,"T",240608,165019,"1.2835671N",36.8908786,1180,0,94
2834,"T",240608,165029,"1.2835673N",36.8908773,1180,0,94
2835,"T",240608,165039,"1.2835675N",36.8908765,1180,0,94
2836,"T",240608,165049,"1.2835676N",36.8908743,1180,0,94
2837,"T",240608,165059,"1.2835678N",36.8908725,1180,0,94
2838,"T",240608,165109,"1.2835671N",36.8908715,1180,0,94
2839,"T",240608,165119,"1.2835666N",36.8908705,1180,0,94
2840,"T",240608,165129,"1.2835668N",36.8908701,1180,0,94
2841,"T",240608,165139,"1.2835668N",36.8908698,1181,0,94
2842,"T",240608,165149,"1.2835673N",36.8908695,1181,0,94
2843,"T",240608,165159,"1.2835676N",36.8908688,1181,0,94
2844,"T",240608,165209,"1.2835673N",36.890868,1181,0,94
2845,"T",240608,165219,"1.2835696N",36.8908683,1181,0,94
2846,"T",240608,165229,"1.2835686N",36.8908683,1181,0,94
2847,"T",240608,165239,"1.2835676N",36.8908676,1181,0,94
2848,"T",240608,165249,"1.2835660N",36.890868,1181,0,94
2849,"T",240608,165259,"1.2835635N",36.8908693,1181,0,94
2850,"T",240608,165309,"1.2835625N",36.8908693,1181,0,94
2851,"T",240608,165319,"1.2835615N",36.890869,1181,0,94
2852,"T",240608,165329,"1.2835616N",36.890869,1181,0,94
2853,"T",240608,165339,"1.2835620N",36.8908691,1181,0,94
2854,"T",240608,165349,"1.2835613N",36.89087,1181,0,94
2855,"T",240608,165359,"1.2835696N",36.890856,1182,2.5,94
2856,"T",240608,165409,"1.2836183N",36.8908173,1183,2.9,310
2857,"T",240608,165419,"1.2836443N",36.8908053,1182,2,310
2858,"T",240608,165429,"1.2837021N",36.890784,1183,2.5,310
2859,"T",240608,165439,"1.2837650N",36.890762,1184,2.5,310
2860,"T",240608,165449,"1.2838168N",36.8907171,1184,2.7,310
2861,"T",240608,165459,"1.2838800N",36.8906703,1185,3.3,321
