"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
432,"T",240425,120409,"0.9362005N",36.7009965,1796,0,245
433,"T",240425,120419,"0.9362003N",36.7009956,1796,0,245
434,"T",240425,120429,"0.9361980N",36.7009966,1796,0,245
435,"T",240425,120439,"0.9361958N",36.7009946,1796,0,245
436,"T",240425,120449,"0.9361945N",36.700992,1796,0,245
437,"T",240425,120459,"0.9361785N",36.7009645,1796,0,245
438,"T",240425,120509,"0.9361781N",36.7009608,1796,0,245
439,"T",240425,120519,"0.9361783N",36.7009605,1796,0,245
440,"T",240425,120529,"0.9361775N",36.7009593,1796,0,245
441,"T",240425,120539,"0.9361775N",36.7009588,1796,0,245
442,"T",240425,120549,"0.9361776N",36.7009578,1796,0,245
443,"T",240425,120559,"0.9361723N",36.7009585,1795,0,245
444,"T",240425,120609,"0.9361705N",36.7009581,1795,0,245
445,"T",240425,120619,"0.9361550N",36.7009536,1795,1.8,245
446,"T",240425,120629,"0.9361528N",36.7009511,1795,0,245
447,"T",240425,120639,"0.9361523N",36.700951,1795,0,245
448,"T",240425,120649,"0.9361530N",36.7009528,1795,0,245
449,"T",240425,120659,"0.9361413N",36.7009403,1796,0,245
450,"T",240425,120709,"0.9361400N",36.7009383,1796,0,245
451,"T",240425,120719,"0.9361391N",36.7009375,1796,0,245
452,"T",240425,120729,"0.9361390N",36.7008996,1796,3.9,303
453,"T",240425,120739,"0.9361110N",36.700822,1796,3.1,240
454,"T",240425,120749,"0.9360891N",36.7007978,1796,1.2,240
455,"T",240425,120759,"0.9360696N",36.7007778,1796,2.2,240
456,"T",240425,120809,"0.9360673N",36.7007771,1796,0,240
457,"T",240425,120819,"0.9360656N",36.700776,1796,0,240
458,"T",240425,120829,"0.9360648N",36.7007766,1796,0,240
459,"T",240425,120839,"0.9360636N",36.7007775,1796,0,240
460,"T",240425,120849,"0.9360601N",36.7007683,1795,0,240
461,"T",240425,120859,"0.9360588N",36.7007668,1795,0,240
462,"T",240425,120909,"0.9360571N",36.7007656,1795,0,240
463,"T",240425,120919,"0.9360561N",36.7007641,1795,0,240
464,"T",240425,120929,"0.9360546N",36.700763,1795,0,240
465,"T",240425,120939,"0.9360353N",36.7007351,1795,0,197
466,"T",240425,120949,"0.9360286N",36.7007115,1795,0,197
467,"T",240425,120959,"0.9360268N",36.7007078,1795,0,197
468,"T",240425,121009,"0.9360261N",36.7007068,1795,0,197
469,"T",240425,121019,"0.9360251N",36.7007055,1795,0,197
470,"T",240425,121029,"0.9360185N",36.7006995,1795,0,197
471,"T",240425,121039,"0.9360153N",36.7006978,1795,0,197
472,"T",240425,121049,"0.9360136N",36.7006961,1795,0,197
473,"T",240425,121059,"0.9360126N",36.7006948,1795,0,197
474,"T",240425,121109,"0.9360111N",36.700679,1795,3,197
475,"T",240425,121119,"0.9360275N",36.7005933,1795,3.4,283
476,"T",240425,121129,"0.9360711N",36.7005418,1795,0,283
477,"T",240425,121139,"0.9360713N",36.7005405,1795,0,283
478,"T",240425,121149,"0.9360703N",36.7005395,1795,0,283
479,"T",240425,121159,"0.9360691N",36.7005385,1795,0,283
480,"T",240425,121209,"0.9360686N",36.7005373,1795,0,283
481,"T",240425,121219,"0.9360681N",36.7005363,1795,0,283
482,"T",240425,121229,"0.9360683N",36.700535,1795,0,283
483,"T",240425,121239,"0.9360886N",36.7005116,1796,3.2,283
484,"T",240425,121249,"0.9361560N",36.700474,1796,3.2,320
485,"T",240425,121259,"0.9361788N",36.7004755,1795,0,320
486,"T",240425,121309,"0.9361810N",36.7004805,1795,4,90
487,"T",240425,121319,"0.9361750N",36.7004853,1795,0,90
488,"T",240425,121329,"0.9361731N",36.7004841,1795,0,90
489,"T",240425,121339,"0.9361873N",36.7004698,1794,3.1,90
490,"T",240425,121349,"0.9362088N",36.7004531,1794,0,90
491,"T",240425,121359,"0.9362180N",36.7004488,1794,0,90
492,"T",240425,121409,"0.9362220N",36.7004473,1794,0,90
493,"T",240425,121419,"0.9362376N",36.7004321,1794,3,311
494,"T",240425,121429,"0.9362846N",36.7004123,1794,0,311
495,"T",240425,121439,"0.9362853N",36.7004136,1794,0,311
496,"T",240425,121449,"0.9362870N",36.7004133,1794,0,311
497,"T",240425,121459,"0.9362885N",36.7004131,1794,0,311
498,"T",240425,121509,"0.9362891N",36.7004121,1794,0,311
499,"T",240425,121519,"0.9362900N",36.7004106,1794,0,311
500,"T",240425,121529,"0.9362901N",36.700409,1794,0,311
501,"T",240425,121539,"0.9362980N",36.7003986,1794,0,311
502,"T",240425,121549,"0.9363471N",36.7003608,1794,3.1,344
503,"T",240425,121559,"0.9363668N",36.7003391,1794,0,344
504,"T",240425,121609,"0.9363695N",36.70033,1794,0,344
505,"T",240425,121619,"0.9363711N",36.7003288,1794,0,344
506,"T",240425,121629,"0.9363730N",36.7003288,1794,0,344
507,"T",240425,121639,"0.9363753N",36.7003295,1794,0,344
508,"T",240425,121649,"0.9363775N",36.7003293,1794,0,344
509,"T",240425,121659,"0.9363781N",36.7003278,1794,0,344
510,"T",240425,121709,"0.9363805N",36.700324,1794,0,344
511,"T",240425,121719,"0.9363831N",36.7003223,1794,0,344
512,"T",240425,121729,"0.9363865N",36.7003231,1794,0,344
513,"T",240425,121739,"0.9363895N",36.7003245,1794,0,344
514,"T",240425,121749,"0.9363988N",36.700329,1794,0,344
515,"T",240425,121759,"0.9364133N",36.7003351,1794,0,344
516,"T",240425,121809,"0.9364195N",36.7003371,1794,0,344
517,"T",240425,121819,"0.9364231N",36.7003385,1794,0,344
518,"T",240425,121829,"0.9364491N",36.7003783,1794,0,69
519,"T",240425,121839,"0.9364525N",36.7003818,1794,0,69
520,"T",240425,121849,"0.9364556N",36.7003845,1794,0,69
521,"T",240425,121859,"0.9364576N",36.7003863,1794,0,69
522,"T",240425,121909,"0.9364600N",36.7003875,1794,0,69
523,"T",240425,121919,"0.9364621N",36.7003886,1794,0,69
524,"T",240425,121929,"0.9364641N",36.7003891,1794,0,69
525,"T",240425,121939,"0.9364660N",36.7003891,1794,0,69
526,"T",240425,121949,"0.9364675N",36.700389,1794,0,69
527,"T",240425,121959,"0.9364691N",36.7003895,1794,0,69
528,"T",240425,122009,"0.9364706N",36.7003895,1794,0,69
529,"T",240425,122019,"0.9364913N",36.7003981,1794,0,69
530,"T",240425,122029,"0.9364978N",36.700402,1794,0,69
531,"T",240425,122039,"0.9365026N",36.7004036,1794,0,69
532,"T",240425,122049,"0.9365065N",36.7004053,1794,0,69
533,"T",240425,122059,"0.9365221N",36.7004213,1794,2.6,69
534,"T",240425,122109,"0.9365411N",36.7004436,1794,0,69
535,"T",240425,122119,"0.9365468N",36.7004475,1794,0,69
536,"T",240425,122129,"0.9365485N",36.700449,1794,0,69
537,"T",240425,122139,"0.9365495N",36.7004505,1794,0,69
538,"T",240425,122149,"0.9365510N",36.7004508,1794,0,69
539,"T",240425,122159,"0.9365531N",36.7004515,1794,0,69
540,"T",240425,122209,"0.9365555N",36.7004513,1794,0,69
541,"T",240425,122219,"0.9365573N",36.7004508,1794,0,69
542,"T",240425,122229,"0.9365595N",36.7004506,1794,0,69
543,"T",240425,122239,"0.9365611N",36.7004498,1794,0,69
544,"T",240425,122249,"0.9365631N",36.7004491,1794,0,69
545,"T",240425,122259,"0.9365656N",36.7004488,1794,0,69
546,"T",240425,122309,"0.9365680N",36.7004485,1794,0,69
547,"T",240425,122319,"0.9365701N",36.7004486,1794,0,69
548,"T",240425,122329,"0.9365723N",36.7004491,1794,0,69
549,"T",240425,122339,"0.9365746N",36.7004493,1794,0,69
550,"T",240425,122349,"0.9365768N",36.7004501,1793,0,69
551,"T",240425,122359,"0.9365791N",36.700451,1793,0,69
552,"T",240425,122409,"0.9365815N",36.7004516,1793,0,69
553,"T",240425,122419,"0.9365835N",36.7004526,1793,0,69
554,"T",240425,122429,"0.9366145N",36.7004788,1793,0,69
555,"T",240425,122439,"0.9366211N",36.7004846,1793,0,69
556,"T",240425,122449,"0.9366250N",36.7004873,1794,0,69
557,"T",240425,122459,"0.9366275N",36.7004888,1794,0,69
558,"T",240425,122509,"0.9366291N",36.7004936,1794,1.3,69
559,"T",240425,122519,"0.9366385N",36.700525,1794,0,69
560,"T",240425,122529,"0.9366448N",36.7005348,1794,0,69
561,"T",240425,122539,"0.9366646N",36.7005476,1794,3.1,69
562,"T",240425,122549,"0.9366728N",36.7005516,1794,0,69
563,"T",240425,122559,"0.9366833N",36.7005761,1794,2,69
564,"T",240425,122609,"0.9366838N",36.7005858,1794,0,69
565,"T",240425,122619,"0.9366733N",36.7006,1794,1.5,69
566,"T",240425,122629,"0.9366740N",36.7006036,1794,0,69
567,"T",240425,122639,"0.9366745N",36.7006063,1794,0,69
568,"T",240425,122649,"0.9366753N",36.7006081,1794,0,69
569,"T",240425,122659,"0.9366721N",36.7006213,1794,2.7,69
570,"T",240425,122709,"0.9366698N",36.7006371,1794,0,69
571,"T",240425,122719,"0.9366695N",36.7006398,1794,0,69
572,"T",240425,122729,"0.9366698N",36.70064,1793,0,69
573,"T",240425,122739,"0.9366663N",36.70064,1793,2.1,69
574,"T",240425,122749,"0.9366646N",36.7006393,1793,0,69
575,"T",240425,122759,"0.9366630N",36.70064,1793,0,69
576,"T",240425,122809,"0.9366621N",36.7006416,1793,0,69
577,"T",240425,122819,"0.9366613N",36.7006435,1793,0,69
578,"T",240425,122829,"0.9366601N",36.7006451,1793,0,69
579,"T",240425,122839,"0.9366595N",36.7006466,1793,0,69
580,"T",240425,122849,"0.9366581N",36.7006485,1793,0,69
581,"T",240425,122859,"0.9366565N",36.7006505,1793,0,69
582,"T",240425,122909,"0.9366491N",36.7006556,1794,0,69
583,"T",240425,122919,"0.9366208N",36.700649,1793,0,69
584,"T",240425,122929,"0.9366158N",36.70065,1793,0,69
585,"T",240425,122939,"0.9366138N",36.7006511,1793,0,69
586,"T",240425,122949,"0.9366126N",36.7006536,1793,0,69
587,"T",240425,122959,"0.9366110N",36.7006555,1793,0,69
588,"T",240425,123009,"0.9366100N",36.7006571,1793,0,69
589,"T",240425,123019,"0.9366090N",36.7006588,1793,0,69
590,"T",240425,123029,"0.9366081N",36.70066,1793,0,69
591,"T",240425,123039,"0.9366070N",36.7006608,1793,0,69
592,"T",240425,123049,"0.9366055N",36.7006615,1793,0,69
593,"T",240425,123059,"0.9366040N",36.7006616,1793,0,69
594,"T",240425,123109,"0.9366031N",36.700661,1793,0,69
595,"T",240425,123119,"0.9366026N",36.7006605,1793,0,69
596,"T",240425,123129,"0.9366026N",36.70066,1793,0,69
597,"T",240425,123139,"0.9366023N",36.7006595,1793,0,69
598,"T",240425,123149,"0.9366020N",36.7006591,1793,0,69
599,"T",240425,123159,"0.9366016N",36.7006581,1793,0,69
600,"T",240425,123209,"0.9366016N",36.7006571,1793,0,69
601,"T",240425,123219,"0.9366011N",36.7006566,1793,0,69
602,"T",240425,123229,"0.9366011N",36.700656,1793,0,69
603,"T",240425,123239,"0.9366011N",36.700655,1793,0,69
604,"T",240425,123249,"0.9366013N",36.7006541,1793,0,69
605,"T",240425,123259,"0.9366016N",36.7006536,1793,0,69
606,"T",240425,123309,"0.9366016N",36.7006528,1793,0,69
607,"T",240425,123319,"0.9366021N",36.7006518,1793,0,69
608,"T",240425,123329,"0.9366026N",36.700651,1793,0,69
609,"T",240425,123339,"0.9366030N",36.7006503,1793,0,69
610,"T",240425,123349,"0.9365958N",36.7006508,1793,0,69
611,"T",240425,123359,"0.9365958N",36.7006506,1793,0,69
612,"T",240425,123409,"0.9365963N",36.7006511,1793,0,69
613,"T",240425,123419,"0.9365940N",36.7006561,1793,2.2,69
614,"T",240425,123429,"0.9365886N",36.700665,1793,0,69
615,"T",240425,123439,"0.9365870N",36.7006666,1793,0,69
616,"T",240425,123449,"0.9365858N",36.7006681,1793,0,69
617,"T",240425,123459,"0.9365841N",36.70067,1793,0,69
618,"T",240425,123509,"0.9365830N",36.7006713,1793,0,69
619,"T",240425,123519,"0.9365850N",36.7006293,1793,2.3,69
620,"T",240425,123529,"0.9365825N",36.7006145,1794,3.5,69
621,"T",240425,123539,"0.9365843N",36.7005475,1794,0,69
622,"T",240425,123549,"0.9365828N",36.7005453,1794,0,69
623,"T",240425,123559,"0.9365821N",36.7005433,1794,0,69
624,"T",240425,123609,"0.9365833N",36.700532,1794,0,69
625,"T",240425,123619,"0.9365846N",36.7005281,1794,0,69
626,"T",240425,123629,"0.9365936N",36.7004976,1794,3.1,69
627,"T",240425,123639,"0.9366040N",36.7004328,1794,0,291
628,"T",240425,123649,"0.9366060N",36.7004305,1794,0,291
629,"T",240425,123659,"0.9366065N",36.7004278,1794,0,291
630,"T",240425,123709,"0.9366075N",36.7004258,1794,0,291
631,"T",240425,123719,"0.9366083N",36.7004236,1794,0,291
632,"T",240425,123729,"0.9366206N",36.7003935,1794,0,291
633,"T",240425,123739,"0.9365845N",36.7004005,1794,0,171
634,"T",240425,123749,"0.9365800N",36.7003976,1795,0,171
635,"T",240425,123759,"0.9365540N",36.7003768,1795,0,171
636,"T",240425,123809,"0.9365496N",36.700369,1795,0,171
637,"T",240425,123819,"0.9365436N",36.7003601,1795,0,171
638,"T",240425,123829,"0.9365401N",36.7003568,1795,0,171
639,"T",240425,123839,"0.9365376N",36.7003546,1795,0,171
640,"T",240425,123849,"0.9365360N",36.7003521,1795,0,171
641,"T",240425,123859,"0.9365345N",36.7003503,1795,0,171
642,"T",240425,123909,"0.9365333N",36.7003483,1795,0,171
643,"T",240425,123919,"0.9365315N",36.700347,1795,0,171
644,"T",240425,123929,"0.9365220N",36.7003445,1795,0,171
645,"T",240425,123939,"0.9365095N",36.7003441,1795,1.2,171
646,"T",240425,123949,"0.9365031N",36.7003433,1795,0,171
647,"T",240425,123959,"0.9364991N",36.700342,1795,0,171
648,"T",240425,124009,"0.9364888N",36.7003431,1795,0,171
649,"T",240425,124019,"0.9364853N",36.7003418,1795,0,171
650,"T",240425,124029,"0.9364831N",36.7003403,1795,0,171
651,"T",240425,124039,"0.9364815N",36.7003396,1795,0,171
652,"T",240425,124049,"0.9364805N",36.7003396,1795,0,171
653,"T",240425,124059,"0.9364748N",36.700341,1795,0,171
654,"T",240425,124109,"0.9364726N",36.7003403,1795,0,171
655,"T",240425,124119,"0.9364700N",36.7003375,1795,0,171
656,"T",240425,124129,"0.9364685N",36.7003355,1795,0,171
657,"T",240425,124139,"0.9364670N",36.7003338,1795,0,171
658,"T",240425,124149,"0.9364661N",36.7003331,1795,0,171
659,"T",240425,124159,"0.9364658N",36.7003323,1795,0,171
660,"T",240425,124209,"0.9364658N",36.700332,1795,0,171
661,"T",240425,124219,"0.9364656N",36.7003311,1795,0,171
662,"T",240425,124229,"0.9364651N",36.700331,1795,0,171
663,"T",240425,124239,"0.9364655N",36.7003301,1795,0,171
664,"T",240425,124249,"0.9365071N",36.7003511,1795,0,22
665,"T",240425,124259,"0.9365093N",36.7003495,1795,0,22
666,"T",240425,124309,"0.9365303N",36.7003545,1796,0,22
667,"T",240425,124319,"0.9365335N",36.7003553,1795,0,22
668,"T",240425,124329,"0.9365903N",36.70036,1796,3.3,7
669,"T",240425,124339,"0.9366163N",36.700374,1796,3.5,7
670,"T",240425,124349,"0.9366953N",36.7004013,1796,2.9,7
671,"T",240425,124359,"0.9367253N",36.7004228,1796,0,7
672,"T",240425,124409,"0.9367251N",36.7004255,1796,0,7
673,"T",240425,124419,"0.9367575N",36.7004326,1796,0,7
674,"T",240425,124429,"0.9367758N",36.7004286,1796,4.4,355
675,"T",240425,124439,"0.9368455N",36.7004205,1796,0,355
676,"T",240425,124449,"0.9368710N",36.7004088,1796,3.4,355
677,"T",240425,124459,"0.9369156N",36.7003875,1796,0,355
678,"T",240425,124509,"0.9369170N",36.7003858,1796,0,355
679,"T",240425,124519,"0.9369180N",36.7003843,1796,0,355
680,"T",240425,124529,"0.9369300N",36.7003835,1796,2.2,355
681,"T",240425,124539,"0.9369368N",36.700383,1795,0,355
682,"T",240425,124549,"0.9369408N",36.7003806,1795,0,355
683,"T",240425,124559,"0.9369431N",36.7003788,1795,0,355
684,"T",240425,124609,"0.9369445N",36.7003778,1796,0,355
685,"T",240425,124619,"0.9369455N",36.7003775,1796,0,355
686,"T",240425,124629,"0.9369460N",36.7003786,1796,0,355
687,"T",240425,124639,"0.9369463N",36.7003798,1796,0,355
688,"T",240425,124649,"0.9369455N",36.7003833,1796,0,355
689,"T",240425,124659,"0.9369456N",36.7003836,1796,0,355
690,"T",240425,124709,"0.9369450N",36.7003843,1796,0,355
691,"T",240425,124719,"0.9369226N",36.7003966,1796,0,355
692,"T",240425,124729,"0.9369171N",36.7003976,1796,0,355
693,"T",240425,124739,"0.9368863N",36.7004025,1796,3.5,171
694,"T",240425,124749,"0.9367981N",36.7004431,1796,3.7,155
695,"T",240425,124759,"0.9367333N",36.700494,1796,2.8,152
696,"T",240425,124809,"0.9366678N",36.7005391,1796,3.2,144
697,"T",240425,124819,"0.9366161N",36.7006013,1797,3.1,144
698,"T",240425,124829,"0.9365825N",36.7006776,1797,3.2,118
699,"T",240425,124839,"0.9365738N",36.7006955,1797,1.7,118
700,"T",240425,124849,"0.9365580N",36.7007733,1797,0.4,110
701,"T",240425,124859,"0.9365575N",36.7007766,1797,0,110
702,"T",240425,124909,"0.9365571N",36.7007783,1797,0,110
703,"T",240425,124919,"0.9365570N",36.7007803,1797,0,110
704,"T",240425,124929,"0.9365571N",36.7007815,1797,0,110
705,"T",240425,124939,"0.9365573N",36.7007821,1797,0,110
706,"T",240425,124949,"0.9365573N",36.7007835,1797,0,110
707,"T",240425,124959,"0.9365581N",36.7007848,1797,0,110
708,"T",240425,125009,"0.9365376N",36.7008086,1797,3.7,143
709,"T",240425,125019,"0.9364790N",36.700858,1797,2.7,143
710,"T",240425,125029,"0.9364111N",36.700885,1797,2.4,143
711,"T",240425,125039,"0.9363805N",36.7008963,1797,0,143
712,"T",240425,125049,"0.9363785N",36.7008971,1797,0,143
713,"T",240425,125059,"0.9363568N",36.7008976,1797,0,143
714,"T",240425,125109,"0.9363478N",36.7009011,1797,0,143
715,"T",240425,125119,"0.9363430N",36.700903,1797,0,143
716,"T",240425,125129,"0.9363161N",36.7009053,1796,0,143
717,"T",240425,125139,"0.9363093N",36.7009078,1796,0,143
718,"T",240425,125149,"0.9363023N",36.70091,1797,2,143
719,"T",240425,125159,"0.9362728N",36.7009208,1797,0,143
720,"T",240425,125209,"0.9362346N",36.7009101,1796,0,143
721,"T",240425,125219,"0.9362213N",36.7009085,1796,0,143
722,"T",240425,125229,"0.9361938N",36.7009105,1796,0,143
723,"T",240425,125239,"0.9361903N",36.700912,1796,0,143
724,"T",240425,125249,"0.9361888N",36.7009123,1796,0,143
725,"T",240425,125259,"0.9361876N",36.7009115,1796,0,143
726,"T",240425,125309,"0.9361878N",36.7009118,1796,0,143
727,"T",240425,125319,"0.9361871N",36.700911,1797,0,143
728,"T",240425,125329,"0.9361866N",36.70091,1797,0,143
729,"T",240425,125339,"0.9361620N",36.7008958,1797,1.7,143
730,"T",240425,125349,"0.9361608N",36.7008935,1797,0,143
731,"T",240425,125359,"0.9361593N",36.7008928,1797,0,143
732,"T",240425,125409,"0.9361586N",36.7008918,1797,0,143
733,"T",240425,125419,"0.9361451N",36.70088,1797,2.9,143
734,"T",240425,125429,"0.9361350N",36.7008123,1797,3,143
735,"T",240425,125439,"0.9361365N",36.7008053,1797,0,143
736,"T",240425,125449,"0.9361360N",36.7008038,1797,0,143
737,"T",240425,125459,"0.9361358N",36.7008026,1797,0,143
738,"T",240425,125509,"0.9361328N",36.7007898,1797,0,143
739,"T",240425,125519,"0.9361331N",36.7007888,1797,0,143
740,"T",240425,125529,"0.9361328N",36.7007881,1797,0,143
741,"T",240425,125539,"0.9361323N",36.7007875,1797,0,143
742,"T",240425,125549,"0.9361180N",36.7007688,1797,0,143
743,"T",240425,125559,"0.9361306N",36.7007375,1797,0,143
744,"T",240425,125609,"0.9361311N",36.700735,1797,0,143
745,"T",240425,125619,"0.9361315N",36.7007328,1797,0,143
746,"T",240425,125629,"0.9361315N",36.700732,1797,0,143
747,"T",240425,125639,"0.9361333N",36.700732,1797,0,143
748,"T",240425,125649,"0.9361308N",36.7007506,1797,0,143
749,"T",240425,125659,"0.9361320N",36.7007483,1797,0,143
750,"T",240425,125709,"0.9361310N",36.700748,1797,0,143
751,"T",240425,125719,"0.9361300N",36.7007475,1797,0,143
752,"T",240425,125729,"0.9361298N",36.7007473,1797,0,143
753,"T",240425,125739,"0.9361296N",36.7007475,1797,0,143
754,"T",240425,125749,"0.9361295N",36.700747,1797,0,143
755,"T",240425,125759,"0.9361296N",36.7007463,1797,0,143
756,"T",240425,125809,"0.9361293N",36.7007458,1796,0,143
757,"T",240425,125819,"0.9361290N",36.700745,1796,0,143
758,"T",240425,125829,"0.9361288N",36.7007445,1796,0,143
759,"T",240425,125839,"0.9361288N",36.7007441,1797,0,143
760,"T",240425,125849,"0.9361288N",36.7007443,1797,0,143
761,"T",240425,125859,"0.9361286N",36.7007441,1797,0,143
762,"T",240425,125909,"0.9361280N",36.7007438,1797,0,143
763,"T",240425,125919,"0.9361130N",36.7008165,1797,3.7,95
764,"T",240425,125929,"0.9361093N",36.7009055,1797,3.7,86
765,"T",240425,125939,"0.9361056N",36.7009716,1797,0,109
766,"T",240425,125949,"0.9361050N",36.7009731,1797,0,109
767,"T",240425,125959,"0.9361031N",36.700973,1797,0,109
768,"T",240425,130009,"0.9361023N",36.7009725,1797,0,109
769,"T",240425,130019,"0.9361020N",36.700972,1796,0,109
770,"T",240425,130029,"0.9361018N",36.7009713,1796,0,109
771,"T",240425,130039,"0.9361030N",36.7009728,1796,0,109
772,"T",240425,130049,"0.9361038N",36.7009746,1796,0,109
773,"T",240425,130059,"0.9361033N",36.7009748,1796,0,109
774,"T",240425,130109,"0.9361038N",36.7009746,1796,0,109
775,"T",240425,130119,"0.9361035N",36.7009745,1795,0,109
776,"T",240425,130129,"0.9361026N",36.7009748,1795,0,109
777,"T",240425,130139,"0.9361031N",36.7009755,1795,0,109
778,"T",240425,130149,"0.9361038N",36.7009761,1795,0,109
779,"T",240425,130159,"0.9361036N",36.7009763,1795,0,109
780,"T",240425,130209,"0.9361035N",36.700977,1795,0,109
781,"T",240425,130219,"0.9361033N",36.7009775,1795,0,109
782,"T",240425,130229,"0.9361035N",36.7009781,1795,0,109
783,"T",240425,130239,"0.9361040N",36.700978,1795,0,109
784,"T",240425,130249,"0.9361041N",36.7009778,1795,0,109
785,"T",240425,130259,"0.9361045N",36.7009776,1795,0,109
786,"T",240425,130309,"0.9361043N",36.7009775,1795,0,109
787,"T",240425,130319,"0.9361041N",36.7009773,1795,0,109
788,"T",240425,130329,"0.9361035N",36.7009771,1795,0,109
789,"T",240425,130339,"0.9361030N",36.7009768,1795,0,109
790,"T",240425,130349,"0.9361025N",36.7009765,1795,0,109
791,"T",240425,130359,"0.9361020N",36.700976,1795,0,109
792,"T",240425,130409,"0.9361013N",36.7009756,1795,0,109
793,"T",240425,130419,"0.9361008N",36.7009755,1795,0,109
794,"T",240425,130429,"0.9361006N",36.7009751,1795,0,109
795,"G",240425,131139,"0.9360933N",36.7009565,1799,0,0
796,"T",240425,131149,"0.9360926N",36.700957,1799,0,0
797,"T",240425,131159,"0.9360923N",36.7009576,1799,0,0
798,"T",240425,131209,"0.9360925N",36.700958,1799,0,0
799,"T",240425,131219,"0.9360933N",36.7009581,1799,0,0
800,"T",240425,131229,"0.9360936N",36.7009585,1799,0,0
801,"T",240425,131239,"0.9361963N",36.7009375,1779,0,340
802,"T",240425,131249,"0.9362028N",36.7009326,1768,0,340
803,"T",240425,131259,"0.9361795N",36.7009333,1767,0,340
804,"T",240425,131309,"0.9361646N",36.7009393,1770,0,340
805,"T",240425,131319,"0.9361536N",36.7009466,1774,0,340
806,"T",240425,131329,"0.9361418N",36.7009533,1778,0,340
807,"T",240425,131339,"0.9361296N",36.7009596,1781,0,340
808,"T",240425,131349,"0.9361193N",36.7009591,1784,0,340
809,"T",240425,131359,"0.9361121N",36.7009575,1786,0,340
810,"T",240425,131409,"0.9361096N",36.7009568,1787,0,340
811,"T",240425,131419,"0.9361085N",36.7009566,1788,0,340
812,"T",240425,131429,"0.9361085N",36.7009575,1788,0,340
813,"T",240425,131439,"0.9361090N",36.7009581,1789,0,340
814,"T",240425,131449,"0.9361093N",36.7009586,1789,0,340
815,"T",240425,131459,"0.9361090N",36.7009593,1789,0,340
816,"T",240425,131509,"0.9361086N",36.7009603,1789,0,340
817,"T",240425,131519,"0.9361083N",36.7009615,1790,0,340
818,"T",240425,131529,"0.9361080N",36.7009626,1790,0,340
819,"T",240425,131539,"0.9361076N",36.7009635,1790,0,340
820,"T",240425,131549,"0.9361071N",36.7009643,1790,0,340
821,"T",240425,131559,"0.9361068N",36.7009651,1790,0,340
822,"T",240425,131609,"0.9361065N",36.700966,1790,0,340
823,"T",240425,131619,"0.9361061N",36.7009666,1791,0,340
824,"T",240425,131629,"0.9361058N",36.7009668,1791,0,340
825,"T",240425,131639,"0.9361056N",36.7009666,1791,0,340
826,"T",240425,131649,"0.9361053N",36.7009666,1791,0,340
827,"T",240425,131659,"0.9361050N",36.7009666,1791,0,340
828,"T",240425,131709,"0.9361043N",36.7009668,1791,0,340
829,"T",240425,131719,"0.9361038N",36.700967,1791,0,340
830,"T",240425,131729,"0.9361033N",36.700967,1791,0,340
831,"G",240425,131839,"0.9361083N",36.7009663,1799,0,0
832,"T",240425,131849,"0.9361161N",36.7009765,1799,2.3,0
833,"T",240425,131859,"0.9361283N",36.7009966,1798,0,0
834,"T",240425,131909,"0.9361260N",36.7009971,1797,0,0
835,"T",240425,131919,"0.9361618N",36.7010071,1797,2.2,0
836,"T",240425,131929,"0.9361791N",36.7010201,1797,0,0
837,"T",240425,131939,"0.9361791N",36.7010203,1797,0,0
838,"T",240425,131949,"0.9361805N",36.7010205,1797,0,0
839,"T",240425,131959,"0.9361816N",36.7010206,1797,0,0
840,"T",240425,132009,"0.9362655N",36.700898,1743,0,303
841,"T",240425,132019,"0.9362766N",36.7008761,1735,0,303
842,"T",240425,132029,"0.9362926N",36.7008508,1726,0,303
843,"T",240425,132039,"0.9363171N",36.7008393,1719,0,303
844,"T",240425,132049,"0.9363245N",36.7008681,1722,0,303
845,"T",240425,132059,"0.9363190N",36.7008816,1727,0,303
846,"T",240425,132109,"0.9363103N",36.7008953,1731,0,303
847,"T",240425,132119,"0.9363001N",36.7009058,1735,0,303
848,"T",240425,132129,"0.9362901N",36.7009151,1740,0,303
849,"T",240425,132139,"0.9362800N",36.7009228,1744,0,303
850,"T",240425,132149,"0.9362771N",36.7009255,1749,2.2,303
851,"T",240425,132159,"0.9362690N",36.7009573,1754,2.5,303
852,"T",240425,132209,"0.9362698N",36.7010076,1761,2.1,303
853,"T",240425,132219,"0.9362603N",36.7010776,1771,2.2,303
854,"T",240425,132229,"0.9362985N",36.7011433,1780,0,303
855,"T",240425,132239,"0.9363133N",36.7011491,1784,0,303
856,"T",240425,132249,"0.9363188N",36.7011503,1786,0,303
857,"T",240425,132259,"0.9363211N",36.7011515,1788,0,303
858,"T",240425,132309,"0.9363220N",36.7011516,1790,0,303
859,"T",240425,132319,"0.9363230N",36.7011516,1790,0,303
860,"T",240425,132329,"0.9363231N",36.7011523,1791,0,303
861,"T",240425,132339,"0.9363236N",36.7011533,1791,0,303
862,"T",240425,132349,"0.9363243N",36.701154,1791,0,303
863,"T",240425,132359,"0.9363250N",36.7011543,1791,0,303
864,"T",240425,132409,"0.9363250N",36.7011543,1791,0,303
865,"T",240425,132419,"0.9363253N",36.7011543,1792,0,303
