"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
3212,TRUE,240521,154959,"1.6654598N",37.4090723,637,3.2,166
3213,TRUE,240521,155009,"1.6653878N",37.4090558,637,2.1,171
3214,TRUE,240521,155019,"1.6653820N",37.4090528,636,0,171
3215,TRUE,240521,155029,"1.6653808N",37.4090541,636,0,171
3216,TRUE,240521,155039,"1.6653795N",37.4090543,636,0,171
3217,TRUE,240521,155049,"1.6653553N",37.4090343,636,1.8,171
3218,TRUE,240521,155059,"1.6653381N",37.4090161,636,2.6,171
3219,TRUE,240521,155109,"1.6653086N",37.4089795,636,2.6,240
3220,TRUE,240521,155119,"1.6652980N",37.4089486,636,2.1,240
3221,TRUE,240521,155129,"1.6652645N",37.4088973,636,2.5,240
3222,TRUE,240521,155139,"1.6652578N",37.4088686,636,0,240
3223,TRUE,240521,155149,"1.6652365N",37.4088488,636,0,240
3224,TRUE,240521,155159,"1.6652036N",37.408812,636,3.1,240
3225,TRUE,240521,155209,"1.6651601N",37.4087508,636,2.2,212
3226,TRUE,240521,155219,"1.6651425N",37.4086886,636,1.9,226
3227,TRUE,240521,155229,"1.6651095N",37.4086306,636,2.9,226
3228,TRUE,240521,155239,"1.6650630N",37.408567,637,2.4,248
3229,TRUE,240521,155249,"1.6650106N",37.4085451,637,0,218
3230,TRUE,240521,155259,"1.6649953N",37.4085406,637,0,218
3231,TRUE,240521,155309,"1.6649600N",37.4084965,637,2.2,218
3232,TRUE,240521,155319,"1.6649033N",37.4085013,637,2.4,218
3233,TRUE,240521,155329,"1.6648368N",37.4085016,636,3.2,218
3234,TRUE,240521,155339,"1.6648006N",37.4084718,637,1.9,231
3235,TRUE,240521,155349,"1.6647798N",37.4084441,637,0,231
3236,TRUE,240521,155359,"1.6647646N",37.4084256,637,2.8,231
3237,TRUE,240521,155409,"1.6647235N",37.4083526,638,3.2,251
3238,TRUE,240521,155419,"1.6647053N",37.4083475,638,0,251
3239,TRUE,240521,155429,"1.6647028N",37.408347,638,0,251
3240,TRUE,240521,155439,"1.6646891N",37.4083445,638,1.7,251
3241,TRUE,240521,155449,"1.6646793N",37.4083438,638,0,251
3242,TRUE,240521,155459,"1.6647076N",37.4083243,638,0,353
3243,TRUE,240521,155509,"1.6647028N",37.4083008,638,2.6,353
3244,TRUE,240521,155519,"1.6646696N",37.4082326,638,2.8,353
3245,TRUE,240521,155529,"1.6646318N",37.408191,638,0,249
3246,TRUE,240521,155539,"1.6646315N",37.4081903,638,0,249
3247,TRUE,240521,155549,"1.6646308N",37.4081901,638,0,249
3248,TRUE,240521,155559,"1.6646191N",37.4081813,638,3.1,249
3249,TRUE,240521,155609,"1.6645678N",37.4081435,638,2.4,249
3250,TRUE,240521,155619,"1.6644863N",37.4080965,637,9.2,215
3251,TRUE,240521,155629,"1.6644491N",37.4080625,637,0.9,247
3252,TRUE,240521,155639,"1.6643831N",37.408021,637,3.5,215
3253,TRUE,240521,155649,"1.6643686N",37.4080145,637,0,215
3254,TRUE,240521,155659,"1.6643670N",37.4080133,637,0,215
3255,TRUE,240521,155709,"1.6643648N",37.408014,637,0,215
3256,TRUE,240521,155719,"1.6643643N",37.408014,638,0,215
3257,TRUE,240521,155729,"1.6643655N",37.4080033,638,3.1,215
3258,TRUE,240521,155739,"1.6644141N",37.4079513,639,2.9,288
3259,TRUE,240521,155749,"1.6644005N",37.4078805,640,1.4,246
3260,TRUE,240521,155759,"1.6643955N",37.4078753,640,0,246
3261,TRUE,240521,155809,"1.6643890N",37.407868,640,0,246
3262,TRUE,240521,155819,"1.6643876N",37.407866,640,0,246
3263,TRUE,240521,155829,"1.6643871N",37.4078641,640,0,246
3264,TRUE,240521,155839,"1.6643851N",37.4078626,640,0,246
3265,TRUE,240521,155849,"1.6643838N",37.4078611,640,0,246
3266,TRUE,240521,155859,"1.6643825N",37.407856,640,1.7,246
3267,TRUE,240521,155909,"1.6643535N",37.4078276,640,0,246
3268,TRUE,240521,155919,"1.6643518N",37.407828,640,0,246
3269,TRUE,240521,155929,"1.6643515N",37.4078273,640,0,246
3270,TRUE,240521,155939,"1.6643508N",37.4078253,640,0,246
3271,TRUE,240521,155949,"1.6643490N",37.4078241,640,0,246
3272,TRUE,240521,155959,"1.6643473N",37.407823,640,0,246
3273,TRUE,240521,160009,"1.6643461N",37.4078215,640,0,246
3274,TRUE,240521,160019,"1.6643186N",37.4077656,639,0,246
3275,TRUE,240521,160029,"1.6643123N",37.4077495,639,0,246
3276,TRUE,240521,160039,"1.6643086N",37.407741,639,0,246
3277,TRUE,240521,160049,"1.6643051N",37.407734,639,0,246
3278,TRUE,240521,160059,"1.6642805N",37.407719,639,1.1,246
3279,TRUE,240521,160109,"1.6642766N",37.4077076,639,0,246
3280,TRUE,240521,160119,"1.6642598N",37.4076993,640,0,246
3281,TRUE,240521,160129,"1.6642548N",37.4076961,640,0,246
3282,TRUE,240521,160139,"1.6642935N",37.4076571,641,1.5,343
3283,TRUE,240521,160149,"1.6642941N",37.4076546,641,0,343
3284,TRUE,240521,160159,"1.6642948N",37.4076543,641,0,343
3285,TRUE,240521,160209,"1.6642958N",37.407653,641,0,343
3286,TRUE,240521,160219,"1.6642973N",37.4076516,641,0,343
3287,TRUE,240521,160229,"1.6642983N",37.4076513,641,0,343
3288,TRUE,240521,160239,"1.6642748N",37.4076493,641,3.3,343
3289,TRUE,240521,160249,"1.6642608N",37.4076165,641,0,343
3290,TRUE,240521,160259,"1.6642590N",37.4076108,641,0,343
3291,TRUE,240521,160309,"1.6642446N",37.4075713,642,0,229
3292,TRUE,240521,160319,"1.6642248N",37.407522,642,3.3,259
3293,TRUE,240521,160329,"1.6641690N",37.407483,642,5.4,224
3294,TRUE,240521,160339,"1.6641241N",37.4074256,642,2.5,284
3295,TRUE,240521,160349,"1.6640833N",37.4073985,642,2,284
3296,TRUE,240521,160359,"1.6640755N",37.407372,642,2.1,284
3297,TRUE,240521,160409,"1.6640661N",37.4073555,641,0,284
3298,TRUE,240521,160419,"1.6640516N",37.4073016,641,2.5,269
3299,TRUE,240521,160429,"1.6640261N",37.4072415,640,1.7,269
3300,TRUE,240521,160439,"1.6639943N",37.4072096,640,0,269
3301,TRUE,240521,160449,"1.6639698N",37.4071906,641,1.9,269
3302,TRUE,240521,160459,"1.6639340N",37.4071483,641,2.7,269
3303,TRUE,240521,160509,"1.6639275N",37.407095,643,0,269
3304,TRUE,240521,160519,"1.6638613N",37.4070591,642,2.3,232
3305,TRUE,240521,160529,"1.6638368N",37.4070453,642,1.3,232
3306,TRUE,240521,160539,"1.6637628N",37.4069916,640,3.7,224
3307,TRUE,240521,160549,"1.6637233N",37.4069431,640,0,245
3308,TRUE,240521,160559,"1.6636881N",37.4068793,641,3.3,256
3309,TRUE,240521,160609,"1.6636531N",37.4068313,641,0,256
3310,TRUE,240521,160619,"1.6636378N",37.4068155,642,0,256
3311,TRUE,240521,160629,"1.6635776N",37.4067781,642,3.5,214
3312,TRUE,240521,160639,"1.6635108N",37.4067476,642,2.7,198
3313,TRUE,240521,160649,"1.6634515N",37.4067003,642,3.1,219
3314,TRUE,240521,160659,"1.6634056N",37.4066396,642,3.4,248
3315,TRUE,240521,160709,"1.6633423N",37.4065856,643,1.8,218
3316,TRUE,240521,160719,"1.6633060N",37.4065633,642,0,212
3317,TRUE,240521,160729,"1.6632338N",37.406519,641,2,206
3318,TRUE,240521,160739,"1.6632166N",37.406506,641,0,206
3319,TRUE,240521,160749,"1.6631888N",37.4064845,641,0,206
3320,TRUE,240521,160759,"1.6631651N",37.4064621,641,0,206
3321,TRUE,240521,160809,"1.6631085N",37.4064071,641,3.1,206
3322,TRUE,240521,160819,"1.6630148N",37.4063758,641,3.3,227
3323,TRUE,240521,160829,"1.6629673N",37.4063323,642,2.4,254
3324,TRUE,240521,160839,"1.6629120N",37.4062945,642,2.9,254
3325,TRUE,240521,160849,"1.6628421N",37.4062638,642,2.3,197
3326,TRUE,240521,160859,"1.6627801N",37.406215,642,3.7,206
3327,TRUE,240521,160909,"1.6626901N",37.4062025,643,3.2,190
3328,TRUE,240521,160919,"1.6626081N",37.4061596,641,3.6,224
3329,TRUE,240521,160929,"1.6625273N",37.4061056,641,2.8,208
3330,TRUE,240521,160939,"1.6624901N",37.4060306,641,3.1,255
3331,TRUE,240521,160949,"1.6624625N",37.4059553,642,3.5,253
3332,TRUE,240521,160959,"1.6624006N",37.4059195,643,3,253
3333,TRUE,240521,161009,"1.6623251N",37.4059058,644,3.6,179
3334,TRUE,240521,161019,"1.6622456N",37.4058701,645,3,205
3335,TRUE,240521,161029,"1.6621595N",37.4058435,644,3.8,198
3336,TRUE,240521,161039,"1.6620206N",37.4057901,644,7.8,205
3337,TRUE,240521,161049,"1.6618873N",37.4057455,645,3.5,204
3338,TRUE,240521,161059,"1.6618245N",37.4056906,644,2.3,226
3339,TRUE,240521,161109,"1.6617556N",37.4056703,645,3.4,179
3340,TRUE,240521,161119,"1.6616745N",37.4056533,645,2.6,184
3341,TRUE,240521,161129,"1.6616060N",37.4056405,645,3.4,198
3342,TRUE,240521,161139,"1.6615170N",37.405593,645,6.1,214
3343,TRUE,240521,161149,"1.6614175N",37.4055148,645,3.2,231
3344,TRUE,240521,161159,"1.6613540N",37.4054805,646,2.9,231
3345,TRUE,240521,161209,"1.6612876N",37.4054431,646,3.1,215
3346,TRUE,240521,161219,"1.6612166N",37.4054246,646,0,181
3347,TRUE,240521,161229,"1.6611946N",37.4054251,646,0,181
3348,TRUE,240521,161239,"1.6611910N",37.4054258,646,0,181
3349,TRUE,240521,161249,"1.6612190N",37.4054,646,3.6,325
3350,TRUE,240521,161259,"1.6612285N",37.405323,645,2.2,282
3351,TRUE,240521,161309,"1.6612093N",37.4052826,645,0.4,245
3352,TRUE,240521,161319,"1.6611360N",37.4052536,645,0.8,195
3353,TRUE,240521,161329,"1.6610998N",37.4052298,645,0,195
3354,TRUE,240521,161339,"1.6610983N",37.4052311,646,0,195
3355,TRUE,240521,161349,"1.6610398N",37.4051985,646,3.6,241
3356,TRUE,240521,161359,"1.6610055N",37.405122,647,3.2,241
3357,TRUE,240521,161409,"1.6609773N",37.4050458,647,3.3,241
3358,TRUE,240521,161419,"1.6609453N",37.404966,648,3.6,246
3359,TRUE,240521,161429,"1.6609093N",37.4048708,648,3.6,244
3360,TRUE,240521,161439,"1.6608761N",37.4047861,649,3.7,242
3361,TRUE,240521,161449,"1.6608466N",37.4046978,649,3.5,255
3362,TRUE,240521,161459,"1.6608226N",37.4046091,649,3.5,254
3363,TRUE,240521,161509,"1.6607943N",37.4045323,650,2.6,251
3364,TRUE,240521,161519,"1.6607631N",37.4044585,650,3.1,251
3365,TRUE,240521,161529,"1.6607405N",37.4043783,649,2.9,265
3366,TRUE,240521,161539,"1.6607285N",37.4042928,650,3.8,262
3367,TRUE,240521,161549,"1.6607135N",37.4041983,650,3.3,267
3368,TRUE,240521,161559,"1.6606905N",37.4041118,651,3.8,258
3369,TRUE,240521,161609,"1.6606640N",37.4040205,652,3.9,255
3370,TRUE,240521,161619,"1.6606413N",37.4039348,652,3.5,262
3371,TRUE,240521,161629,"1.6606183N",37.4038563,652,3.2,262
3372,TRUE,240521,161639,"1.6605721N",37.4037866,652,3.6,231
3373,TRUE,240521,161649,"1.6605238N",37.4037131,653,4,235
3374,TRUE,240521,161659,"1.6604695N",37.4036456,653,3.6,234
3375,TRUE,240521,161709,"1.6604078N",37.4035893,653,3.3,234
3376,TRUE,240521,161719,"1.6603733N",37.4035193,653,3.1,241
3377,TRUE,240521,161729,"1.6603365N",37.4034421,653,3.3,244
3378,TRUE,240521,161739,"1.6602993N",37.4033705,653,3.4,262
3379,TRUE,240521,161749,"1.6602621N",37.4033006,654,2.4,247
3380,TRUE,240521,161759,"1.6602350N",37.4032291,655,3.5,249
3381,TRUE,240521,161809,"1.6602016N",37.4031575,655,3.3,250
3382,TRUE,240521,161819,"1.6601418N",37.4031051,656,3,230
3383,TRUE,240521,161829,"1.6601020N",37.4030268,656,3.5,260
3384,TRUE,240521,161839,"1.6600818N",37.402943,656,3.4,242
3385,TRUE,240521,161849,"1.6600641N",37.4028615,656,3.6,255
3386,TRUE,240521,161859,"1.6600436N",37.4027735,657,3.7,267
3387,TRUE,240521,161909,"1.6600061N",37.4027015,657,3.8,236
3388,TRUE,240521,161919,"1.6599433N",37.4026395,658,3.5,219
3389,TRUE,240521,161929,"1.6598708N",37.4025853,657,3.9,219
3390,TRUE,240521,161939,"1.6597945N",37.402536,657,4,209
3391,TRUE,240521,161949,"1.6597086N",37.402487,657,3.9,206
3392,TRUE,240521,161959,"1.6596253N",37.4024471,657,3.7,204
3393,TRUE,240521,162009,"1.6595398N",37.4023995,657,3.5,207
3394,TRUE,240521,162019,"1.6594603N",37.4023561,656,3.8,208
3395,TRUE,240521,162029,"1.6593790N",37.4023088,656,2.8,210
3396,TRUE,240521,162039,"1.6593081N",37.4022533,655,2.7,223
3397,TRUE,240521,162049,"1.6592715N",37.402229,655,2.6,230
3398,TRUE,240521,162059,"1.6592715N",37.4022283,655,0,230
3399,TRUE,240521,162109,"1.6592411N",37.402207,656,3.3,230
3400,TRUE,240521,162119,"1.6591691N",37.402161,656,3.4,206
3401,TRUE,240521,162129,"1.6591035N",37.4021126,656,2.9,214
3402,TRUE,240521,162139,"1.6590556N",37.4020926,655,2.4,214
3403,TRUE,240521,162149,"1.6589998N",37.4020603,655,3.3,209
3404,TRUE,240521,162159,"1.6589561N",37.4020316,655,0,209
3405,TRUE,240521,162209,"1.6589320N",37.4020106,655,4.2,182
3406,TRUE,240521,162219,"1.6588673N",37.4019833,655,2.2,226
3407,TRUE,240521,162229,"1.6588303N",37.4019755,654,0,226
3408,TRUE,240521,162239,"1.6588103N",37.4019658,654,2.7,226
3409,TRUE,240521,162249,"1.6587220N",37.4019478,653,4.2,183
3410,TRUE,240521,162259,"1.6586820N",37.4019333,653,3.8,205
3411,TRUE,240521,162309,"1.6586306N",37.4019246,653,0,205
3412,TRUE,240521,162319,"1.6586220N",37.4019263,653,0,205
3413,TRUE,240521,162329,"1.6586200N",37.4019273,653,0,205
3414,TRUE,240521,162339,"1.6585733N",37.4019151,653,3.4,205
3415,TRUE,240521,162349,"1.6584991N",37.4019078,653,2.4,184
3416,TRUE,240521,162359,"1.6584763N",37.4019066,653,0,184
3417,TRUE,240521,162409,"1.6584566N",37.401898,653,0,184
3418,TRUE,240521,162419,"1.6584555N",37.4018988,653,0,184
3419,TRUE,240521,162429,"1.6584546N",37.401899,653,0,184
3420,TRUE,240521,162439,"1.6584530N",37.4019005,653,0,184
3421,TRUE,240521,162449,"1.6584450N",37.401899,653,3.7,197
3422,TRUE,240521,162459,"1.6583678N",37.4018876,653,2.7,197
3423,TRUE,240521,162509,"1.6583011N",37.4018725,653,3.2,197
3424,TRUE,240521,162519,"1.6582298N",37.401864,653,2.3,186
3425,TRUE,240521,162529,"1.6581488N",37.4018518,653,3.2,194
3426,TRUE,240521,162539,"1.6580703N",37.401836,653,4,188
3427,TRUE,240521,162549,"1.6579911N",37.4018236,653,2.2,186
3428,TRUE,240521,162559,"1.6579366N",37.4018458,653,2.9,163
3429,TRUE,240521,162609,"1.6578563N",37.4018493,652,3.5,190
3430,TRUE,240521,162619,"1.6577878N",37.4018246,652,2.6,190
3431,TRUE,240521,162629,"1.6577231N",37.401826,652,1.7,190
3432,TRUE,240521,162639,"1.6576498N",37.4018298,652,3.4,185
3433,TRUE,240521,162649,"1.6575845N",37.401825,652,2.3,185
3434,TRUE,240521,162659,"1.6575205N",37.4018111,652,2.1,185
3435,TRUE,240521,162709,"1.6574523N",37.4017771,651,3.4,189
3436,TRUE,240521,162719,"1.6573740N",37.4017685,651,3,187
3437,TRUE,240521,162729,"1.6573048N",37.4017656,650,3.9,155
3438,TRUE,240521,162739,"1.6572216N",37.401784,650,2.6,181
3439,TRUE,240521,162749,"1.6571803N",37.4017961,650,0,207
3440,TRUE,240521,162759,"1.6571803N",37.4017976,650,0,207
3441,TRUE,240521,162809,"1.6571800N",37.4017981,650,0,207
3442,TRUE,240521,162819,"1.6571745N",37.4017943,650,3.2,207
3443,TRUE,240521,162829,"1.6571006N",37.4017511,650,3.4,215
3444,TRUE,240521,162839,"1.6570333N",37.4017325,650,0,204
3445,TRUE,240521,162849,"1.6570306N",37.4017321,650,0,204
3446,TRUE,240521,162859,"1.6570196N",37.4017273,650,0,204
3447,TRUE,240521,162909,"1.6570188N",37.4017275,650,0,204
3448,TRUE,240521,162919,"1.6570183N",37.4017271,650,0,204
3449,TRUE,240521,162929,"1.6570168N",37.401726,650,0,204
3450,TRUE,240521,162939,"1.6570155N",37.4017258,650,0,204
3451,TRUE,240521,162949,"1.6570138N",37.401726,650,0,204
3452,TRUE,240521,162959,"1.6570131N",37.4017265,650,0,204
3453,TRUE,240521,163009,"1.6569480N",37.401693,650,2.9,197
3454,TRUE,240521,163019,"1.6568875N",37.4017016,650,3.4,204
3455,TRUE,240521,163029,"1.6567975N",37.4016983,649,4,209
3456,TRUE,240521,163039,"1.6567305N",37.4016518,649,3.2,214
3457,TRUE,240521,163049,"1.6566638N",37.401611,649,3.5,202
3458,TRUE,240521,163059,"1.6565973N",37.4015703,649,3.6,192
3459,TRUE,240521,163109,"1.6565093N",37.4015501,649,3.4,213
3460,TRUE,240521,163119,"1.6564475N",37.4015295,648,0,168
3461,TRUE,240521,163129,"1.6564280N",37.401523,648,0,168
3462,TRUE,240521,163139,"1.6564271N",37.4015246,648,0,168
3463,TRUE,240521,163149,"1.6563913N",37.4015105,649,4.3,177
3464,TRUE,240521,163159,"1.6562935N",37.401501,649,3,193
3465,TRUE,240521,163209,"1.6562438N",37.4014883,649,3.7,237
3466,TRUE,240521,163219,"1.6561716N",37.4014483,648,2.1,217
3467,TRUE,240521,163229,"1.6561218N",37.4014543,648,0,174
3468,TRUE,240521,163239,"1.6561220N",37.4014551,648,0,174
3469,TRUE,240521,163249,"1.6560785N",37.4014388,648,0,174
3470,TRUE,240521,163259,"1.6560753N",37.4014381,648,0,174
3471,TRUE,240521,163309,"1.6560738N",37.4014361,648,0,174
3472,TRUE,240521,163319,"1.6560300N",37.4014218,648,0,191
3473,TRUE,240521,163329,"1.6560295N",37.40142,648,0,191
3474,TRUE,240521,163339,"1.6560295N",37.4014181,648,0,191
3475,TRUE,240521,163349,"1.6560173N",37.4014163,648,0,191
3476,TRUE,240521,163359,"1.6559946N",37.4014125,648,0,191
3477,TRUE,240521,163409,"1.6559868N",37.4014113,648,0,191
3478,TRUE,240521,163419,"1.6559856N",37.4014121,648,0,191
3479,TRUE,240521,163429,"1.6559696N",37.401413,647,3.9,190
3480,TRUE,240521,163439,"1.6559220N",37.4013726,647,3,235
3481,TRUE,240521,163449,"1.6558831N",37.4013288,648,2.5,235
3482,TRUE,240521,163459,"1.6558213N",37.4013033,647,3.4,235
3483,TRUE,240521,163509,"1.6557816N",37.4013061,647,0,235
3484,TRUE,240521,163519,"1.6557795N",37.4013063,647,0,235
3485,TRUE,240521,163529,"1.6557788N",37.401307,647,0,235
3486,TRUE,240521,163539,"1.6557780N",37.4013073,647,0,235
3487,TRUE,240521,163549,"1.6557781N",37.4013076,647,0,235
3488,TRUE,240521,163559,"1.6557703N",37.4012863,647,4,231
3489,TRUE,240521,163609,"1.6557093N",37.4012398,647,0,217
3490,TRUE,240521,163619,"1.6557071N",37.4012411,647,0,217
3491,TRUE,240521,163629,"1.6556923N",37.401234,647,0,217
3492,TRUE,240521,163639,"1.6556860N",37.4012353,647,2.8,217
3493,TRUE,240521,163649,"1.6556058N",37.4012061,647,2.6,209
3494,TRUE,240521,163659,"1.6555491N",37.4011941,647,3.6,223
3495,TRUE,240521,163709,"1.6554803N",37.4011763,647,2,204
3496,TRUE,240521,163719,"1.6554038N",37.4011445,647,3.5,212
3497,TRUE,240521,163729,"1.6553780N",37.4011255,647,0,225
3498,TRUE,240521,163739,"1.6553660N",37.4011255,647,3.4,225
3499,TRUE,240521,163749,"1.6553346N",37.4011138,646,4.3,174
3500,TRUE,240521,163759,"1.6552476N",37.4011016,647,3.7,191
3501,TRUE,240521,163809,"1.6551910N",37.4010728,647,0,244
3502,TRUE,240521,163819,"1.6551516N",37.4010613,647,1.4,244
3503,TRUE,240521,163829,"1.6550955N",37.401033,646,4.1,200
3504,TRUE,240521,163839,"1.6550371N",37.4010216,646,0,209
3505,TRUE,240521,163849,"1.6550360N",37.401022,646,0,209
3506,TRUE,240521,163859,"1.6550333N",37.4010225,646,0,209
3507,TRUE,240521,163909,"1.6550206N",37.4010173,646,0,209
3508,TRUE,240521,163919,"1.6550158N",37.4010145,646,0,209
3509,TRUE,240521,163929,"1.6550111N",37.4010138,646,0,209
3510,TRUE,240521,163939,"1.6550078N",37.4010131,646,0,209
3511,TRUE,240521,163949,"1.6550050N",37.4010125,646,0,209
3512,TRUE,240521,163959,"1.6549508N",37.4010121,646,3,209
3513,TRUE,240521,164009,"1.6549245N",37.4009996,645,0,197
3514,TRUE,240521,164019,"1.6549250N",37.4009975,645,0,197
3515,TRUE,240521,164029,"1.6548575N",37.4009705,647,4.2,188
3516,TRUE,240521,164039,"1.6547718N",37.4009346,646,4,179
3517,TRUE,240521,164049,"1.6546901N",37.400955,646,4.4,173
3518,TRUE,240521,164059,"1.6546128N",37.4009736,645,0,153
3519,TRUE,240521,164109,"1.6546101N",37.4009761,645,0,153
3520,TRUE,240521,164119,"1.6546081N",37.4009775,645,0,153
3521,TRUE,240521,164129,"1.6546076N",37.400976,645,0,153
3522,TRUE,240521,164139,"1.6546071N",37.400975,646,0,153
3523,TRUE,240521,164149,"1.6546061N",37.4009748,645,0,153
3524,TRUE,240521,164159,"1.6546053N",37.4009745,645,0,153
3525,TRUE,240521,164209,"1.6546045N",37.4009735,645,0,153
3526,TRUE,240521,164219,"1.6546045N",37.4009718,645,0,153
3527,TRUE,240521,164229,"1.6546051N",37.4009698,645,0,153
3528,TRUE,240521,164239,"1.6546053N",37.4009678,645,0,153
3529,TRUE,240521,164249,"1.6546051N",37.4009665,645,0,153
3530,TRUE,240521,164259,"1.6546051N",37.4009656,645,0,153
3531,TRUE,240521,164309,"1.6546041N",37.4009655,645,0,153
3532,TRUE,240521,164319,"1.6546033N",37.4009651,645,0,153
3533,TRUE,240521,164329,"1.6545741N",37.4009145,645,2.7,247
3534,TRUE,240521,164339,"1.6545138N",37.4008815,646,3.7,184
3535,TRUE,240521,164349,"1.6544583N",37.4008435,644,4.1,252
3536,TRUE,240521,164359,"1.6544121N",37.4007996,642,2.6,210
3537,TRUE,240521,164409,"1.6543470N",37.4007358,643,2.1,244
3538,TRUE,240521,164419,"1.6542851N",37.40069,643,2.5,198
3539,TRUE,240521,164429,"1.6542748N",37.4006856,644,0,198
3540,TRUE,240521,164439,"1.6542461N",37.4006436,645,2.3,198
3541,TRUE,240521,164449,"1.6542018N",37.4006196,645,3.2,198
3542,TRUE,240521,164459,"1.6541913N",37.4006236,645,0,198
3543,TRUE,240521,164509,"1.6541650N",37.4006308,645,0,198
3544,TRUE,240521,164519,"1.6541598N",37.400634,645,0,198
3545,TRUE,240521,164529,"1.6541576N",37.4006345,645,0,198
3546,TRUE,240521,164539,"1.6541475N",37.4006505,645,0,198
3547,TRUE,240521,164549,"1.6541290N",37.4006536,645,3.5,198
3548,TRUE,240521,164559,"1.6540840N",37.40067,646,3,198
3549,TRUE,240521,164609,"1.6540065N",37.4006811,645,3.2,195
3550,TRUE,240521,164619,"1.6539420N",37.4006685,645,0,196
3551,TRUE,240521,164629,"1.6539375N",37.4006671,645,0,196
3552,TRUE,240521,164639,"1.6539355N",37.4006688,645,0,196
3553,TRUE,240521,164649,"1.6539330N",37.4006696,645,0,196
3554,TRUE,240521,164659,"1.6538821N",37.4006383,645,4.6,202
3555,TRUE,240521,164709,"1.6538045N",37.4005928,645,3.2,210
3556,TRUE,240521,164719,"1.6537290N",37.4005426,644,2.8,215
3557,TRUE,240521,164729,"1.6537105N",37.4005403,644,0,215
3558,TRUE,240521,164739,"1.6537068N",37.4005421,645,0,215
3559,TRUE,240521,164749,"1.6537046N",37.4005421,645,0,215
3560,TRUE,240521,164759,"1.6536391N",37.4004968,645,2.9,207
3561,TRUE,240521,164809,"1.6535713N",37.400474,644,1.8,201
3562,TRUE,240521,164819,"1.6535561N",37.4004758,644,0,201
3563,TRUE,240521,164829,"1.6534838N",37.4004588,645,2.7,199
3564,TRUE,240521,164839,"1.6534831N",37.4004405,645,0,199
3565,TRUE,240521,164849,"1.6534825N",37.4004365,645,0,199
3566,TRUE,240521,164859,"1.6534810N",37.4004363,645,0,199
3567,TRUE,240521,164909,"1.6534805N",37.4004363,645,0,199
3568,TRUE,240521,164919,"1.6534801N",37.4004365,645,0,199
3569,TRUE,240521,164929,"1.6534803N",37.400436,645,0,199
3570,TRUE,240521,164939,"1.6534793N",37.4004355,645,0,199
3571,TRUE,240521,164949,"1.6534631N",37.4004321,645,4.1,212
3572,TRUE,240521,164959,"1.6533768N",37.400386,645,4.1,197
3573,TRUE,240521,165009,"1.6533058N",37.4003716,645,2.9,189
3574,TRUE,240521,165019,"1.6532358N",37.4003448,645,1.6,207
3575,TRUE,240521,165029,"1.6531715N",37.4003031,645,3.2,222
3576,TRUE,240521,165039,"1.6531113N",37.4002668,646,3.4,222
3577,TRUE,240521,165049,"1.6530668N",37.4002383,647,3.3,222
3578,TRUE,240521,165059,"1.6530390N",37.4002228,647,0,222
3579,TRUE,240521,165109,"1.6530356N",37.4002218,647,0,222
3580,TRUE,240521,165119,"1.6530333N",37.4002196,647,0,222
3581,TRUE,240521,165129,"1.6530323N",37.4002185,647,0,222
3582,TRUE,240521,165139,"1.6529845N",37.4001911,647,3.7,216
3583,TRUE,240521,165149,"1.6529123N",37.4001535,648,2.5,209
3584,TRUE,240521,165159,"1.6528733N",37.400136,648,2.6,209
3585,TRUE,240521,165209,"1.6528051N",37.4000933,648,3.3,201
3586,TRUE,240521,165219,"1.6527566N",37.4000926,648,0,187
3587,TRUE,240521,165229,"1.6527483N",37.4000873,648,0,187
3588,TRUE,240521,165239,"1.6527165N",37.4000493,648,3,187
3589,TRUE,240521,165249,"1.6526538N",37.400031,648,0,197
3590,TRUE,240521,165259,"1.6526525N",37.4000278,648,0,197
3591,TRUE,240521,165309,"1.6526511N",37.4000256,648,0,197
3592,TRUE,240521,165319,"1.6526501N",37.4000243,648,0,197
3593,TRUE,240521,165329,"1.6526280N",37.4000163,648,0,148
3594,TRUE,240521,165339,"1.6525481N",37.4000118,649,3.6,187
3595,TRUE,240521,165349,"1.6524956N",37.3999838,649,0,224
3596,TRUE,240521,165359,"1.6524951N",37.3999835,649,0,224
3597,TRUE,240521,165409,"1.6524496N",37.3999693,649,3.8,205
3598,TRUE,240521,165419,"1.6523706N",37.3999213,648,3.8,216
3599,TRUE,240521,165429,"1.6523115N",37.3998815,648,0,247
3600,TRUE,240521,165439,"1.6522436N",37.3998166,648,2.9,230
3601,TRUE,240521,165449,"1.6521643N",37.3997623,647,3.2,207
3602,TRUE,240521,165459,"1.6521283N",37.3997251,647,2.2,234
3603,TRUE,240521,165509,"1.6521148N",37.3997158,647,0,234
3604,TRUE,240521,165519,"1.6520718N",37.3996851,646,0,234
3605,TRUE,240521,165529,"1.6520633N",37.399683,646,0,234
3606,TRUE,240521,165539,"1.6520480N",37.3996745,646,0,234
3607,TRUE,240521,165549,"1.6519793N",37.3996148,647,3.2,222
3608,TRUE,240521,165559,"1.6519193N",37.3995731,646,3,222
3609,TRUE,240521,165609,"1.6518990N",37.3995596,646,0,222
3610,TRUE,240521,165619,"1.6518776N",37.399546,645,0,222
