"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1027,"T",240612,114859,"1.3140636N",37.2008211,1284,0,95
1028,"T",240612,114909,"1.3140510N",37.200817,1285,0,95
1029,"T",240612,114919,"1.3140435N",37.2008165,1285,0,95
1030,"T",240612,114929,"1.3140388N",37.2008121,1285,0,95
1031,"T",240612,114939,"1.3140365N",37.2008086,1284,0,95
1032,"T",240612,114949,"1.3140246N",37.2008103,1284,0,95
1033,"T",240612,114959,"1.3140203N",37.2008101,1284,0,95
1034,"T",240612,115009,"1.3140186N",37.2008106,1284,0,95
1035,"T",240612,115019,"1.3140081N",37.2008093,1284,1.1,95
1036,"T",240612,115029,"1.3139715N",37.2008135,1285,2.2,95
1037,"T",240612,115039,"1.3139273N",37.2008081,1285,0,95
1038,"T",240612,115049,"1.3138941N",37.2008026,1285,0,95
1039,"T",240612,115059,"1.3138743N",37.2007983,1285,0,95
1040,"T",240612,115109,"1.3138645N",37.200794,1285,0,95
1041,"T",240612,115119,"1.3138565N",37.2007925,1285,0,95
1042,"T",240612,115129,"1.3138523N",37.2007925,1285,0,95
1043,"T",240612,115139,"1.3138468N",37.2007915,1285,0,95
1044,"T",240612,115149,"1.3138436N",37.2007905,1285,0,95
1045,"T",240612,115159,"1.3138416N",37.2007898,1285,0,95
1046,"T",240612,115209,"1.3138393N",37.2007896,1285,0,95
1047,"T",240612,115219,"1.3138366N",37.200789,1285,0,95
1048,"T",240612,115229,"1.3138343N",37.2007885,1285,0,95
1049,"T",240612,115239,"1.3138320N",37.2007881,1285,0,95
1050,"T",240612,115249,"1.3138293N",37.2007876,1285,0,95
1051,"T",240612,115259,"1.3138270N",37.200787,1285,0,95
1052,"T",240612,115309,"1.3138220N",37.200786,1287,0,95
1053,"T",240612,115319,"1.3138195N",37.2007861,1287,0,95
1054,"T",240612,115329,"1.3138143N",37.2007856,1286,0,95
1055,"T",240612,115339,"1.3137973N",37.2007908,1286,0,95
1056,"T",240612,115349,"1.3137913N",37.2007908,1286,0,95
1057,"T",240612,115359,"1.3137856N",37.200791,1286,0,95
1058,"T",240612,115409,"1.3137805N",37.2007918,1286,0,95
1059,"T",240612,115419,"1.3137750N",37.2007918,1286,0,95
1060,"T",240612,115429,"1.3137700N",37.2007918,1286,0,95
1061,"T",240612,115439,"1.3137658N",37.2007925,1286,0,95
1062,"T",240612,115449,"1.3137618N",37.2007936,1286,0,95
1063,"T",240612,115459,"1.3137585N",37.2007948,1286,0,95
1064,"T",240612,115509,"1.3137630N",37.2007953,1286,3.8,352
1065,"T",240612,115519,"1.3137240N",37.2008066,1285,0,352
1066,"T",240612,115529,"1.3137005N",37.2008125,1285,0,352
1067,"T",240612,115539,"1.3136865N",37.2008175,1286,0,352
1068,"T",240612,115549,"1.3136753N",37.2008193,1286,0,352
1069,"T",240612,115559,"1.3136668N",37.200819,1286,0,352
1070,"T",240612,115609,"1.3136435N",37.2008061,1286,1.9,352
1071,"T",240612,115619,"1.3135816N",37.2007863,1287,1.9,352
1072,"T",240612,115629,"1.3135561N",37.2007738,1290,0,352
1073,"T",240612,115639,"1.3135381N",37.2007615,1290,0,352
1074,"T",240612,115649,"1.3135296N",37.2007561,1290,0,352
1075,"T",240612,115659,"1.3134700N",37.2007125,1290,4,191
1076,"T",240612,115709,"1.3133930N",37.2006918,1291,2.7,191
1077,"T",240612,115719,"1.3133170N",37.2006851,1293,2.2,191
1078,"T",240612,115729,"1.3132570N",37.2006791,1294,1.8,191
1079,"T",240612,115739,"1.3131951N",37.2006826,1295,2.1,191
1080,"T",240612,115749,"1.3131471N",37.2006681,1295,0,191
1081,"T",240612,115759,"1.3131236N",37.2006598,1295,0,191
1082,"T",240612,115809,"1.3130621N",37.2006318,1296,2.9,191
1083,"T",240612,115819,"1.3129771N",37.2006195,1297,2.7,191
1084,"T",240612,115829,"1.3129271N",37.2006105,1298,2.4,191
1085,"T",240612,115839,"1.3128641N",37.2006101,1298,3.5,191
1086,"T",240612,115849,"1.3128020N",37.2006036,1297,0,191
1087,"T",240612,115859,"1.3127936N",37.2006053,1297,0,191
1088,"T",240612,115909,"1.3127660N",37.2005915,1299,0,191
1089,"T",240612,115919,"1.3127465N",37.2005868,1299,2.2,191
1090,"T",240612,115929,"1.3126923N",37.2005626,1298,0,191
1091,"T",240612,115939,"1.3126640N",37.2005518,1299,2.4,191
1092,"T",240612,115949,"1.3126411N",37.2005473,1299,0,191
1093,"T",240612,115959,"1.3126328N",37.2005461,1299,0,191
1094,"T",240612,120009,"1.3126283N",37.2005448,1299,0,191
1095,"T",240612,120019,"1.3125900N",37.2005426,1299,2.8,191
1096,"T",240612,120029,"1.3125236N",37.2005486,1301,0,165
1097,"T",240612,120039,"1.3124710N",37.2005461,1300,1.7,165
1098,"T",240612,120049,"1.3124315N",37.200545,1301,0,165
1099,"T",240612,120059,"1.3124223N",37.2005436,1301,0,165
1100,"T",240612,120109,"1.3124140N",37.2005433,1301,0,165
1101,"T",240612,120119,"1.3123816N",37.2005406,1302,0,165
1102,"T",240612,120129,"1.3122958N",37.200534,1304,0,165
1103,"T",240612,120139,"1.3122376N",37.2005115,1302,0,165
1104,"T",240612,120149,"1.3122220N",37.2005028,1302,0,165
1105,"T",240612,120159,"1.3122080N",37.2005053,1302,0,165
1106,"T",240612,120209,"1.3121990N",37.200509,1302,0,165
1107,"T",240612,120219,"1.3121910N",37.200511,1302,0,165
1108,"T",240612,120229,"1.3121840N",37.2005138,1302,0,165
1109,"T",240612,120239,"1.3121806N",37.2005168,1302,0,165
1110,"T",240612,120249,"1.3121450N",37.2005326,1302,3.3,165
1111,"T",240612,120259,"1.3120518N",37.2005618,1302,1.6,149
1112,"T",240612,120309,"1.3119955N",37.200565,1302,2.2,149
1113,"T",240612,120319,"1.3119380N",37.2005636,1301,2.4,149
1114,"T",240612,120329,"1.3118880N",37.2005556,1301,2.8,149
1115,"T",240612,120339,"1.3118340N",37.2005611,1301,1.7,149
1116,"T",240612,120349,"1.3118166N",37.2005683,1300,0,149
1117,"T",240612,120359,"1.3118121N",37.2005678,1300,0,149
1118,"T",240612,120409,"1.3118113N",37.2005681,1300,0,149
1119,"T",240612,120419,"1.3118100N",37.2005686,1300,0,149
1120,"T",240612,120429,"1.3118085N",37.20057,1301,0,149
1121,"T",240612,120439,"1.3118066N",37.2005715,1301,0,149
1122,"T",240612,120449,"1.3118055N",37.2005725,1301,0,149
1123,"T",240612,120459,"1.3118056N",37.2005735,1301,0,149
1124,"T",240612,120509,"1.3118056N",37.2005745,1301,0,149
1125,"T",240612,120519,"1.3118038N",37.200576,1301,0,149
1126,"T",240612,120529,"1.3118018N",37.2005773,1301,0,149
1127,"T",240612,120539,"1.3118001N",37.2005781,1301,0,149
1128,"T",240612,120549,"1.3117986N",37.2005791,1301,0,149
1129,"T",240612,120559,"1.3117966N",37.2005806,1301,0,149
1130,"T",240612,120609,"1.3117948N",37.2005823,1301,0,149
1131,"T",240612,120619,"1.3117936N",37.200583,1301,0,149
1132,"T",240612,120629,"1.3117921N",37.2005838,1301,0,149
1133,"T",240612,120639,"1.3117910N",37.2005848,1302,0,149
1134,"T",240612,120649,"1.3117901N",37.2005868,1302,0,149
1135,"T",240612,120659,"1.3117891N",37.2005878,1302,0,149
1136,"T",240612,120709,"1.3117883N",37.2005878,1302,0,149
1137,"T",240612,120719,"1.3117875N",37.200588,1302,0,149
1138,"T",240612,120729,"1.3117773N",37.2005968,1302,2.2,149
1139,"T",240612,120739,"1.3117733N",37.2005995,1302,0,149
1140,"T",240612,120749,"1.3117698N",37.2006018,1303,0,149
1141,"T",240612,120759,"1.3117653N",37.2006033,1303,0,149
1142,"T",240612,120809,"1.3117605N",37.2006051,1303,0,149
1143,"T",240612,120819,"1.3117561N",37.200607,1303,0,149
1144,"T",240612,120829,"1.3117525N",37.2006096,1303,0,149
1145,"T",240612,120839,"1.3117493N",37.200611,1303,0,149
1146,"T",240612,120849,"1.3117465N",37.2006128,1303,0,149
1147,"T",240612,120859,"1.3117111N",37.2006263,1304,1.6,149
1148,"T",240612,120909,"1.3116566N",37.200638,1305,0,149
1149,"T",240612,120919,"1.3116306N",37.200648,1305,2.7,149
1150,"T",240612,120929,"1.3115575N",37.2006818,1306,2.4,149
1151,"T",240612,120939,"1.3115106N",37.2006908,1307,1.5,149
1152,"T",240612,120949,"1.3114840N",37.2006945,1307,1.5,149
1153,"T",240612,120959,"1.3114321N",37.2007018,1308,0,149
1154,"T",240612,121009,"1.3113750N",37.2007113,1307,0.8,149
1155,"T",240612,121019,"1.3113513N",37.2007143,1307,0,149
1156,"T",240612,121029,"1.3113156N",37.2007181,1308,0,149
1157,"T",240612,121039,"1.3112896N",37.2007446,1310,2.3,149
1158,"T",240612,121049,"1.3112825N",37.2007513,1310,0,149
1159,"T",240612,121059,"1.3112750N",37.200755,1310,0,149
1160,"T",240612,121109,"1.3112686N",37.2007583,1310,0,149
1161,"T",240612,121119,"1.3112658N",37.2007595,1311,0,149
1162,"T",240612,121129,"1.3112630N",37.2007608,1311,0,149
1163,"T",240612,121139,"1.3112531N",37.200777,1311,2.3,149
1164,"T",240612,121149,"1.3112311N",37.2008048,1312,0.7,149
1165,"T",240612,121159,"1.3112218N",37.2008221,1312,0,149
1166,"T",240612,121209,"1.3111880N",37.2008583,1312,1.5,149
1167,"T",240612,121219,"1.3111336N",37.2009195,1312,0,149
1168,"T",240612,121229,"1.3111166N",37.2009351,1313,0,149
1169,"T",240612,121239,"1.3110976N",37.2009585,1313,0,149
1170,"T",240612,121249,"1.3110750N",37.2009823,1314,2.2,149
1171,"T",240612,121259,"1.3110606N",37.2010085,1314,0,149
1172,"T",240612,121309,"1.3110513N",37.2010205,1314,0,149
1173,"T",240612,121319,"1.3110233N",37.2010745,1315,2,149
1174,"T",240612,121329,"1.3109686N",37.2011653,1317,0,149
1175,"T",240612,121339,"1.3109550N",37.2011865,1318,0,149
1176,"T",240612,121349,"1.3109470N",37.201195,1318,0,149
1177,"T",240612,121359,"1.3109443N",37.2011985,1319,0,149
1178,"T",240612,121409,"1.3109350N",37.201212,1320,0,149
1179,"T",240612,121419,"1.3108881N",37.2012476,1321,0,149
1180,"T",240612,121429,"1.3108671N",37.2012726,1321,0,149
1181,"T",240612,121439,"1.3108361N",37.2013485,1322,1.8,149
1182,"T",240612,121449,"1.3108295N",37.2013628,1322,0,149
1183,"T",240612,121459,"1.3108258N",37.2013725,1323,0,149
1184,"T",240612,121509,"1.3108066N",37.20144,1323,2.7,149
1185,"T",240612,121519,"1.3107908N",37.2014996,1324,2.3,149
1186,"T",240612,121529,"1.3107641N",37.201567,1325,0,149
1187,"T",240612,121539,"1.3107446N",37.2016078,1325,0,149
1188,"T",240612,121549,"1.3107296N",37.2016283,1325,1.3,149
1189,"T",240612,121559,"1.3107146N",37.2016541,1325,2.1,149
1190,"T",240612,121609,"1.3106996N",37.2016743,1325,2.2,149
1191,"T",240612,121619,"1.3106640N",37.2017375,1325,2,149
1192,"T",240612,121629,"1.3106156N",37.2017921,1325,2,149
1193,"T",240612,121639,"1.3105851N",37.2018296,1325,0,149
1194,"T",240612,121649,"1.3105381N",37.2018838,1325,1.8,149
1195,"T",240612,121659,"1.3104901N",37.2019238,1326,2.2,149
1196,"T",240612,121709,"1.3104278N",37.2019563,1326,2.6,149
1197,"T",240612,121719,"1.3103596N",37.201956,1326,2.2,149
1198,"T",240612,121729,"1.3103248N",37.2019506,1327,0,149
1199,"T",240612,121739,"1.3103048N",37.2019518,1326,0,149
1200,"T",240612,121749,"1.3102506N",37.2019385,1326,2.6,149
1201,"T",240612,121759,"1.3101813N",37.2018893,1327,2.4,149
1202,"T",240612,121809,"1.3101583N",37.2018738,1327,0,149
1203,"T",240612,121819,"1.3101473N",37.201875,1327,0,149
1204,"T",240612,121829,"1.3101211N",37.201868,1327,0,149
1205,"T",240612,121839,"1.3101041N",37.201864,1327,0,149
1206,"T",240612,121849,"1.3100936N",37.2018626,1326,0,149
1207,"T",240612,121859,"1.3100885N",37.2018643,1326,0,149
1208,"T",240612,121909,"1.3100713N",37.2018535,1325,0,149
1209,"T",240612,121919,"1.3100238N",37.2018288,1327,2.7,199
1210,"T",240612,121929,"1.3099548N",37.2017885,1329,1.8,199
1211,"T",240612,121939,"1.3099073N",37.2017653,1332,1.7,199
1212,"T",240612,121949,"1.3098591N",37.2017405,1332,2.1,199
1213,"T",240612,121959,"1.3098220N",37.2017055,1332,0,199
1214,"T",240612,122009,"1.3098173N",37.2017018,1331,0,199
1215,"T",240612,122019,"1.3097993N",37.2016816,1332,2.8,241
1216,"T",240612,122029,"1.3097438N",37.2016183,1332,2.1,241
1217,"T",240612,122039,"1.3096833N",37.2015726,1334,1.8,188
1218,"T",240612,122049,"1.3096390N",37.2015348,1335,2.5,188
1219,"T",240612,122059,"1.3095851N",37.2015085,1335,2.3,188
1220,"T",240612,122109,"1.3095283N",37.2015011,1334,3.2,188
1221,"T",240612,122119,"1.3094845N",37.201514,1333,0,188
1222,"T",240612,122129,"1.3094663N",37.2015128,1331,0,188
1223,"T",240612,122139,"1.3094605N",37.2015136,1331,0,188
1224,"T",240612,122149,"1.3094550N",37.2015113,1330,0,188
1225,"T",240612,122159,"1.3094486N",37.2015133,1330,0,188
1226,"T",240612,122209,"1.3093761N",37.201543,1330,0,188
1227,"T",240612,122219,"1.3093588N",37.2015488,1330,0,188
1228,"T",240612,122229,"1.3093501N",37.2015568,1330,0,188
1229,"T",240612,122239,"1.3093425N",37.201563,1329,0,188
1230,"T",240612,122249,"1.3093320N",37.2015766,1330,0,188
1231,"T",240612,122259,"1.3093275N",37.2015795,1330,0,188
1232,"T",240612,122309,"1.3093236N",37.2015833,1330,0,188
1233,"T",240612,122319,"1.3093170N",37.2015885,1331,0,188
1234,"T",240612,122329,"1.3093125N",37.2015945,1331,0,188
1235,"T",240612,122339,"1.3093088N",37.2015983,1331,0,188
1236,"T",240612,122349,"1.3093071N",37.2015996,1331,0,188
1237,"T",240612,122359,"1.3093060N",37.2016,1331,0,188
1238,"T",240612,122409,"1.3093053N",37.2016005,1331,0,188
1239,"T",240612,122419,"1.3093041N",37.2016018,1331,0,188
1240,"T",240612,122429,"1.3092585N",37.2016156,1331,2.8,188
1241,"T",240612,122439,"1.3092195N",37.2016361,1330,0,188
1242,"T",240612,122449,"1.3092086N",37.2016458,1330,0,188
1243,"T",240612,122459,"1.3092023N",37.2016508,1330,0,188
1244,"T",240612,122509,"1.3091676N",37.2016575,1330,0,188
1245,"T",240612,122519,"1.3091446N",37.2016645,1329,0,188
1246,"T",240612,122529,"1.3091355N",37.2016708,1329,0,188
1247,"T",240612,122539,"1.3091041N",37.2016693,1329,0,188
1248,"T",240612,122549,"1.3090995N",37.2016715,1329,0,188
1249,"T",240612,122559,"1.3090840N",37.20168,1330,0,188
1250,"T",240612,122609,"1.3090785N",37.2016818,1330,0,188
1251,"T",240612,122619,"1.3090733N",37.2016836,1330,0,188
1252,"T",240612,122629,"1.3090693N",37.2016851,1330,0,188
1253,"T",240612,122639,"1.3090650N",37.2016855,1330,0,188
1254,"T",240612,122649,"1.3090621N",37.2016863,1330,0,188
1255,"T",240612,122659,"1.3090591N",37.2016875,1330,0,188
1256,"T",240612,122709,"1.3090568N",37.201689,1330,0,188
1257,"T",240612,122719,"1.3090543N",37.20169,1330,0,188
1258,"T",240612,122729,"1.3090503N",37.2016948,1330,1.5,188
1259,"T",240612,122739,"1.3090415N",37.2017005,1329,0,188
1260,"T",240612,122749,"1.3090375N",37.2017056,1329,0,188
1261,"T",240612,122759,"1.3090246N",37.2017165,1330,0,188
1262,"T",240612,122809,"1.3090143N",37.2017263,1330,0,188
1263,"T",240612,122819,"1.3090070N",37.201734,1330,0,188
1264,"T",240612,122829,"1.3090015N",37.201741,1329,0,188
1265,"T",240612,122839,"1.3089961N",37.2017483,1329,0,188
1266,"T",240612,122849,"1.3089915N",37.2017531,1329,0,188
1267,"T",240612,122859,"1.3089738N",37.2017736,1328,1.2,188
1268,"T",240612,122909,"1.3089700N",37.2017785,1328,0,188
1269,"T",240612,122919,"1.3089651N",37.2017815,1328,0,188
1270,"T",240612,122929,"1.3089600N",37.2017843,1328,0,188
1271,"T",240612,122939,"1.3089568N",37.201787,1328,0,188
1272,"T",240612,122949,"1.3089541N",37.2017893,1328,0,188
1273,"T",240612,122959,"1.3089520N",37.201792,1328,0,188
1274,"T",240612,123009,"1.3089491N",37.2017951,1328,0,188
1275,"T",240612,123019,"1.3089458N",37.2017985,1328,0,188
1276,"T",240612,123029,"1.3089426N",37.201801,1328,0,188
1277,"T",240612,123039,"1.3089393N",37.2018038,1328,0,188
1278,"T",240612,123049,"1.3089363N",37.2018063,1328,0,188
1279,"T",240612,123059,"1.3089340N",37.2018081,1329,0,188
1280,"T",240612,123109,"1.3089316N",37.201811,1329,0,188
1281,"T",240612,123119,"1.3089296N",37.2018135,1329,0,188
1282,"T",240612,123129,"1.3089271N",37.201816,1329,0,188
1283,"T",240612,123139,"1.3089248N",37.2018185,1329,0,188
1284,"T",240612,123149,"1.3089223N",37.2018206,1329,0,188
1285,"T",240612,123159,"1.3089203N",37.2018225,1329,0,188
1286,"T",240612,123209,"1.3089178N",37.2018241,1329,0,188
1287,"T",240612,123219,"1.3089151N",37.2018255,1329,0,188
1288,"T",240612,123229,"1.3089123N",37.2018271,1329,0,188
1289,"T",240612,123239,"1.3089105N",37.2018288,1329,0,188
1290,"T",240612,123249,"1.3089088N",37.2018308,1329,0,188
1291,"T",240612,123259,"1.3089065N",37.2018325,1329,0,188
1292,"T",240612,123309,"1.3089041N",37.2018336,1329,0,188
1293,"T",240612,123319,"1.3089016N",37.2018343,1329,0,188
1294,"T",240612,123329,"1.3088988N",37.2018351,1329,0,188
1295,"T",240612,123339,"1.3088963N",37.2018361,1329,0,188
1296,"T",240612,123349,"1.3088941N",37.2018375,1329,0,188
1297,"G",240612,123459,"1.3088000N",37.201932,1329,0,340
1298,"T",240612,123509,"1.3089388N",37.2020331,1361,0,39
1299,"T",240612,123519,"1.3089490N",37.2020163,1370,0,39
1300,"T",240612,123529,"1.3089228N",37.20201,1367,0,39
1301,"T",240612,123539,"1.3088936N",37.2020051,1362,0,39
1302,"T",240612,123549,"1.3088711N",37.2019955,1356,0,39
1303,"T",240612,123559,"1.3088461N",37.2019833,1352,0,39
1304,"T",240612,123609,"1.3088235N",37.2019761,1348,0,39
1305,"T",240612,123619,"1.3088085N",37.2019708,1345,0,39
1306,"T",240612,123629,"1.3087981N",37.2019721,1343,0,39
1307,"T",240612,123639,"1.3087910N",37.2019746,1341,0,39
1308,"T",240612,123649,"1.3087870N",37.2019763,1340,0,39
1309,"T",240612,123659,"1.3087863N",37.2019776,1340,0,39
1310,"T",240612,123709,"1.3087818N",37.2019778,1340,0,39
1311,"T",240612,123719,"1.3087783N",37.2019788,1339,0,39
1312,"T",240612,123729,"1.3087716N",37.2019911,1339,0,39
1313,"T",240612,123739,"1.3087600N",37.2019945,1338,0,39
1314,"T",240612,123749,"1.3087526N",37.2019915,1337,0,39
1315,"T",240612,123759,"1.3087480N",37.2019943,1337,0,39
1316,"T",240612,123809,"1.3087421N",37.201995,1337,0,39
1317,"T",240612,123819,"1.3087366N",37.2019965,1337,0,39
1318,"T",240612,123829,"1.3087316N",37.2019983,1337,0,39
1319,"T",240612,123839,"1.3087286N",37.2020013,1336,0,39
1320,"T",240612,123849,"1.3087268N",37.2020043,1336,0,39
1321,"T",240612,123859,"1.3087246N",37.202007,1336,0,39
1322,"T",240612,123909,"1.3087050N",37.202012,1336,0,39
1323,"T",240612,123919,"1.3087000N",37.2020133,1336,0,39
1324,"T",240612,123929,"1.3086965N",37.2020161,1336,0,39
1325,"T",240612,123939,"1.3086846N",37.2020208,1336,0,39
1326,"T",240612,123949,"1.3086663N",37.2020296,1337,2.5,39
1327,"T",240612,123959,"1.3086326N",37.2020521,1337,0,39
1328,"T",240612,124009,"1.3086125N",37.2020625,1337,0,39
1329,"T",240612,124019,"1.3085956N",37.2020713,1337,0,39
1330,"T",240612,124029,"1.3085498N",37.2020908,1337,0,39
1331,"T",240612,124039,"1.3085351N",37.2020978,1337,0,39
1332,"T",240612,124049,"1.3085121N",37.2021086,1336,0,39
1333,"T",240612,124059,"1.3084893N",37.2021255,1338,0.2,39
1334,"T",240612,124109,"1.3084585N",37.2021481,1339,0,39
1335,"T",240612,124119,"1.3084483N",37.2021598,1339,0,39
1336,"T",240612,124129,"1.3084423N",37.2021678,1338,0,39
1337,"T",240612,124139,"1.3084396N",37.2021703,1338,0,39
1338,"T",240612,124149,"1.3084366N",37.2021708,1337,0,39
1339,"T",240612,124159,"1.3084228N",37.2021828,1336,1.4,39
1340,"T",240612,124209,"1.3084176N",37.2021861,1336,0,39
1341,"T",240612,124219,"1.3084048N",37.2022021,1336,2.4,39
1342,"T",240612,124229,"1.3083896N",37.2022061,1336,0,39
1343,"T",240612,124239,"1.3083781N",37.2022111,1336,0,39
1344,"T",240612,124249,"1.3083660N",37.2022155,1336,0,39
1345,"T",240612,124259,"1.3083550N",37.2022173,1336,0,39
1346,"T",240612,124309,"1.3083461N",37.2022185,1336,0,39
1347,"T",240612,124319,"1.3083395N",37.2022208,1336,0,39
1348,"T",240612,124329,"1.3083093N",37.2022255,1336,0,39
1349,"T",240612,124339,"1.3082875N",37.2022438,1335,0,39
1350,"T",240612,124349,"1.3082518N",37.2022766,1335,0,39
1351,"T",240612,124359,"1.3082308N",37.2022928,1334,0,39
1352,"T",240612,124409,"1.3082230N",37.2023185,1331,0,39
1353,"T",240612,124419,"1.3082291N",37.2023396,1332,2.2,39
1354,"T",240612,124429,"1.3082075N",37.2023875,1333,0,39
1355,"T",240612,124439,"1.3082023N",37.202413,1333,0,39
1356,"T",240612,124449,"1.3081986N",37.2024283,1333,0,39
1357,"T",240612,124459,"1.3081958N",37.2024388,1333,0,39
1358,"T",240612,124509,"1.3081931N",37.2024458,1334,0,39
1359,"T",240612,124519,"1.3081886N",37.2024581,1334,0,39
1360,"T",240612,124529,"1.3081880N",37.202466,1334,0,39
1361,"T",240612,124539,"1.3081880N",37.2024733,1334,0,39
1362,"T",240612,124549,"1.3081883N",37.2024786,1333,0,39
1363,"T",240612,124559,"1.3081440N",37.2025196,1335,1.9,181
1364,"T",240612,124609,"1.3081633N",37.202578,1337,0,36
1365,"T",240612,124619,"1.3081593N",37.202594,1336,0,36
1366,"T",240612,124629,"1.3081590N",37.2025988,1336,0,36
1367,"T",240612,124639,"1.3081518N",37.2025871,1335,4.1,249
1368,"T",240612,124649,"1.3081403N",37.2025761,1335,0,249
1369,"T",240612,124659,"1.3081420N",37.2025771,1335,0,249
1370,"T",240612,124709,"1.3081428N",37.2025763,1334,0,249
1371,"T",240612,124719,"1.3081433N",37.2025758,1334,0,249
1372,"T",240612,124729,"1.3081438N",37.2025765,1334,0,249
1373,"T",240612,124739,"1.3081443N",37.2025766,1333,0,249
1374,"T",240612,124749,"1.3081440N",37.2025768,1333,0,249
1375,"T",240612,124759,"1.3081435N",37.2025785,1333,0,249
1376,"T",240612,124809,"1.3081431N",37.2025798,1333,0,249
1377,"T",240612,124819,"1.3081428N",37.2025808,1333,0,249
1378,"T",240612,124829,"1.3081416N",37.2025823,1333,0,249
1379,"T",240612,124839,"1.3081408N",37.2025838,1333,0,249
1380,"T",240612,124849,"1.3081400N",37.2025856,1332,0,249
1381,"T",240612,124859,"1.3081416N",37.2025913,1332,0,249
1382,"T",240612,124909,"1.3081478N",37.2026078,1332,0,249
1383,"T",240612,124919,"1.3081401N",37.202625,1333,1.4,249
1384,"T",240612,124929,"1.3081368N",37.2026465,1333,0,249
1385,"T",240612,124939,"1.3081333N",37.2026603,1333,0,249
1386,"T",240612,124949,"1.3081280N",37.2026686,1333,0,249
1387,"T",240612,124959,"1.3081261N",37.2026735,1333,0,249
1388,"T",240612,125009,"1.3081243N",37.2026748,1333,0,249
1389,"T",240612,125019,"1.3081218N",37.2026756,1333,0,249
1390,"T",240612,125029,"1.3081075N",37.2026851,1331,0,249
1391,"T",240612,125039,"1.3080975N",37.2026895,1331,0,249
1392,"T",240612,125049,"1.3080933N",37.2026928,1332,0,249
1393,"T",240612,125059,"1.3080903N",37.2026951,1332,0,249
1394,"T",240612,125109,"1.3080875N",37.2026973,1332,0,249
1395,"T",240612,125119,"1.3080921N",37.2026981,1332,0,249
1396,"T",240612,125129,"1.3080928N",37.2026995,1332,0,249
1397,"T",240612,125139,"1.3080933N",37.2027028,1332,0,249
1398,"T",240612,125149,"1.3080940N",37.2027061,1332,0,249
1399,"T",240612,125159,"1.3080958N",37.2027083,1332,0,249
1400,"T",240612,125209,"1.3080973N",37.2027101,1332,0,249
1401,"T",240612,125219,"1.3080975N",37.2027125,1332,0,249
1402,"T",240612,125229,"1.3080980N",37.202714,1332,0,249
1403,"T",240612,125239,"1.3080993N",37.202715,1332,0,249
1404,"T",240612,125249,"1.3081003N",37.2027165,1332,0,249
1405,"T",240612,125259,"1.3081010N",37.2027191,1332,0,249
1406,"T",240612,125309,"1.3081023N",37.202721,1332,0,249
1407,"T",240612,125319,"1.3081031N",37.2027228,1332,0,249
1408,"T",240612,125329,"1.3081015N",37.2027368,1332,3.2,249
1409,"T",240612,125339,"1.3080950N",37.202784,1333,0,249
1410,"T",240612,125349,"1.3080818N",37.2027973,1333,0,249
1411,"T",240612,125359,"1.3080406N",37.2027901,1331,1.6,249
1412,"T",240612,125409,"1.3080305N",37.2027866,1330,0,249
1413,"T",240612,125419,"1.3080218N",37.2027786,1330,0,249
1414,"T",240612,125429,"1.3080158N",37.2027761,1331,0,249
1415,"T",240612,125439,"1.3080120N",37.2027733,1331,0,249
1416,"T",240612,125449,"1.3080088N",37.2027708,1331,0,249
1417,"T",240612,125459,"1.3080051N",37.2027693,1331,0,249
1418,"T",240612,125509,"1.3079675N",37.2027823,1332,0,249
1419,"T",240612,125519,"1.3079431N",37.2027825,1332,0,249
1420,"T",240612,125529,"1.3079206N",37.202774,1332,0,249
1421,"T",240612,125539,"1.3079070N",37.2027701,1333,0,249
1422,"T",240612,125549,"1.3078975N",37.2027678,1333,0,249
1423,"T",240612,125559,"1.3078901N",37.202766,1333,0,249
1424,"T",240612,125609,"1.3078838N",37.2027651,1333,0,249
1425,"T",240612,125619,"1.3078156N",37.2027878,1334,2.5,249
1426,"T",240612,125629,"1.3077775N",37.202799,1335,0,249
1427,"T",240612,125639,"1.3077718N",37.2027981,1335,0,249
1428,"T",240612,125649,"1.3077678N",37.202799,1335,0,249
1429,"T",240612,125659,"1.3077601N",37.2028041,1336,0,249
1430,"T",240612,125709,"1.3077355N",37.2028155,1338,1.9,249
1431,"T",240612,125719,"1.3077236N",37.2028215,1338,2.7,249
1432,"T",240612,125729,"1.3076991N",37.2028285,1339,0,249
1433,"T",240612,125739,"1.3076866N",37.2028318,1340,0,249
1434,"T",240612,125749,"1.3076501N",37.2028503,1344,1.6,249
1435,"T",240612,125759,"1.3075983N",37.2028731,1346,2.2,249
1436,"T",240612,125809,"1.3075758N",37.2028766,1346,0,249
1437,"T",240612,125819,"1.3075221N",37.2028693,1347,1.7,249
1438,"T",240612,125829,"1.3075196N",37.2028681,1348,0,249
1439,"T",240612,125839,"1.3075181N",37.202864,1348,0,249
1440,"T",240612,125849,"1.3074631N",37.2028393,1349,2.4,249
1441,"T",240612,125859,"1.3074273N",37.2028136,1350,0,249
1442,"T",240612,125909,"1.3074225N",37.2028145,1349,0,249
1443,"T",240612,125919,"1.3074191N",37.202817,1349,0,249
1444,"T",240612,125929,"1.3074070N",37.2028053,1350,2.6,249
1445,"T",240612,125939,"1.3073815N",37.2027876,1352,0,249
