"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1345,"T",240425,144249,"0.9408220N",36.7005148,1799,0,138
1346,"T",240425,144259,"0.9408263N",36.7005148,1799,0,138
1347,"T",240425,144309,"0.9408368N",36.7005248,1799,3.1,138
1348,"T",240425,144319,"0.9408656N",36.7005485,1799,2.5,138
1349,"T",240425,144329,"0.9409090N",36.700601,1799,2.9,138
1350,"T",240425,144339,"0.9409316N",36.7006241,1798,0,138
1351,"T",240425,144349,"0.9409318N",36.7006248,1799,0,138
1352,"T",240425,144359,"0.9409323N",36.7006245,1799,0,138
1353,"T",240425,144409,"0.9409365N",36.7006408,1798,2.5,138
1354,"T",240425,144419,"0.9409415N",36.7007018,1798,2.7,138
1355,"T",240425,144429,"0.9409570N",36.7007386,1798,0,138
1356,"T",240425,144439,"0.9410078N",36.7007741,1798,2.2,138
1357,"T",240425,144449,"0.9410436N",36.7007921,1798,0,138
1358,"T",240425,144459,"0.9410451N",36.700795,1798,0,138
1359,"T",240425,144509,"0.9410461N",36.7007975,1798,0,138
1360,"T",240425,144519,"0.9410468N",36.7007993,1798,0,138
1361,"T",240425,144529,"0.9410473N",36.7008011,1798,0,138
1362,"T",240425,144539,"0.9410473N",36.7008036,1798,0,138
1363,"T",240425,144549,"0.9410475N",36.7008053,1798,0,138
1364,"T",240425,144559,"0.9410483N",36.7008105,1798,0,138
1365,"T",240425,144609,"0.9410486N",36.7008118,1798,0,138
1366,"T",240425,144619,"0.9410476N",36.7008128,1798,0,138
1367,"T",240425,144629,"0.9410476N",36.7008135,1798,0,138
1368,"T",240425,144639,"0.9410473N",36.7008146,1798,0,138
1369,"T",240425,144649,"0.9410473N",36.700816,1798,0,138
1370,"T",240425,144659,"0.9410473N",36.7008171,1798,0,138
1371,"T",240425,144709,"0.9410858N",36.7008388,1797,2.5,138
1372,"T",240425,144719,"0.9411048N",36.7008743,1797,0,138
1373,"T",240425,144729,"0.9411030N",36.7008783,1797,0,138
1374,"T",240425,144739,"0.9411021N",36.7008816,1797,0,138
1375,"T",240425,144749,"0.9411015N",36.7008845,1798,0,138
1376,"T",240425,144759,"0.9411010N",36.7008868,1798,0,138
1377,"T",240425,144809,"0.9411003N",36.7008891,1798,0,138
1378,"T",240425,144819,"0.9411003N",36.7008915,1798,0,138
1379,"T",240425,144829,"0.9411003N",36.700897,1797,0,138
1380,"T",240425,144839,"0.9410996N",36.7009,1798,0,138
1381,"T",240425,144849,"0.9410998N",36.7009005,1798,0,138
1382,"T",240425,144859,"0.9410996N",36.700901,1798,0,138
1383,"T",240425,144909,"0.9410993N",36.7009015,1798,0,138
1384,"T",240425,144919,"0.9410990N",36.7009021,1798,0,138
1385,"T",240425,144929,"0.9410995N",36.700903,1798,0,138
1386,"T",240425,144939,"0.9411235N",36.700951,1798,2.5,138
1387,"T",240425,144949,"0.9411578N",36.7010035,1798,2.8,138
1388,"T",240425,144959,"0.9411833N",36.701063,1798,2.8,138
1389,"T",240425,145009,"0.9411966N",36.7011181,1798,0,138
1390,"T",240425,145019,"0.9411965N",36.7011666,1798,2.6,138
1391,"T",240425,145029,"0.9411976N",36.7011835,1798,0,138
1392,"T",240425,145039,"0.9411881N",36.7012225,1798,0,138
1393,"T",240425,145049,"0.9411753N",36.7012736,1798,2.5,138
1394,"T",240425,145059,"0.9411703N",36.7013376,1798,2.2,138
1395,"T",240425,145109,"0.9411765N",36.7013478,1798,0,138
1396,"T",240425,145119,"0.9411708N",36.7013723,1797,2.1,138
1397,"T",240425,145129,"0.9411648N",36.7014346,1797,2.1,138
1398,"T",240425,145139,"0.9411646N",36.7014441,1797,0,138
1399,"T",240425,145149,"0.9411641N",36.7014475,1797,0,138
1400,"T",240425,145159,"0.9411636N",36.7014496,1797,0,138
1401,"T",240425,145209,"0.9411641N",36.7014513,1797,0,138
1402,"T",240425,145219,"0.9411643N",36.7014528,1797,0,138
1403,"T",240425,145229,"0.9411645N",36.7014541,1797,0,138
1404,"T",240425,145239,"0.9411641N",36.7014558,1797,0,138
1405,"T",240425,145249,"0.9411638N",36.7014568,1796,0,138
1406,"T",240425,145259,"0.9411546N",36.7014678,1796,2.9,138
1407,"T",240425,145309,"0.9411480N",36.7015383,1796,1.7,138
1408,"T",240425,145319,"0.9411446N",36.7015458,1797,0,138
1409,"T",240425,145329,"0.9411325N",36.7015793,1797,2.4,138
1410,"T",240425,145339,"0.9411253N",36.701606,1797,3.1,138
1411,"T",240425,145349,"0.9411328N",36.7016141,1797,0,138
1412,"T",240425,145359,"0.9411140N",36.7016868,1797,3.1,91
1413,"T",240425,145409,"0.9411503N",36.7016806,1797,3.7,332
1414,"T",240425,145419,"0.9411903N",36.7016708,1796,0,350
1415,"T",240425,145429,"0.9411831N",36.7016471,1797,8.4,234
1416,"T",240425,145439,"0.9411655N",36.7015821,1797,0,236
1417,"T",240425,145449,"0.9410966N",36.7015381,1797,6,216
1418,"T",240425,145459,"0.9410215N",36.701505,1797,2.2,205
1419,"T",240425,145509,"0.9409645N",36.701503,1796,2.3,205
1420,"T",240425,145519,"0.9408863N",36.7014873,1796,3,196
1421,"T",240425,145529,"0.9408245N",36.7014778,1796,2.5,196
1422,"T",240425,145539,"0.9407648N",36.7014596,1796,2.5,196
1423,"T",240425,145549,"0.9407010N",36.7014463,1796,2.5,196
1424,"T",240425,145559,"0.9406530N",36.7014151,1796,1.7,196
1425,"T",240425,145609,"0.9405981N",36.7013818,1796,2.9,196
1426,"T",240425,145619,"0.9405771N",36.70135,1796,0,196
1427,"T",240425,145629,"0.9405778N",36.70135,1796,0,196
1428,"T",240425,145639,"0.9405543N",36.7013448,1796,2.4,196
1429,"T",240425,145649,"0.9405038N",36.7013336,1796,2.5,196
1430,"T",240425,145659,"0.9404390N",36.7013055,1796,2.9,196
1431,"T",240425,145709,"0.9404185N",36.7012878,1796,2,196
1432,"T",240425,145719,"0.9403685N",36.7012888,1796,2.8,196
1433,"T",240425,145729,"0.9403485N",36.701301,1796,2.7,196
1434,"T",240425,145739,"0.9403315N",36.7012776,1796,0,196
1435,"T",240425,145749,"0.9403238N",36.7012616,1796,0,196
1436,"T",240425,145759,"0.9403133N",36.7012523,1796,0,196
1437,"T",240425,145809,"0.9403108N",36.7012491,1796,0,196
1438,"T",240425,145819,"0.9403093N",36.701247,1796,0,196
1439,"T",240425,145829,"0.9403081N",36.7012451,1796,0,196
1440,"T",240425,145839,"0.9403076N",36.7012436,1796,0,196
1441,"T",240425,145849,"0.9403076N",36.7012421,1796,0,196
1442,"T",240425,145859,"0.9403071N",36.7012406,1796,0,196
1443,"T",240425,145909,"0.9403076N",36.7012393,1796,0,196
1444,"T",240425,145919,"0.9403076N",36.7012383,1796,0,196
1445,"T",240425,145929,"0.9403071N",36.7012375,1796,0,196
1446,"T",240425,145939,"0.9403070N",36.7012365,1796,0,196
1447,"T",240425,145949,"0.9403066N",36.7012356,1796,0,196
1448,"T",240425,145959,"0.9403065N",36.7012351,1796,0,196
1449,"T",240425,150009,"0.9403058N",36.7012343,1796,0,196
1450,"T",240425,150019,"0.9403058N",36.7012338,1796,0,196
1451,"T",240425,150029,"0.9403058N",36.7012331,1796,0,196
1452,"T",240425,150039,"0.9403051N",36.7012328,1796,0,196
1453,"T",240425,150049,"0.9403048N",36.7012326,1796,0,196
1454,"T",240425,150059,"0.9403045N",36.7012321,1796,0,196
1455,"T",240425,150109,"0.9403041N",36.7012313,1796,0,196
1456,"T",240425,150119,"0.9403036N",36.7012308,1796,0,196
1457,"T",240425,150129,"0.9403031N",36.7012305,1796,0,196
1458,"T",240425,150139,"0.9403035N",36.7012303,1796,0,196
1459,"T",240425,150149,"0.9403036N",36.7012303,1796,0,196
1460,"T",240425,150159,"0.9403126N",36.7012225,1796,0,196
1461,"T",240425,150209,"0.9403130N",36.7012203,1796,0,196
1462,"T",240425,150219,"0.9403011N",36.7012233,1795,0,196
1463,"T",240425,150229,"0.9402750N",36.7012316,1795,2,196
1464,"T",240425,150239,"0.9402395N",36.70128,1795,2.6,196
1465,"T",240425,150249,"0.9401990N",36.701325,1795,2.6,196
1466,"T",240425,150259,"0.9401303N",36.701342,1795,3.2,196
1467,"T",240425,150309,"0.9400720N",36.7013823,1795,2.7,196
1468,"T",240425,150319,"0.9400118N",36.7014208,1795,2.7,196
1469,"T",240425,150329,"0.9399851N",36.7014646,1795,0,196
1470,"T",240425,150339,"0.9399811N",36.7014711,1795,2.4,196
1471,"T",240425,150349,"0.9399431N",36.701522,1794,2.5,196
1472,"T",240425,150359,"0.9398956N",36.7015681,1794,2.6,196
1473,"T",240425,150409,"0.9398521N",36.7016091,1794,2.5,196
1474,"T",240425,150419,"0.9398243N",36.7016678,1794,2.5,196
1475,"T",240425,150429,"0.9398011N",36.7017333,1794,2.7,116
1476,"T",240425,150439,"0.9397768N",36.7017796,1794,3,116
1477,"T",240425,150449,"0.9397490N",36.7018115,1794,2.5,116
1478,"T",240425,150459,"0.9397160N",36.7018376,1793,2.4,116
1479,"T",240425,150509,"0.9396853N",36.7018746,1793,2.4,116
1480,"T",240425,150519,"0.9396741N",36.7018861,1793,0,116
1481,"T",240425,150529,"0.9396726N",36.701888,1793,0,116
1482,"T",240425,150539,"0.9396541N",36.7019118,1793,2.1,116
1483,"T",240425,150549,"0.9396393N",36.7019483,1793,2.4,116
1484,"T",240425,150559,"0.9396360N",36.701981,1792,2.5,116
1485,"T",240425,150609,"0.9396305N",36.7020006,1792,0,116
1486,"T",240425,150619,"0.9396363N",36.7020123,1792,0,116
1487,"T",240425,150629,"0.9396376N",36.7020133,1792,0,116
1488,"T",240425,150639,"0.9396336N",36.7019683,1791,2.5,271
1489,"T",240425,150649,"0.9396131N",36.7019191,1791,1.4,271
1490,"T",240425,150659,"0.9396083N",36.7019073,1791,0,271
1491,"T",240425,150709,"0.9395776N",36.7018705,1791,3.9,217
1492,"T",240425,150719,"0.9395438N",36.70182,1790,2.2,253
1493,"T",240425,150729,"0.9395391N",36.701762,1789,2,220
1494,"T",240425,150739,"0.9395808N",36.7016803,1789,3.4,291
1495,"T",240425,150749,"0.9396456N",36.701622,1789,4.2,318
1496,"T",240425,150759,"0.9396678N",36.7015595,1789,2.3,305
1497,"T",240425,150809,"0.9396620N",36.7015145,1789,2.5,305
1498,"T",240425,150819,"0.9396683N",36.7014446,1789,2.5,296
1499,"T",240425,150829,"0.9396320N",36.7013763,1789,3,234
1500,"T",240425,150839,"0.9395981N",36.70137,1789,0,78
1501,"T",240425,150849,"0.9395395N",36.7013426,1789,2.5,78
1502,"T",240425,150859,"0.9394693N",36.7013313,1790,1.9,189
1503,"T",240425,150909,"0.9394443N",36.7013288,1790,0,276
1504,"T",240425,150919,"0.9394598N",36.701321,1790,0,276
1505,"T",240425,150929,"0.9394405N",36.7013053,1790,0,276
1506,"T",240425,150939,"0.9394408N",36.701303,1790,0,276
1507,"T",240425,150949,"0.9394393N",36.701304,1790,0,276
1508,"T",240425,150959,"0.9394108N",36.7012771,1790,0,276
1509,"T",240425,151009,"0.9393945N",36.701271,1790,0,276
1510,"T",240425,151019,"0.9393950N",36.7012693,1790,0,276
1511,"T",240425,151029,"0.9393831N",36.701271,1790,0,276
1512,"T",240425,151039,"0.9393561N",36.7012481,1790,1.9,276
1513,"T",240425,151049,"0.9393266N",36.7012091,1790,2,195
1514,"T",240425,151059,"0.9393218N",36.7011803,1790,1.1,195
1515,"T",240425,151109,"0.9393476N",36.7011585,1791,1.6,6
1516,"T",240425,151119,"0.9393270N",36.7011238,1791,1.6,6
1517,"T",240425,151129,"0.9393191N",36.7011023,1791,0,6
1518,"T",240425,151139,"0.9393178N",36.7011001,1791,0,6
1519,"T",240425,151149,"0.9393176N",36.701099,1791,0,6
1520,"T",240425,151159,"0.9393080N",36.7010955,1790,0,6
1521,"T",240425,151209,"0.9393076N",36.7010513,1790,0,6
1522,"T",240425,151219,"0.9393106N",36.7010475,1790,0,6
1523,"T",240425,151229,"0.9393148N",36.7010226,1790,2.3,6
1524,"T",240425,151239,"0.9393040N",36.7009678,1791,1.2,6
1525,"T",240425,151249,"0.9392983N",36.7009481,1791,1.7,6
1526,"T",240425,151259,"0.9392865N",36.7008981,1791,2.4,6
1527,"T",240425,151309,"0.9392678N",36.7008721,1791,3.7,198
1528,"T",240425,151319,"0.9392418N",36.7008493,1791,0,198
1529,"T",240425,151329,"0.9392705N",36.7007873,1791,2.6,320
1530,"T",240425,151339,"0.9393005N",36.7007195,1791,3.5,320
1531,"T",240425,151349,"0.9393143N",36.7007076,1791,3.5,17
1532,"T",240425,151359,"0.9393193N",36.700719,1791,0,17
1533,"T",240425,151409,"0.9392915N",36.7007276,1792,3.1,17
1534,"T",240425,151419,"0.9392601N",36.700727,1792,2.4,17
1535,"T",240425,151429,"0.9392478N",36.7006755,1792,2.4,17
1536,"T",240425,151439,"0.9392358N",36.70065,1792,1.9,17
1537,"T",240425,151449,"0.9392466N",36.7007003,1791,2.1,353
1538,"T",240425,151459,"0.9392996N",36.7007141,1791,1.8,10
1539,"T",240425,151509,"0.9393198N",36.700715,1791,0,10
1540,"T",240425,151519,"0.9393311N",36.7007175,1791,0,10
1541,"T",240425,151529,"0.9392750N",36.7007463,1790,2.5,10
1542,"T",240425,151539,"0.9392615N",36.700755,1791,0,10
1543,"T",240425,151549,"0.9392523N",36.7007581,1791,0,10
1544,"T",240425,151559,"0.9392518N",36.7007571,1791,0,10
1545,"T",240425,151609,"0.9392323N",36.7007275,1791,0,10
1546,"T",240425,151619,"0.9392366N",36.7006806,1791,2.6,315
1547,"T",240425,151629,"0.9392155N",36.7006335,1791,1.7,315
1548,"T",240425,151639,"0.9392018N",36.7006068,1792,2.9,315
1549,"T",240425,151649,"0.9392365N",36.7006185,1791,3.7,52
1550,"T",240425,151659,"0.9391910N",36.7006246,1791,0,174
1551,"T",240425,151709,"0.9391715N",36.7006423,1791,3.2,174
1552,"T",240425,151719,"0.9391613N",36.700649,1791,0,174
1553,"T",240425,151729,"0.9391591N",36.7006503,1791,0,174
1554,"T",240425,151739,"0.9391573N",36.7006515,1791,0,174
1555,"T",240425,151749,"0.9391568N",36.7006523,1791,0,174
1556,"T",240425,151759,"0.9391560N",36.7006531,1791,0,174
1557,"T",240425,151809,"0.9391545N",36.7006545,1791,0,174
1558,"T",240425,151819,"0.9391536N",36.7006551,1791,0,174
1559,"T",240425,151829,"0.9391536N",36.7006553,1791,0,174
1560,"T",240425,151839,"0.9391533N",36.7006555,1791,0,174
1561,"T",240425,151849,"0.9391666N",36.7006623,1791,0,174
1562,"T",240425,151859,"0.9391645N",36.700664,1791,0,174
1563,"T",240425,151909,"0.9391640N",36.7006646,1791,0,174
1564,"T",240425,151919,"0.9391640N",36.7006653,1791,0,174
1565,"T",240425,151929,"0.9391645N",36.7006665,1791,0,174
1566,"T",240425,151939,"0.9391650N",36.7006673,1791,0,174
1567,"T",240425,151949,"0.9391650N",36.7006686,1791,0,174
1568,"T",240425,151959,"0.9391650N",36.7006698,1791,0,174
1569,"T",240425,152009,"0.9391650N",36.7006706,1791,0,174
1570,"T",240425,152019,"0.9391650N",36.7006711,1791,0,174
1571,"T",240425,152029,"0.9391648N",36.7006718,1791,0,174
1572,"T",240425,152039,"0.9391646N",36.7006721,1791,0,174
1573,"T",240425,152049,"0.9391643N",36.7006725,1791,0,174
1574,"T",240425,152059,"0.9391645N",36.700673,1791,0,174
1575,"T",240425,152109,"0.9391646N",36.7006733,1791,0,174
1576,"T",240425,152119,"0.9391650N",36.7006736,1791,0,174
1577,"T",240425,152129,"0.9391651N",36.7006738,1791,0,174
1578,"T",240425,152139,"0.9391656N",36.700674,1791,0,174
1579,"T",240425,152149,"0.9391460N",36.7007185,1791,1.9,174
1580,"T",240425,152159,"0.9391341N",36.7007761,1791,2.3,174
1581,"T",240425,152209,"0.9391226N",36.7008271,1791,0,174
1582,"T",240425,152219,"0.9391245N",36.7008333,1792,0,174
1583,"T",240425,152229,"0.9391491N",36.7008511,1792,2.9,174
1584,"T",240425,152239,"0.9391763N",36.70092,1791,2.9,46
1585,"T",240425,152249,"0.9392103N",36.7009893,1792,6.7,49
1586,"T",240425,152259,"0.9392886N",36.7011008,1792,0,51
1587,"T",240425,152309,"0.9393721N",36.701117,1792,3.4,51
1588,"T",240425,152319,"0.9394521N",36.7011155,1792,2.8,51
1589,"T",240425,152329,"0.9395033N",36.7010898,1792,2.2,51
1590,"T",240425,152339,"0.9395161N",36.7010731,1792,2.4,51
1591,"T",240425,152349,"0.9395390N",36.7010606,1792,0,51
1592,"T",240425,152359,"0.9395640N",36.7010435,1792,0,51
1593,"T",240425,152409,"0.9395648N",36.701043,1792,0,51
1594,"T",240425,152419,"0.9395648N",36.7010433,1792,0,51
1595,"T",240425,152429,"0.9395655N",36.7010426,1792,0,51
1596,"T",240425,152439,"0.9395656N",36.7010421,1792,0,51
1597,"T",240425,152449,"0.9395811N",36.701012,1792,1.5,51
1598,"T",240425,152459,"0.9395846N",36.7010053,1792,0,51
1599,"T",240425,152509,"0.9395850N",36.7010036,1792,0,51
1600,"T",240425,152519,"0.9395695N",36.7009636,1792,2.1,51
1601,"T",240425,152529,"0.9395716N",36.7009055,1792,2.3,51
1602,"T",240425,152539,"0.9395841N",36.7008521,1792,2.2,51
1603,"T",240425,152549,"0.9395845N",36.7008351,1792,0,51
1604,"T",240425,152559,"0.9395853N",36.700833,1792,0,51
1605,"T",240425,152609,"0.9395858N",36.7008323,1791,0,51
1606,"T",240425,152619,"0.9395865N",36.7008311,1791,0,51
1607,"T",240425,152629,"0.9395860N",36.7008305,1791,0,51
1608,"T",240425,152639,"0.9395856N",36.7008295,1791,0,51
1609,"T",240425,152649,"0.9395858N",36.7008286,1791,0,51
1610,"T",240425,152659,"0.9395858N",36.7008288,1791,0,51
1611,"T",240425,152709,"0.9395858N",36.7008285,1791,0,51
1612,"T",240425,152719,"0.9395860N",36.7008276,1791,0,51
1613,"T",240425,152729,"0.9395860N",36.7008266,1791,0,51
1614,"T",240425,152739,"0.9395861N",36.7008258,1791,0,51
1615,"T",240425,152749,"0.9395863N",36.7008251,1791,0,51
1616,"T",240425,152759,"0.9395866N",36.7008246,1791,0,51
1617,"T",240425,152809,"0.9396183N",36.7007941,1791,2.7,51
1618,"T",240425,152819,"0.9396663N",36.7007245,1791,7.3,298
1619,"T",240425,152829,"0.9396595N",36.7005825,1791,3.3,274
1620,"T",240425,152839,"0.9396488N",36.7004935,1792,3.1,271
1621,"T",240425,152849,"0.9396250N",36.7004275,1792,3.3,249
1622,"T",240425,152859,"0.9396138N",36.7003533,1792,3,249
1623,"T",240425,152909,"0.9396053N",36.700287,1792,2.3,249
1624,"T",240425,152919,"0.9395950N",36.7002623,1792,2.5,249
1625,"T",240425,152929,"0.9395791N",36.7002101,1792,2.7,249
1626,"T",240425,152939,"0.9395850N",36.7001816,1792,2.3,284
1627,"T",240425,152949,"0.9395553N",36.7001288,1792,2.4,284
1628,"T",240425,152959,"0.9395438N",36.7000601,1792,3,284
1629,"T",240425,153009,"0.9395346N",36.7000003,1792,2.5,284
1630,"T",240425,153019,"0.9395185N",36.6999371,1792,2.6,284
1631,"T",240425,153029,"0.9395070N",36.699873,1792,2.3,284
1632,"T",240425,153039,"0.9394933N",36.6998125,1792,2.3,284
1633,"T",240425,153049,"0.9394798N",36.6997596,1792,2,284
1634,"T",240425,153059,"0.9394666N",36.6997231,1792,0,284
1635,"T",240425,153109,"0.9394641N",36.6997106,1792,0,284
1636,"T",240425,153119,"0.9394636N",36.6997078,1792,0,284
1637,"T",240425,153129,"0.9394636N",36.6997065,1792,0,284
1638,"T",240425,153139,"0.9394638N",36.699705,1792,0,284
1639,"T",240425,153149,"0.9394631N",36.6997035,1792,0,284
1640,"T",240425,153159,"0.9394628N",36.6997021,1792,0,284
1641,"T",240425,153209,"0.9394628N",36.6997011,1792,0,284
1642,"T",240425,153219,"0.9394628N",36.6997006,1792,0,284
1643,"T",240425,153229,"0.9394630N",36.6997005,1792,0,284
1644,"T",240425,153239,"0.9394625N",36.6996998,1792,0,284
1645,"T",240425,153249,"0.9394623N",36.6996993,1792,0,284
1646,"T",240425,153259,"0.9394620N",36.6996993,1792,0,284
1647,"T",240425,153309,"0.9394616N",36.6996985,1792,0,284
1648,"T",240425,153319,"0.9394616N",36.6996981,1792,0,284
1649,"T",240425,153329,"0.9394620N",36.6996973,1792,0,284
1650,"T",240425,153339,"0.9394613N",36.6996968,1792,0,284
1651,"T",240425,153349,"0.9394613N",36.6996965,1792,0,284
1652,"T",240425,153359,"0.9394610N",36.699696,1792,0,284
1653,"T",240425,153409,"0.9394606N",36.6996955,1792,0,284
1654,"T",240425,153419,"0.9394601N",36.6996945,1792,0,284
1655,"T",240425,153429,"0.9394593N",36.699694,1792,0,284
1656,"T",240425,153439,"0.9394588N",36.6996936,1792,0,284
1657,"T",240425,153449,"0.9394578N",36.6996936,1792,0,284
1658,"T",240425,153459,"0.9394571N",36.6996935,1792,0,284
1659,"T",240425,153509,"0.9394565N",36.6996933,1792,0,284
1660,"T",240425,153519,"0.9394560N",36.6996928,1792,0,284
1661,"T",240425,153529,"0.9394558N",36.6996925,1792,0,284
1662,"T",240425,153539,"0.9394556N",36.6996923,1792,0,284
1663,"T",240425,153549,"0.9394585N",36.6996896,1792,1.6,284
1664,"T",240425,153559,"0.9394581N",36.6996908,1792,0,284
1665,"G",240425,153619,"0.9394815N",36.699748,1790,0.2,0
1666,"T",240425,153629,"0.9394836N",36.6996985,1792,0,0
1667,"T",240425,153639,"0.9395086N",36.6996711,1792,2,0
1668,"T",240425,153649,"0.9395535N",36.6996475,1792,2.2,0
1669,"T",240425,153659,"0.9396046N",36.6996335,1792,1.9,0
1670,"T",240425,153709,"0.9396550N",36.699632,1792,1,0
1671,"T",240425,153719,"0.9396830N",36.6996266,1792,2.4,0
1672,"T",240425,153729,"0.9397386N",36.6996465,1792,2.5,0
1673,"T",240425,153739,"0.9397888N",36.699541,1787,1.5,246
1674,"T",240425,153749,"0.9398563N",36.6996483,1794,2.2,246
1675,"T",240425,153759,"0.9398921N",36.6996708,1795,0,246
1676,"T",240425,153809,"0.9399090N",36.6996911,1796,2.3,246
1677,"T",240425,153819,"0.9399595N",36.699708,1796,2.2,246
1678,"T",240425,153829,"0.9400081N",36.6997058,1796,2.2,255
1679,"T",240425,153839,"0.9400618N",36.6997173,1796,2.6,255
1680,"T",240425,153849,"0.9400778N",36.6997181,1796,0,255
1681,"T",240425,153859,"0.9401368N",36.6997151,1796,2.5,255
1682,"T",240425,153909,"0.9401695N",36.6997283,1796,0,255
1683,"T",240425,153919,"0.9402238N",36.6997581,1796,2.1,255
1684,"T",240425,153929,"0.9402681N",36.6997763,1796,0,255
1685,"T",240425,153939,"0.9402740N",36.699779,1796,2.9,255
1686,"T",240425,153949,"0.9403323N",36.699807,1796,2.6,255
1687,"T",240425,153959,"0.9403955N",36.6997958,1796,2.2,255
1688,"T",240425,154009,"0.9404298N",36.699796,1796,0,255
1689,"T",240425,154019,"0.9404305N",36.6997945,1796,0,255
1690,"T",240425,154029,"0.9404305N",36.6997941,1796,0,255
1691,"T",240425,154039,"0.9404300N",36.6997948,1796,0,255
1692,"T",240425,154049,"0.9404620N",36.6998233,1796,2.3,255
1693,"T",240425,154059,"0.9405088N",36.6998576,1796,2.3,255
1694,"T",240425,154109,"0.9405523N",36.6998833,1796,0,255
1695,"T",240425,154119,"0.9405926N",36.699921,1796,2.2,255
1696,"T",240425,154129,"0.9406230N",36.699972,1797,1.9,255
1697,"T",240425,154139,"0.9406283N",36.6999875,1797,3.2,255
1698,"T",240425,154149,"0.9406583N",36.7000173,1797,2.2,255
1699,"T",240425,154159,"0.9406983N",36.700038,1797,0,255
1700,"T",240425,154209,"0.9406983N",36.7000395,1797,0,255
1701,"T",240425,154219,"0.9406985N",36.7000396,1797,0,255
1702,"T",240425,154229,"0.9406985N",36.7000405,1797,0,255
1703,"T",240425,154239,"0.9406983N",36.700042,1797,0,255
1704,"T",240425,154249,"0.9407135N",36.7000798,1797,2.7,255
1705,"T",240425,154259,"0.9407498N",36.7001321,1798,2.2,255
1706,"T",240425,154309,"0.9407948N",36.7001718,1798,2,255
1707,"T",240425,154319,"0.9408075N",36.7002035,1798,0,255
1708,"T",240425,154329,"0.9408231N",36.7002258,1798,1.9,255
1709,"T",240425,154339,"0.9408666N",36.7002636,1798,2.5,255
1710,"T",240425,154349,"0.9409033N",36.7002946,1798,1.8,255
1711,"T",240425,154359,"0.9409156N",36.700305,1798,0,255
1712,"T",240425,154409,"0.9409165N",36.7003038,1798,0,255
1713,"T",240425,154419,"0.9409170N",36.7003016,1798,0,255
1714,"T",240425,154429,"0.9409175N",36.7003003,1798,0,255
1715,"T",240425,154439,"0.9409166N",36.700307,1797,0,255
1716,"T",240425,154449,"0.9409151N",36.700308,1797,0,255
1717,"T",240425,154459,"0.9408895N",36.700245,1797,6,270
1718,"T",240425,154509,"0.9408423N",36.7001521,1797,2.7,239
1719,"T",240425,154519,"0.9408331N",36.7000711,1797,2.9,262
1720,"T",240425,154529,"0.9408408N",36.700003,1797,2.9,262
1721,"T",240425,154539,"0.9408421N",36.699931,1797,2.5,262
1722,"T",240425,154549,"0.9408635N",36.6998701,1797,3,262
1723,"T",240425,154559,"0.9408986N",36.6998428,1797,0,262
1724,"T",240425,154609,"0.9408975N",36.6998431,1797,0,262
1725,"T",240425,154619,"0.9408980N",36.6998423,1797,0,262
1726,"T",240425,154629,"0.9408900N",36.6998283,1797,2.4,262
1727,"T",240425,154639,"0.9408730N",36.6998155,1797,0,262
1728,"T",240425,154649,"0.9408410N",36.6998443,1797,2.3,262
1729,"T",240425,154659,"0.9408093N",36.6998605,1797,0,262
1730,"T",240425,154709,"0.9408090N",36.699861,1797,0,262
1731,"T",240425,154719,"0.9408071N",36.6998618,1797,0,262
1732,"T",240425,154729,"0.9408063N",36.6998628,1797,0,262
1733,"T",240425,154739,"0.9408055N",36.6998636,1797,0,262
1734,"T",240425,154749,"0.9408051N",36.6998643,1797,0,262
1735,"T",240425,154759,"0.9407945N",36.6998008,1797,0,282
1736,"T",240425,154809,"0.9408115N",36.6997658,1797,0,282
1737,"T",240425,154819,"0.9408096N",36.6997623,1796,0,282
1738,"T",240425,154829,"0.9408086N",36.6997601,1796,0,282
1739,"T",240425,154839,"0.9408378N",36.6997715,1796,2.8,282
1740,"T",240425,154849,"0.9409065N",36.6997953,1797,3,282
1741,"T",240425,154859,"0.9409678N",36.6998136,1797,2.7,11
1742,"T",240425,154909,"0.9410166N",36.6998416,1797,2.5,11
1743,"T",240425,154919,"0.9410310N",36.6998495,1797,0,11
1744,"T",240425,154929,"0.9410313N",36.6998488,1797,0,11
1745,"T",240425,154939,"0.9410313N",36.6998481,1797,0,11
1746,"T",240425,154949,"0.9410593N",36.6998691,1797,0,11
1747,"T",240425,154959,"0.9410943N",36.6999045,1798,3.2,11
1748,"T",240425,155009,"0.9411426N",36.6999671,1798,3.4,51
1749,"T",240425,155019,"0.9412063N",36.7000181,1798,3.5,51
1750,"T",240425,155029,"0.9412761N",36.7000703,1799,3.4,39
1751,"T",240425,155039,"0.9413211N",36.7001215,1799,2.5,21
1752,"T",240425,155049,"0.9413251N",36.7001348,1798,1,21
1753,"T",240425,155059,"0.9413253N",36.700134,1798,0,21
1754,"T",240425,155109,"0.9413240N",36.7001338,1798,0,21
1755,"T",240425,155119,"0.9413245N",36.7001341,1798,0,21
1756,"T",240425,155129,"0.9413250N",36.7001341,1798,0,21
1757,"T",240425,155139,"0.9413253N",36.7001341,1798,0,21
1758,"T",240425,155149,"0.9413260N",36.700134,1798,0,21
1759,"T",240425,155159,"0.9413261N",36.7001341,1797,0,21
