"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1177,TRUE,240612,93709,"1.3474615N",37.1952838,1183,0,265
1178,TRUE,240612,93719,"1.3474603N",37.1952835,1183,0,265
1179,TRUE,240612,93729,"1.3474590N",37.1952826,1183,0,265
1180,TRUE,240612,93739,"1.3474586N",37.1952826,1183,0,265
1181,TRUE,240612,93749,"1.3474590N",37.1952823,1183,0,265
1182,TRUE,240612,93759,"1.3474593N",37.1952825,1182,0,265
1183,TRUE,240612,93809,"1.3474598N",37.1952825,1182,0,265
1184,TRUE,240612,93819,"1.3474600N",37.1952818,1182,0,265
1185,TRUE,240612,93829,"1.3474603N",37.1952816,1182,0,265
1186,TRUE,240612,93839,"1.3474496N",37.1952653,1183,0,265
1187,TRUE,240612,93849,"1.3474513N",37.1952665,1183,0,265
1188,TRUE,240612,93859,"1.3474526N",37.1952678,1183,0,265
1189,TRUE,240612,93909,"1.3474583N",37.1953086,1185,0,129
1190,TRUE,240612,93919,"1.3474663N",37.1953091,1184,0,129
1191,TRUE,240612,93929,"1.3474673N",37.1953093,1184,0,129
1192,TRUE,240612,93939,"1.3474650N",37.195308,1183,0,129
1193,TRUE,240612,93949,"1.3474643N",37.1953066,1183,0,129
1194,TRUE,240612,93959,"1.3474643N",37.1953078,1183,0,129
1195,TRUE,240612,94009,"1.3474606N",37.1953085,1182,0,129
1196,TRUE,240612,94019,"1.3474578N",37.19531,1183,0,129
1197,TRUE,240612,94029,"1.3474605N",37.19531,1183,1.4,129
1198,TRUE,240612,94039,"1.3474658N",37.1953106,1185,0.4,129
1199,TRUE,240612,94049,"1.3474665N",37.1953121,1185,0,129
1200,TRUE,240612,94059,"1.3474661N",37.1953126,1185,0,129
1201,TRUE,240612,94109,"1.3474663N",37.195313,1185,0,129
1202,TRUE,240612,94119,"1.3474655N",37.1953128,1185,0,129
1203,TRUE,240612,94129,"1.3474653N",37.1953138,1185,0,129
1204,TRUE,240612,94139,"1.3474643N",37.1953115,1185,1,129
1205,TRUE,240612,94149,"1.3474648N",37.1953116,1185,0,129
1206,TRUE,240612,94159,"1.3474656N",37.1953108,1185,0,129
1207,TRUE,240612,94209,"1.3474670N",37.1953095,1185,0,129
1208,TRUE,240612,94219,"1.3474681N",37.1953096,1185,0,129
1209,TRUE,240612,94229,"1.3474696N",37.1953096,1185,0,129
1210,TRUE,240612,94239,"1.3474713N",37.1953096,1185,0,129
1211,TRUE,240612,94249,"1.3474725N",37.1953103,1185,0,129
1212,TRUE,240612,94259,"1.3474731N",37.1953106,1184,0,129
1213,TRUE,240612,94309,"1.3474741N",37.1953105,1184,0,129
1214,TRUE,240612,94319,"1.3474758N",37.1953098,1184,0,129
1215,TRUE,240612,94329,"1.3474773N",37.1953096,1184,0,129
1216,TRUE,240612,94339,"1.3474775N",37.1953105,1184,0,129
1217,TRUE,240612,94349,"1.3474768N",37.1953106,1184,0,129
1218,TRUE,240612,94359,"1.3474768N",37.1953106,1184,0,129
1219,TRUE,240612,94409,"1.3474758N",37.1953113,1184,0,129
1220,TRUE,240612,94419,"1.3474745N",37.195312,1184,0,129
1221,TRUE,240612,94429,"1.3474745N",37.1953116,1184,0,129
1222,TRUE,240612,94439,"1.3474741N",37.1953121,1184,0,129
1223,TRUE,240612,94449,"1.3474738N",37.1953128,1184,0,129
1224,TRUE,240612,94459,"1.3474736N",37.1953131,1184,0,129
1225,TRUE,240612,94509,"1.3474741N",37.1953131,1184,0,129
1226,TRUE,240612,94519,"1.3474733N",37.1953131,1184,0,129
1227,TRUE,240612,94529,"1.3474721N",37.1953135,1184,0,129
1228,TRUE,240612,94539,"1.3474703N",37.1953136,1184,0,129
1229,TRUE,240612,94549,"1.3474685N",37.1953146,1184,0,129
1230,TRUE,240612,94559,"1.3474671N",37.195315,1183,0,129
1231,TRUE,240612,94609,"1.3474661N",37.1953153,1183,0,129
1232,TRUE,240612,94619,"1.3474655N",37.1953148,1183,0,129
1233,TRUE,240612,94629,"1.3474640N",37.1953143,1183,0,129
1234,TRUE,240612,94639,"1.3474630N",37.1953146,1183,0,129
1235,TRUE,240612,94649,"1.3474620N",37.1953151,1183,0,129
1236,TRUE,240612,94659,"1.3474613N",37.195316,1183,0,129
1237,TRUE,240612,94709,"1.3474611N",37.195317,1183,0,129
1238,TRUE,240612,94719,"1.3474615N",37.1953176,1183,0,129
1239,TRUE,240612,94729,"1.3474605N",37.1953178,1183,0,129
1240,TRUE,240612,94739,"1.3474593N",37.1953181,1183,0,129
1241,TRUE,240612,94749,"1.3474586N",37.1953188,1183,0,129
1242,TRUE,240612,94759,"1.3474580N",37.1953196,1183,0,129
1243,TRUE,240612,94809,"1.3474576N",37.1953201,1183,0,129
1244,TRUE,240612,94819,"1.3474580N",37.1953203,1182,0,129
1245,TRUE,240612,94829,"1.3474581N",37.1953206,1182,0,129
1246,TRUE,240612,94839,"1.3474583N",37.195321,1182,0,129
1247,TRUE,240612,94849,"1.3474581N",37.1953218,1182,0,129
1248,TRUE,240612,94859,"1.3474581N",37.1953218,1182,0,129
1249,TRUE,240612,94909,"1.3474575N",37.195322,1182,0,129
1250,TRUE,240612,94919,"1.3474568N",37.1953223,1182,0,129
1251,TRUE,240612,94929,"1.3474565N",37.1953215,1182,0,129
1252,TRUE,240612,94939,"1.3474568N",37.195321,1182,0,129
1253,TRUE,240612,94949,"1.3474571N",37.1953208,1182,0,129
1254,TRUE,240612,94959,"1.3474576N",37.1953206,1182,0,129
1255,TRUE,240612,95009,"1.3474580N",37.1953198,1182,0,129
1256,TRUE,240612,95019,"1.3474575N",37.195319,1182,0,129
1257,TRUE,240612,95029,"1.3474563N",37.1953183,1182,0,129
1258,TRUE,240612,95039,"1.3474558N",37.195318,1182,0,129
1259,TRUE,240612,95049,"1.3474560N",37.1953185,1182,0,129
1260,TRUE,240612,95059,"1.3474558N",37.1953188,1182,0,129
1261,TRUE,240612,95109,"1.3474560N",37.1953188,1182,0,129
1262,TRUE,240612,95119,"1.3474556N",37.1953183,1182,0,129
1263,TRUE,240612,95129,"1.3474563N",37.1953181,1182,0,129
1264,TRUE,240612,95139,"1.3474578N",37.1953186,1182,0,129
1265,TRUE,240612,95149,"1.3474585N",37.1953188,1182,0,129
1266,TRUE,240612,95159,"1.3474588N",37.1953195,1182,0,129
1267,TRUE,240612,95209,"1.3474586N",37.1953198,1182,0,129
1268,TRUE,240612,95219,"1.3474580N",37.19532,1182,0,129
1269,TRUE,240612,95229,"1.3474570N",37.1953206,1182,0,129
1270,TRUE,240612,95239,"1.3474563N",37.1953208,1182,0,129
1271,TRUE,240612,95249,"1.3474555N",37.1953211,1182,0,129
1272,TRUE,240612,95259,"1.3474550N",37.1953218,1182,0,129
1273,TRUE,240612,95309,"1.3474548N",37.1953225,1182,0,129
1274,TRUE,240612,95319,"1.3474546N",37.1953235,1182,0,129
1275,TRUE,240612,95329,"1.3474545N",37.1953238,1182,0,129
1276,TRUE,240612,95339,"1.3474540N",37.1953243,1182,0,129
1277,TRUE,240612,95349,"1.3474531N",37.1953245,1182,0,129
1278,TRUE,240612,95359,"1.3474523N",37.1953243,1182,0,129
1279,TRUE,240612,95409,"1.3474516N",37.1953238,1182,0,129
1280,TRUE,240612,95419,"1.3474516N",37.1953236,1182,0,129
1281,TRUE,240612,95429,"1.3474518N",37.195323,1182,0,129
1282,TRUE,240612,95439,"1.3474523N",37.1953221,1182,0,129
1283,TRUE,240612,95449,"1.3474523N",37.195321,1182,0,129
1284,TRUE,240612,95459,"1.3474521N",37.195321,1182,0,129
1285,TRUE,240612,95509,"1.3474518N",37.1953211,1182,0,129
1286,TRUE,240612,95519,"1.3474523N",37.1953216,1181,0,129
1287,TRUE,240612,95529,"1.3474538N",37.1953221,1181,0,129
1288,TRUE,240612,95539,"1.3474538N",37.1953221,1181,0,129
1289,TRUE,240612,95549,"1.3474543N",37.1953206,1181,0,129
1290,TRUE,240612,95559,"1.3474543N",37.1953195,1181,0,129
1291,TRUE,240612,95609,"1.3474536N",37.195319,1181,0,129
1292,TRUE,240612,95619,"1.3474528N",37.1953183,1181,0,129
1293,TRUE,240612,95629,"1.3474523N",37.195318,1182,0,129
1294,TRUE,240612,95639,"1.3474515N",37.195318,1182,0,129
1295,TRUE,240612,95649,"1.3474516N",37.1953181,1182,0,129
1296,TRUE,240612,95659,"1.3474641N",37.1953223,1179,0,38
1297,TRUE,240612,95709,"1.3474600N",37.1953158,1179,0,38
1298,TRUE,240612,95719,"1.3474576N",37.1953128,1179,0,38
1299,TRUE,240612,95729,"1.3474565N",37.1953133,1179,0,38
1300,TRUE,240612,95739,"1.3474538N",37.1953125,1179,0,38
1301,TRUE,240612,95749,"1.3474515N",37.1953126,1179,0,38
1302,TRUE,240612,95759,"1.3474498N",37.1953128,1179,0,38
1303,TRUE,240612,95809,"1.3474493N",37.1953141,1179,0,38
1304,TRUE,240612,95819,"1.3474483N",37.1953145,1179,0,38
1305,TRUE,240612,95829,"1.3474468N",37.1953145,1179,0,38
1306,TRUE,240612,95839,"1.3474465N",37.1953148,1178,0,38
1307,TRUE,240612,95849,"1.3474470N",37.195315,1178,0,38
1308,TRUE,240612,95859,"1.3474471N",37.1953151,1179,0,38
1309,TRUE,240612,95909,"1.3474466N",37.1953145,1179,0,38
1310,TRUE,240612,95919,"1.3474465N",37.1953138,1179,0,38
1311,TRUE,240612,95929,"1.3474458N",37.1953141,1179,0,38
1312,TRUE,240612,95939,"1.3474453N",37.1953133,1179,0,38
1313,TRUE,240612,95949,"1.3474440N",37.1953123,1179,0,38
1314,TRUE,240612,95959,"1.3474433N",37.1953115,1179,0,38
1315,TRUE,240612,100009,"1.3474433N",37.1953105,1179,0,38
1316,TRUE,240612,100019,"1.3474421N",37.1953095,1179,0,38
1317,TRUE,240612,100029,"1.3474416N",37.1953088,1179,0,38
1318,TRUE,240612,100039,"1.3474415N",37.1953083,1179,0,38
1319,TRUE,240612,100049,"1.3474415N",37.1953085,1179,0,38
1320,TRUE,240612,100059,"1.3474416N",37.1953098,1179,0,38
1321,TRUE,240612,100109,"1.3474423N",37.1953095,1179,0,38
1322,TRUE,240612,100119,"1.3474420N",37.19531,1179,0,38
1323,TRUE,240612,100129,"1.3474408N",37.1953103,1179,0,38
1324,TRUE,240612,100139,"1.3474396N",37.1953108,1179,0,38
1325,TRUE,240612,100149,"1.3474391N",37.1953105,1179,0,38
1326,TRUE,240612,100159,"1.3474385N",37.1953101,1179,0,38
1327,TRUE,240612,100209,"1.3474386N",37.1953105,1179,0,38
1328,TRUE,240612,100219,"1.3474390N",37.195311,1179,0,38
1329,TRUE,240612,100229,"1.3474395N",37.1953111,1179,0,38
1330,TRUE,240612,100239,"1.3474391N",37.1953116,1180,0,38
1331,TRUE,240612,100249,"1.3474383N",37.1953116,1180,0,38
1332,TRUE,240612,100259,"1.3474410N",37.1953136,1180,0,38
1333,TRUE,240612,100309,"1.3474420N",37.1953138,1180,0,38
1334,TRUE,240612,100319,"1.3474430N",37.1953131,1180,0,38
1335,TRUE,240612,100329,"1.3474433N",37.1953126,1180,0,38
1336,TRUE,240612,100339,"1.3474420N",37.195312,1180,0,38
1337,TRUE,240612,100349,"1.3474413N",37.1953111,1180,0,38
1338,TRUE,240612,100359,"1.3474401N",37.1953105,1180,0,38
1339,TRUE,240612,100409,"1.3474393N",37.19531,1180,0,38
1340,TRUE,240612,100419,"1.3474388N",37.1953103,1180,0,38
1341,TRUE,240612,100429,"1.3474385N",37.1953111,1180,0,38
1342,TRUE,240612,100439,"1.3474375N",37.1953121,1180,0,38
1343,TRUE,240612,100449,"1.3474383N",37.1953166,1180,0,38
1344,TRUE,240612,100459,"1.3474398N",37.1953165,1180,0,38
1345,TRUE,240612,100509,"1.3474425N",37.1953173,1180,0,38
1346,TRUE,240612,100519,"1.3474450N",37.1953166,1180,0,38
1347,TRUE,240612,100529,"1.3474456N",37.1953163,1180,0,38
1348,TRUE,240612,100539,"1.3474471N",37.1953173,1180,0,38
1349,TRUE,240612,100549,"1.3474488N",37.1953186,1180,0,38
1350,TRUE,240612,100559,"1.3474503N",37.195319,1180,0,38
1351,TRUE,240612,100609,"1.3474515N",37.1953193,1180,0,38
1352,TRUE,240612,100619,"1.3474523N",37.1953198,1180,0,38
1353,TRUE,240612,100629,"1.3474535N",37.1953205,1180,0,38
1354,TRUE,240612,100639,"1.3474546N",37.1953208,1180,0,38
1355,TRUE,240612,100649,"1.3474556N",37.1953211,1180,0,38
1356,TRUE,240612,100659,"1.3474565N",37.1953215,1180,0,38
1357,TRUE,240612,100709,"1.3474566N",37.1953208,1180,0,38
1358,TRUE,240612,100719,"1.3474570N",37.1953205,1180,0,38
1359,TRUE,240612,100729,"1.3474573N",37.1953203,1180,0,38
1360,TRUE,240612,100739,"1.3474570N",37.1953206,1180,0,38
1361,TRUE,240612,100749,"1.3474573N",37.195321,1180,0,38
1362,TRUE,240612,100759,"1.3474575N",37.1953216,1180,0,38
1363,TRUE,240612,100809,"1.3474571N",37.1953215,1180,0,38
1364,TRUE,240612,100819,"1.3474571N",37.1953215,1180,0,38
1365,TRUE,240612,100829,"1.3474568N",37.1953216,1180,0,38
1366,TRUE,240612,100839,"1.3474570N",37.1953215,1180,0,38
1367,TRUE,240612,100849,"1.3474568N",37.1953218,1180,0,38
1368,TRUE,240612,100859,"1.3474570N",37.1953216,1180,0,38
1369,TRUE,240612,100909,"1.3474583N",37.1953216,1180,0,38
1370,TRUE,240612,100919,"1.3474591N",37.1953223,1180,0,38
1371,TRUE,240612,100929,"1.3474603N",37.1953221,1180,0,38
1372,TRUE,240612,100939,"1.3474611N",37.1953221,1180,0,38
1373,TRUE,240612,100949,"1.3474616N",37.1953218,1180,0,38
1374,TRUE,240612,100959,"1.3474616N",37.1953213,1180,0,38
1375,TRUE,240612,101009,"1.3474620N",37.1953206,1180,0,38
1376,TRUE,240612,101019,"1.3474628N",37.19532,1180,0,38
1377,TRUE,240612,101029,"1.3474630N",37.1953188,1180,0,38
1378,TRUE,240612,101039,"1.3474640N",37.1953181,1180,0,38
1379,TRUE,240612,101049,"1.3474646N",37.195318,1180,0,38
1380,TRUE,240612,101059,"1.3474656N",37.1953178,1180,0,38
1381,TRUE,240612,101109,"1.3474660N",37.1953181,1180,0,38
1382,TRUE,240612,101119,"1.3474663N",37.1953188,1180,0,38
1383,TRUE,240612,101129,"1.3474665N",37.1953195,1180,0,38
1384,TRUE,240612,101139,"1.3474666N",37.19532,1180,0,38
1385,TRUE,240612,101149,"1.3474670N",37.1953205,1180,0,38
1386,TRUE,240612,101159,"1.3474673N",37.1953201,1180,0,38
1387,TRUE,240612,101209,"1.3474675N",37.1953196,1180,0,38
1388,TRUE,240612,101219,"1.3474678N",37.1953191,1180,0,38
1389,TRUE,240612,101229,"1.3474678N",37.1953196,1180,0,38
1390,TRUE,240612,101239,"1.3474675N",37.1953196,1180,0,38
1391,TRUE,240612,101249,"1.3474675N",37.1953201,1180,0,38
1392,TRUE,240612,101259,"1.3474671N",37.1953205,1180,0,38
1393,TRUE,240612,101309,"1.3474671N",37.1953211,1180,0,38
1394,TRUE,240612,101319,"1.3474675N",37.1953218,1180,0,38
1395,TRUE,240612,101329,"1.3474676N",37.1953216,1180,0,38
1396,TRUE,240612,101339,"1.3474675N",37.1953218,1180,0,38
1397,TRUE,240612,101349,"1.3474673N",37.1953225,1180,0,38
1398,TRUE,240612,101359,"1.3474670N",37.1953226,1180,0,38
1399,TRUE,240612,101409,"1.3474671N",37.1953231,1180,0,38
1400,TRUE,240612,101419,"1.3474675N",37.1953236,1180,0,38
1401,TRUE,240612,101429,"1.3474678N",37.195324,1180,0,38
1402,TRUE,240612,101439,"1.3474673N",37.1953243,1180,0,38
1403,TRUE,240612,101449,"1.3474675N",37.195324,1180,0,38
1404,TRUE,240612,101459,"1.3474683N",37.1953236,1180,0,38
1405,TRUE,240612,101509,"1.3474693N",37.1953235,1180,0,38
1406,TRUE,240612,101519,"1.3474705N",37.1953231,1180,0,38
1407,TRUE,240612,101529,"1.3474715N",37.1953231,1180,0,38
1408,TRUE,240612,101539,"1.3474745N",37.1953266,1179,2.5,38
1409,TRUE,240612,101549,"1.3474736N",37.195325,1180,0,38
1410,TRUE,240612,101559,"1.3474741N",37.1953261,1180,1.9,38
1411,TRUE,240612,101609,"1.3474725N",37.195326,1180,0,38
1412,TRUE,240612,101619,"1.3474651N",37.1953188,1180,0,38
1413,TRUE,240612,101629,"1.3474623N",37.1953211,1180,2,38
1414,TRUE,240612,101639,"1.3474380N",37.1953496,1181,0,38
1415,TRUE,240612,101649,"1.3474403N",37.1953541,1181,0,38
1416,TRUE,240612,101659,"1.3474425N",37.195358,1181,0,38
1417,TRUE,240612,101709,"1.3474385N",37.1953746,1182,0.5,38
1418,TRUE,240612,101719,"1.3474221N",37.1954063,1182,0,38
1419,TRUE,240612,101729,"1.3474196N",37.195407,1182,0,38
1420,TRUE,240612,101739,"1.3474165N",37.1954073,1182,0,38
1421,TRUE,240612,101749,"1.3474135N",37.1954065,1182,0,38
1422,TRUE,240612,101759,"1.3474110N",37.1954073,1182,0,38
1423,TRUE,240612,101809,"1.3474086N",37.1954098,1182,0,38
1424,TRUE,240612,101819,"1.3474063N",37.1954095,1182,0,38
1425,TRUE,240612,101829,"1.3474228N",37.1953808,1182,1.4,38
1426,TRUE,240612,101839,"1.3474201N",37.1953785,1182,0,38
1427,TRUE,240612,101849,"1.3474196N",37.1953776,1182,0,38
1428,TRUE,240612,101859,"1.3474196N",37.1953756,1181,0,38
1429,TRUE,240612,101909,"1.3474180N",37.1953726,1181,0,38
1430,TRUE,240612,101919,"1.3474163N",37.1953713,1181,0,38
1431,TRUE,240612,101929,"1.3474163N",37.1953688,1181,0,38
1432,TRUE,240612,101939,"1.3474141N",37.1953666,1181,0,38
1433,TRUE,240612,101949,"1.3474126N",37.1953656,1181,0,38
1434,TRUE,240612,101959,"1.3474120N",37.1953645,1181,0,38
1435,TRUE,240612,102009,"1.3474118N",37.1953633,1181,0,38
1436,TRUE,240612,102019,"1.3474105N",37.1953636,1181,0,38
1437,TRUE,240612,102029,"1.3474083N",37.1953635,1181,0,38
1438,TRUE,240612,102039,"1.3474083N",37.1953636,1180,0,38
1439,TRUE,240612,102049,"1.3474080N",37.1953636,1180,0,38
1440,TRUE,240612,102059,"1.3474166N",37.1953761,1180,2.1,38
1441,TRUE,240612,102109,"1.3474316N",37.19544,1180,2.7,70
1442,TRUE,240612,102119,"1.3474293N",37.1955161,1179,3.2,98
1443,TRUE,240612,102129,"1.3474378N",37.1955985,1178,2.6,85
1444,TRUE,240612,102139,"1.3474516N",37.1956725,1177,2.7,94
1445,TRUE,240612,102149,"1.3474766N",37.1957423,1177,3.2,55
1446,TRUE,240612,102159,"1.3475108N",37.1958151,1177,3.3,61
1447,TRUE,240612,102209,"1.3475376N",37.1958718,1176,2.3,61
1448,TRUE,240612,102219,"1.3475358N",37.1958868,1175,0,61
1449,TRUE,240612,102229,"1.3475381N",37.1958895,1175,0,61
1450,TRUE,240612,102239,"1.3475396N",37.1958958,1175,0,61
1451,TRUE,240612,102249,"1.3475376N",37.195904,1174,0,61
1452,TRUE,240612,102259,"1.3475368N",37.1959076,1174,0,61
1453,TRUE,240612,102309,"1.3475370N",37.1959071,1174,0,61
1454,TRUE,240612,102319,"1.3475345N",37.195907,1174,0,61
1455,TRUE,240612,102329,"1.3475316N",37.1959076,1174,0,61
1456,TRUE,240612,102339,"1.3475283N",37.1959068,1174,0,61
1457,TRUE,240612,102349,"1.3475268N",37.1959063,1174,0,61
1458,TRUE,240612,102359,"1.3475371N",37.1959151,1175,2.7,61
1459,TRUE,240612,102409,"1.3475518N",37.1959656,1176,1.7,61
1460,TRUE,240612,102419,"1.3475540N",37.1959738,1176,0,61
1461,TRUE,240612,102429,"1.3475575N",37.195977,1175,0,61
1462,TRUE,240612,102439,"1.3475600N",37.1959788,1175,0,61
1463,TRUE,240612,102449,"1.3475416N",37.1960123,1176,5.1,87
1464,TRUE,240612,102459,"1.3475183N",37.1959673,1175,4.1,261
1465,TRUE,240612,102509,"1.3475038N",37.1958673,1176,3.4,271
1466,TRUE,240612,102519,"1.3475008N",37.1957763,1180,4,257
1467,TRUE,240612,102529,"1.3474930N",37.1956986,1181,2.2,282
1468,TRUE,240612,102539,"1.3474848N",37.1956533,1182,0,282
1469,TRUE,240612,102549,"1.3474740N",37.195616,1182,2.5,256
1470,TRUE,240612,102559,"1.3474698N",37.1955896,1182,0,256
1471,TRUE,240612,102609,"1.3474680N",37.1955798,1181,2.2,256
1472,TRUE,240612,102619,"1.3474623N",37.1955385,1181,2.6,256
1473,TRUE,240612,102629,"1.3474508N",37.1954775,1183,2.5,256
1474,TRUE,240612,102639,"1.3474418N",37.1954538,1183,3.1,256
1475,TRUE,240612,102649,"1.3474370N",37.1954231,1183,0,256
1476,TRUE,240612,102659,"1.3474360N",37.19542,1183,0,256
1477,TRUE,240612,102709,"1.3474348N",37.1954181,1183,0,256
1478,TRUE,240612,102719,"1.3474348N",37.1954156,1183,0,256
1479,TRUE,240612,102729,"1.3474400N",37.1954105,1183,0,256
1480,TRUE,240612,102739,"1.3474391N",37.1954071,1183,0,256
1481,TRUE,240612,102749,"1.3474380N",37.1954048,1183,0,256
1482,TRUE,240612,102759,"1.3474381N",37.1954036,1183,0,256
1483,TRUE,240612,102809,"1.3474381N",37.1954028,1183,0,256
1484,TRUE,240612,102819,"1.3474366N",37.1954013,1183,0,256
1485,TRUE,240612,102829,"1.3474343N",37.1954001,1183,0,256
1486,TRUE,240612,102839,"1.3474330N",37.195399,1183,0,256
1487,TRUE,240612,102849,"1.3474330N",37.1953991,1183,0,256
1488,TRUE,240612,102859,"1.3474323N",37.1953986,1183,0,256
1489,TRUE,240612,102909,"1.3474321N",37.195398,1183,0,256
1490,TRUE,240612,102919,"1.3474320N",37.195397,1183,0,256
1491,TRUE,240612,102929,"1.3474220N",37.1953966,1182,0,256
1492,TRUE,240612,102939,"1.3474225N",37.1953953,1182,0,256
1493,TRUE,240612,102949,"1.3474185N",37.195385,1182,0,256
1494,TRUE,240612,102959,"1.3474186N",37.1953731,1183,0,256
1495,TRUE,240612,103009,"1.3474211N",37.1953708,1183,2.6,256
1496,TRUE,240612,103019,"1.3474180N",37.1953636,1183,0,256
1497,TRUE,240612,103029,"1.3474101N",37.1953718,1183,0,256
1498,TRUE,240612,103039,"1.3474206N",37.1953846,1184,1.2,16
1499,TRUE,240612,103049,"1.3474215N",37.195392,1186,0,16
1500,TRUE,240612,103059,"1.3474230N",37.195393,1186,0,16
1501,TRUE,240612,103109,"1.3474238N",37.1953926,1185,0,16
1502,TRUE,240612,103119,"1.3474243N",37.1953928,1185,0,16
1503,TRUE,240612,103129,"1.3474253N",37.1953935,1185,0,16
1504,TRUE,240612,103139,"1.3474268N",37.1953938,1185,0,16
1505,TRUE,240612,103149,"1.3474281N",37.1953935,1185,0,16
1506,TRUE,240612,103159,"1.3474293N",37.195393,1185,0,16
1507,TRUE,240612,103209,"1.3474296N",37.1953928,1185,0,16
1508,TRUE,240612,103219,"1.3474301N",37.195393,1185,0,16
1509,TRUE,240612,103229,"1.3474308N",37.1953928,1185,0,16
1510,TRUE,240612,103239,"1.3474310N",37.195393,1185,0,16
1511,TRUE,240612,103249,"1.3474305N",37.195393,1184,0,16
1512,TRUE,240612,103259,"1.3474303N",37.1953933,1184,0,16
1513,TRUE,240612,103309,"1.3474305N",37.1953933,1184,0,16
1514,TRUE,240612,103319,"1.3474315N",37.1953938,1184,0,16
1515,TRUE,240612,103329,"1.3474323N",37.1953943,1184,0,16
1516,TRUE,240612,103339,"1.3474330N",37.195395,1184,0,16
1517,TRUE,240612,103349,"1.3474336N",37.1953953,1184,0,16
1518,TRUE,240612,103359,"1.3474343N",37.195396,1183,0,16
1519,TRUE,240612,103409,"1.3474346N",37.1953966,1183,0,16
1520,TRUE,240612,103419,"1.3474348N",37.1953978,1183,0,16
1521,TRUE,240612,103429,"1.3474351N",37.1953986,1183,0,16
1522,TRUE,240612,103439,"1.3474356N",37.1953991,1183,0,16
1523,TRUE,240612,103449,"1.3474358N",37.1953995,1183,0,16
1524,TRUE,240612,103459,"1.3474360N",37.1953996,1183,0,16
1525,TRUE,240612,103509,"1.3474366N",37.1953998,1183,0,16
1526,TRUE,240612,103519,"1.3474373N",37.1954001,1183,0,16
1527,TRUE,240612,103529,"1.3474373N",37.1954003,1183,0,16
1528,TRUE,240612,103539,"1.3474370N",37.195401,1183,0,16
1529,TRUE,240612,103549,"1.3474365N",37.1954015,1183,0,16
1530,TRUE,240612,103559,"1.3474353N",37.1954015,1183,0,16
1531,TRUE,240612,103609,"1.3474346N",37.1954011,1183,0,16
1532,TRUE,240612,103619,"1.3474341N",37.1954001,1183,0,16
1533,TRUE,240612,103629,"1.3474341N",37.1953998,1182,0,16
1534,TRUE,240612,103639,"1.3474340N",37.1953998,1182,0,16
1535,TRUE,240612,103649,"1.3474343N",37.1954001,1182,0,16
1536,TRUE,240612,103659,"1.3474350N",37.1954001,1182,0,16
1537,TRUE,240612,103709,"1.3474355N",37.1953996,1182,0,16
1538,TRUE,240612,103719,"1.3474360N",37.1953993,1182,0,16
1539,TRUE,240612,103729,"1.3474368N",37.1953991,1182,0,16
1540,TRUE,240612,103739,"1.3474375N",37.195399,1182,0,16
1541,TRUE,240612,103749,"1.3474375N",37.1953985,1182,0,16
1542,TRUE,240612,103759,"1.3474378N",37.1953978,1182,0,16
1543,TRUE,240612,103809,"1.3474383N",37.1953971,1182,0,16
1544,TRUE,240612,103819,"1.3474376N",37.195397,1182,0,16
1545,TRUE,240612,103829,"1.3474373N",37.1953975,1182,0,16
1546,TRUE,240612,103839,"1.3474373N",37.195398,1182,0,16
1547,TRUE,240612,103849,"1.3474370N",37.1953983,1182,0,16
1548,TRUE,240612,103859,"1.3474371N",37.1953983,1181,0,16
1549,TRUE,240612,103909,"1.3474376N",37.1953986,1181,0,16
1550,TRUE,240612,103919,"1.3474376N",37.1953986,1181,0,16
1551,TRUE,240612,103929,"1.3474378N",37.1953986,1181,0,16
1552,TRUE,240612,103939,"1.3474378N",37.195399,1181,0,16
1553,TRUE,240612,103949,"1.3474378N",37.1953995,1181,0,16
1554,TRUE,240612,103959,"1.3474380N",37.1953991,1181,0,16
1555,TRUE,240612,104009,"1.3474378N",37.195399,1181,0,16
1556,TRUE,240612,104019,"1.3474376N",37.1953993,1181,0,16
1557,TRUE,240612,104029,"1.3474378N",37.1953993,1181,0,16
1558,TRUE,240612,104039,"1.3474378N",37.1953988,1181,0,16
1559,TRUE,240612,104049,"1.3474381N",37.1953983,1181,0,16
1560,TRUE,240612,104059,"1.3474390N",37.1953986,1181,0,16
1561,TRUE,240612,104109,"1.3474391N",37.1953991,1181,0,16
1562,TRUE,240612,104119,"1.3474385N",37.1953998,1181,0,16
1563,TRUE,240612,104129,"1.3474390N",37.1954001,1181,0,16
1564,TRUE,240612,104139,"1.3474396N",37.1954008,1181,0,16
1565,TRUE,240612,104149,"1.3474401N",37.1954008,1181,0,16
1566,TRUE,240612,104159,"1.3474401N",37.1954001,1181,0,16
1567,TRUE,240612,104209,"1.3474400N",37.1954003,1181,0,16
1568,TRUE,240612,104219,"1.3474393N",37.1954008,1181,0,16
1569,TRUE,240612,104229,"1.3474386N",37.1954011,1180,0,16
1570,TRUE,240612,104239,"1.3474390N",37.195401,1180,0,16
1571,TRUE,240612,104249,"1.3474390N",37.195401,1180,0,16
1572,TRUE,240612,104259,"1.3474390N",37.195401,1180,0,16
1573,TRUE,240612,104309,"1.3474390N",37.1954005,1180,0,16
1574,TRUE,240612,104319,"1.3474391N",37.1954003,1180,0,16
