"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
3231,"T",240608,161019,"1.2851655N",36.9028035,1267,0,190
3232,"T",240608,161029,"1.2851683N",36.9028031,1267,0,190
3233,"T",240608,161039,"1.2851706N",36.9028025,1267,0,190
3234,"T",240608,161049,"1.2851720N",36.9028016,1267,0,190
3235,"T",240608,161059,"1.2851731N",36.9028,1267,0,190
3236,"T",240608,161109,"1.2851745N",36.902799,1267,0,190
3237,"T",240608,161119,"1.2851758N",36.9027985,1267,0,190
3238,"T",240608,161129,"1.2851770N",36.902798,1267,0,190
3239,"T",240608,161139,"1.2852081N",36.90278,1265,2.4,190
3240,"T",240608,161149,"1.2852698N",36.9027386,1264,2.8,324
3241,"T",240608,161159,"1.2853156N",36.902677,1264,2.6,310
3242,"T",240608,161209,"1.2853158N",36.9026563,1264,0,310
3243,"T",240608,161219,"1.2853143N",36.9026313,1264,3.8,269
3244,"T",240608,161229,"1.2853066N",36.9025596,1264,1.8,269
3245,"T",240608,161239,"1.2853051N",36.9025553,1264,0,269
3246,"T",240608,161249,"1.2853040N",36.9025535,1264,0,269
3247,"T",240608,161259,"1.2853045N",36.9025523,1264,0,269
3248,"T",240608,161309,"1.2853045N",36.9025515,1264,0,269
3249,"T",240608,161319,"1.2853011N",36.9025315,1263,0,269
3250,"T",240608,161329,"1.2853001N",36.9025285,1264,0,269
3251,"T",240608,161339,"1.2852993N",36.9025265,1264,0,269
3252,"T",240608,161349,"1.2852990N",36.9025243,1264,0,269
3253,"T",240608,161359,"1.2852993N",36.9025228,1264,0,269
3254,"T",240608,161409,"1.2852991N",36.9025216,1264,0,269
3255,"T",240608,161419,"1.2852988N",36.9025203,1264,0,269
3256,"T",240608,161429,"1.2852980N",36.902519,1264,0,269
3257,"T",240608,161439,"1.2852973N",36.902518,1264,0,269
3258,"T",240608,161449,"1.2852970N",36.902517,1264,0,269
3259,"T",240608,161459,"1.2852973N",36.9025168,1264,0,269
3260,"T",240608,161509,"1.2852975N",36.9025166,1265,0,269
3261,"T",240608,161519,"1.2852966N",36.902516,1265,0,269
3262,"T",240608,161529,"1.2852966N",36.9025113,1265,1.7,269
3263,"T",240608,161539,"1.2853156N",36.9024455,1266,2.7,269
3264,"T",240608,161549,"1.2853306N",36.9023755,1266,1.9,289
3265,"T",240608,161559,"1.2853541N",36.9023338,1266,0,289
3266,"T",240608,161609,"1.2853546N",36.9023321,1266,0,289
3267,"T",240608,161619,"1.2853551N",36.9023246,1266,2.4,289
3268,"T",240608,161629,"1.2853801N",36.9022533,1266,3.7,289
3269,"T",240608,161639,"1.2854085N",36.9021756,1266,1.9,287
3270,"T",240608,161649,"1.2853993N",36.9021593,1265,2,287
3271,"T",240608,161659,"1.2854020N",36.90215,1265,0,287
3272,"T",240608,161709,"1.2854006N",36.9021483,1265,0,287
3273,"T",240608,161719,"1.2853998N",36.9021466,1265,0,287
3274,"T",240608,161729,"1.2853965N",36.9021386,1267,0,287
3275,"T",240608,161739,"1.2853950N",36.9021375,1267,0,287
3276,"T",240608,161749,"1.2853948N",36.9021361,1267,0,287
3277,"T",240608,161759,"1.2853936N",36.902136,1267,0,287
3278,"T",240608,161809,"1.2853938N",36.902097,1267,0,273
3279,"T",240608,161819,"1.2853798N",36.9020556,1267,3,273
3280,"T",240608,161829,"1.2853631N",36.9019781,1267,1.3,215
3281,"T",240608,161839,"1.2853438N",36.901921,1265,0,286
3282,"T",240608,161849,"1.2853798N",36.9018468,1265,3.8,282
3283,"T",240608,161859,"1.2854140N",36.9017818,1265,3.1,316
3284,"T",240608,161909,"1.2854036N",36.9017486,1264,0,316
3285,"T",240608,161919,"1.2854000N",36.9017461,1265,0,316
3286,"T",240608,161929,"1.2853593N",36.9017298,1264,1.9,316
3287,"T",240608,161939,"1.2853448N",36.901729,1263,0,316
3288,"T",240608,161949,"1.2853303N",36.9017265,1263,0,316
3289,"T",240608,161959,"1.2853291N",36.9017238,1262,0,316
3290,"T",240608,162009,"1.2853281N",36.9017221,1262,0,316
3291,"T",240608,162019,"1.2853281N",36.901722,1262,0,316
3292,"T",240608,162029,"1.2853281N",36.9017221,1262,0,316
3293,"T",240608,162039,"1.2853281N",36.9017225,1262,0,316
3294,"T",240608,162049,"1.2853311N",36.9017135,1262,0,316
3295,"T",240608,162059,"1.2853306N",36.9017071,1264,0,316
3296,"T",240608,162109,"1.2853285N",36.9017051,1264,0,316
3297,"T",240608,162119,"1.2853271N",36.9017025,1264,0,316
3298,"T",240608,162129,"1.2853258N",36.9017021,1263,0,316
3299,"T",240608,162139,"1.2853525N",36.9016638,1264,2.9,306
3300,"T",240608,162149,"1.2853718N",36.9016033,1264,3.2,306
3301,"T",240608,162159,"1.2853953N",36.9015756,1264,0,306
3302,"T",240608,162209,"1.2854361N",36.9015568,1263,1.9,306
3303,"T",240608,162219,"1.2854670N",36.9015526,1263,0,342
3304,"T",240608,162229,"1.2855220N",36.9015403,1262,0,342
3305,"T",240608,162239,"1.2855360N",36.9015228,1262,0,342
3306,"T",240608,162249,"1.2855411N",36.9015116,1261,0,342
3307,"T",240608,162259,"1.2855516N",36.9014676,1262,2.1,342
3308,"T",240608,162309,"1.2855433N",36.9014565,1262,0,342
3309,"T",240608,162319,"1.2855461N",36.9014526,1262,0,342
3310,"T",240608,162329,"1.2855453N",36.9014488,1262,0,342
3311,"T",240608,162339,"1.2855428N",36.9014453,1262,0,342
3312,"T",240608,162349,"1.2855383N",36.9014328,1262,0,342
3313,"T",240608,162359,"1.2855338N",36.9014221,1262,0,342
3314,"T",240608,162409,"1.2855358N",36.9014073,1261,0,342
3315,"T",240608,162419,"1.2855358N",36.9014036,1261,0,342
3316,"T",240608,162429,"1.2855361N",36.9013998,1262,0,342
3317,"T",240608,162439,"1.2855445N",36.9013878,1261,0,342
3318,"T",240608,162449,"1.2855460N",36.9013865,1261,0,342
3319,"T",240608,162459,"1.2855468N",36.9013851,1261,0,342
3320,"T",240608,162509,"1.2855478N",36.9013838,1261,0,342
3321,"T",240608,162519,"1.2855476N",36.9013816,1261,0,342
3322,"T",240608,162529,"1.2855463N",36.9013808,1261,0,342
3323,"T",240608,162539,"1.2855460N",36.9013793,1261,0,342
3324,"T",240608,162549,"1.2855453N",36.9013781,1261,0,342
3325,"T",240608,162559,"1.2855448N",36.9013761,1261,0,342
3326,"T",240608,162609,"1.2855515N",36.9013775,1261,1.5,342
3327,"T",240608,162619,"1.2855521N",36.9013736,1261,0,342
3328,"T",240608,162629,"1.2855510N",36.9013716,1261,0,342
3329,"T",240608,162639,"1.2855505N",36.90137,1261,0,342
3330,"T",240608,162649,"1.2855486N",36.9013695,1261,0,342
3331,"T",240608,162659,"1.2855488N",36.9013656,1261,0,342
3332,"T",240608,162709,"1.2855456N",36.9013678,1261,0,342
3333,"T",240608,162719,"1.2855453N",36.9013631,1261,0,342
3334,"T",240608,162729,"1.2855455N",36.9013611,1261,0,342
3335,"T",240608,162739,"1.2855435N",36.9013595,1261,0,342
3336,"T",240608,162749,"1.2855423N",36.9013575,1261,0,342
3337,"T",240608,162759,"1.2855295N",36.9013556,1260,0,342
3338,"T",240608,162809,"1.2854990N",36.9013556,1260,0,342
3339,"T",240608,162819,"1.2854753N",36.9013483,1261,0,342
3340,"T",240608,162829,"1.2854726N",36.9013173,1262,0,342
3341,"T",240608,162839,"1.2854536N",36.9012948,1262,2.2,342
3342,"T",240608,162849,"1.2854493N",36.9012563,1262,0,342
3343,"T",240608,162859,"1.2854291N",36.9012165,1262,1.6,342
3344,"T",240608,162909,"1.2854275N",36.9012128,1262,0,342
3345,"T",240608,162919,"1.2854250N",36.901203,1262,0,342
3346,"T",240608,162929,"1.2854258N",36.9012,1262,0,342
3347,"T",240608,162939,"1.2854295N",36.9011718,1262,0,342
3348,"T",240608,162949,"1.2854345N",36.9011531,1262,0,342
3349,"T",240608,162959,"1.2854511N",36.9010935,1261,1.3,342
3350,"T",240608,163009,"1.2854508N",36.9010863,1261,0,342
3351,"T",240608,163019,"1.2854490N",36.9010843,1261,0,342
3352,"T",240608,163029,"1.2854433N",36.9010646,1261,0,342
3353,"T",240608,163039,"1.2854106N",36.9010796,1261,1.3,342
3354,"T",240608,163049,"1.2853536N",36.9010988,1260,3,152
3355,"T",240608,163059,"1.2853283N",36.9011635,1260,3,152
3356,"T",240608,163109,"1.2853098N",36.9012175,1260,0,152
3357,"T",240608,163119,"1.2852858N",36.9012648,1261,2.5,152
3358,"T",240608,163129,"1.2852595N",36.9013176,1261,2.6,152
3359,"T",240608,163139,"1.2852593N",36.9013486,1261,1.6,152
3360,"T",240608,163149,"1.2852603N",36.9013641,1260,0,152
3361,"T",240608,163159,"1.2852388N",36.9014226,1261,2.2,152
3362,"T",240608,163209,"1.2852423N",36.9014465,1261,0,152
3363,"T",240608,163219,"1.2852420N",36.9014461,1261,0,152
3364,"T",240608,163229,"1.2852330N",36.9014703,1261,0,152
3365,"T",240608,163239,"1.2852330N",36.90147,1261,0,152
3366,"T",240608,163249,"1.2852320N",36.9014711,1261,0,152
3367,"T",240608,163259,"1.2852311N",36.9014731,1261,0,152
3368,"T",240608,163309,"1.2852306N",36.901475,1261,0,152
3369,"T",240608,163319,"1.2852306N",36.9014761,1261,0,152
3370,"T",240608,163329,"1.2852303N",36.9014768,1261,0,152
3371,"T",240608,163339,"1.2852340N",36.9014811,1260,2,152
3372,"T",240608,163349,"1.2852346N",36.9014816,1260,0,152
3373,"T",240608,163359,"1.2852340N",36.9014798,1260,0,152
3374,"T",240608,163409,"1.2852291N",36.9014873,1260,0,152
3375,"T",240608,163419,"1.2852306N",36.9014873,1260,0,152
3376,"T",240608,163429,"1.2852330N",36.9014876,1260,0,152
3377,"T",240608,163439,"1.2852345N",36.9014881,1260,0,152
3378,"T",240608,163449,"1.2852311N",36.9014986,1259,3.3,152
3379,"T",240608,163459,"1.2852396N",36.9015161,1259,0,152
3380,"T",240608,163509,"1.2852413N",36.901516,1259,0,152
3381,"T",240608,163519,"1.2852465N",36.9015195,1259,0,152
3382,"T",240608,163529,"1.2852518N",36.9015195,1259,0,152
3383,"T",240608,163539,"1.2852518N",36.901525,1259,0,152
3384,"T",240608,163549,"1.2852515N",36.901529,1259,0,152
3385,"T",240608,163559,"1.2852505N",36.90153,1259,0,152
3386,"T",240608,163609,"1.2852436N",36.9015748,1260,0,152
3387,"T",240608,163619,"1.2852420N",36.9015853,1259,0,152
3388,"T",240608,163629,"1.2852340N",36.9015951,1259,0,152
3389,"T",240608,163639,"1.2852296N",36.9016108,1259,0,152
3390,"T",240608,163649,"1.2852271N",36.901616,1259,0,152
3391,"T",240608,163659,"1.2852255N",36.9016183,1259,0,152
3392,"T",240608,163709,"1.2852250N",36.9016216,1259,0,152
3393,"T",240608,163719,"1.2852190N",36.9016381,1260,0,152
3394,"T",240608,163729,"1.2852198N",36.9016428,1260,0,152
3395,"T",240608,163739,"1.2852200N",36.9016465,1260,0,152
3396,"T",240608,163749,"1.2852230N",36.9016561,1260,0,152
3397,"T",240608,163759,"1.2852351N",36.9016765,1261,1.4,152
3398,"T",240608,163809,"1.2852411N",36.9016816,1261,0,152
3399,"T",240608,163819,"1.2852441N",36.9016843,1261,0,152
3400,"T",240608,163829,"1.2852446N",36.901686,1261,0,152
3401,"T",240608,163839,"1.2852428N",36.9017041,1262,1.9,152
3402,"T",240608,163849,"1.2852483N",36.9017286,1262,2.6,152
3403,"T",240608,163859,"1.2852530N",36.9017388,1262,0,152
3404,"T",240608,163909,"1.2852550N",36.9017426,1262,0,152
3405,"T",240608,163919,"1.2852560N",36.9017453,1262,0,152
3406,"T",240608,163929,"1.2852605N",36.9017571,1262,0,152
3407,"T",240608,163939,"1.2852600N",36.9017593,1262,0,152
3408,"T",240608,163949,"1.2852601N",36.9017605,1262,0,152
3409,"T",240608,163959,"1.2852638N",36.9017705,1261,0,152
3410,"T",240608,164009,"1.2852626N",36.9017725,1261,0,152
3411,"T",240608,164019,"1.2852618N",36.9017745,1261,0,152
3412,"T",240608,164029,"1.2852615N",36.9017755,1261,0,152
3413,"T",240608,164039,"1.2852808N",36.9017895,1261,2.6,152
3414,"T",240608,164049,"1.2853146N",36.901812,1262,2.5,152
3415,"T",240608,164059,"1.2853643N",36.9018575,1263,2.4,152
3416,"T",240608,164109,"1.2853970N",36.9019123,1264,2.1,152
3417,"T",240608,164119,"1.2854288N",36.901952,1264,0,152
3418,"T",240608,164129,"1.2854363N",36.901962,1264,0,152
3419,"T",240608,164139,"1.2854635N",36.902023,1266,2,152
3420,"T",240608,164149,"1.2854810N",36.9020475,1266,0,60
3421,"T",240608,164159,"1.2854941N",36.9020588,1265,0,60
3422,"T",240608,164209,"1.2855230N",36.9020688,1266,2.6,60
3423,"T",240608,164219,"1.2855685N",36.9020686,1266,0,60
3424,"T",240608,164229,"1.2855986N",36.9020745,1267,1.6,60
3425,"T",240608,164239,"1.2856061N",36.9020783,1266,0,60
3426,"T",240608,164249,"1.2856241N",36.9020975,1266,0,60
3427,"T",240608,164259,"1.2856631N",36.9021288,1266,0,8
3428,"T",240608,164309,"1.2856995N",36.9021528,1267,0,8
3429,"T",240608,164319,"1.2856996N",36.9021538,1267,0,8
3430,"T",240608,164329,"1.2856991N",36.902153,1267,0,8
3431,"T",240608,164339,"1.2857350N",36.902147,1267,0,8
3432,"T",240608,164349,"1.2857401N",36.9021483,1267,0,8
3433,"T",240608,164359,"1.2857683N",36.9021555,1267,0,8
3434,"T",240608,164409,"1.2857733N",36.9021586,1267,0,8
3435,"T",240608,164419,"1.2857760N",36.9021603,1267,0,8
3436,"T",240608,164429,"1.2857775N",36.9021598,1267,0,8
3437,"T",240608,164439,"1.2857781N",36.9021595,1267,0,8
3438,"T",240608,164449,"1.2857796N",36.9021601,1267,0,8
3439,"T",240608,164459,"1.2857806N",36.902161,1267,0,8
3440,"T",240608,164509,"1.2857866N",36.9021638,1267,0,8
3441,"T",240608,164519,"1.2857880N",36.9021646,1267,0,8
3442,"T",240608,164529,"1.2857890N",36.902165,1267,0,8
3443,"T",240608,164539,"1.2857900N",36.9021648,1267,0,8
3444,"T",240608,164549,"1.2857906N",36.9021653,1267,0,8
3445,"T",240608,164559,"1.2857921N",36.9021661,1267,0,8
3446,"T",240608,164609,"1.2858028N",36.90218,1267,0,8
3447,"T",240608,164619,"1.2858200N",36.902181,1267,1,8
3448,"T",240608,164629,"1.2858281N",36.902189,1267,0,8
3449,"T",240608,164639,"1.2858328N",36.9021923,1267,0,8
3450,"T",240608,164649,"1.2858355N",36.9021938,1267,0,8
3451,"T",240608,164659,"1.2858411N",36.9021983,1267,0,8
3452,"T",240608,164709,"1.2858455N",36.9022003,1267,0,8
3453,"T",240608,164719,"1.2858570N",36.9022095,1268,0,8
3454,"T",240608,164729,"1.2858631N",36.9022175,1267,0,8
3455,"T",240608,164739,"1.2858653N",36.9022138,1267,0,8
3456,"T",240608,164749,"1.2858650N",36.9022146,1267,0,8
3457,"T",240608,164759,"1.2858641N",36.902215,1267,0,8
3458,"T",240608,164809,"1.2858861N",36.9022023,1267,0,8
3459,"T",240608,164819,"1.2859033N",36.9022028,1268,0,8
3460,"T",240608,164829,"1.2859068N",36.9022025,1268,0,8
3461,"T",240608,164839,"1.2859088N",36.9022003,1268,0,8
3462,"T",240608,164849,"1.2859273N",36.9021935,1268,0,8
3463,"T",240608,164859,"1.2859321N",36.9021856,1269,0,8
3464,"T",240608,164909,"1.2859345N",36.902182,1269,0,8
3465,"T",240608,164919,"1.2859431N",36.9021878,1269,2.2,8
3466,"T",240608,164929,"1.2859636N",36.9021745,1268,0,8
3467,"T",240608,164939,"1.2859680N",36.902171,1268,0,8
3468,"T",240608,164949,"1.2859700N",36.9021696,1268,0,8
3469,"T",240608,164959,"1.2859750N",36.9021681,1268,1.5,8
3470,"T",240608,165009,"1.2860068N",36.9021655,1268,3.3,8
3471,"T",240608,165019,"1.2860758N",36.9021516,1268,3.3,8
3472,"T",240608,165029,"1.2861428N",36.9021513,1268,3.1,8
3473,"T",240608,165039,"1.2861563N",36.9021493,1268,0,8
3474,"T",240608,165049,"1.2862106N",36.9021436,1268,0,8
3475,"T",240608,165059,"1.2862280N",36.9021435,1268,0,8
3476,"T",240608,165109,"1.2862391N",36.9021455,1268,2.8,8
3477,"T",240608,165119,"1.2862701N",36.9021546,1268,0,8
3478,"T",240608,165129,"1.2862880N",36.9021603,1268,0,8
3479,"T",240608,165139,"1.2863191N",36.9021661,1268,0,8
3480,"T",240608,165149,"1.2863215N",36.9021643,1268,0,8
3481,"T",240608,165159,"1.2863398N",36.9021658,1268,0,8
3482,"T",240608,165209,"1.2863760N",36.9021563,1268,1.7,8
3483,"T",240608,165219,"1.2863913N",36.9021551,1268,0,8
3484,"T",240608,165229,"1.2863958N",36.9021525,1268,0,8
3485,"T",240608,165239,"1.2864463N",36.9021476,1268,1.4,8
3486,"T",240608,165249,"1.2864956N",36.9021065,1267,1.5,332
3487,"T",240608,165259,"1.2865235N",36.902083,1267,2.1,332
3488,"T",240608,165309,"1.2865333N",36.9020576,1266,0,332
3489,"T",240608,165319,"1.2865358N",36.902053,1266,0,332
3490,"T",240608,165329,"1.2865388N",36.90205,1266,0,332
3491,"T",240608,165339,"1.2865396N",36.9020485,1266,0,332
3492,"T",240608,165349,"1.2865403N",36.9020465,1265,0,332
3493,"T",240608,165359,"1.2865410N",36.902045,1265,0,332
3494,"T",240608,165409,"1.2865420N",36.9020436,1265,0,332
3495,"T",240608,165419,"1.2865426N",36.9020418,1265,0,332
3496,"T",240608,165429,"1.2865438N",36.902041,1265,0,332
3497,"T",240608,165439,"1.2865503N",36.902038,1265,0,332
3498,"T",240608,165449,"1.2865550N",36.9020368,1265,0,332
3499,"T",240608,165459,"1.2865625N",36.9020378,1265,0,332
3500,"T",240608,165509,"1.2865673N",36.9020373,1265,0,332
3501,"T",240608,165519,"1.2865731N",36.9020375,1266,1.6,332
3502,"T",240608,165529,"1.2866076N",36.9020258,1266,0,332
3503,"T",240608,165539,"1.2866178N",36.9020215,1266,0,332
3504,"T",240608,165549,"1.2866218N",36.9020176,1266,0,332
3505,"T",240608,165559,"1.2866240N",36.9020151,1266,0,332
3506,"T",240608,165609,"1.2866251N",36.9020135,1266,0,332
3507,"T",240608,165619,"1.2866263N",36.9020113,1266,0,332
3508,"T",240608,165629,"1.2866276N",36.90201,1266,0,332
3509,"T",240608,165639,"1.2866283N",36.9020096,1266,0,332
3510,"T",240608,165649,"1.2866430N",36.90201,1266,0,332
3511,"T",240608,165659,"1.2866720N",36.901995,1266,0,332
3512,"T",240608,165709,"1.2866775N",36.9019911,1266,0,332
3513,"T",240608,165719,"1.2866821N",36.901987,1266,0,332
3514,"T",240608,165729,"1.2866856N",36.9019855,1266,0,332
3515,"T",240608,165739,"1.2866880N",36.9019838,1266,0,332
3516,"T",240608,165749,"1.2867001N",36.9019755,1266,0,332
3517,"T",240608,165759,"1.2867098N",36.901969,1266,0,332
3518,"T",240608,165809,"1.2867215N",36.9019596,1265,0,332
3519,"T",240608,165819,"1.2867321N",36.9019525,1265,0,332
3520,"T",240608,165829,"1.2867420N",36.9019548,1265,0,332
3521,"T",240608,165839,"1.2867451N",36.9019568,1265,0,332
3522,"T",240608,165849,"1.2867483N",36.9019586,1265,0,332
3523,"T",240608,165859,"1.2867500N",36.9019601,1265,0,332
3524,"T",240608,165909,"1.2867525N",36.9019565,1265,0,332
3525,"T",240608,165919,"1.2867543N",36.9019575,1264,0,332
3526,"T",240608,165929,"1.2867556N",36.9019588,1264,0,332
3527,"T",240608,165939,"1.2867568N",36.9019598,1264,0,332
3528,"T",240608,165949,"1.2867575N",36.9019606,1264,0,332
3529,"T",240608,165959,"1.2867581N",36.9019608,1264,0,332
3530,"T",240608,170009,"1.2867585N",36.9019608,1264,0,332
3531,"T",240608,170019,"1.2867585N",36.9019615,1264,0,332
3532,"T",240608,170029,"1.2867583N",36.9019626,1264,0,332
3533,"T",240608,170039,"1.2867581N",36.9019633,1264,0,332
3534,"T",240608,170049,"1.2867581N",36.9019643,1264,0,332
3535,"T",240608,170059,"1.2867586N",36.9019653,1264,0,332
3536,"T",240608,170109,"1.2867590N",36.9019665,1264,0,332
3537,"T",240608,170119,"1.2867590N",36.9019671,1264,0,332
3538,"T",240608,170129,"1.2867593N",36.901967,1264,0,332
3539,"T",240608,170139,"1.2867585N",36.9019666,1264,0,332
3540,"T",240608,170149,"1.2867590N",36.9019666,1264,0,332
3541,"T",240608,170159,"1.2867740N",36.9019698,1264,0,332
3542,"T",240608,170209,"1.2867783N",36.9019686,1264,1.5,332
3543,"T",240608,170219,"1.2868033N",36.9019645,1264,2.1,332
3544,"T",240608,170229,"1.2868308N",36.9019583,1264,0,332
3545,"T",240608,170239,"1.2868346N",36.9019566,1264,0,332
3546,"T",240608,170249,"1.2868370N",36.9019563,1264,0,332
3547,"T",240608,170259,"1.2868565N",36.9019416,1264,0,332
3548,"T",240608,170309,"1.2868690N",36.9019248,1264,0,332
3549,"T",240608,170319,"1.2868926N",36.9019036,1264,0,332
3550,"T",240608,170329,"1.2868991N",36.9018991,1264,1.7,332
3551,"T",240608,170339,"1.2869060N",36.9018953,1264,0,332
3552,"T",240608,170349,"1.2869100N",36.9018911,1264,0,332
3553,"T",240608,170359,"1.2869126N",36.901889,1264,0,332
3554,"T",240608,170409,"1.2869265N",36.9018911,1263,1.5,332
3555,"T",240608,170419,"1.2869485N",36.9018775,1263,0,332
3556,"T",240608,170429,"1.2869516N",36.901869,1263,0,332
3557,"T",240608,170439,"1.2869530N",36.9018681,1263,0,332
3558,"T",240608,170449,"1.2869576N",36.9018616,1262,0,332
3559,"T",240608,170459,"1.2869631N",36.9018553,1262,0,332
3560,"T",240608,170509,"1.2869643N",36.9018525,1262,0,332
3561,"T",240608,170519,"1.2869651N",36.9018515,1262,0,332
3562,"T",240608,170529,"1.2869660N",36.90185,1262,0,332
3563,"T",240608,170539,"1.2869666N",36.9018481,1262,0,332
3564,"T",240608,170549,"1.2869671N",36.9018473,1262,0,332
3565,"T",240608,170559,"1.2869678N",36.9018458,1262,0,332
3566,"T",240608,170609,"1.2869688N",36.9018453,1262,0,332
3567,"T",240608,170619,"1.2869761N",36.9018441,1261,1.9,332
3568,"T",240608,170629,"1.2870063N",36.9018435,1261,0,332
3569,"T",240608,170639,"1.2870226N",36.9018391,1261,0,332
3570,"T",240608,170649,"1.2870245N",36.9018375,1261,0,332
3571,"T",240608,170659,"1.2870323N",36.9018475,1261,2,332
3572,"T",240608,170709,"1.2870361N",36.9018506,1261,0,332
3573,"T",240608,170719,"1.2870571N",36.901855,1260,0,332
3574,"T",240608,170729,"1.2870676N",36.9018483,1260,0,332
3575,"T",240608,170739,"1.2870688N",36.9018461,1260,0,332
3576,"T",240608,170749,"1.2870688N",36.9018461,1261,0,332
3577,"T",240608,170759,"1.2870691N",36.9018448,1261,0,332
3578,"T",240608,170809,"1.2870691N",36.9018431,1261,0,332
3579,"T",240608,170819,"1.2870693N",36.9018425,1261,0,332
3580,"T",240608,170829,"1.2870686N",36.9018415,1261,0,332
3581,"T",240608,170839,"1.2870686N",36.9018413,1261,0,332
3582,"T",240608,170849,"1.2870691N",36.9018408,1261,0,332
3583,"T",240608,170859,"1.2870695N",36.90184,1261,0,332
3584,"T",240608,170909,"1.2870700N",36.9018395,1261,0,332
3585,"T",240608,170919,"1.2870701N",36.9018386,1261,0,332
3586,"T",240608,170929,"1.2870786N",36.9018378,1261,0,332
3587,"T",240608,170939,"1.2870798N",36.9018383,1261,0,332
3588,"T",240608,170949,"1.2870805N",36.9018383,1261,0,332
3589,"T",240608,170959,"1.2870813N",36.9018376,1261,0,332
3590,"T",240608,171009,"1.2870813N",36.9018383,1261,0,332
3591,"T",240608,171019,"1.2870820N",36.901839,1261,0,332
3592,"T",240608,171029,"1.2870826N",36.9018393,1261,0,332
3593,"T",240608,171039,"1.2870863N",36.9018368,1261,2.2,332
3594,"T",240608,171049,"1.2871383N",36.9018198,1262,2.4,332
3595,"T",240608,171059,"1.2871921N",36.9018015,1263,2.4,332
3596,"T",240608,171109,"1.2872318N",36.9017825,1263,2.4,332
3597,"T",240608,171119,"1.2872635N",36.901775,1263,0,332
3598,"T",240608,171129,"1.2872780N",36.9017563,1264,2.2,332
3599,"T",240608,171139,"1.2872940N",36.9017255,1264,0,332
3600,"T",240608,171149,"1.2872955N",36.9017191,1264,0,332
3601,"T",240608,171159,"1.2873090N",36.901706,1263,0,332
3602,"T",240608,171209,"1.2873108N",36.9017018,1263,0,332
3603,"T",240608,171219,"1.2873096N",36.9017003,1263,0,332
3604,"T",240608,171229,"1.2873096N",36.9016983,1263,0,332
3605,"T",240608,171239,"1.2873130N",36.9016936,1263,2.1,332
3606,"T",240608,171249,"1.2873146N",36.9016913,1263,0,332
3607,"T",240608,171259,"1.2873240N",36.9016755,1263,0,332
3608,"T",240608,171309,"1.2873280N",36.9016676,1263,0,332
3609,"T",240608,171319,"1.2873338N",36.9016616,1263,0,332
3610,"T",240608,171329,"1.2873658N",36.9016446,1264,2.2,332
3611,"T",240608,171339,"1.2874255N",36.9016185,1265,2.7,332
3612,"T",240608,171349,"1.2874776N",36.9015918,1264,2,332
3613,"T",240608,171359,"1.2874831N",36.9015828,1264,0,332
3614,"T",240608,171409,"1.2874976N",36.9015586,1263,0,332
3615,"T",240608,171419,"1.2875096N",36.9015498,1264,0,342
3616,"T",240608,171429,"1.2875123N",36.9015475,1264,0,342
3617,"T",240608,171439,"1.2875143N",36.901547,1264,0,342
3618,"T",240608,171449,"1.2875151N",36.9015465,1265,0,342
3619,"T",240608,171459,"1.2875163N",36.9015456,1265,0,342
3620,"T",240608,171509,"1.2875200N",36.9015323,1265,2.4,342
3621,"T",240608,171519,"1.2875228N",36.9015316,1265,0,342
3622,"T",240608,171529,"1.2875611N",36.9015045,1264,0.6,342
3623,"T",240608,171539,"1.2875801N",36.9014916,1264,1.2,342
3624,"T",240608,171549,"1.2876210N",36.9014671,1265,3.1,336
3625,"T",240608,171559,"1.2876898N",36.9014651,1263,2.7,336
3626,"T",240608,171609,"1.2877198N",36.9014545,1263,0,336
3627,"T",240608,171619,"1.2877231N",36.9014513,1263,0,336
3628,"T",240608,171629,"1.2877701N",36.9014405,1263,0,334
3629,"T",240608,171639,"1.2877921N",36.9014388,1263,0,3
3630,"T",240608,171649,"1.2878470N",36.9014345,1264,0,3
3631,"T",240608,171659,"1.2878505N",36.9014315,1264,0,3
3632,"T",240608,171709,"1.2878741N",36.9014255,1264,0,3
3633,"T",240608,171719,"1.2878916N",36.9014101,1264,1.7,3
3634,"T",240608,171729,"1.2879223N",36.9013691,1265,0,3
3635,"T",240608,171739,"1.2879313N",36.901341,1264,2.9,3
3636,"T",240608,171749,"1.2879866N",36.9012821,1265,3.1,301
3637,"T",240608,171759,"1.2880413N",36.9012455,1265,2.7,301
3638,"T",240608,171809,"1.2880466N",36.9012376,1265,0,301
3639,"T",240608,171819,"1.2880776N",36.9012205,1266,3.1,301
3640,"T",240608,171829,"1.2881315N",36.9011843,1265,0,301
3641,"T",240608,171839,"1.2881790N",36.901149,1266,3,301
3642,"T",240608,171849,"1.2882060N",36.9011126,1266,0,301
3643,"T",240608,171859,"1.2882171N",36.9011015,1266,0,301
3644,"T",240608,171909,"1.2882551N",36.9010875,1267,2.3,301
3645,"T",240608,171919,"1.2882766N",36.9010746,1267,0,301
3646,"T",240608,171929,"1.2882826N",36.9010515,1266,0,301
3647,"T",240608,171939,"1.2882838N",36.9010486,1266,0,301
3648,"T",240608,171949,"1.2883403N",36.9010361,1266,2.9,301
3649,"T",240608,171959,"1.2883808N",36.9010038,1266,0,301
