"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
3282,"T",240426,171059,"0.9596335N",36.7558638,1813,1.5,287
3283,"T",240426,171109,"0.9596375N",36.7558665,1813,2.7,287
3284,"T",240426,171119,"0.9596423N",36.755863,1813,0,287
3285,"T",240426,171129,"0.9596451N",36.7558588,1813,0,287
3286,"T",240426,171139,"0.9596456N",36.7558565,1813,0,287
3287,"T",240426,171149,"0.9596456N",36.7558631,1813,0,287
3288,"T",240426,171159,"0.9596451N",36.7558628,1813,0,287
3289,"T",240426,171209,"0.9596525N",36.7558653,1814,2,287
3290,"T",240426,171219,"0.9597268N",36.755891,1813,3.3,358
3291,"T",240426,171229,"0.9597988N",36.7559068,1813,2.2,358
3292,"T",240426,171239,"0.9598043N",36.7559025,1813,2.5,358
3293,"T",240426,171249,"0.9598025N",36.755901,1813,0,358
3294,"T",240426,171259,"0.9598041N",36.7559003,1812,1.4,358
3295,"T",240426,171309,"0.9598023N",36.7559018,1812,0,358
3296,"T",240426,171319,"0.9598036N",36.7559021,1812,0,358
3297,"T",240426,171329,"0.9598061N",36.755904,1812,0,358
3298,"T",240426,171339,"0.9598073N",36.7559018,1812,1.8,358
3299,"T",240426,171349,"0.9598135N",36.7559016,1812,0,358
3300,"T",240426,171359,"0.9598165N",36.7559026,1812,0,358
3301,"T",240426,171409,"0.9598213N",36.7559031,1812,0,358
3302,"T",240426,171419,"0.9598241N",36.7559048,1812,0,358
3303,"T",240426,171429,"0.9598423N",36.7559033,1812,0,358
3304,"T",240426,171439,"0.9598465N",36.7559036,1812,0,358
3305,"T",240426,171449,"0.9598495N",36.755904,1812,0,358
3306,"T",240426,171459,"0.9598858N",36.7559035,1811,3,358
3307,"T",240426,171509,"0.9599656N",36.7558645,1811,3.8,324
3308,"T",240426,171519,"0.9600388N",36.7558156,1811,3,304
3309,"T",240426,171529,"0.9601281N",36.7557893,1812,3.5,338
3310,"T",240426,171539,"0.9601620N",36.7557805,1812,0,338
3311,"T",240426,171549,"0.9601661N",36.7557795,1812,0,338
3312,"T",240426,171559,"0.9601686N",36.7557768,1811,0,338
3313,"T",240426,171609,"0.9601718N",36.7557741,1811,0,338
3314,"T",240426,171619,"0.9601768N",36.7557728,1810,0,338
3315,"T",240426,171629,"0.9601850N",36.7557711,1809,1.3,338
3316,"T",240426,171639,"0.9602486N",36.7557273,1808,2.8,337
3317,"T",240426,171649,"0.9602648N",36.7557193,1808,0,337
3318,"T",240426,171659,"0.9602688N",36.7557201,1808,0,337
3319,"T",240426,171709,"0.9602706N",36.755719,1808,0,337
3320,"T",240426,171719,"0.9602731N",36.7557185,1808,0,337
3321,"T",240426,171729,"0.9602751N",36.7557168,1808,0,337
3322,"T",240426,171739,"0.9602918N",36.7556963,1809,0,337
3323,"T",240426,171749,"0.9602951N",36.7556901,1809,0,337
3324,"T",240426,171759,"0.9602981N",36.7556848,1809,0,337
3325,"T",240426,171809,"0.9603010N",36.7556816,1809,0,337
3326,"T",240426,171819,"0.9603040N",36.755676,1809,1.7,337
3327,"T",240426,171829,"0.9603085N",36.7556701,1810,0,337
3328,"T",240426,171839,"0.9603116N",36.7556703,1809,0,337
3329,"T",240426,171849,"0.9603131N",36.7556646,1810,0,337
3330,"T",240426,171859,"0.9603171N",36.7556618,1810,0,337
3331,"T",240426,171909,"0.9603201N",36.755658,1810,0,337
3332,"T",240426,171919,"0.9603250N",36.7556598,1810,0,337
3333,"T",240426,171929,"0.9603303N",36.7556548,1810,0,337
3334,"T",240426,171939,"0.9603333N",36.7556521,1810,0,337
3335,"T",240426,171949,"0.9603433N",36.7556058,1810,2.9,279
3336,"T",240426,171959,"0.9603723N",36.75554,1811,0,279
3337,"T",240426,172009,"0.9603701N",36.7555093,1811,1.8,229
3338,"T",240426,172019,"0.9603650N",36.7554966,1811,0,229
3339,"T",240426,172029,"0.9603633N",36.7554893,1811,0,229
3340,"T",240426,172039,"0.9603680N",36.7554583,1811,2.4,229
3341,"T",240426,172049,"0.9603686N",36.755443,1811,0,229
3342,"T",240426,172059,"0.9603491N",36.7554296,1811,2.3,229
3343,"T",240426,172109,"0.9603353N",36.7554023,1810,0,229
3344,"T",240426,172119,"0.9603383N",36.7554013,1810,0,229
3345,"T",240426,172129,"0.9603360N",36.7553933,1810,0,229
3346,"T",240426,172139,"0.9603370N",36.7553906,1810,0,229
3347,"T",240426,172149,"0.9603376N",36.7553866,1810,0,229
3348,"T",240426,172159,"0.9603523N",36.7553886,1810,0.4,229
3349,"T",240426,172209,"0.9604011N",36.7553985,1810,1.9,341
3350,"T",240426,172219,"0.9604240N",36.7553861,1811,2.2,341
3351,"T",240426,172229,"0.9604645N",36.7553753,1812,2.8,330
3352,"T",240426,172239,"0.9605285N",36.7553418,1812,1,325
3353,"T",240426,172249,"0.9605330N",36.7553418,1812,0,325
3354,"T",240426,172259,"0.9605380N",36.755338,1812,0,325
3355,"T",240426,172309,"0.9605383N",36.7553368,1812,0,325
3356,"T",240426,172319,"0.9605465N",36.7553315,1812,0,325
3357,"T",240426,172329,"0.9605630N",36.755317,1812,0,325
3358,"T",240426,172339,"0.9605663N",36.7553178,1812,0,325
3359,"T",240426,172349,"0.9605693N",36.7553163,1812,0,325
3360,"T",240426,172359,"0.9605710N",36.7553151,1812,0,325
3361,"T",240426,172409,"0.9605888N",36.7553016,1810,3,334
3362,"T",240426,172419,"0.9606456N",36.7553113,1811,0,334
3363,"T",240426,172429,"0.9606483N",36.7553111,1811,0,334
3364,"T",240426,172439,"0.9606505N",36.7553115,1811,0,334
3365,"T",240426,172449,"0.9606528N",36.7553133,1811,0,334
3366,"T",240426,172459,"0.9606548N",36.7553141,1811,0,334
3367,"T",240426,172509,"0.9606550N",36.7553146,1811,0,334
3368,"T",240426,172519,"0.9606556N",36.7553146,1811,0,334
3369,"T",240426,172529,"0.9606798N",36.7553195,1812,0,334
3370,"T",240426,172539,"0.9606911N",36.7553061,1812,2.1,334
3371,"T",240426,172549,"0.9606906N",36.7553066,1812,0,334
3372,"T",240426,172559,"0.9606855N",36.755306,1813,0,334
3373,"T",240426,172609,"0.9607743N",36.7552845,1813,2.3,337
3374,"T",240426,172619,"0.9607723N",36.755285,1813,0,337
3375,"T",240426,172629,"0.9607815N",36.7552778,1813,0,337
3376,"T",240426,172639,"0.9608155N",36.7552906,1814,0,337
3377,"T",240426,172649,"0.9608263N",36.7553131,1815,1,94
3378,"T",240426,172659,"0.9608285N",36.7553106,1815,0,94
3379,"T",240426,172709,"0.9608298N",36.7553086,1815,0,94
3380,"T",240426,172719,"0.9608313N",36.755306,1814,0,94
3381,"T",240426,172729,"0.9607553N",36.7553276,1813,4.3,134
3382,"T",240426,172739,"0.9606758N",36.7553688,1814,4,144
3383,"T",240426,172749,"0.9605961N",36.7554071,1815,3.7,161
3384,"T",240426,172759,"0.9605183N",36.7554495,1816,4.1,136
3385,"T",240426,172809,"0.9604463N",36.7555108,1816,3.8,143
3386,"T",240426,172819,"0.9603908N",36.7555768,1816,3.7,118
3387,"T",240426,172829,"0.9603285N",36.7556521,1816,3.5,145
3388,"T",240426,172839,"0.9602685N",36.7557175,1816,3.5,110
3389,"T",240426,172849,"0.9602061N",36.7557796,1817,3.5,136
3390,"T",240426,172859,"0.9601891N",36.7558061,1817,0,136
3391,"T",240426,172909,"0.9601920N",36.7557995,1818,0,136
3392,"T",240426,172919,"0.9602186N",36.7558468,1817,1.6,38
3393,"T",240426,172929,"0.9602170N",36.7558535,1818,0,38
3394,"T",240426,172939,"0.9601380N",36.7558736,1819,2.8,148
3395,"T",240426,172949,"0.9600351N",36.7558746,1820,4.1,191
3396,"T",240426,172959,"0.9599368N",36.7558716,1820,3.7,176
3397,"T",240426,173009,"0.9598446N",36.7558578,1819,4.5,214
3398,"T",240426,173019,"0.9597456N",36.755821,1820,4.5,188
3399,"T",240426,173029,"0.9596371N",36.7558376,1820,4.1,168
3400,"T",240426,173039,"0.9595401N",36.7558568,1819,2,148
3401,"T",240426,173049,"0.9594621N",36.7558845,1819,3.9,159
3402,"T",240426,173059,"0.9594000N",36.7559101,1819,3.8,152
3403,"T",240426,173109,"0.9593031N",36.7559506,1818,3.3,152
3404,"T",240426,173119,"0.9592513N",36.755974,1818,0,173
3405,"T",240426,173129,"0.9592416N",36.7559875,1818,3.4,173
3406,"T",240426,173139,"0.9592396N",36.7560646,1818,2.9,173
3407,"T",240426,173149,"0.9592650N",36.7560981,1819,0,39
3408,"T",240426,173159,"0.9592635N",36.7561366,1819,0.9,114
3409,"T",240426,173209,"0.9591891N",36.7561068,1819,3.5,208
3410,"T",240426,173219,"0.9591483N",36.7561368,1819,3.1,58
3411,"T",240426,173229,"0.9591751N",36.7561626,1820,3.1,53
3412,"T",240426,173239,"0.9592636N",36.7561488,1820,4.1,334
3413,"T",240426,173249,"0.9593220N",36.756074,1820,4.4,299
3414,"T",240426,173259,"0.9593836N",36.7560023,1820,3.9,323
3415,"T",240426,173309,"0.9594378N",36.755957,1820,0,302
3416,"T",240426,173319,"0.9594798N",36.7559245,1820,3.5,325
3417,"T",240426,173329,"0.9595208N",36.7558985,1820,0,314
3418,"T",240426,173339,"0.9595735N",36.7559378,1820,4,32
3419,"T",240426,173349,"0.9596651N",36.7559726,1820,3.7,19
3420,"T",240426,173359,"0.9597500N",36.755987,1821,3.6,343
3421,"T",240426,173409,"0.9597688N",36.7559768,1821,0,343
3422,"T",240426,173419,"0.9598421N",36.7559718,1820,3.7,16
3423,"T",240426,173429,"0.9598660N",36.7559816,1820,0,16
3424,"T",240426,173439,"0.9598680N",36.755981,1819,0,16
3425,"T",240426,173449,"0.9598653N",36.75595,1820,4.6,267
3426,"T",240426,173459,"0.9598313N",36.7558456,1820,5.1,246
3427,"T",240426,173509,"0.9598625N",36.755766,1820,3.2,322
3428,"T",240426,173519,"0.9599310N",36.7557835,1820,1.7,322
3429,"T",240426,173529,"0.9599721N",36.7558023,1820,3.4,25
3430,"T",240426,173539,"0.9600316N",36.755849,1821,3.2,25
3431,"T",240426,173549,"0.9600651N",36.7558641,1820,0,25
3432,"T",240426,173559,"0.9600691N",36.7558628,1820,0,25
3433,"T",240426,173609,"0.9600776N",36.7558725,1820,3.4,25
3434,"T",240426,173619,"0.9600963N",36.7558866,1821,3.3,97
3435,"T",240426,173629,"0.9600643N",36.7559246,1822,4,113
3436,"T",240426,173639,"0.9600356N",36.755998,1821,3.1,89
3437,"T",240426,173649,"0.9600288N",36.7559928,1820,0,89
3438,"T",240426,173659,"0.9600316N",36.7559906,1820,0,89
3439,"T",240426,173709,"0.9600338N",36.7559905,1820,0,89
3440,"T",240426,173719,"0.9600321N",36.755999,1820,1.8,89
3441,"T",240426,173729,"0.9600298N",36.7560015,1820,0,89
3442,"T",240426,173739,"0.9599970N",36.7559975,1819,3.7,178
3443,"T",240426,173749,"0.9598938N",36.7559878,1819,4.1,189
3444,"T",240426,173759,"0.9597861N",36.7559928,1820,4.2,171
3445,"T",240426,173809,"0.9596796N",36.7559608,1819,4.5,203
3446,"T",240426,173819,"0.9595965N",36.7559053,1818,5,246
3447,"T",240426,173829,"0.9595503N",36.7558626,1818,0,178
3448,"T",240426,173839,"0.9595280N",36.7558771,1816,5,144
3449,"T",240426,173849,"0.9594341N",36.755915,1816,3.8,150
3450,"T",240426,173859,"0.9593525N",36.755942,1817,3.5,161
3451,"T",240426,173909,"0.9592671N",36.7559716,1817,1.3,161
3452,"T",240426,173919,"0.9591926N",36.7559968,1817,0.9,163
3453,"T",240426,173929,"0.9591893N",36.756,1817,0,163
3454,"T",240426,173939,"0.9591926N",36.756085,1815,4.2,64
3455,"T",240426,173949,"0.9592041N",36.7561713,1816,3.8,8
3456,"T",240426,173959,"0.9591916N",36.7560903,1816,3.8,298
3457,"T",240426,174009,"0.9592046N",36.7560936,1815,0,298
3458,"T",240426,174019,"0.9592063N",36.7560996,1815,0,298
3459,"T",240426,174029,"0.9592091N",36.756099,1815,0,298
3460,"T",240426,174039,"0.9592668N",36.7561531,1815,4.1,13
3461,"T",240426,174049,"0.9593580N",36.7561621,1815,3.1,20
3462,"T",240426,174059,"0.9593733N",36.7561518,1815,4.2,295
3463,"T",240426,174109,"0.9594361N",36.7560855,1815,3.1,344
3464,"T",240426,174119,"0.9594571N",36.756076,1815,0,327
3465,"T",240426,174129,"0.9594575N",36.7560768,1814,0,327
3466,"T",240426,174139,"0.9594755N",36.7560746,1814,4,15
3467,"T",240426,174149,"0.9595508N",36.756082,1814,3.7,282
3468,"T",240426,174159,"0.9595798N",36.7560673,1813,1.2,357
3469,"T",240426,174209,"0.9595888N",36.7560643,1813,3,263
3470,"T",240426,174219,"0.9596481N",36.7561081,1812,2.6,27
3471,"T",240426,174229,"0.9596501N",36.7561115,1812,0,27
3472,"T",240426,174239,"0.9596505N",36.756116,1813,0,27
3473,"T",240426,174249,"0.9596506N",36.756117,1813,0,27
3474,"T",240426,174259,"0.9595886N",36.7560338,1813,4.6,225
3475,"T",240426,174309,"0.9595288N",36.7559376,1813,4.3,218
3476,"T",240426,174319,"0.9594470N",36.7559421,1813,3,151
3477,"T",240426,174329,"0.9593606N",36.7559665,1813,3,163
3478,"T",240426,174339,"0.9592661N",36.7560001,1813,4.3,156
3479,"T",240426,174349,"0.9592205N",36.756016,1813,0,156
3480,"T",240426,174359,"0.9592015N",36.7560925,1813,4.3,76
3481,"T",240426,174409,"0.9592000N",36.7561706,1815,3.6,36
3482,"T",240426,174419,"0.9591946N",36.7561831,1816,0,36
3483,"T",240426,174429,"0.9591918N",36.7561845,1816,0,36
3484,"T",240426,174439,"0.9592215N",36.7562031,1817,3.1,28
3485,"T",240426,174449,"0.9592638N",36.7562011,1817,0,343
3486,"T",240426,174459,"0.9592668N",36.7562036,1817,0,343
3487,"T",240426,174509,"0.9592730N",36.756221,1817,3.6,81
3488,"T",240426,174519,"0.9593095N",36.7562326,1817,0,13
3489,"T",240426,174529,"0.9593428N",36.7562488,1818,4,28
3490,"T",240426,174539,"0.9594248N",36.7562803,1818,3.8,341
3491,"T",240426,174549,"0.9594908N",36.7562395,1818,3.8,291
3492,"T",240426,174559,"0.9595333N",36.7561508,1817,4.3,286
3493,"T",240426,174609,"0.9595491N",36.7560583,1817,3.5,277
3494,"T",240426,174619,"0.9595490N",36.7559841,1818,3.9,278
3495,"T",240426,174629,"0.9595630N",36.7558928,1818,4.4,316
3496,"T",240426,174639,"0.9595983N",36.755889,1817,4.1,81
3497,"T",240426,174649,"0.9596191N",36.7559811,1818,3.7,87
3498,"T",240426,174659,"0.9596590N",36.756063,1817,3.9,45
3499,"T",240426,174709,"0.9596781N",36.7561485,1818,3.7,68
3500,"T",240426,174719,"0.9597115N",36.7562245,1817,3.5,75
3501,"T",240426,174729,"0.9597071N",36.7563101,1817,3.7,96
3502,"T",240426,174739,"0.9596863N",36.7563903,1817,3.3,112
3503,"T",240426,174749,"0.9596728N",36.7563975,1817,0,112
3504,"T",240426,174759,"0.9596740N",36.7563995,1817,0,112
3505,"T",240426,174809,"0.9596738N",36.756401,1817,0,112
3506,"T",240426,174819,"0.9596738N",36.7564021,1818,0,112
3507,"T",240426,174829,"0.9596758N",36.7564025,1818,0,112
3508,"T",240426,174839,"0.9596576N",36.7563398,1818,4.3,244
3509,"T",240426,174849,"0.9596280N",36.7562403,1819,4.3,255
3510,"T",240426,174859,"0.9595936N",36.7561445,1819,4.2,243
3511,"T",240426,174909,"0.9595673N",36.756047,1818,3.6,253
3512,"T",240426,174919,"0.9595861N",36.7559581,1818,4.6,288
3513,"T",240426,174929,"0.9596181N",36.7558646,1818,3.8,312
3514,"T",240426,174939,"0.9596581N",36.7558571,1818,0,312
3515,"T",240426,174949,"0.9596611N",36.7559006,1819,3.4,89
3516,"T",240426,174959,"0.9596478N",36.7559875,1819,4.1,106
3517,"T",240426,175009,"0.9596196N",36.7560785,1819,4.4,97
3518,"T",240426,175019,"0.9595756N",36.756146,1819,3.7,116
3519,"T",240426,175029,"0.9595536N",36.7561578,1819,0,152
3520,"T",240426,175039,"0.9594961N",36.756243,1820,3.8,134
3521,"T",240426,175049,"0.9594188N",36.7563048,1820,3.3,132
3522,"T",240426,175059,"0.9593731N",36.7563658,1820,3.5,72
3523,"T",240426,175109,"0.9593323N",36.7563963,1821,0,140
3524,"T",240426,175119,"0.9593326N",36.7563963,1821,0,140
3525,"T",240426,175129,"0.9592920N",36.7564068,1821,2.7,183
3526,"T",240426,175139,"0.9592830N",36.7564091,1822,0,183
3527,"T",240426,175149,"0.9592830N",36.7564121,1821,0,183
3528,"T",240426,175159,"0.9592745N",36.756395,1821,1.5,183
3529,"T",240426,175209,"0.9592771N",36.7563968,1821,0,183
3530,"T",240426,175219,"0.9592773N",36.7563975,1820,0,183
3531,"T",240426,175229,"0.9592766N",36.756398,1820,0,183
3532,"T",240426,175239,"0.9592661N",36.7563671,1820,0,257
3533,"T",240426,175249,"0.9592620N",36.7563558,1819,0,257
3534,"T",240426,175259,"0.9592565N",36.7563388,1819,0,237
3535,"T",240426,175309,"0.9592546N",36.7563321,1819,0,237
3536,"T",240426,175319,"0.9592545N",36.7563285,1819,0,237
3537,"T",240426,175329,"0.9592555N",36.756325,1819,0,237
3538,"T",240426,175339,"0.9592758N",36.7563241,1818,3.8,22
3539,"T",240426,175349,"0.9592901N",36.75633,1818,0,22
3540,"T",240426,175359,"0.9592843N",36.7563346,1818,0,22
3541,"T",240426,175409,"0.9592761N",36.7563453,1817,0,110
3542,"T",240426,175419,"0.9592431N",36.7563211,1818,0,110
3543,"T",240426,175429,"0.9592550N",36.7563571,1820,0,87
3544,"T",240426,175439,"0.9592526N",36.7563603,1820,0,87
3545,"T",240426,175449,"0.9592495N",36.7563255,1820,3.2,248
3546,"T",240426,175459,"0.9592236N",36.756273,1820,3.7,264
3547,"T",240426,175509,"0.9592191N",36.7561835,1820,3.7,289
3548,"T",240426,175519,"0.9592688N",36.7561578,1821,4.2,40
3549,"T",240426,175529,"0.9593285N",36.756138,1821,3.3,322
3550,"T",240426,175539,"0.9593686N",36.7560628,1821,3.1,294
3551,"T",240426,175549,"0.9594191N",36.756061,1820,0,5
3552,"T",240426,175559,"0.9594180N",36.7560611,1820,0,5
3553,"T",240426,175609,"0.9594175N",36.7560606,1820,0,5
3554,"T",240426,175619,"0.9594171N",36.75606,1819,0,5
3555,"T",240426,175629,"0.9594160N",36.7560621,1819,0,5
3556,"T",240426,175639,"0.9594636N",36.7560245,1819,2.9,316
3557,"T",240426,175649,"0.9595193N",36.7559831,1818,0,305
3558,"T",240426,175659,"0.9595226N",36.7559615,1817,4,266
3559,"T",240426,175709,"0.9595121N",36.7559315,1817,0,246
3560,"T",240426,175719,"0.9594891N",36.7559368,1817,4.3,150
3561,"T",240426,175729,"0.9594356N",36.7559765,1817,4.1,72
3562,"T",240426,175739,"0.9594611N",36.7560681,1818,3.8,70
3563,"T",240426,175749,"0.9594878N",36.7561236,1818,0,66
3564,"T",240426,175759,"0.9594845N",36.7561248,1818,0,66
3565,"T",240426,175809,"0.9594923N",36.7561068,1818,3.7,338
3566,"T",240426,175819,"0.9595156N",36.7560853,1817,0,338
3567,"T",240426,175829,"0.9595283N",36.7560576,1817,3.2,293
3568,"T",240426,175839,"0.9595503N",36.7560193,1817,0,288
3569,"T",240426,175849,"0.9595531N",36.7560178,1817,0,288
3570,"T",240426,175859,"0.9595558N",36.7560161,1816,0,288
3571,"T",240426,175909,"0.9596073N",36.7559421,1816,4,288
3572,"T",240426,175919,"0.9596541N",36.7558673,1815,3.4,291
3573,"T",240426,175929,"0.9597336N",36.7558488,1815,3.5,327
3574,"T",240426,175939,"0.9598010N",36.7558055,1814,3.2,307
3575,"T",240426,175949,"0.9598856N",36.7557673,1814,3.7,318
3576,"T",240426,175959,"0.9599516N",36.7557373,1813,0,335
3577,"T",240426,180009,"0.9600198N",36.7557086,1813,3.9,336
3578,"T",240426,180019,"0.9601103N",36.7556746,1813,3.2,329
3579,"T",240426,180029,"0.9601993N",36.75564,1812,3.9,340
3580,"T",240426,180039,"0.9602915N",36.7556005,1812,4.2,331
3581,"T",240426,180049,"0.9603410N",36.7555333,1812,4.4,245
3582,"T",240426,180059,"0.9603265N",36.7554558,1811,3.6,261
3583,"T",240426,180109,"0.9603430N",36.7554098,1811,0,283
3584,"T",240426,180119,"0.9603781N",36.7553591,1812,3.2,342
3585,"T",240426,180129,"0.9604365N",36.7553433,1812,0,344
3586,"T",240426,180139,"0.9603818N",36.7553588,1811,3.7,177
3587,"T",240426,180149,"0.9603411N",36.7554223,1811,3.9,74
3588,"T",240426,180159,"0.9603613N",36.7555138,1810,3.9,79
3589,"T",240426,180209,"0.9603120N",36.7555496,1810,4.3,153
3590,"T",240426,180219,"0.9602418N",36.7555896,1810,3.1,171
3591,"T",240426,180229,"0.9601685N",36.7556543,1810,3.8,126
3592,"T",240426,180239,"0.9601011N",36.7556725,1811,3.2,163
3593,"T",240426,180249,"0.9600225N",36.755716,1811,0,150
3594,"T",240426,180259,"0.9600048N",36.7557226,1811,4.2,148
3595,"T",240426,180309,"0.9599091N",36.755755,1811,4.4,154
3596,"T",240426,180319,"0.9598151N",36.7557796,1811,3.1,161
3597,"T",240426,180329,"0.9597925N",36.7557898,1810,2.4,161
3598,"T",240426,180339,"0.9597475N",36.7558045,1810,0,170
3599,"T",240426,180349,"0.9597440N",36.7558506,1811,3,348
3600,"T",240426,180359,"0.9597108N",36.7558845,1811,0,348
3601,"T",240426,180409,"0.9597163N",36.7558921,1812,0,348
3602,"T",240426,180419,"0.9597096N",36.7559021,1811,0,348
3603,"T",240426,180429,"0.9597311N",36.7558833,1811,3,308
3604,"T",240426,180439,"0.9597398N",36.7558705,1811,0,308
3605,"T",240426,180449,"0.9597893N",36.755825,1811,2,335
3606,"T",240426,180459,"0.9598083N",36.7558546,1812,3.1,335
3607,"T",240426,180509,"0.9598451N",36.7558568,1813,0,12
3608,"T",240426,180519,"0.9598680N",36.7558208,1813,4,296
3609,"T",240426,180529,"0.9598810N",36.7557993,1813,2.5,296
3610,"T",240426,180539,"0.9599408N",36.755817,1814,0,31
3611,"T",240426,180549,"0.9599575N",36.7558151,1814,3.5,333
3612,"T",240426,180559,"0.9599855N",36.755838,1813,0,19
3613,"T",240426,180609,"0.9599856N",36.7558338,1813,0,19
3614,"T",240426,180619,"0.9600053N",36.7557691,1814,4.1,246
3615,"T",240426,180629,"0.9600358N",36.7557138,1813,2.7,299
3616,"T",240426,180639,"0.9600845N",36.7557126,1813,0,350
3617,"T",240426,180649,"0.9600853N",36.7557116,1813,0,350
3618,"T",240426,180659,"0.9600863N",36.7557303,1814,3.8,71
3619,"T",240426,180709,"0.9600878N",36.755805,1814,4.3,149
3620,"T",240426,180719,"0.9599955N",36.7558528,1814,4.6,141
3621,"T",240426,180729,"0.9599100N",36.7558906,1814,3.5,160
3622,"T",240426,180739,"0.9598238N",36.7559135,1814,3.2,163
3623,"T",240426,180749,"0.9597336N",36.7559,1814,3.5,178
3624,"T",240426,180759,"0.9596738N",36.7558516,1813,3.4,214
3625,"T",240426,180809,"0.9596133N",36.7558708,1812,1.2,162
3626,"T",240426,180819,"0.9596308N",36.7559028,1814,4.1,22
3627,"T",240426,180829,"0.9596983N",36.755937,1814,1.4,35
3628,"T",240426,180839,"0.9596803N",36.7559513,1814,0,35
3629,"T",240426,180849,"0.9596755N",36.7559628,1815,0,35
3630,"T",240426,180859,"0.9596730N",36.7559706,1815,0,35
3631,"T",240426,180909,"0.9597091N",36.7559893,1814,3.1,14
3632,"T",240426,180919,"0.9597261N",36.7559971,1814,0,14
3633,"T",240426,180929,"0.9597241N",36.7559966,1814,0,14
3634,"T",240426,180939,"0.9597251N",36.7559956,1814,0,14
3635,"T",240426,180949,"0.9597263N",36.7559948,1814,0,14
3636,"T",240426,180959,"0.9597265N",36.755995,1813,0,14
3637,"T",240426,181009,"0.9597268N",36.755995,1813,0,14
3638,"T",240426,181019,"0.9597278N",36.7559941,1813,0,14
3639,"T",240426,181029,"0.9597286N",36.7559931,1813,0,14
3640,"T",240426,181039,"0.9597301N",36.7559931,1813,0,14
3641,"T",240426,181049,"0.9597310N",36.7559923,1813,0,14
3642,"T",240426,181059,"0.9597318N",36.755992,1813,0,14
3643,"T",240426,181109,"0.9597318N",36.7559921,1813,0,14
3644,"T",240426,181119,"0.9597315N",36.7559913,1813,0,14
3645,"T",240426,181129,"0.9595770N",36.7559441,1808,7.2,154
3646,"T",240426,181139,"0.9594803N",36.7559508,1810,4.6,157
3647,"T",240426,181149,"0.9594073N",36.7559683,1812,4.9,151
3648,"T",240426,181159,"0.9592950N",36.756011,1812,4.7,156
3649,"T",240426,181209,"0.9592340N",36.7560371,1812,0,162
3650,"T",240426,181219,"0.9591920N",36.7561111,1814,4.7,66
3651,"T",240426,181229,"0.9592355N",36.7561698,1816,1.1,319
3652,"T",240426,181239,"0.9592775N",36.756129,1815,4.7,316
3653,"T",240426,181249,"0.9593410N",36.7561031,1815,0,331
3654,"T",240426,181259,"0.9593921N",36.7560921,1815,4.5,344
3655,"T",240426,181309,"0.9594908N",36.7560828,1814,3.7,9
3656,"T",240426,181319,"0.9595870N",36.7560833,1814,4,346
3657,"T",240426,181329,"0.9596640N",36.7560628,1813,3.8,7
3658,"T",240426,181339,"0.9596908N",36.7560616,1813,0,358
3659,"T",240426,181349,"0.9597288N",36.7560823,1813,0,57
3660,"T",240426,181359,"0.9597235N",36.7560755,1813,2.5,57
3661,"T",240426,181409,"0.9597301N",36.7560725,1813,0,57
3662,"T",240426,181419,"0.9597490N",36.7560586,1813,3,300
3663,"T",240426,181429,"0.9597693N",36.7560528,1813,0,300
3664,"T",240426,181439,"0.9597731N",36.7560545,1813,0,300
3665,"T",240426,181449,"0.9597766N",36.7560531,1813,0,300
3666,"T",240426,181459,"0.9598071N",36.7560681,1812,3.4,33
3667,"T",240426,181509,"0.9598018N",36.7560978,1812,4.5,118
3668,"T",240426,181519,"0.9597248N",36.7561158,1811,4.5,197
3669,"T",240426,181529,"0.9596385N",36.7560695,1811,4.5,218
3670,"T",240426,181539,"0.9595640N",36.7559865,1812,5,240
3671,"T",240426,181549,"0.9594841N",36.755934,1812,3.8,157
3672,"T",240426,181559,"0.9594066N",36.7559648,1813,0,151
3673,"T",240426,181609,"0.9593230N",36.755993,1813,4.1,158
3674,"T",240426,181619,"0.9592301N",36.7560341,1812,3.7,152
3675,"T",240426,181629,"0.9591798N",36.7560936,1814,4.1,60
3676,"T",240426,181639,"0.9592128N",36.7561466,1815,1,336
3677,"T",240426,181649,"0.9592596N",36.7561321,1814,3.4,340
3678,"T",240426,181659,"0.9593486N",36.7561446,1814,3.7,357
3679,"T",240426,181709,"0.9594246N",36.756119,1813,3.7,304
3680,"T",240426,181719,"0.9594665N",36.7560241,1814,3.5,282
3681,"T",240426,181729,"0.9595161N",36.7559376,1813,4.3,314
3682,"T",240426,181739,"0.9595711N",36.7558911,1812,4.5,310
3683,"T",240426,181749,"0.9596176N",36.7559108,1812,0,40
3684,"T",240426,181759,"0.9595751N",36.7558978,1813,0,191
3685,"T",240426,181809,"0.9595343N",36.7559173,1812,3.8,164
3686,"T",240426,181819,"0.9595231N",36.7559803,1813,3.7,36
3687,"T",240426,181829,"0.9595991N",36.7560296,1813,2.8,26
3688,"T",240426,181839,"0.9595731N",36.755975,1813,5.1,232
3689,"T",240426,181849,"0.9595268N",36.7559388,1812,0,160
3690,"T",240426,181859,"0.9594490N",36.755972,1813,4.6,154
3691,"T",240426,181909,"0.9593528N",36.7560086,1814,4.7,150
3692,"T",240426,181919,"0.9592591N",36.7560463,1814,4.1,157
3693,"T",240426,181929,"0.9592023N",36.7560678,1815,2.4,154
