"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1858,"T",240609,141719,"1.2919431N",36.9055615,1290,0,230
1859,"T",240609,141729,"1.2919435N",36.9055626,1290,0,230
1860,"T",240609,141739,"1.2919440N",36.9055636,1290,0,230
1861,"T",240609,141749,"1.2919438N",36.9055645,1290,0,230
1862,"T",240609,141759,"1.2919433N",36.905565,1290,0,230
1863,"T",240609,141809,"1.2919431N",36.9055656,1290,0,230
1864,"T",240609,141819,"1.2919426N",36.9055661,1290,0,230
1865,"T",240609,141829,"1.2919431N",36.9055663,1290,0,230
1866,"T",240609,141839,"1.2919433N",36.9055663,1290,0,230
1867,"T",240609,141849,"1.2919435N",36.9055666,1290,0,230
1868,"T",240609,141859,"1.2919440N",36.9055673,1290,0,230
1869,"T",240609,141909,"1.2919446N",36.9055678,1290,0,230
1870,"T",240609,141919,"1.2919453N",36.9055685,1290,0,230
1871,"T",240609,141929,"1.2919456N",36.9055693,1290,0,230
1872,"T",240609,141939,"1.2919458N",36.9055696,1290,0,230
1873,"T",240609,141949,"1.2919465N",36.9055698,1290,0,230
1874,"T",240609,141959,"1.2919471N",36.9055696,1291,0,230
1875,"T",240609,142009,"1.2919480N",36.9055703,1291,0,230
1876,"T",240609,142019,"1.2919485N",36.9055711,1291,0,230
1877,"T",240609,142029,"1.2919486N",36.9055723,1291,0,230
1878,"T",240609,142039,"1.2919485N",36.9055728,1291,0,230
1879,"T",240609,142049,"1.2919486N",36.9055735,1291,0,230
1880,"T",240609,142059,"1.2919481N",36.9055738,1291,0,230
1881,"T",240609,142109,"1.2919481N",36.9055738,1291,0,230
1882,"T",240609,142119,"1.2919478N",36.9055738,1291,0,230
1883,"T",240609,142129,"1.2919475N",36.9055743,1291,0,230
1884,"T",240609,142139,"1.2919476N",36.9055746,1291,0,230
1885,"G",240609,142452,"1.2919313N",36.9056248,1293,0.5,0
1886,"T",240609,142452,"1.2919318N",36.9056215,1293,0.1,0
1887,"T",240609,142454,"1.2919333N",36.9056186,1293,0.3,0
1888,"T",240609,142455,"1.2919341N",36.905617,1294,0,0
1889,"T",240609,142456,"1.2919350N",36.9056155,1294,0,0
1890,"T",240609,142457,"1.2919335N",36.9056101,1294,0,0
1891,"T",240609,142458,"1.2919330N",36.9056053,1294,0,0
1892,"T",240609,142459,"1.2919330N",36.9056013,1295,0,0
1893,"T",240609,142509,"1.2919380N",36.9055973,1295,0,0
1894,"T",240609,142519,"1.2919425N",36.9055975,1295,0,0
1895,"T",240609,142529,"1.2919475N",36.905598,1295,0,0
1896,"T",240609,142539,"1.2919480N",36.905599,1295,0,0
1897,"T",240609,142549,"1.2919483N",36.9055978,1295,0,0
1898,"T",240609,142559,"1.2919480N",36.905597,1295,0,0
1899,"T",240609,142609,"1.2919481N",36.9055961,1295,0,0
1900,"T",240609,142619,"1.2919485N",36.9055956,1294,0,0
1901,"T",240609,142629,"1.2919488N",36.9055951,1294,0,0
1902,"T",240609,142639,"1.2919490N",36.9055943,1294,0,0
1903,"T",240609,142649,"1.2919483N",36.9055936,1294,0,0
1904,"T",240609,142659,"1.2919480N",36.9055935,1294,0,0
1905,"T",240609,142709,"1.2919478N",36.905593,1294,0,0
1906,"T",240609,142719,"1.2919483N",36.9055918,1294,0,0
1907,"T",240609,142729,"1.2919476N",36.9055913,1294,0,0
1908,"T",240609,142739,"1.2919170N",36.905347,1268,0,256
1909,"T",240609,142749,"1.2919385N",36.905336,1263,0,256
1910,"T",240609,142759,"1.2919540N",36.905351,1263,0,256
1911,"T",240609,142809,"1.2919571N",36.905375,1265,0,256
1912,"T",240609,142819,"1.2919566N",36.9053961,1268,0,256
1913,"T",240609,142829,"1.2919558N",36.9054173,1270,0,256
1914,"T",240609,142839,"1.2919550N",36.9054355,1272,0,256
1915,"T",240609,142849,"1.2919545N",36.9054526,1274,0,256
1916,"T",240609,142859,"1.2919530N",36.9054681,1275,0,256
1917,"T",240609,142909,"1.2919498N",36.9054808,1277,0,256
1918,"T",240609,142919,"1.2919501N",36.9054901,1277,0,256
1919,"T",240609,142929,"1.2919526N",36.9054951,1278,0,256
1920,"T",240609,142939,"1.2919540N",36.9055011,1279,0,256
1921,"T",240609,142949,"1.2919546N",36.9055058,1280,0,256
1922,"T",240609,142959,"1.2919558N",36.9055101,1281,0,256
1923,"T",240609,143009,"1.2919561N",36.9055128,1281,0,256
1924,"T",240609,143019,"1.2919560N",36.9055156,1282,0,256
1925,"T",240609,143029,"1.2919560N",36.9055191,1282,0,256
1926,"T",240609,143039,"1.2919563N",36.9055223,1283,0,256
1927,"T",240609,143049,"1.2919561N",36.9055256,1283,0,256
1928,"T",240609,143059,"1.2919561N",36.9055281,1283,0,256
1929,"T",240609,143109,"1.2919558N",36.9055315,1284,0,256
1930,"T",240609,143119,"1.2919553N",36.9055356,1284,0,256
1931,"T",240609,143129,"1.2919543N",36.905539,1285,0,256
1932,"T",240609,143139,"1.2919535N",36.9055416,1285,0,256
1933,"T",240609,143149,"1.2919531N",36.905544,1285,0,256
1934,"T",240609,143159,"1.2919530N",36.9055458,1286,0,256
1935,"T",240609,143209,"1.2919531N",36.9055478,1286,0,256
1936,"T",240609,143219,"1.2919531N",36.9055491,1286,0,256
1937,"T",240609,143229,"1.2919533N",36.9055508,1286,0,256
1938,"G",240609,143339,"1.2919343N",36.9056038,1295,0,0
1939,"T",240609,143349,"1.2919325N",36.9056036,1295,0,0
1940,"T",240609,143359,"1.2919315N",36.9056043,1295,0,0
1941,"T",240609,143409,"1.2919313N",36.9056051,1295,0,0
1942,"T",240609,143419,"1.2919306N",36.9056061,1295,0,0
1943,"T",240609,143429,"1.2919306N",36.905607,1296,0,0
1944,"T",240609,143439,"1.2919306N",36.9056065,1296,0,0
1945,"T",240609,143449,"1.2919310N",36.9056058,1296,0,0
1946,"T",240609,143459,"1.2919316N",36.9056055,1296,0,0
1947,"T",240609,143509,"1.2919320N",36.9056045,1296,0,0
1948,"T",240609,143519,"1.2919316N",36.9056033,1296,0,0
1949,"T",240609,143529,"1.2919313N",36.9056026,1296,0,0
1950,"T",240609,143539,"1.2919313N",36.9056016,1296,0,0
1951,"T",240609,143549,"1.2919311N",36.9056005,1295,0,0
1952,"T",240609,143559,"1.2919308N",36.9055996,1295,0,0
1953,"T",240609,143609,"1.2919306N",36.9055991,1295,0,0
1954,"T",240609,143619,"1.2919306N",36.9055986,1295,0,0
1955,"T",240609,143629,"1.2919316N",36.9055981,1295,0,0
1956,"T",240609,143639,"1.2919326N",36.9055971,1295,0,0
1957,"T",240609,143649,"1.2919330N",36.9055963,1295,0,0
1958,"T",240609,143659,"1.2919331N",36.9055958,1295,0,0
1959,"T",240609,143709,"1.2919335N",36.9055958,1295,0,0
1960,"T",240609,143719,"1.2919331N",36.9055961,1295,0,0
1961,"T",240609,143729,"1.2919333N",36.9055961,1295,0,0
1962,"T",240609,143739,"1.2919911N",36.9056848,1291,0,75
1963,"T",240609,143749,"1.2919216N",36.9056601,1304,0,75
1964,"T",240609,143759,"1.2919243N",36.90563,1300,0,75
1965,"T",240609,143809,"1.2919441N",36.9056175,1299,0,75
1966,"T",240609,143819,"1.2919678N",36.9056148,1298,1.6,75
1967,"T",240609,143829,"1.2919811N",36.9056145,1298,0,75
1968,"T",240609,143839,"1.2919828N",36.9056061,1298,0,75
1969,"T",240609,143849,"1.2919858N",36.9056065,1297,0,75
1970,"T",240609,143859,"1.2919881N",36.9056045,1296,0,75
1971,"T",240609,143909,"1.2920338N",36.9055996,1297,2.2,75
1972,"T",240609,143919,"1.2920125N",36.905542,1298,3.1,239
1973,"T",240609,143929,"1.2919426N",36.9055003,1297,4.5,203
1974,"T",240609,143939,"1.2918668N",36.9054653,1296,2.9,194
1975,"T",240609,143949,"1.2918070N",36.905421,1296,3.3,194
1976,"T",240609,143959,"1.2917263N",36.9054153,1296,3.2,185
1977,"T",240609,144009,"1.2916618N",36.9053986,1296,2.6,185
1978,"T",240609,144019,"1.2915920N",36.9053963,1296,2.7,185
1979,"T",240609,144029,"1.2915288N",36.9054133,1296,2.6,154
1980,"T",240609,144039,"1.2914630N",36.9054323,1295,0,138
1981,"T",240609,144049,"1.2913975N",36.9054301,1295,2.8,183
1982,"T",240609,144059,"1.2913255N",36.9054323,1294,3.2,201
1983,"T",240609,144109,"1.2912990N",36.905428,1294,0,201
1984,"T",240609,144119,"1.2912971N",36.9054281,1293,0,201
1985,"T",240609,144129,"1.2912651N",36.9054433,1294,3.2,187
1986,"T",240609,144139,"1.2911978N",36.9054325,1294,0,174
1987,"T",240609,144149,"1.2911910N",36.9054341,1293,0,174
1988,"T",240609,144159,"1.2911886N",36.9054341,1293,0,174
1989,"T",240609,144209,"1.2911388N",36.9054348,1293,3.5,174
1990,"T",240609,144219,"1.2911255N",36.9054316,1293,0,174
1991,"T",240609,144229,"1.2911108N",36.9054298,1293,3.1,174
1992,"T",240609,144239,"1.2910685N",36.9054111,1293,0,267
1993,"T",240609,144249,"1.2910525N",36.9054196,1293,0,101
1994,"T",240609,144259,"1.2910500N",36.9054198,1293,0,101
1995,"T",240609,144309,"1.2910081N",36.9054245,1293,3.2,163
1996,"T",240609,144319,"1.2909648N",36.905425,1293,2.4,161
1997,"T",240609,144329,"1.2909470N",36.9054281,1292,0,161
1998,"T",240609,144339,"1.2909433N",36.9054275,1292,0,161
1999,"T",240609,144349,"1.2909380N",36.9054245,1292,0,161
2000,"T",240609,144359,"1.2908743N",36.9054131,1292,3.6,164
2001,"T",240609,144409,"1.2908353N",36.9054115,1292,2.8,164
2002,"T",240609,144419,"1.2908220N",36.9054071,1292,0,164
2003,"T",240609,144429,"1.2908220N",36.9054046,1292,0,164
2004,"T",240609,144439,"1.2908223N",36.9054045,1292,0,164
2005,"T",240609,144449,"1.2908215N",36.9054045,1291,0,164
2006,"T",240609,144459,"1.2908168N",36.9053963,1291,0,164
2007,"T",240609,144509,"1.2908043N",36.9053998,1292,3.4,164
2008,"T",240609,144519,"1.2907605N",36.9054046,1292,0,148
2009,"T",240609,144529,"1.2907573N",36.905404,1292,0,148
2010,"T",240609,144539,"1.2907518N",36.9054161,1292,0,148
2011,"T",240609,144549,"1.2907448N",36.9054231,1292,0,148
2012,"T",240609,144559,"1.2907385N",36.905433,1292,0,148
2013,"T",240609,144609,"1.2907363N",36.9054356,1291,0,148
2014,"T",240609,144619,"1.2907291N",36.9054466,1291,0,148
2015,"T",240609,144629,"1.2907173N",36.90545,1291,0,148
2016,"T",240609,144639,"1.2907148N",36.905453,1291,0,148
2017,"T",240609,144649,"1.2906883N",36.9054731,1291,4.2,168
2018,"T",240609,144659,"1.2906706N",36.905484,1290,0,142
2019,"T",240609,144709,"1.2906666N",36.9054855,1290,0,142
2020,"T",240609,144719,"1.2906653N",36.9054873,1290,0,142
2021,"T",240609,144729,"1.2906635N",36.9054895,1290,0,142
2022,"T",240609,144739,"1.2906628N",36.9054913,1290,0,142
2023,"T",240609,144749,"1.2906625N",36.9054985,1290,2.6,142
2024,"T",240609,144759,"1.2906385N",36.9055175,1291,2.4,97
2025,"T",240609,144809,"1.2905963N",36.9055511,1291,0,145
2026,"T",240609,144819,"1.2905890N",36.9055623,1291,2.2,145
2027,"T",240609,144829,"1.2905773N",36.9055641,1291,2.4,145
2028,"T",240609,144839,"1.2905670N",36.9055615,1291,0,145
2029,"T",240609,144849,"1.2905561N",36.9055693,1291,2.7,145
2030,"T",240609,144859,"1.2905586N",36.9055838,1291,0,145
2031,"T",240609,144910,"1.2905503N",36.9055845,1291,0,145
2032,"T",240609,144920,"1.2905488N",36.9055851,1291,0,145
2033,"T",240609,144930,"1.2905481N",36.9055871,1291,0,145
2034,"T",240609,144940,"1.2905175N",36.9056095,1290,0,145
2035,"T",240609,144950,"1.2905166N",36.9056108,1290,0,145
2036,"T",240609,144951,"1.2905165N",36.905611,1290,0,145
2037,"T",240609,144952,"1.2905161N",36.9056111,1290,0,145
2038,"T",240609,144953,"1.2905158N",36.9056115,1290,0,145
2039,"T",240609,144954,"1.2905153N",36.9056116,1290,0,145
2040,"T",240609,144955,"1.2905150N",36.9056118,1290,0,145
2041,"T",240609,144956,"1.2905148N",36.905612,1290,0,145
2042,"T",240609,144957,"1.2905145N",36.905612,1290,0,145
2043,"T",240609,144958,"1.2905143N",36.905612,1290,0,145
2044,"T",240609,144959,"1.2905141N",36.9056121,1290,0,145
2045,"T",240609,145009,"1.2905121N",36.905614,1291,0,145
2046,"T",240609,145019,"1.2905103N",36.9056146,1290,0,145
2047,"T",240609,145029,"1.2904908N",36.9056133,1290,1.2,205
2048,"T",240609,145039,"1.2904851N",36.9056133,1290,0,205
2049,"T",240609,145049,"1.2904841N",36.905614,1290,0,205
2050,"T",240609,145059,"1.2904828N",36.9056143,1290,0,205
2051,"T",240609,145109,"1.2904238N",36.9056228,1290,3.5,187
2052,"T",240609,145119,"1.2903706N",36.9056155,1290,4.2,157
2053,"T",240609,145129,"1.2903260N",36.9056273,1289,1.7,137
2054,"T",240609,145139,"1.2903006N",36.9056226,1289,0,186
2055,"T",240609,145149,"1.2902980N",36.9056243,1289,0,186
2056,"T",240609,145159,"1.2902973N",36.9056248,1289,0,186
2057,"T",240609,145209,"1.2902971N",36.9056246,1289,0,186
2058,"T",240609,145219,"1.2902973N",36.9056243,1289,0,186
2059,"T",240609,145229,"1.2902568N",36.9056413,1289,3.7,174
2060,"T",240609,145239,"1.2902288N",36.9056451,1288,0,183
2061,"T",240609,145249,"1.2902301N",36.905648,1288,0,183
2062,"T",240609,145259,"1.2902241N",36.9056588,1289,2.7,183
2063,"T",240609,145309,"1.2902121N",36.9056665,1289,0,183
2064,"T",240609,145319,"1.2901988N",36.9056788,1288,0,183
2065,"T",240609,145329,"1.2901736N",36.9056893,1288,0,183
2066,"T",240609,145339,"1.2901683N",36.9056903,1288,2.2,183
2067,"T",240609,145349,"1.2901466N",36.9057125,1288,2.7,184
2068,"T",240609,145359,"1.2901285N",36.9057236,1288,0,184
2069,"T",240609,145409,"1.2901276N",36.905724,1288,0,184
2070,"T",240609,145419,"1.2901273N",36.9057255,1288,0,184
2071,"T",240609,145429,"1.2901275N",36.9057265,1288,0,184
2072,"T",240609,145439,"1.2901255N",36.9057261,1288,0,184
2073,"T",240609,145449,"1.2901245N",36.9057255,1288,0,184
2074,"T",240609,145459,"1.2901226N",36.9057258,1288,0,184
2075,"T",240609,145509,"1.2901203N",36.9057268,1288,0,184
2076,"T",240609,145519,"1.2901183N",36.9057273,1288,0,184
2077,"T",240609,145529,"1.2901111N",36.9057281,1288,0,184
2078,"T",240609,145539,"1.2901033N",36.9057336,1288,1.8,184
2079,"T",240609,145549,"1.2900820N",36.905756,1288,2.9,184
2080,"T",240609,145559,"1.2900641N",36.9057728,1288,0,184
2081,"T",240609,145609,"1.2900636N",36.9057833,1287,0,184
2082,"T",240609,145619,"1.2900618N",36.9057885,1288,0,184
2083,"T",240609,145629,"1.2900590N",36.9057916,1288,0,184
2084,"T",240609,145639,"1.2900241N",36.9057993,1287,0,184
2085,"T",240609,145649,"1.2900023N",36.9058101,1286,0,184
2086,"T",240609,145659,"1.2899831N",36.905829,1284,0,184
2087,"T",240609,145709,"1.2899815N",36.9058323,1285,0,184
2088,"T",240609,145719,"1.2899778N",36.905836,1285,2,184
2089,"T",240609,145729,"1.2899770N",36.9058403,1285,0,184
2090,"T",240609,145739,"1.2899775N",36.9058428,1285,0,184
2091,"T",240609,145749,"1.2899793N",36.905845,1285,0,184
2092,"T",240609,145759,"1.2899810N",36.9058468,1285,0,184
2093,"T",240609,145809,"1.2899816N",36.9058481,1285,0,184
2094,"T",240609,145819,"1.2899825N",36.9058481,1285,0,184
2095,"T",240609,145829,"1.2899835N",36.9058503,1285,0,184
2096,"T",240609,145839,"1.2899845N",36.905853,1285,0,184
2097,"T",240609,145849,"1.2899863N",36.9058565,1285,0,184
2098,"T",240609,145859,"1.2899866N",36.9058586,1285,0,184
2099,"T",240609,145909,"1.2899838N",36.9058581,1285,2.2,184
2100,"T",240609,145919,"1.2899585N",36.905878,1287,1.6,184
2101,"T",240609,145929,"1.2899638N",36.9058918,1287,0,184
2102,"T",240609,145939,"1.2899735N",36.905901,1287,0,184
2103,"T",240609,145949,"1.2899646N",36.9058963,1286,0,184
2104,"T",240609,145959,"1.2899628N",36.9058978,1286,0,184
2105,"T",240609,150009,"1.2899613N",36.9058988,1286,0,184
2106,"T",240609,150019,"1.2899538N",36.9058915,1286,1.5,184
2107,"T",240609,150029,"1.2899466N",36.905891,1286,0,184
2108,"T",240609,150039,"1.2899350N",36.9058911,1287,2.6,184
2109,"T",240609,150049,"1.2898825N",36.905887,1288,0,184
2110,"T",240609,150059,"1.2898413N",36.9058725,1286,3,184
2111,"T",240609,150109,"1.2897931N",36.9058551,1287,0,184
2112,"T",240609,150119,"1.2897950N",36.9058541,1286,0,184
2113,"T",240609,150129,"1.2897963N",36.9058566,1287,0,184
2114,"T",240609,150139,"1.2897975N",36.9058558,1287,0,184
2115,"T",240609,150149,"1.2897966N",36.9058561,1287,0,184
2116,"T",240609,150159,"1.2897968N",36.9058573,1287,0,184
2117,"T",240609,150209,"1.2897923N",36.9058608,1289,0,184
2118,"T",240609,150219,"1.2897890N",36.9058595,1290,0,184
2119,"T",240609,150229,"1.2897955N",36.9058488,1290,0,184
2120,"T",240609,150239,"1.2897935N",36.905846,1290,0,184
2121,"T",240609,150249,"1.2897930N",36.9058455,1290,0,184
2122,"T",240609,150259,"1.2897930N",36.9058448,1290,0,184
2123,"T",240609,150309,"1.2897926N",36.9058455,1290,0,184
2124,"T",240609,150319,"1.2897916N",36.9058456,1291,0,184
2125,"T",240609,150329,"1.2897911N",36.905846,1291,0,184
2126,"T",240609,150339,"1.2897906N",36.9058478,1291,0,184
2127,"T",240609,150349,"1.2897905N",36.9058496,1291,0,184
2128,"T",240609,150359,"1.2897900N",36.9058511,1291,0,184
2129,"T",240609,150409,"1.2897896N",36.9058516,1290,0,184
2130,"T",240609,150419,"1.2897891N",36.905852,1290,0,184
2131,"T",240609,150429,"1.2897893N",36.9058513,1290,0,184
2132,"T",240609,150439,"1.2897900N",36.9058518,1290,0,184
2133,"T",240609,150449,"1.2897361N",36.9058568,1290,0,196
2134,"T",240609,150459,"1.2896973N",36.9058525,1290,2,196
2135,"T",240609,150509,"1.2896820N",36.9058533,1290,0,196
2136,"T",240609,150519,"1.2896110N",36.9058496,1290,2.4,169
2137,"T",240609,150529,"1.2895873N",36.90585,1290,0,169
2138,"T",240609,150539,"1.2895825N",36.9058443,1290,0,169
2139,"T",240609,150549,"1.2895750N",36.9058411,1289,0,169
2140,"T",240609,150559,"1.2895445N",36.905836,1289,3,169
2141,"T",240609,150609,"1.2895141N",36.9058315,1289,0,169
2142,"T",240609,150619,"1.2895093N",36.9058313,1289,0,169
2143,"T",240609,150629,"1.2895033N",36.9058308,1289,0,169
2144,"T",240609,150639,"1.2895008N",36.905831,1289,0,169
2145,"T",240609,150649,"1.2894996N",36.905832,1289,0,169
2146,"T",240609,150659,"1.2894976N",36.9058318,1289,0,169
2147,"T",240609,150709,"1.2894970N",36.9058315,1289,0,169
2148,"T",240609,150719,"1.2894955N",36.9058315,1288,0,169
2149,"T",240609,150729,"1.2894773N",36.9058255,1288,0,169
2150,"T",240609,150739,"1.2894745N",36.9058253,1288,0,169
2151,"T",240609,150749,"1.2894716N",36.905827,1288,0,169
2152,"T",240609,150759,"1.2894686N",36.9058265,1288,0,169
2153,"T",240609,150809,"1.2894431N",36.9058173,1289,0,169
2154,"T",240609,150819,"1.2894376N",36.905817,1289,0,169
2155,"T",240609,150829,"1.2894331N",36.9058166,1289,0,169
2156,"T",240609,150839,"1.2894295N",36.9058163,1289,0,169
2157,"T",240609,150849,"1.2894275N",36.9058156,1289,0,169
2158,"T",240609,150859,"1.2894211N",36.9058138,1289,0,169
2159,"T",240609,150909,"1.2894181N",36.9058128,1289,0,169
2160,"T",240609,150919,"1.2894160N",36.9058113,1289,0,169
2161,"T",240609,150929,"1.2894101N",36.905808,1289,2.6,169
2162,"T",240609,150939,"1.2893778N",36.905815,1289,0,169
2163,"T",240609,150949,"1.2893381N",36.9058445,1289,2.8,137
2164,"T",240609,150959,"1.2892748N",36.9058763,1289,2.5,137
2165,"T",240609,151009,"1.2892675N",36.9058813,1289,0,137
2166,"T",240609,151019,"1.2892680N",36.9058806,1289,0,137
2167,"T",240609,151029,"1.2892675N",36.905879,1288,0,137
2168,"T",240609,151039,"1.2892626N",36.9058798,1288,0,137
2169,"T",240609,151049,"1.2892611N",36.905879,1288,0,137
2170,"T",240609,151059,"1.2892613N",36.9058781,1288,0,137
2171,"T",240609,151109,"1.2892616N",36.9058785,1288,0,137
2172,"T",240609,151119,"1.2892615N",36.9058781,1288,0,137
2173,"T",240609,151129,"1.2892390N",36.9058576,1287,2.3,137
2174,"T",240609,151139,"1.2892196N",36.905852,1288,0,137
2175,"T",240609,151149,"1.2892098N",36.9058528,1288,3.2,137
2176,"T",240609,151159,"1.2891415N",36.9058513,1288,0.8,137
2177,"T",240609,151209,"1.2891380N",36.9058488,1288,0,137
2178,"T",240609,151219,"1.2891383N",36.9058483,1288,0,137
2179,"T",240609,151229,"1.2891026N",36.9058648,1288,2.6,137
2180,"T",240609,151239,"1.2890505N",36.9059173,1289,3.3,132
2181,"T",240609,151249,"1.2890013N",36.9059728,1289,2.8,132
2182,"T",240609,151259,"1.2889803N",36.9059928,1289,0,132
2183,"T",240609,151309,"1.2889815N",36.9059928,1289,0,132
2184,"T",240609,151319,"1.2889803N",36.9059928,1288,0,132
2185,"T",240609,151329,"1.2889835N",36.9059706,1287,0,289
2186,"T",240609,151339,"1.2889566N",36.9059875,1287,0,151
2187,"T",240609,151349,"1.2889531N",36.9059855,1287,0,151
2188,"T",240609,151359,"1.2889110N",36.9059988,1287,3.3,183
2189,"T",240609,151409,"1.2888531N",36.906006,1287,0,186
2190,"T",240609,151419,"1.2888511N",36.9060058,1288,0,186
2191,"T",240609,151429,"1.2888508N",36.906006,1288,0,186
2192,"T",240609,151439,"1.2888498N",36.9060071,1288,0,186
2193,"T",240609,151449,"1.2888453N",36.9060118,1288,0,186
2194,"T",240609,151459,"1.2888435N",36.9060106,1288,0,186
2195,"T",240609,151509,"1.2888416N",36.9060103,1288,0,186
2196,"T",240609,151519,"1.2888411N",36.9060106,1288,0,186
2197,"T",240609,151529,"1.2888360N",36.9060143,1288,0,186
2198,"T",240609,151539,"1.2888065N",36.9060298,1288,1,186
2199,"T",240609,151549,"1.2888028N",36.9060276,1288,0,186
2200,"T",240609,151559,"1.2887775N",36.906055,1288,0,186
2201,"T",240609,151609,"1.2887781N",36.9060515,1288,0,186
2202,"T",240609,151619,"1.2887743N",36.9060488,1288,0,186
2203,"T",240609,151629,"1.2887563N",36.906056,1288,0,186
2204,"T",240609,151639,"1.2887481N",36.9060581,1288,0,186
2205,"T",240609,151649,"1.2887425N",36.9060603,1288,0,186
2206,"T",240609,151659,"1.2887393N",36.9060626,1288,0,186
2207,"T",240609,151709,"1.2887383N",36.9060651,1288,0,186
2208,"T",240609,151719,"1.2887345N",36.9060721,1287,0,186
2209,"T",240609,151729,"1.2887373N",36.9061016,1287,2.5,186
2210,"T",240609,151739,"1.2887371N",36.9061075,1287,0,186
2211,"T",240609,151749,"1.2887325N",36.9061233,1287,0,186
2212,"T",240609,151759,"1.2887286N",36.9061233,1287,0,186
2213,"T",240609,151809,"1.2887270N",36.9061216,1287,0,186
2214,"T",240609,151819,"1.2887263N",36.9061216,1287,0,186
2215,"T",240609,151829,"1.2887265N",36.9061211,1287,0,186
2216,"T",240609,151839,"1.2887260N",36.906121,1287,0,186
2217,"T",240609,151849,"1.2887170N",36.9061231,1287,0,186
2218,"T",240609,151859,"1.2887133N",36.9061248,1287,0,186
2219,"T",240609,151909,"1.2887101N",36.9061266,1287,0,186
2220,"T",240609,151919,"1.2887031N",36.9061295,1287,0,186
2221,"T",240609,151929,"1.2886951N",36.90613,1287,0,186
2222,"T",240609,151939,"1.2886926N",36.9061331,1287,0,186
2223,"T",240609,151949,"1.2886900N",36.9061325,1286,0,186
2224,"T",240609,151959,"1.2886871N",36.906132,1287,0,186
2225,"T",240609,152009,"1.2886845N",36.9061328,1287,0,186
2226,"T",240609,152019,"1.2886513N",36.9061388,1286,0,186
2227,"T",240609,152029,"1.2886511N",36.9061401,1286,0,186
2228,"T",240609,152039,"1.2886498N",36.9061401,1286,0,186
2229,"T",240609,152049,"1.2886236N",36.906135,1286,1.1,186
2230,"T",240609,152059,"1.2886223N",36.9061346,1286,0,186
2231,"T",240609,152109,"1.2886225N",36.9061333,1286,0,186
2232,"T",240609,152119,"1.2886211N",36.9061326,1286,0,186
2233,"T",240609,152129,"1.2886105N",36.906135,1287,0,186
2234,"T",240609,152139,"1.2886080N",36.9061356,1287,0,186
2235,"T",240609,152149,"1.2885931N",36.906135,1287,0,186
2236,"T",240609,152159,"1.2885840N",36.9061366,1287,0,186
2237,"T",240609,152209,"1.2885815N",36.9061363,1287,0,186
2238,"T",240609,152219,"1.2885805N",36.9061356,1287,0,186
2239,"T",240609,152229,"1.2885800N",36.9061341,1287,0,186
2240,"T",240609,152239,"1.2885725N",36.906134,1287,0,186
2241,"T",240609,152249,"1.2885710N",36.9061346,1287,0,186
2242,"T",240609,152259,"1.2885693N",36.9061343,1287,0,186
2243,"T",240609,152309,"1.2885853N",36.9061093,1287,0,298
2244,"T",240609,152319,"1.2885158N",36.9061138,1287,3.2,173
2245,"T",240609,152329,"1.2885083N",36.9061008,1286,0,173
2246,"T",240609,152339,"1.2885086N",36.906101,1286,0,173
2247,"T",240609,152349,"1.2885096N",36.9061018,1286,0,173
2248,"T",240609,152359,"1.2885103N",36.9061026,1286,0,173
2249,"T",240609,152409,"1.2885103N",36.9061028,1286,0,173
2250,"T",240609,152419,"1.2885103N",36.9061038,1286,0,173
2251,"T",240609,152429,"1.2884993N",36.9061021,1286,1.8,173
2252,"T",240609,152439,"1.2884850N",36.906102,1285,0,173
2253,"T",240609,152449,"1.2884845N",36.9061023,1286,0,173
2254,"T",240609,152459,"1.2884831N",36.9061025,1286,0,173
2255,"T",240609,152509,"1.2884785N",36.9061066,1286,0,173
2256,"T",240609,152519,"1.2884770N",36.9061055,1286,0,173
2257,"T",240609,152529,"1.2884701N",36.9061063,1286,0,173
2258,"T",240609,152539,"1.2884693N",36.9061076,1286,0,173
2259,"T",240609,152549,"1.2884666N",36.9061086,1286,0,173
2260,"T",240609,152559,"1.2884593N",36.9061083,1286,0,173
2261,"T",240609,152609,"1.2884493N",36.9061223,1285,0,173
2262,"T",240609,152619,"1.2884136N",36.9061438,1286,0,173
2263,"T",240609,152629,"1.2883956N",36.9061571,1287,0,173
2264,"T",240609,152639,"1.2883930N",36.9061575,1287,0,173
2265,"T",240609,152649,"1.2883913N",36.9061578,1287,0,173
2266,"T",240609,152659,"1.2883931N",36.9061641,1287,1.1,173
2267,"T",240609,152709,"1.2883880N",36.9061668,1287,0,173
2268,"T",240609,152719,"1.2883975N",36.906182,1283,1.4,189
2269,"T",240609,152729,"1.2884405N",36.9061691,1283,1.9,330
2270,"T",240609,152739,"1.2884583N",36.9061538,1283,0,304
2271,"T",240609,152749,"1.2885031N",36.9061225,1284,0,321
2272,"T",240609,152759,"1.2885040N",36.9061233,1284,0,321
2273,"T",240609,152809,"1.2885003N",36.9061018,1285,0,321
2274,"T",240609,152819,"1.2884983N",36.906101,1285,0,321
2275,"T",240609,152829,"1.2885071N",36.9060906,1285,2.9,321
2276,"T",240609,152839,"1.2885113N",36.9060853,1285,0,321
2277,"T",240609,152849,"1.2885081N",36.9060821,1285,0,321
