"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-13 16:46:49,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:46:52,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:46:55,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:46:58,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:01,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:04,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:07,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:10,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:13,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:16,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:19,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:22,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:25,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:28,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:31,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:34,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:37,1.348128,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:40,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:43,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:46,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:49,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:52,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:55,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:47:58,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:01,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:04,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:07,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:10,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:13,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:16,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:19,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:22,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:25,1.348128,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348128)
2024-06-13 16:48:28,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:31,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:34,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:37,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:40,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:43,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:46,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:49,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:52,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:55,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:48:58,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:01,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:04,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:07,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:10,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:13,1.348126,37.197131,1176.6,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:16,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:19,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:22,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:25,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:28,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:31,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:34,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:37,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:40,1.348126,37.197131,1176.6,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:43,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:46,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:49,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:52,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:55,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:49:58,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:01,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:04,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:07,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:10,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:13,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:16,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:19,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:22,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:25,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:28,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:31,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:34,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:37,1.348126,37.197131,1176.7,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:40,1.348126,37.197131,1176.7,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:43,1.348126,37.197131,1176.7,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:46,1.348126,37.197131,1176.7,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:49,1.348126,37.197131,1176.7,10,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:52,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:55,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:50:58,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:01,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:04,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:07,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:10,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:13,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:16,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:19,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:22,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:25,1.348126,37.197131,1176.7,11,0.699999988079071,c(37.197131, 1.348126)
2024-06-13 16:51:28,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:31,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:34,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:37,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:40,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:43,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:46,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:49,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:52,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:55,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:51:58,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:01,1.348126,37.19713,1176.7,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:04,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:07,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:10,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:13,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:16,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:19,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:22,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:25,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:28,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:31,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:34,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:37,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:40,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:43,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:46,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:49,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:52,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:55,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:52:58,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:01,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:04,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:07,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:10,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:13,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:16,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:19,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:22,1.348126,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348126)
2024-06-13 16:53:25,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:28,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:31,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:34,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:37,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:40,1.348125,37.19713,1176.8,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:43,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:46,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:49,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:52,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:55,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:53:58,1.348125,37.19713,1176.8,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:01,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:04,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:07,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:10,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:13,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:16,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:19,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:22,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:25,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:28,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:31,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:34,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:37,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:40,1.348125,37.19713,1176.9,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:43,1.348125,37.19713,1176.9,11,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:46,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:49,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:52,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:55,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:54:58,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:55:01,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:55:04,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:55:07,1.348125,37.19713,1176.9,10,0.699999988079071,c(37.19713, 1.348125)
2024-06-13 16:55:10,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:13,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:16,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:19,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:22,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:25,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:28,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:31,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:34,1.348125,37.197128,1176.9,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:55:37,1.348125,37.197128,1176.9,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:40,1.348125,37.197128,1176.9,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:43,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:46,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:49,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:52,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:55,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:55:58,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:01,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:04,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:07,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:10,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:13,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:16,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:19,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:22,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:25,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:28,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:31,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:34,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:37,1.348125,37.197128,1177,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:56:40,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:43,1.348125,37.197128,1177,11,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:46,1.348125,37.197128,1177,11,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:49,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:52,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:55,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:56:58,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:01,1.348125,37.197128,1177,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:04,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:07,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:10,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:13,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:16,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:19,1.348125,37.197128,1177.1,11,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:22,1.348125,37.197128,1177.1,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:57:25,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:28,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:31,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:34,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:37,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:40,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:43,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:46,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:49,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:52,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:55,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:57:58,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:01,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:04,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:07,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:10,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:13,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:16,1.348125,37.197128,1177.1,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:19,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:22,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:25,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:28,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:31,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:34,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:58:37,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:58:40,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:43,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:46,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:49,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:52,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:55,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:58:58,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:01,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:04,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:07,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:10,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:13,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:16,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:19,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:22,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:25,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:28,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:31,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:34,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:37,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:40,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:43,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:46,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:49,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:52,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 16:59:55,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 16:59:58,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 17:00:01,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 17:00:04,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 17:00:07,1.348125,37.197128,1177.2,10,0.800000011920929,c(37.197128, 1.348125)
2024-06-13 17:00:10,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
2024-06-13 17:00:13,1.348125,37.197128,1177.2,10,0.699999988079071,c(37.197128, 1.348125)
