"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-08 11:09:48,1.274883,36.881071,1225.4,10,0.699999988079071,c(36.881071, 1.274883)
2024-06-08 11:09:51,1.274883,36.881068,1225.4,10,0.699999988079071,c(36.881068, 1.274883)
2024-06-08 11:09:54,1.274885,36.881068,1225.4,10,0.699999988079071,c(36.881068, 1.274885)
2024-06-08 11:09:57,1.274885,36.881066,1225.4,9,0.699999988079071,c(36.881066, 1.274885)
2024-06-08 11:10:00,1.274886,36.881066,1225.4,9,0.699999988079071,c(36.881066, 1.274886)
2024-06-08 11:10:03,1.274886,36.881066,1225.4,10,0.699999988079071,c(36.881066, 1.274886)
2024-06-08 11:10:06,1.274886,36.88107,1225.4,9,0.699999988079071,c(36.88107, 1.274886)
2024-06-08 11:10:09,1.274888,36.88107,1225.4,10,0.699999988079071,c(36.88107, 1.274888)
2024-06-08 11:10:12,1.27489,36.881073,1225.4,7,0.699999988079071,c(36.881073, 1.27489)
2024-06-08 11:10:15,1.274893,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.274893)
2024-06-08 11:10:18,1.274896,36.881071,1225.4,7,0.699999988079071,c(36.881071, 1.274896)
2024-06-08 11:10:21,1.274896,36.881071,1225.3,8,0.699999988079071,c(36.881071, 1.274896)
2024-06-08 11:10:24,1.274896,36.881073,1225.3,8,0.699999988079071,c(36.881073, 1.274896)
2024-06-08 11:10:27,1.274895,36.881075,1225.3,8,0.699999988079071,c(36.881075, 1.274895)
2024-06-08 11:10:30,1.274895,36.881071,1225.3,8,0.699999988079071,c(36.881071, 1.274895)
2024-06-08 11:10:33,1.274895,36.881071,1225.3,8,0.699999988079071,c(36.881071, 1.274895)
2024-06-08 11:10:36,1.274895,36.881071,1225.3,7,0.699999988079071,c(36.881071, 1.274895)
2024-06-08 11:10:39,1.274893,36.881073,1225.3,7,0.699999988079071,c(36.881073, 1.274893)
2024-06-08 11:10:42,1.274891,36.881073,1225.3,9,0.800000011920929,c(36.881073, 1.274891)
2024-06-08 11:10:45,1.274891,36.881073,1225.3,8,0.699999988079071,c(36.881073, 1.274891)
2024-06-08 11:10:48,1.274891,36.881075,1225.3,8,0.699999988079071,c(36.881075, 1.274891)
2024-06-08 11:10:51,1.274891,36.881076,1225.3,6,0.699999988079071,c(36.881076, 1.274891)
2024-06-08 11:10:54,1.274893,36.881076,1225.4,9,0.699999988079071,c(36.881076, 1.274893)
2024-06-08 11:10:57,1.274895,36.881076,1225.4,8,0.800000011920929,c(36.881076, 1.274895)
2024-06-08 11:11:00,1.274895,36.881076,1225.3,10,0.699999988079071,c(36.881076, 1.274895)
2024-06-08 11:11:03,1.274895,36.881076,1225.3,10,0.699999988079071,c(36.881076, 1.274895)
2024-06-08 11:11:06,1.274895,36.881076,1225.3,7,0.699999988079071,c(36.881076, 1.274895)
2024-06-08 11:11:09,1.274895,36.881076,1225.3,8,0.699999988079071,c(36.881076, 1.274895)
2024-06-08 11:11:12,1.274895,36.881075,1225.3,9,0.699999988079071,c(36.881075, 1.274895)
2024-06-08 11:11:15,1.274896,36.881071,1225.3,9,0.699999988079071,c(36.881071, 1.274896)
2024-06-08 11:11:18,1.274896,36.881071,1225.3,5,0.699999988079071,c(36.881071, 1.274896)
2024-06-08 11:11:21,1.274895,36.881073,1225.3,5,0.800000011920929,c(36.881073, 1.274895)
2024-06-08 11:11:24,1.274895,36.881076,1225.3,9,0.699999988079071,c(36.881076, 1.274895)
2024-06-08 11:11:27,1.274895,36.881078,1225.3,9,0.699999988079071,c(36.881078, 1.274895)
2024-06-08 11:11:30,1.274896,36.881076,1225.3,9,0.699999988079071,c(36.881076, 1.274896)
2024-06-08 11:11:33,1.274898,36.881075,1225.3,8,0.699999988079071,c(36.881075, 1.274898)
2024-06-08 11:11:36,1.2749,36.881075,1225.3,8,0.699999988079071,c(36.881075, 1.2749)
2024-06-08 11:11:39,1.274901,36.881073,1225.3,6,0.699999988079071,c(36.881073, 1.274901)
2024-06-08 11:11:42,1.274901,36.881071,1225.3,6,0.699999988079071,c(36.881071, 1.274901)
2024-06-08 11:11:45,1.274903,36.88107,1225.3,7,0.699999988079071,c(36.88107, 1.274903)
2024-06-08 11:11:48,1.274901,36.881071,1225.4,10,0.800000011920929,c(36.881071, 1.274901)
2024-06-08 11:11:51,1.274901,36.881073,1225.4,10,0.699999988079071,c(36.881073, 1.274901)
2024-06-08 11:11:54,1.274901,36.881073,1225.4,9,0.699999988079071,c(36.881073, 1.274901)
2024-06-08 11:11:57,1.274903,36.881073,1225.4,9,0.699999988079071,c(36.881073, 1.274903)
2024-06-08 11:12:00,1.274903,36.881073,1225.4,7,0.699999988079071,c(36.881073, 1.274903)
2024-06-08 11:12:03,1.274903,36.881073,1225.4,10,0.699999988079071,c(36.881073, 1.274903)
2024-06-08 11:12:06,1.274901,36.881073,1225.4,8,0.699999988079071,c(36.881073, 1.274901)
2024-06-08 11:12:09,1.274903,36.88107,1225.4,8,0.699999988079071,c(36.88107, 1.274903)
2024-06-08 11:12:12,1.274903,36.88107,1225.4,10,0.699999988079071,c(36.88107, 1.274903)
2024-06-08 11:12:15,1.274903,36.88107,1225.4,9,0.699999988079071,c(36.88107, 1.274903)
2024-06-08 11:12:18,1.274901,36.881068,1225.4,10,0.800000011920929,c(36.881068, 1.274901)
2024-06-08 11:12:21,1.274905,36.88107,1225.4,10,0.699999988079071,c(36.88107, 1.274905)
2024-06-08 11:12:24,1.274905,36.881071,1225.4,10,0.699999988079071,c(36.881071, 1.274905)
2024-06-08 11:12:27,1.274905,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.274905)
2024-06-08 11:12:30,1.274905,36.881068,1225.4,9,0.699999988079071,c(36.881068, 1.274905)
2024-06-08 11:12:33,1.274906,36.881066,1225.4,7,0.699999988079071,c(36.881066, 1.274906)
2024-06-08 11:12:36,1.274908,36.881066,1225.4,8,0.699999988079071,c(36.881066, 1.274908)
2024-06-08 11:12:39,1.274908,36.881066,1225.4,9,0.699999988079071,c(36.881066, 1.274908)
2024-06-08 11:12:42,1.274906,36.881066,1225.4,9,0.800000011920929,c(36.881066, 1.274906)
2024-06-08 11:12:45,1.274908,36.881065,1225.4,10,0.699999988079071,c(36.881065, 1.274908)
2024-06-08 11:12:48,1.27491,36.881063,1225.4,8,0.699999988079071,c(36.881063, 1.27491)
2024-06-08 11:12:51,1.27491,36.881063,1225.4,6,0.699999988079071,c(36.881063, 1.27491)
2024-06-08 11:12:54,1.274908,36.881063,1225.4,6,0.699999988079071,c(36.881063, 1.274908)
2024-06-08 11:12:57,1.274905,36.881066,1225.4,9,0.699999988079071,c(36.881066, 1.274905)
2024-06-08 11:13:00,1.274903,36.881068,1225.4,9,0.699999988079071,c(36.881068, 1.274903)
2024-06-08 11:13:03,1.274901,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.274901)
2024-06-08 11:13:06,1.274901,36.881073,1225.4,7,0.699999988079071,c(36.881073, 1.274901)
2024-06-08 11:13:09,1.2749,36.881073,1225.4,8,0.699999988079071,c(36.881073, 1.2749)
2024-06-08 11:13:12,1.2749,36.88107,1225.4,6,0.699999988079071,c(36.88107, 1.2749)
2024-06-08 11:13:15,1.274901,36.881068,1225.3,4,0.800000011920929,c(36.881068, 1.274901)
2024-06-08 11:13:18,1.274905,36.881068,1225.3,2,0.699999988079071,c(36.881068, 1.274905)
2024-06-08 11:13:21,1.274908,36.881071,1225.3,9,0.699999988079071,c(36.881071, 1.274908)
2024-06-08 11:13:24,1.274881,36.881068,1225.4,8,0.699999988079071,c(36.881068, 1.274881)
2024-06-08 11:13:27,1.274881,36.881066,1225.3,9,0.699999988079071,c(36.881066, 1.274881)
2024-06-08 11:13:30,1.27488,36.881066,1225.3,6,0.699999988079071,c(36.881066, 1.27488)
2024-06-08 11:13:33,1.27488,36.881065,1225.3,7,0.699999988079071,c(36.881065, 1.27488)
2024-06-08 11:13:36,1.274881,36.881068,1225.3,6,0.699999988079071,c(36.881068, 1.274881)
2024-06-08 11:13:39,1.274883,36.88107,1225.3,9,0.699999988079071,c(36.88107, 1.274883)
2024-06-08 11:13:42,1.274883,36.881068,1225.3,10,0.699999988079071,c(36.881068, 1.274883)
2024-06-08 11:13:45,1.274885,36.88107,1225.3,11,0.699999988079071,c(36.88107, 1.274885)
2024-06-08 11:13:48,1.274883,36.881071,1225.3,11,0.699999988079071,c(36.881071, 1.274883)
2024-06-08 11:13:51,1.274881,36.881071,1225.3,10,0.699999988079071,c(36.881071, 1.274881)
2024-06-08 11:13:54,1.274881,36.881071,1225.3,10,0.699999988079071,c(36.881071, 1.274881)
2024-06-08 11:13:57,1.27488,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.27488)
2024-06-08 11:14:00,1.27488,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.27488)
2024-06-08 11:14:03,1.27488,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.27488)
2024-06-08 11:14:06,1.274881,36.881071,1225.4,9,0.699999988079071,c(36.881071, 1.274881)
2024-06-08 11:14:09,1.274881,36.881071,1225.5,9,0.699999988079071,c(36.881071, 1.274881)
2024-06-08 11:14:12,1.274881,36.881073,1225.5,5,0.699999988079071,c(36.881073, 1.274881)
2024-06-08 11:14:15,1.274881,36.881075,1225.5,5,0.699999988079071,c(36.881075, 1.274881)
2024-06-08 11:14:18,1.274883,36.881078,1225.5,5,0.699999988079071,c(36.881078, 1.274883)
2024-06-08 11:14:21,1.274883,36.88108,1225.6,4,0.699999988079071,c(36.88108, 1.274883)
2024-06-08 11:14:24,1.274883,36.88108,1225.6,6,0.699999988079071,c(36.88108, 1.274883)
2024-06-08 11:14:27,1.274885,36.881078,1225.6,6,0.699999988079071,c(36.881078, 1.274885)
2024-06-08 11:14:30,1.274888,36.881076,1225.6,8,0.699999988079071,c(36.881076, 1.274888)
2024-06-08 11:14:33,1.27489,36.881075,1225.6,8,0.699999988079071,c(36.881075, 1.27489)
2024-06-08 11:14:36,1.27489,36.881073,1225.6,8,0.699999988079071,c(36.881073, 1.27489)
2024-06-08 11:14:39,1.274891,36.881073,1225.6,9,0.699999988079071,c(36.881073, 1.274891)
2024-06-08 11:14:42,1.274893,36.881075,1225.5,5,0.699999988079071,c(36.881075, 1.274893)
2024-06-08 11:14:45,1.274893,36.881075,1225.5,9,0.699999988079071,c(36.881075, 1.274893)
2024-06-08 11:14:48,1.274895,36.881075,1225.5,7,0.699999988079071,c(36.881075, 1.274895)
2024-06-08 11:14:51,1.274896,36.881075,1225.5,6,0.699999988079071,c(36.881075, 1.274896)
2024-06-08 11:14:54,1.274898,36.881076,1225.5,5,0.699999988079071,c(36.881076, 1.274898)
2024-06-08 11:14:57,1.274898,36.881076,1225.5,9,0.699999988079071,c(36.881076, 1.274898)
2024-06-08 11:15:00,1.274898,36.881075,1225.5,7,0.699999988079071,c(36.881075, 1.274898)
2024-06-08 11:15:03,1.274898,36.881073,1225.5,8,0.699999988079071,c(36.881073, 1.274898)
2024-06-08 11:15:06,1.274896,36.881073,1225.5,3,0.699999988079071,c(36.881073, 1.274896)
2024-06-08 11:15:09,1.274895,36.881071,1225.5,7,0.699999988079071,c(36.881071, 1.274895)
2024-06-08 11:15:12,1.274893,36.881068,1225.5,6,0.699999988079071,c(36.881068, 1.274893)
2024-06-08 11:15:15,1.274891,36.881066,1225.5,4,0.699999988079071,c(36.881066, 1.274891)
2024-06-08 11:15:18,1.274891,36.881063,1225.5,5,0.699999988079071,c(36.881063, 1.274891)
2024-06-08 11:15:21,1.274891,36.881061,1225.5,5,0.800000011920929,c(36.881061, 1.274891)
2024-06-08 11:15:24,1.274891,36.881061,1225.5,10,0.800000011920929,c(36.881061, 1.274891)
2024-06-08 11:15:27,1.274891,36.881061,1225.5,4,0.800000011920929,c(36.881061, 1.274891)
2024-06-08 11:15:30,1.274895,36.881063,1225.5,3,0.800000011920929,c(36.881063, 1.274895)
2024-06-08 11:15:33,1.274895,36.881065,1225.5,8,0.800000011920929,c(36.881065, 1.274895)
2024-06-08 11:15:36,1.274896,36.881063,1225.5,8,0.800000011920929,c(36.881063, 1.274896)
2024-06-08 11:15:39,1.274895,36.881058,1225.4,10,0.800000011920929,c(36.881058, 1.274895)
2024-06-08 11:15:42,1.274895,36.881055,1225.4,10,0.800000011920929,c(36.881055, 1.274895)
2024-06-08 11:15:45,1.274891,36.881053,1225.3,9,0.800000011920929,c(36.881053, 1.274891)
2024-06-08 11:15:48,1.274893,36.88105,1225.3,10,0.800000011920929,c(36.88105, 1.274893)
2024-06-08 11:15:51,1.274895,36.881048,1225.3,9,0.800000011920929,c(36.881048, 1.274895)
2024-06-08 11:15:54,1.274893,36.88105,1225.3,10,0.800000011920929,c(36.88105, 1.274893)
2024-06-08 11:15:57,1.274891,36.881048,1225.3,10,0.800000011920929,c(36.881048, 1.274891)
2024-06-08 11:16:00,1.27489,36.881045,1225.2,10,0.800000011920929,c(36.881045, 1.27489)
2024-06-08 11:16:03,1.2749,36.881031,1224.6,10,0.800000011920929,c(36.881031, 1.2749)
2024-06-08 11:16:06,1.27491,36.881008,1224.1,10,0.800000011920929,c(36.881008, 1.27491)
2024-06-08 11:16:09,1.274923,36.880996,1223.7,10,0.800000011920929,c(36.880996, 1.274923)
2024-06-08 11:16:12,1.274926,36.880985,1223.4,10,0.800000011920929,c(36.880985, 1.274926)
2024-06-08 11:16:15,1.274936,36.880988,1223.2,10,0.800000011920929,c(36.880988, 1.274936)
2024-06-08 11:16:18,1.274956,36.88098,1222.8,10,0.800000011920929,c(36.88098, 1.274956)
2024-06-08 11:16:21,1.27496,36.880958,1222.7,10,0.800000011920929,c(36.880958, 1.27496)
2024-06-08 11:16:24,1.274966,36.880931,1222.8,10,0.800000011920929,c(36.880931, 1.274966)
2024-06-08 11:16:27,1.274975,36.880908,1222.8,11,0.800000011920929,c(36.880908, 1.274975)
2024-06-08 11:16:30,1.274988,36.880883,1222.7,11,0.800000011920929,c(36.880883, 1.274988)
2024-06-08 11:16:33,1.275006,36.88086,1223,11,0.800000011920929,c(36.88086, 1.275006)
2024-06-08 11:16:36,1.275026,36.880838,1223.7,11,0.800000011920929,c(36.880838, 1.275026)
2024-06-08 11:16:39,1.275048,36.880828,1223.9,11,0.800000011920929,c(36.880828, 1.275048)
2024-06-08 11:16:42,1.275075,36.88082,1224.2,11,0.800000011920929,c(36.88082, 1.275075)
2024-06-08 11:16:45,1.275101,36.880808,1224.3,11,0.800000011920929,c(36.880808, 1.275101)
2024-06-08 11:16:48,1.275123,36.880806,1225,10,0.800000011920929,c(36.880806, 1.275123)
2024-06-08 11:16:51,1.27515,36.88082,1225.9,11,0.800000011920929,c(36.88082, 1.27515)
2024-06-08 11:16:54,1.275176,36.880838,1226.4,11,0.800000011920929,c(36.880838, 1.275176)
2024-06-08 11:16:57,1.275198,36.880845,1226.6,10,0.800000011920929,c(36.880845, 1.275198)
2024-06-08 11:17:00,1.27521,36.880843,1226.9,10,0.800000011920929,c(36.880843, 1.27521)
2024-06-08 11:17:03,1.275215,36.880838,1226.8,9,0.800000011920929,c(36.880838, 1.275215)
2024-06-08 11:17:06,1.275215,36.880836,1227,8,0.800000011920929,c(36.880836, 1.275215)
2024-06-08 11:17:09,1.275216,36.88084,1227.1,10,0.800000011920929,c(36.88084, 1.275216)
2024-06-08 11:17:12,1.275238,36.880853,1226.8,10,0.800000011920929,c(36.880853, 1.275238)
2024-06-08 11:17:15,1.275258,36.880863,1226.4,10,0.800000011920929,c(36.880863, 1.275258)
2024-06-08 11:17:18,1.275281,36.880876,1226.2,10,0.800000011920929,c(36.880876, 1.275281)
2024-06-08 11:17:21,1.275293,36.880876,1225.9,10,0.800000011920929,c(36.880876, 1.275293)
2024-06-08 11:17:24,1.275301,36.880876,1225.8,10,0.800000011920929,c(36.880876, 1.275301)
2024-06-08 11:17:27,1.275316,36.88087,1225.5,10,0.800000011920929,c(36.88087, 1.275316)
2024-06-08 11:17:30,1.27533,36.880866,1225.2,10,0.800000011920929,c(36.880866, 1.27533)
2024-06-08 11:17:33,1.27535,36.880871,1225,10,0.800000011920929,c(36.880871, 1.27535)
2024-06-08 11:17:36,1.275371,36.880865,1224.9,10,0.800000011920929,c(36.880865, 1.275371)
2024-06-08 11:17:39,1.275388,36.88085,1224.7,10,0.800000011920929,c(36.88085, 1.275388)
2024-06-08 11:17:42,1.275408,36.880835,1224.6,11,0.800000011920929,c(36.880835, 1.275408)
2024-06-08 11:17:45,1.275428,36.880826,1224.7,10,0.800000011920929,c(36.880826, 1.275428)
2024-06-08 11:17:48,1.275451,36.880821,1224.7,10,0.800000011920929,c(36.880821, 1.275451)
2024-06-08 11:17:51,1.275483,36.880808,1225.1,10,0.800000011920929,c(36.880808, 1.275483)
2024-06-08 11:17:54,1.275513,36.880805,1225.4,10,0.800000011920929,c(36.880805, 1.275513)
2024-06-08 11:17:57,1.275535,36.880811,1225.3,10,0.800000011920929,c(36.880811, 1.275535)
2024-06-08 11:18:00,1.275558,36.880833,1225.3,9,0.800000011920929,c(36.880833, 1.275558)
2024-06-08 11:18:03,1.27557,36.880851,1225.6,10,0.800000011920929,c(36.880851, 1.27557)
2024-06-08 11:18:06,1.27558,36.880871,1226.1,10,0.800000011920929,c(36.880871, 1.27558)
2024-06-08 11:18:09,1.275576,36.880888,1226.5,10,0.800000011920929,c(36.880888, 1.275576)
2024-06-08 11:18:12,1.275576,36.880913,1226.6,10,0.800000011920929,c(36.880913, 1.275576)
2024-06-08 11:18:15,1.275573,36.88094,1226.7,10,0.800000011920929,c(36.88094, 1.275573)
2024-06-08 11:18:18,1.275586,36.88096,1227,10,0.800000011920929,c(36.88096, 1.275586)
2024-06-08 11:18:21,1.275606,36.880965,1227.2,10,0.800000011920929,c(36.880965, 1.275606)
2024-06-08 11:18:24,1.27563,36.88097,1227.2,10,0.800000011920929,c(36.88097, 1.27563)
2024-06-08 11:18:27,1.27565,36.880986,1227.4,10,0.800000011920929,c(36.880986, 1.27565)
2024-06-08 11:18:30,1.27567,36.88101,1227.3,10,0.800000011920929,c(36.88101, 1.27567)
2024-06-08 11:18:33,1.275685,36.88102,1227.2,10,0.800000011920929,c(36.88102, 1.275685)
2024-06-08 11:18:36,1.275698,36.881035,1227.5,10,0.800000011920929,c(36.881035, 1.275698)
2024-06-08 11:18:39,1.27572,36.881038,1227.5,10,0.800000011920929,c(36.881038, 1.27572)
2024-06-08 11:18:42,1.275736,36.881026,1227.5,11,0.800000011920929,c(36.881026, 1.275736)
2024-06-08 11:18:45,1.275756,36.881015,1227.4,11,0.800000011920929,c(36.881015, 1.275756)
2024-06-08 11:18:48,1.275781,36.88102,1227.4,11,0.800000011920929,c(36.88102, 1.275781)
2024-06-08 11:18:51,1.27581,36.881028,1227.6,11,0.800000011920929,c(36.881028, 1.27581)
2024-06-08 11:18:54,1.27583,36.881028,1228,11,0.800000011920929,c(36.881028, 1.27583)
2024-06-08 11:18:57,1.27584,36.88105,1228,10,0.800000011920929,c(36.88105, 1.27584)
2024-06-08 11:19:00,1.275855,36.881093,1227.8,10,0.800000011920929,c(36.881093, 1.275855)
2024-06-08 11:19:03,1.275858,36.881091,1227.6,10,0.800000011920929,c(36.881091, 1.275858)
2024-06-08 11:19:06,1.275866,36.881073,1226.9,10,0.800000011920929,c(36.881073, 1.275866)
2024-06-08 11:19:09,1.275876,36.88106,1226.6,10,0.800000011920929,c(36.88106, 1.275876)
2024-06-08 11:19:12,1.275895,36.88107,1226.3,10,0.800000011920929,c(36.88107, 1.275895)
2024-06-08 11:19:15,1.275905,36.881078,1226.1,10,0.800000011920929,c(36.881078, 1.275905)
2024-06-08 11:19:18,1.275908,36.881076,1226,10,0.800000011920929,c(36.881076, 1.275908)
2024-06-08 11:19:21,1.275938,36.881086,1225.9,10,0.800000011920929,c(36.881086, 1.275938)
2024-06-08 11:19:24,1.275963,36.881086,1225.9,10,0.800000011920929,c(36.881086, 1.275963)
2024-06-08 11:19:27,1.275978,36.881108,1225.7,9,0.800000011920929,c(36.881108, 1.275978)
2024-06-08 11:19:30,1.275995,36.881138,1225,9,0.800000011920929,c(36.881138, 1.275995)
2024-06-08 11:19:33,1.276005,36.881166,1224.7,10,0.800000011920929,c(36.881166, 1.276005)
2024-06-08 11:19:36,1.275993,36.881186,1224.5,10,0.800000011920929,c(36.881186, 1.275993)
2024-06-08 11:19:39,1.27599,36.88119,1224.4,10,0.800000011920929,c(36.88119, 1.27599)
2024-06-08 11:19:42,1.275993,36.881188,1224.3,10,0.800000011920929,c(36.881188, 1.275993)
2024-06-08 11:19:45,1.275996,36.881175,1224.2,9,0.800000011920929,c(36.881175, 1.275996)
2024-06-08 11:19:48,1.275993,36.881161,1224.1,10,0.800000011920929,c(36.881161, 1.275993)
2024-06-08 11:19:51,1.27599,36.881143,1223.8,11,0.800000011920929,c(36.881143, 1.27599)
2024-06-08 11:19:54,1.275985,36.88112,1223.7,10,0.800000011920929,c(36.88112, 1.275985)
2024-06-08 11:19:57,1.276005,36.88111,1223.6,10,0.800000011920929,c(36.88111, 1.276005)
2024-06-08 11:20:00,1.276026,36.881108,1223.8,10,0.800000011920929,c(36.881108, 1.276026)
2024-06-08 11:20:03,1.276086,36.8811,1225.1,10,0.800000011920929,c(36.8811, 1.276086)
2024-06-08 11:20:06,1.276126,36.881076,1226.2,11,0.800000011920929,c(36.881076, 1.276126)
2024-06-08 11:20:09,1.276148,36.881066,1226.6,11,0.800000011920929,c(36.881066, 1.276148)
2024-06-08 11:20:12,1.276146,36.881058,1226.4,9,0.800000011920929,c(36.881058, 1.276146)
2024-06-08 11:20:15,1.276135,36.881041,1226.6,10,0.800000011920929,c(36.881041, 1.276135)
2024-06-08 11:20:18,1.276125,36.881031,1226.5,11,0.800000011920929,c(36.881031, 1.276125)
2024-06-08 11:20:21,1.276128,36.881028,1226.1,11,1,c(36.881028, 1.276128)
2024-06-08 11:20:24,1.27613,36.881026,1226.1,9,0.800000011920929,c(36.881026, 1.27613)
2024-06-08 11:20:27,1.27613,36.881026,1226.1,9,0.800000011920929,c(36.881026, 1.27613)
2024-06-08 11:20:30,1.276128,36.881028,1226.1,8,0.800000011920929,c(36.881028, 1.276128)
2024-06-08 11:20:33,1.27613,36.881028,1226.1,8,0.899999976158142,c(36.881028, 1.27613)
2024-06-08 11:20:36,1.27613,36.881026,1226.1,9,0.800000011920929,c(36.881026, 1.27613)
2024-06-08 11:20:39,1.276118,36.881025,1226.1,10,1.20000004768372,c(36.881025, 1.276118)
2024-06-08 11:20:42,1.276108,36.881015,1226.2,9,0.800000011920929,c(36.881015, 1.276108)
2024-06-08 11:20:45,1.276111,36.881011,1226.2,9,0.800000011920929,c(36.881011, 1.276111)
2024-06-08 11:20:48,1.276113,36.881011,1226.3,9,0.800000011920929,c(36.881011, 1.276113)
2024-06-08 11:20:51,1.27611,36.881013,1226.3,9,0.800000011920929,c(36.881013, 1.27611)
2024-06-08 11:20:54,1.27611,36.881015,1226.4,9,0.800000011920929,c(36.881015, 1.27611)
2024-06-08 11:20:57,1.276108,36.881015,1226.4,9,0.800000011920929,c(36.881015, 1.276108)
2024-06-08 11:21:00,1.276108,36.881015,1226.4,9,0.800000011920929,c(36.881015, 1.276108)
2024-06-08 11:21:03,1.276105,36.881015,1226.4,9,0.800000011920929,c(36.881015, 1.276105)
2024-06-08 11:21:06,1.276103,36.881015,1226.4,10,0.800000011920929,c(36.881015, 1.276103)
2024-06-08 11:21:09,1.276095,36.881008,1225.9,11,0.800000011920929,c(36.881008, 1.276095)
2024-06-08 11:21:12,1.276096,36.880991,1225.4,10,0.800000011920929,c(36.880991, 1.276096)
2024-06-08 11:21:15,1.276091,36.880973,1225,10,0.800000011920929,c(36.880973, 1.276091)
2024-06-08 11:21:18,1.276086,36.880965,1224.7,9,0.800000011920929,c(36.880965, 1.276086)
2024-06-08 11:21:21,1.276081,36.880963,1224.6,9,0.800000011920929,c(36.880963, 1.276081)
2024-06-08 11:21:24,1.276083,36.88096,1224.6,10,0.800000011920929,c(36.88096, 1.276083)
2024-06-08 11:21:27,1.276083,36.880956,1224.6,9,0.800000011920929,c(36.880956, 1.276083)
2024-06-08 11:21:30,1.276085,36.880956,1224.6,8,0.800000011920929,c(36.880956, 1.276085)
2024-06-08 11:21:33,1.276085,36.880956,1224.6,8,0.800000011920929,c(36.880956, 1.276085)
2024-06-08 11:21:36,1.276083,36.880955,1224.6,9,0.800000011920929,c(36.880955, 1.276083)
2024-06-08 11:21:39,1.276085,36.880955,1224.6,10,0.800000011920929,c(36.880955, 1.276085)
2024-06-08 11:21:42,1.276083,36.880955,1224.6,11,0.800000011920929,c(36.880955, 1.276083)
2024-06-08 11:21:45,1.276085,36.880955,1224.6,11,0.800000011920929,c(36.880955, 1.276085)
2024-06-08 11:21:48,1.276085,36.880958,1224.7,11,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:21:51,1.276085,36.880958,1224.7,11,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:21:54,1.276085,36.880958,1224.7,10,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:21:57,1.276085,36.880958,1224.7,8,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:00,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:03,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:06,1.276085,36.880958,1224.7,10,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:09,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:12,1.276085,36.880958,1224.7,7,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:15,1.276085,36.880958,1224.7,7,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:18,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:21,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:24,1.276085,36.880958,1224.7,9,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:27,1.276085,36.880958,1224.7,8,0.800000011920929,c(36.880958, 1.276085)
2024-06-08 11:22:30,1.276086,36.880956,1224.7,9,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:33,1.276086,36.880956,1224.7,9,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:36,1.276086,36.880956,1224.7,8,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:39,1.276086,36.880956,1224.7,8,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:42,1.276086,36.880956,1224.7,8,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:45,1.276086,36.880956,1224.7,8,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:48,1.276086,36.880956,1224.6,9,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:51,1.276086,36.880956,1224.6,8,0.800000011920929,c(36.880956, 1.276086)
2024-06-08 11:22:54,1.276088,36.880956,1224.6,9,0.800000011920929,c(36.880956, 1.276088)
2024-06-08 11:22:57,1.276088,36.880956,1224.6,10,0.800000011920929,c(36.880956, 1.276088)
2024-06-08 11:23:00,1.276085,36.880953,1224.8,10,0.800000011920929,c(36.880953, 1.276085)
2024-06-08 11:23:03,1.276086,36.88095,1225.2,10,0.800000011920929,c(36.88095, 1.276086)
2024-06-08 11:23:06,1.276088,36.880945,1225.2,10,0.800000011920929,c(36.880945, 1.276088)
2024-06-08 11:23:09,1.276088,36.880941,1225.2,10,0.899999976158142,c(36.880941, 1.276088)
2024-06-08 11:23:12,1.276088,36.88094,1225.2,10,0.899999976158142,c(36.88094, 1.276088)
