"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-05-21 19:16:52,1.644193,37.386606,661.3,6,0.699999988079071,c(37.386606, 1.644193)
2024-05-21 19:16:55,1.644195,37.386615,661.2,6,0.699999988079071,c(37.386615, 1.644195)
2024-05-21 19:16:58,1.644193,37.386615,661.2,6,0.699999988079071,c(37.386615, 1.644193)
2024-05-21 19:17:01,1.644193,37.386613,661.2,6,0.699999988079071,c(37.386613, 1.644193)
2024-05-21 19:17:04,1.644195,37.386613,661.2,7,0.699999988079071,c(37.386613, 1.644195)
2024-05-21 19:17:07,1.644195,37.386615,661.2,7,0.699999988079071,c(37.386615, 1.644195)
2024-05-21 19:17:10,1.644196,37.386611,661.2,7,0.699999988079071,c(37.386611, 1.644196)
2024-05-21 19:17:13,1.644195,37.386608,661.2,10,0.699999988079071,c(37.386608, 1.644195)
2024-05-21 19:17:16,1.644196,37.386601,661.1,10,0.699999988079071,c(37.386601, 1.644196)
2024-05-21 19:17:19,1.6442,37.386606,660.9,9,0.699999988079071,c(37.386606, 1.6442)
2024-05-21 19:17:22,1.644201,37.386606,660.9,10,0.699999988079071,c(37.386606, 1.644201)
2024-05-21 19:17:25,1.644198,37.386606,660.9,8,0.699999988079071,c(37.386606, 1.644198)
2024-05-21 19:17:28,1.644208,37.386611,660.9,9,0.699999988079071,c(37.386611, 1.644208)
2024-05-21 19:17:31,1.644208,37.386615,660.9,9,0.699999988079071,c(37.386615, 1.644208)
2024-05-21 19:17:34,1.644206,37.386616,660.9,8,0.699999988079071,c(37.386616, 1.644206)
2024-05-21 19:17:37,1.644205,37.386618,660.9,8,0.699999988079071,c(37.386618, 1.644205)
2024-05-21 19:17:40,1.644203,37.38662,660.9,9,0.699999988079071,c(37.38662, 1.644203)
2024-05-21 19:17:43,1.644205,37.386621,660.9,9,0.699999988079071,c(37.386621, 1.644205)
2024-05-21 19:17:46,1.644205,37.386623,660.9,8,0.699999988079071,c(37.386623, 1.644205)
2024-05-21 19:17:49,1.644203,37.386618,660.9,8,0.699999988079071,c(37.386618, 1.644203)
2024-05-21 19:17:52,1.644206,37.386611,660.8,9,0.699999988079071,c(37.386611, 1.644206)
2024-05-21 19:17:55,1.644201,37.386605,660.7,7,0.699999988079071,c(37.386605, 1.644201)
2024-05-21 19:17:58,1.644198,37.386606,660.7,10,0.699999988079071,c(37.386606, 1.644198)
2024-05-21 19:18:01,1.644195,37.386613,660.6,9,0.699999988079071,c(37.386613, 1.644195)
2024-05-21 19:18:04,1.64419,37.386615,660.5,10,0.699999988079071,c(37.386615, 1.64419)
2024-05-21 19:18:07,1.644196,37.38661,660.5,8,0.699999988079071,c(37.38661, 1.644196)
2024-05-21 19:18:10,1.644196,37.386611,660.5,9,0.699999988079071,c(37.386611, 1.644196)
2024-05-21 19:18:13,1.644198,37.386611,660.5,8,0.699999988079071,c(37.386611, 1.644198)
2024-05-21 19:18:16,1.644196,37.386611,660.5,9,0.699999988079071,c(37.386611, 1.644196)
2024-05-21 19:18:19,1.644193,37.386608,660.5,10,0.699999988079071,c(37.386608, 1.644193)
2024-05-21 19:18:22,1.644205,37.386613,660.5,10,0.699999988079071,c(37.386613, 1.644205)
2024-05-21 19:18:25,1.644201,37.38663,660.4,10,0.699999988079071,c(37.38663, 1.644201)
2024-05-21 19:18:28,1.644203,37.386623,660.3,10,0.699999988079071,c(37.386623, 1.644203)
2024-05-21 19:18:31,1.644205,37.386625,660.2,10,0.699999988079071,c(37.386625, 1.644205)
2024-05-21 19:18:34,1.644201,37.386626,660.2,8,0.699999988079071,c(37.386626, 1.644201)
2024-05-21 19:18:37,1.644206,37.386628,660.2,7,0.699999988079071,c(37.386628, 1.644206)
2024-05-21 19:18:40,1.644208,37.38663,660.2,5,0.699999988079071,c(37.38663, 1.644208)
2024-05-21 19:18:43,1.64421,37.386631,660.2,9,0.699999988079071,c(37.386631, 1.64421)
2024-05-21 19:18:46,1.64421,37.386635,660.2,9,0.699999988079071,c(37.386635, 1.64421)
2024-05-21 19:18:49,1.644205,37.386631,660.2,10,0.699999988079071,c(37.386631, 1.644205)
2024-05-21 19:18:52,1.644201,37.386626,660.2,8,0.699999988079071,c(37.386626, 1.644201)
2024-05-21 19:18:55,1.644201,37.386621,660.2,5,0.699999988079071,c(37.386621, 1.644201)
2024-05-21 19:18:58,1.644201,37.386616,660.2,8,0.699999988079071,c(37.386616, 1.644201)
2024-05-21 19:19:01,1.644205,37.386613,660.2,10,0.699999988079071,c(37.386613, 1.644205)
2024-05-21 19:19:04,1.644196,37.386605,660.1,10,0.699999988079071,c(37.386605, 1.644196)
2024-05-21 19:19:07,1.6442,37.386606,660.2,10,0.699999988079071,c(37.386606, 1.6442)
2024-05-21 19:19:10,1.644198,37.386608,660.2,10,0.699999988079071,c(37.386608, 1.644198)
2024-05-21 19:19:13,1.6442,37.386608,660.3,10,0.699999988079071,c(37.386608, 1.6442)
2024-05-21 19:19:16,1.644201,37.386608,660.4,10,0.699999988079071,c(37.386608, 1.644201)
2024-05-21 19:19:19,1.644201,37.386608,660.4,10,0.699999988079071,c(37.386608, 1.644201)
2024-05-21 19:19:22,1.6442,37.386605,660.4,10,0.699999988079071,c(37.386605, 1.6442)
2024-05-21 19:19:25,1.644198,37.386608,660.4,10,0.800000011920929,c(37.386608, 1.644198)
2024-05-21 19:19:28,1.644198,37.38661,660.4,10,0.699999988079071,c(37.38661, 1.644198)
2024-05-21 19:19:31,1.644198,37.386608,660.5,10,0.800000011920929,c(37.386608, 1.644198)
2024-05-21 19:19:34,1.644198,37.386608,660.5,10,0.800000011920929,c(37.386608, 1.644198)
2024-05-21 19:19:37,1.644196,37.386608,660.6,10,0.800000011920929,c(37.386608, 1.644196)
2024-05-21 19:19:40,1.644198,37.38661,660.6,10,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:43,1.644198,37.38661,660.6,10,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:46,1.644198,37.38661,660.6,10,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:49,1.644198,37.38661,660.6,9,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:52,1.644198,37.38661,660.6,9,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:55,1.644198,37.38661,660.6,9,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:19:58,1.644198,37.38661,660.6,10,0.800000011920929,c(37.38661, 1.644198)
2024-05-21 19:20:01,1.644223,37.386591,660.1,10,0.699999988079071,c(37.386591, 1.644223)
2024-05-21 19:20:04,1.644261,37.386516,659.4,11,0.699999988079071,c(37.386516, 1.644261)
2024-05-21 19:20:07,1.644271,37.386495,658.8,11,0.800000011920929,c(37.386495, 1.644271)
2024-05-21 19:20:10,1.644266,37.386485,658.8,11,0.699999988079071,c(37.386485, 1.644266)
2024-05-21 19:20:13,1.644256,37.386488,658.5,11,0.699999988079071,c(37.386488, 1.644256)
2024-05-21 19:20:16,1.644251,37.386475,658.2,11,0.699999988079071,c(37.386475, 1.644251)
2024-05-21 19:20:19,1.64425,37.386455,658.2,10,0.800000011920929,c(37.386455, 1.64425)
2024-05-21 19:20:22,1.644251,37.386448,658.3,11,0.699999988079071,c(37.386448, 1.644251)
2024-05-21 19:20:25,1.644245,37.386448,658.4,9,0.800000011920929,c(37.386448, 1.644245)
2024-05-21 19:20:28,1.644238,37.38645,658.6,9,0.699999988079071,c(37.38645, 1.644238)
2024-05-21 19:20:31,1.644236,37.386463,658.8,7,0.699999988079071,c(37.386463, 1.644236)
2024-05-21 19:20:34,1.644233,37.386478,658.9,9,0.699999988079071,c(37.386478, 1.644233)
2024-05-21 19:20:37,1.644231,37.386496,659.1,11,0.699999988079071,c(37.386496, 1.644231)
2024-05-21 19:20:40,1.644238,37.3865,659.2,10,0.800000011920929,c(37.3865, 1.644238)
2024-05-21 19:20:43,1.644241,37.386498,659.4,10,0.800000011920929,c(37.386498, 1.644241)
2024-05-21 19:20:46,1.644241,37.386495,659.5,10,0.699999988079071,c(37.386495, 1.644241)
2024-05-21 19:20:49,1.64424,37.386498,659.5,10,0.699999988079071,c(37.386498, 1.64424)
2024-05-21 19:20:52,1.644245,37.38651,659.4,11,0.699999988079071,c(37.38651, 1.644245)
2024-05-21 19:20:55,1.644225,37.386561,659.8,11,0.699999988079071,c(37.386561, 1.644225)
2024-05-21 19:20:58,1.644216,37.386583,659.9,10,0.699999988079071,c(37.386583, 1.644216)
2024-05-21 19:21:01,1.644218,37.386588,659.9,10,0.699999988079071,c(37.386588, 1.644218)
2024-05-21 19:21:04,1.644213,37.386605,660.1,10,0.699999988079071,c(37.386605, 1.644213)
2024-05-21 19:21:07,1.644206,37.386603,660.1,10,0.699999988079071,c(37.386603, 1.644206)
2024-05-21 19:21:10,1.644205,37.3866,660.2,10,0.699999988079071,c(37.3866, 1.644205)
2024-05-21 19:21:13,1.644205,37.386603,660.3,7,0.699999988079071,c(37.386603, 1.644205)
2024-05-21 19:21:16,1.6442,37.386603,660.3,10,0.800000011920929,c(37.386603, 1.6442)
2024-05-21 19:21:19,1.644198,37.3866,660.3,10,0.800000011920929,c(37.3866, 1.644198)
2024-05-21 19:21:22,1.644198,37.3866,660.4,10,0.800000011920929,c(37.3866, 1.644198)
2024-05-21 19:21:25,1.644198,37.3866,660.5,10,0.800000011920929,c(37.3866, 1.644198)
2024-05-21 19:21:28,1.644198,37.386598,660.5,10,0.800000011920929,c(37.386598, 1.644198)
2024-05-21 19:21:31,1.644198,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644198)
2024-05-21 19:21:34,1.644198,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644198)
2024-05-21 19:21:37,1.644198,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644198)
2024-05-21 19:21:40,1.644198,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644198)
2024-05-21 19:21:43,1.644196,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644196)
2024-05-21 19:21:46,1.644196,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644196)
2024-05-21 19:21:49,1.644196,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644196)
2024-05-21 19:21:52,1.644198,37.386596,660.6,10,0.800000011920929,c(37.386596, 1.644198)
2024-05-21 19:21:55,1.6442,37.386598,660.5,10,0.800000011920929,c(37.386598, 1.6442)
2024-05-21 19:21:58,1.6442,37.386598,660.5,10,0.800000011920929,c(37.386598, 1.6442)
2024-05-21 19:22:01,1.6442,37.386598,660.5,10,0.800000011920929,c(37.386598, 1.6442)
2024-05-21 19:22:04,1.644203,37.3866,660.5,10,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:07,1.644203,37.386598,660.3,10,0.699999988079071,c(37.386598, 1.644203)
2024-05-21 19:22:10,1.644203,37.3866,660.2,10,0.800000011920929,c(37.3866, 1.644203)
2024-05-21 19:22:13,1.644203,37.3866,660.2,10,0.800000011920929,c(37.3866, 1.644203)
2024-05-21 19:22:16,1.644203,37.3866,660.2,10,0.800000011920929,c(37.3866, 1.644203)
2024-05-21 19:22:19,1.644203,37.3866,660.2,10,0.800000011920929,c(37.3866, 1.644203)
2024-05-21 19:22:22,1.644203,37.3866,660.2,8,0.899999976158142,c(37.3866, 1.644203)
2024-05-21 19:22:25,1.644203,37.3866,660.2,10,0.800000011920929,c(37.3866, 1.644203)
2024-05-21 19:22:28,1.644205,37.3866,660.2,9,0.800000011920929,c(37.3866, 1.644205)
2024-05-21 19:22:31,1.644203,37.3866,660.2,11,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:34,1.644203,37.3866,660.2,10,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:37,1.644203,37.3866,660.2,10,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:40,1.644203,37.3866,660.2,6,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:43,1.644203,37.3866,660.2,10,0.699999988079071,c(37.3866, 1.644203)
2024-05-21 19:22:46,1.644203,37.386596,660.2,10,0.699999988079071,c(37.386596, 1.644203)
2024-05-21 19:22:49,1.644178,37.386603,660.3,11,0.699999988079071,c(37.386603, 1.644178)
2024-05-21 19:22:52,1.644183,37.386601,660.3,10,0.699999988079071,c(37.386601, 1.644183)
2024-05-21 19:22:55,1.644188,37.386611,659.9,10,0.699999988079071,c(37.386611, 1.644188)
2024-05-21 19:22:58,1.644193,37.386611,659.9,10,0.699999988079071,c(37.386611, 1.644193)
2024-05-21 19:23:01,1.644193,37.386616,660,10,0.699999988079071,c(37.386616, 1.644193)
2024-05-21 19:23:04,1.64419,37.386616,659.9,10,0.699999988079071,c(37.386616, 1.64419)
2024-05-21 19:23:07,1.644195,37.386616,660.1,10,0.699999988079071,c(37.386616, 1.644195)
2024-05-21 19:23:10,1.644201,37.386605,660.2,10,0.699999988079071,c(37.386605, 1.644201)
2024-05-21 19:23:13,1.644213,37.386605,660.1,11,0.699999988079071,c(37.386605, 1.644213)
2024-05-21 19:23:16,1.644211,37.386608,660,10,0.699999988079071,c(37.386608, 1.644211)
2024-05-21 19:23:19,1.644216,37.386613,660,10,0.699999988079071,c(37.386613, 1.644216)
2024-05-21 19:23:22,1.644215,37.386608,660,10,0.699999988079071,c(37.386608, 1.644215)
2024-05-21 19:23:25,1.64421,37.386606,660,10,0.699999988079071,c(37.386606, 1.64421)
2024-05-21 19:23:28,1.64421,37.386605,660.1,10,0.699999988079071,c(37.386605, 1.64421)
2024-05-21 19:23:31,1.644206,37.386601,660.2,10,0.699999988079071,c(37.386601, 1.644206)
2024-05-21 19:23:34,1.644196,37.386605,660.4,10,0.699999988079071,c(37.386605, 1.644196)
2024-05-21 19:23:37,1.644193,37.386606,660.4,9,0.699999988079071,c(37.386606, 1.644193)
2024-05-21 19:23:40,1.644193,37.386608,660.5,10,0.699999988079071,c(37.386608, 1.644193)
2024-05-21 19:23:43,1.644196,37.386605,660.7,10,0.699999988079071,c(37.386605, 1.644196)
2024-05-21 19:23:46,1.644198,37.386603,660.7,10,0.699999988079071,c(37.386603, 1.644198)
2024-05-21 19:23:49,1.644195,37.386606,660.7,10,0.699999988079071,c(37.386606, 1.644195)
2024-05-21 19:23:52,1.644195,37.38661,660.7,10,0.699999988079071,c(37.38661, 1.644195)
2024-05-21 19:23:55,1.644198,37.386606,660.8,10,0.699999988079071,c(37.386606, 1.644198)
2024-05-21 19:23:58,1.644198,37.386601,660.8,10,0.699999988079071,c(37.386601, 1.644198)
2024-05-21 19:24:01,1.644208,37.386591,660.8,9,0.699999988079071,c(37.386591, 1.644208)
2024-05-21 19:24:04,1.644216,37.386608,661,10,0.699999988079071,c(37.386608, 1.644216)
2024-05-21 19:24:07,1.644216,37.386608,661.1,10,0.699999988079071,c(37.386608, 1.644216)
2024-05-21 19:24:10,1.644216,37.386603,661.2,10,0.699999988079071,c(37.386603, 1.644216)
2024-05-21 19:24:13,1.644216,37.3866,661.2,10,0.699999988079071,c(37.3866, 1.644216)
2024-05-21 19:24:16,1.64422,37.386603,661.2,5,0.699999988079071,c(37.386603, 1.64422)
2024-05-21 19:24:19,1.644218,37.386605,661.3,6,0.699999988079071,c(37.386605, 1.644218)
2024-05-21 19:24:22,1.644213,37.386601,661.3,6,0.699999988079071,c(37.386601, 1.644213)
2024-05-21 19:24:25,1.64421,37.3866,661.3,7,0.699999988079071,c(37.3866, 1.64421)
2024-05-21 19:24:28,1.644206,37.386598,661.3,9,0.699999988079071,c(37.386598, 1.644206)
2024-05-21 19:24:31,1.644205,37.386598,661.3,9,0.699999988079071,c(37.386598, 1.644205)
2024-05-21 19:24:34,1.644206,37.386598,661.3,4,0.699999988079071,c(37.386598, 1.644206)
2024-05-21 19:24:37,1.644206,37.386598,661.4,9,0.699999988079071,c(37.386598, 1.644206)
2024-05-21 19:24:40,1.644205,37.386596,661.4,10,0.699999988079071,c(37.386596, 1.644205)
2024-05-21 19:24:43,1.644205,37.386593,661.4,10,0.699999988079071,c(37.386593, 1.644205)
2024-05-21 19:24:46,1.644203,37.386596,661.4,10,0.699999988079071,c(37.386596, 1.644203)
2024-05-21 19:24:49,1.644203,37.38661,661.6,10,0.699999988079071,c(37.38661, 1.644203)
2024-05-21 19:24:52,1.644208,37.386613,661.5,10,0.699999988079071,c(37.386613, 1.644208)
2024-05-21 19:24:55,1.644205,37.386605,661.5,8,0.699999988079071,c(37.386605, 1.644205)
2024-05-21 19:24:58,1.6442,37.386601,661.5,9,0.699999988079071,c(37.386601, 1.6442)
2024-05-21 19:25:01,1.644211,37.386583,661.5,5,0.699999988079071,c(37.386583, 1.644211)
2024-05-21 19:25:04,1.64422,37.386578,661.4,6,0.699999988079071,c(37.386578, 1.64422)
2024-05-21 19:25:07,1.644221,37.386571,661.5,7,0.699999988079071,c(37.386571, 1.644221)
2024-05-21 19:25:10,1.644223,37.386571,661.5,10,0.699999988079071,c(37.386571, 1.644223)
2024-05-21 19:25:13,1.644223,37.386571,661.5,10,0.699999988079071,c(37.386571, 1.644223)
2024-05-21 19:25:16,1.644221,37.386571,661.5,10,0.699999988079071,c(37.386571, 1.644221)
2024-05-21 19:25:19,1.644225,37.38657,661.6,10,0.699999988079071,c(37.38657, 1.644225)
2024-05-21 19:25:22,1.644221,37.386566,661.4,10,0.699999988079071,c(37.386566, 1.644221)
2024-05-21 19:25:25,1.644218,37.386563,661.3,10,0.699999988079071,c(37.386563, 1.644218)
2024-05-21 19:25:28,1.644221,37.386558,661.4,10,0.699999988079071,c(37.386558, 1.644221)
2024-05-21 19:25:31,1.64423,37.386558,661.3,10,0.699999988079071,c(37.386558, 1.64423)
2024-05-21 19:25:34,1.644228,37.386555,661.4,6,0.699999988079071,c(37.386555, 1.644228)
2024-05-21 19:25:37,1.64423,37.386553,661.4,6,0.699999988079071,c(37.386553, 1.64423)
2024-05-21 19:25:40,1.64423,37.386553,661.4,9,0.699999988079071,c(37.386553, 1.64423)
2024-05-21 19:25:43,1.64423,37.386555,661.4,6,0.699999988079071,c(37.386555, 1.64423)
2024-05-21 19:25:46,1.644228,37.386556,661.4,10,0.699999988079071,c(37.386556, 1.644228)
2024-05-21 19:25:49,1.64424,37.38657,660.6,10,0.699999988079071,c(37.38657, 1.64424)
2024-05-21 19:25:52,1.644236,37.386573,660.2,10,0.699999988079071,c(37.386573, 1.644236)
2024-05-21 19:25:55,1.64424,37.386575,660.1,10,0.699999988079071,c(37.386575, 1.64424)
2024-05-21 19:25:58,1.64424,37.386575,660,10,0.699999988079071,c(37.386575, 1.64424)
2024-05-21 19:26:01,1.64424,37.386576,660,10,0.699999988079071,c(37.386576, 1.64424)
2024-05-21 19:26:04,1.64424,37.386578,660,10,0.699999988079071,c(37.386578, 1.64424)
2024-05-21 19:26:07,1.644228,37.386583,659.9,10,0.699999988079071,c(37.386583, 1.644228)
2024-05-21 19:26:10,1.644226,37.386588,659.7,10,0.699999988079071,c(37.386588, 1.644226)
2024-05-21 19:26:13,1.644225,37.38659,659.8,10,0.699999988079071,c(37.38659, 1.644225)
2024-05-21 19:26:16,1.644223,37.38659,659.8,10,0.699999988079071,c(37.38659, 1.644223)
2024-05-21 19:26:19,1.644221,37.38659,659.8,10,0.699999988079071,c(37.38659, 1.644221)
2024-05-21 19:26:22,1.644218,37.386593,659.8,10,0.699999988079071,c(37.386593, 1.644218)
2024-05-21 19:26:25,1.644218,37.386596,659.7,10,0.699999988079071,c(37.386596, 1.644218)
2024-05-21 19:26:28,1.644213,37.386596,659.7,9,0.800000011920929,c(37.386596, 1.644213)
2024-05-21 19:26:31,1.644211,37.386596,659.7,10,0.699999988079071,c(37.386596, 1.644211)
2024-05-21 19:26:34,1.644211,37.386595,659.7,10,0.699999988079071,c(37.386595, 1.644211)
2024-05-21 19:26:37,1.644226,37.386575,660,10,0.699999988079071,c(37.386575, 1.644226)
2024-05-21 19:26:40,1.644241,37.386546,660.1,10,0.699999988079071,c(37.386546, 1.644241)
2024-05-21 19:26:43,1.644228,37.386556,660.3,11,0.699999988079071,c(37.386556, 1.644228)
2024-05-21 19:26:46,1.644216,37.386583,660.5,10,0.699999988079071,c(37.386583, 1.644216)
2024-05-21 19:26:49,1.644198,37.386608,660.5,8,0.699999988079071,c(37.386608, 1.644198)
2024-05-21 19:26:52,1.644195,37.386596,660.6,5,0.699999988079071,c(37.386596, 1.644195)
2024-05-21 19:26:55,1.6442,37.38659,660.5,6,0.699999988079071,c(37.38659, 1.6442)
2024-05-21 19:26:58,1.644203,37.386588,660.6,9,0.699999988079071,c(37.386588, 1.644203)
2024-05-21 19:27:01,1.64421,37.38659,660.7,7,0.699999988079071,c(37.38659, 1.64421)
2024-05-21 19:27:04,1.644211,37.38659,660.9,6,0.699999988079071,c(37.38659, 1.644211)
2024-05-21 19:27:07,1.644211,37.38659,661,8,0.699999988079071,c(37.38659, 1.644211)
2024-05-21 19:27:10,1.644215,37.38659,661,6,0.699999988079071,c(37.38659, 1.644215)
2024-05-21 19:27:13,1.644213,37.386591,661,7,0.699999988079071,c(37.386591, 1.644213)
2024-05-21 19:27:16,1.644211,37.386596,661.1,8,0.699999988079071,c(37.386596, 1.644211)
2024-05-21 19:27:19,1.644213,37.386598,661.1,8,0.699999988079071,c(37.386598, 1.644213)
2024-05-21 19:27:22,1.644215,37.386601,661.1,8,0.699999988079071,c(37.386601, 1.644215)
2024-05-21 19:27:25,1.644215,37.386601,661.1,8,0.699999988079071,c(37.386601, 1.644215)
2024-05-21 19:27:28,1.644218,37.3866,661.2,9,0.699999988079071,c(37.3866, 1.644218)
2024-05-21 19:27:31,1.644218,37.386591,661.4,10,0.699999988079071,c(37.386591, 1.644218)
2024-05-21 19:27:34,1.644233,37.38657,661.4,10,0.699999988079071,c(37.38657, 1.644233)
2024-05-21 19:27:37,1.644245,37.386545,661.4,10,0.699999988079071,c(37.386545, 1.644245)
2024-05-21 19:27:40,1.644266,37.386521,661.6,10,0.699999988079071,c(37.386521, 1.644266)
2024-05-21 19:27:43,1.644273,37.386495,661.6,10,0.699999988079071,c(37.386495, 1.644273)
2024-05-21 19:27:46,1.644265,37.38648,661.9,9,0.699999988079071,c(37.38648, 1.644265)
2024-05-21 19:27:49,1.644251,37.386456,662.3,9,0.699999988079071,c(37.386456, 1.644251)
2024-05-21 19:27:52,1.644231,37.386445,662.8,9,0.699999988079071,c(37.386445, 1.644231)
2024-05-21 19:27:55,1.644218,37.386445,663.2,8,0.699999988079071,c(37.386445, 1.644218)
2024-05-21 19:27:58,1.644208,37.38645,663.5,8,0.699999988079071,c(37.38645, 1.644208)
2024-05-21 19:28:01,1.644203,37.386456,663.8,4,0.699999988079071,c(37.386456, 1.644203)
2024-05-21 19:28:04,1.644203,37.386475,663.6,11,0.699999988079071,c(37.386475, 1.644203)
2024-05-21 19:28:07,1.644215,37.386523,663.4,11,0.699999988079071,c(37.386523, 1.644215)
2024-05-21 19:28:10,1.644215,37.386545,663.1,11,0.699999988079071,c(37.386545, 1.644215)
2024-05-21 19:28:13,1.644228,37.386553,662.6,10,0.699999988079071,c(37.386553, 1.644228)
2024-05-21 19:28:16,1.644223,37.386583,662.6,10,0.699999988079071,c(37.386583, 1.644223)
2024-05-21 19:28:19,1.644205,37.386596,662.4,10,0.699999988079071,c(37.386596, 1.644205)
2024-05-21 19:28:22,1.644206,37.386575,662.5,10,0.699999988079071,c(37.386575, 1.644206)
2024-05-21 19:28:25,1.644211,37.38655,662.9,11,0.699999988079071,c(37.38655, 1.644211)
2024-05-21 19:28:28,1.644213,37.386515,663.2,11,0.699999988079071,c(37.386515, 1.644213)
2024-05-21 19:28:31,1.644211,37.38648,663.7,11,0.699999988079071,c(37.38648, 1.644211)
2024-05-21 19:28:34,1.644211,37.386438,664,10,0.699999988079071,c(37.386438, 1.644211)
2024-05-21 19:28:37,1.644215,37.38641,664.3,10,0.699999988079071,c(37.38641, 1.644215)
2024-05-21 19:28:40,1.64421,37.386375,664.5,11,0.699999988079071,c(37.386375, 1.64421)
2024-05-21 19:28:43,1.64421,37.386343,664.7,11,0.699999988079071,c(37.386343, 1.64421)
2024-05-21 19:28:46,1.644208,37.386306,665.3,11,0.699999988079071,c(37.386306, 1.644208)
2024-05-21 19:28:49,1.644205,37.386266,665.7,11,0.699999988079071,c(37.386266, 1.644205)
2024-05-21 19:28:52,1.6442,37.386255,665.9,10,0.699999988079071,c(37.386255, 1.6442)
2024-05-21 19:28:55,1.644201,37.38624,665.7,11,0.699999988079071,c(37.38624, 1.644201)
2024-05-21 19:28:58,1.644188,37.386218,665.7,11,0.699999988079071,c(37.386218, 1.644188)
2024-05-21 19:29:01,1.644175,37.386211,665.8,8,0.699999988079071,c(37.386211, 1.644175)
2024-05-21 19:29:04,1.644165,37.38621,665.9,3,0.699999988079071,c(37.38621, 1.644165)
2024-05-21 19:29:07,1.644166,37.386213,665.9,4,0.699999988079071,c(37.386213, 1.644166)
2024-05-21 19:29:10,1.644171,37.386216,666,9,0.699999988079071,c(37.386216, 1.644171)
2024-05-21 19:29:13,1.644175,37.386243,665.8,11,0.699999988079071,c(37.386243, 1.644175)
2024-05-21 19:29:16,1.644176,37.386271,665.7,7,0.699999988079071,c(37.386271, 1.644176)
2024-05-21 19:29:19,1.644176,37.386288,665.8,8,0.699999988079071,c(37.386288, 1.644176)
2024-05-21 19:29:22,1.64418,37.386296,665.8,7,0.699999988079071,c(37.386296, 1.64418)
2024-05-21 19:29:25,1.644175,37.386305,665.9,6,0.699999988079071,c(37.386305, 1.644175)
2024-05-21 19:29:28,1.644195,37.386318,665.8,11,0.699999988079071,c(37.386318, 1.644195)
2024-05-21 19:29:31,1.644211,37.386345,665.6,11,0.699999988079071,c(37.386345, 1.644211)
2024-05-21 19:29:34,1.644211,37.386371,665.4,11,0.699999988079071,c(37.386371, 1.644211)
2024-05-21 19:29:37,1.64422,37.386398,665.5,11,0.699999988079071,c(37.386398, 1.64422)
2024-05-21 19:29:40,1.644213,37.38642,665,8,0.699999988079071,c(37.38642, 1.644213)
2024-05-21 19:29:43,1.644208,37.386438,665.1,9,0.699999988079071,c(37.386438, 1.644208)
2024-05-21 19:29:46,1.644221,37.386451,665.2,9,0.699999988079071,c(37.386451, 1.644221)
2024-05-21 19:29:49,1.644226,37.386451,665.4,8,0.699999988079071,c(37.386451, 1.644226)
2024-05-21 19:29:52,1.644218,37.38647,665.4,10,0.699999988079071,c(37.38647, 1.644218)
2024-05-21 19:29:55,1.6442,37.386495,664.5,11,0.699999988079071,c(37.386495, 1.6442)
2024-05-21 19:29:58,1.644195,37.386486,663,11,0.699999988079071,c(37.386486, 1.644195)
2024-05-21 19:30:01,1.644195,37.386485,661.7,11,0.699999988079071,c(37.386485, 1.644195)
2024-05-21 19:30:04,1.64421,37.386498,660.9,10,0.699999988079071,c(37.386498, 1.64421)
2024-05-21 19:30:07,1.644215,37.386523,660.5,8,0.699999988079071,c(37.386523, 1.644215)
2024-05-21 19:30:10,1.644223,37.38654,660.2,9,0.699999988079071,c(37.38654, 1.644223)
2024-05-21 19:30:13,1.6442,37.386578,659.9,10,0.699999988079071,c(37.386578, 1.6442)
2024-05-21 19:30:16,1.644193,37.386591,660,10,0.699999988079071,c(37.386591, 1.644193)
2024-05-21 19:30:19,1.644201,37.386596,659.9,10,0.699999988079071,c(37.386596, 1.644201)
2024-05-21 19:30:22,1.6442,37.386585,659.8,10,0.699999988079071,c(37.386585, 1.6442)
2024-05-21 19:30:25,1.644211,37.386578,659.6,10,0.699999988079071,c(37.386578, 1.644211)
2024-05-21 19:30:28,1.644221,37.386573,659.5,6,0.699999988079071,c(37.386573, 1.644221)
2024-05-21 19:30:31,1.644223,37.386576,659.4,6,0.699999988079071,c(37.386576, 1.644223)
