"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-09 00:02:33,1.290403,36.896293,1274.3,13,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:36,1.290403,36.896293,1274.3,13,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:39,1.290403,36.896293,1274.3,13,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:42,1.290403,36.896293,1274.3,13,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:45,1.290403,36.896293,1274.3,13,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:48,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:51,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:54,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:02:57,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:00,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:03,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:06,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:09,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:12,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:15,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:18,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:21,1.290403,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290403)
2024-06-09 00:03:24,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:27,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:30,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:33,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:36,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:39,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:42,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:45,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:48,1.290401,36.896293,1274.3,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:51,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:54,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:03:57,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:00,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:03,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:06,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:09,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:12,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:15,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:18,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:21,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:24,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:27,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:30,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:33,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:36,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:39,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:42,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:45,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:48,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:51,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:54,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:04:57,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:00,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:03,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:06,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:09,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:12,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:15,1.290401,36.896293,1274.2,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:18,1.290401,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:21,1.290401,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:24,1.290401,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:27,1.290401,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.290401)
2024-06-09 00:05:30,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:33,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:36,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:39,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:42,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:45,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:48,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:51,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:54,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:05:57,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:06:00,1.2904,36.896293,1274.1,14,0.699999988079071,c(36.896293, 1.2904)
2024-06-09 00:06:03,1.2904,36.896293,1274.1,14,0.600000023841858,c(36.896293, 1.2904)
2024-06-09 00:06:06,1.290396,36.896291,1270.6,14,0.600000023841858,c(36.896291, 1.290396)
2024-06-09 00:06:09,1.290396,36.896288,1270.9,14,0.600000023841858,c(36.896288, 1.290396)
2024-06-09 00:06:12,1.290398,36.896281,1270.9,14,0.600000023841858,c(36.896281, 1.290398)
2024-06-09 00:06:15,1.290401,36.896275,1270.9,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:06:18,1.290401,36.896273,1270.8,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:21,1.290401,36.896273,1270.8,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:24,1.290401,36.896273,1270.8,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:27,1.290401,36.896273,1270.8,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:30,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:33,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:36,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:39,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:42,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:45,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:48,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:51,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:54,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:06:57,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:00,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:03,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:06,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:09,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:12,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:15,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:18,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:21,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:24,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:27,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:30,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:33,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:36,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:39,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:42,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:45,1.290401,36.896273,1270.7,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:48,1.290401,36.896273,1270.6,13,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:51,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:54,1.290401,36.896273,1270.6,13,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:07:57,1.290401,36.896273,1270.6,13,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:00,1.290401,36.896273,1270.6,13,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:03,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:06,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:09,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:12,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:15,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:18,1.290401,36.896273,1270.6,14,0.699999988079071,c(36.896273, 1.290401)
2024-06-09 00:08:21,1.290401,36.896273,1270.6,13,0.699999988079071,c(36.896273, 1.290401)
2024-06-09 00:08:24,1.290401,36.896273,1270.6,14,0.699999988079071,c(36.896273, 1.290401)
2024-06-09 00:08:27,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:30,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:33,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:36,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:39,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:42,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:45,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:48,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:51,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:54,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:08:57,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:09:00,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:09:03,1.290401,36.896273,1270.6,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:09:06,1.290401,36.896273,1270.6,13,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:09:09,1.290401,36.896273,1270.5,14,0.600000023841858,c(36.896273, 1.290401)
2024-06-09 00:09:12,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:15,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:18,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:21,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:24,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:27,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:30,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:33,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:36,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:39,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:42,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:45,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:48,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:51,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:54,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:09:57,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:00,1.290401,36.896275,1270.5,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:03,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:06,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:09,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:12,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:15,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:18,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:21,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:24,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:27,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:30,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:33,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:36,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:39,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:42,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:45,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:48,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:51,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:54,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:10:57,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:00,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:03,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:06,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:09,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:12,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:15,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:18,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:21,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:24,1.290401,36.896275,1270.5,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:27,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:30,1.290401,36.896275,1270.4,14,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:33,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:36,1.290401,36.896275,1270.4,12,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:39,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:42,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:45,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:48,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:11:51,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:54,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:11:57,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:00,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:03,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:06,1.290401,36.896275,1270.4,14,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:09,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:12,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:15,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:18,1.290401,36.896275,1270.4,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:21,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:24,1.290401,36.896275,1270.4,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:27,1.290401,36.896275,1270.4,12,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:30,1.290401,36.896275,1270.4,12,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:12:33,1.290401,36.896275,1270.4,12,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:36,1.290401,36.896275,1270.4,12,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:39,1.290401,36.896275,1270.4,12,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:42,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:45,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:48,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:51,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:54,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:12:57,1.290401,36.896275,1270.4,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:00,1.290401,36.896275,1270.3,13,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:13:03,1.290401,36.896275,1270.3,12,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:06,1.290401,36.896275,1270.3,12,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:09,1.290401,36.896275,1270.3,12,0.699999988079071,c(36.896275, 1.290401)
2024-06-09 00:13:12,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:15,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:18,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:21,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:24,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:27,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:30,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:33,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:36,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:39,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:42,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:45,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:48,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:51,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:54,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:13:57,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:14:00,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:14:03,1.290401,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:14:06,1.290401,36.896275,1270.3,14,0.600000023841858,c(36.896275, 1.290401)
2024-06-09 00:14:09,1.2904,36.896275,1270.3,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:12,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:15,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:18,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:21,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:24,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:27,1.2904,36.896275,1270.3,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:30,1.2904,36.896275,1270.2,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:33,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:36,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:39,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:42,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:14:45,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:14:48,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:14:51,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:14:54,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:14:57,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:00,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:03,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:06,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:09,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:12,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:15,1.2904,36.896275,1270.2,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:18,1.2904,36.896275,1270.2,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:21,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:24,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:27,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:30,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:33,1.2904,36.896275,1270.2,13,0.699999988079071,c(36.896275, 1.2904)
2024-06-09 00:15:36,1.2904,36.896275,1270.2,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:39,1.2904,36.896275,1270.2,13,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:42,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:45,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:48,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:51,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
2024-06-09 00:15:54,1.2904,36.896275,1270.2,14,0.600000023841858,c(36.896275, 1.2904)
