"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-12 17:27:53,1.31938,37.201295,1295.4,9,0.699999988079071,c(37.201295, 1.31938)
2024-06-12 17:27:56,1.31938,37.201295,1295.4,9,0.699999988079071,c(37.201295, 1.31938)
2024-06-12 17:27:59,1.31938,37.201295,1295.4,10,0.699999988079071,c(37.201295, 1.31938)
2024-06-12 17:28:02,1.31938,37.201295,1295.4,10,0.699999988079071,c(37.201295, 1.31938)
2024-06-12 17:28:05,1.31938,37.201295,1295.4,9,0.899999976158142,c(37.201295, 1.31938)
2024-06-12 17:28:08,1.31938,37.201295,1295.4,10,0.699999988079071,c(37.201295, 1.31938)
2024-06-12 17:28:11,1.319378,37.201293,1295.4,10,0.899999976158142,c(37.201293, 1.319378)
2024-06-12 17:28:14,1.319376,37.201293,1295.4,9,0.899999976158142,c(37.201293, 1.319376)
2024-06-12 17:28:17,1.319376,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:20,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:23,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:26,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:29,1.319376,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:32,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:35,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:38,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:41,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:44,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:47,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:50,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:53,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:56,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:28:59,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:02,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:05,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:08,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:11,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:14,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:17,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:20,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:23,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:26,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:29,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:32,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:35,1.319376,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:38,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:41,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:44,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:29:47,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:29:50,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:29:53,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:29:56,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:29:59,1.319376,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:02,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:05,1.319376,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:08,1.319376,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:11,1.319376,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:14,1.319376,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:17,1.319376,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:20,1.319376,37.201293,1295.4,7,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:23,1.319376,37.201293,1295.4,7,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:26,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:29,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:32,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:35,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:38,1.319376,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:41,1.319376,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:44,1.319376,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319376)
2024-06-12 17:30:47,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:30:50,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:30:53,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:30:56,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:30:59,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:02,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:05,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:08,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:11,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:14,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:17,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:20,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:23,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:26,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:29,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:32,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:35,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:38,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:41,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:44,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:47,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:50,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:53,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:56,1.319378,37.201293,1295.4,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:31:59,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:02,1.319378,37.201293,1295.4,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:05,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:08,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:11,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:14,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:17,1.319378,37.201293,1295.4,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:20,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:23,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:26,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:29,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:32,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:35,1.319378,37.201293,1295.4,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:38,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:41,1.319378,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:44,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:32:47,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:32:50,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:32:53,1.31938,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:32:56,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:32:59,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:02,1.31938,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:05,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:08,1.31938,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:11,1.31938,37.201293,1295.5,8,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:14,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:17,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:20,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:23,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:26,1.31938,37.201293,1295.5,11,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:29,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:32,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:35,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:38,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:41,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:44,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:47,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:50,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:53,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:56,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:33:59,1.31938,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:02,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:05,1.31938,37.201293,1295.5,8,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:08,1.31938,37.201293,1295.5,8,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:11,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:14,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:17,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:20,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:23,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:26,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:29,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:32,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:34:35,1.319378,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:38,1.319378,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:41,1.319378,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:44,1.319378,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:47,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:50,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:53,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:56,1.319378,37.201293,1295.5,10,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:34:59,1.319378,37.201291,1295.5,10,0.699999988079071,c(37.201291, 1.319378)
2024-06-12 17:35:02,1.319378,37.201291,1295.5,10,0.699999988079071,c(37.201291, 1.319378)
2024-06-12 17:35:05,1.319378,37.201291,1295.5,10,0.699999988079071,c(37.201291, 1.319378)
2024-06-12 17:35:08,1.31938,37.201291,1295.5,9,0.699999988079071,c(37.201291, 1.31938)
2024-06-12 17:35:11,1.31938,37.201291,1295.5,9,0.699999988079071,c(37.201291, 1.31938)
2024-06-12 17:35:14,1.31938,37.201291,1295.5,9,0.699999988079071,c(37.201291, 1.31938)
2024-06-12 17:35:17,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:35:20,1.319378,37.201293,1295.5,8,0.699999988079071,c(37.201293, 1.319378)
2024-06-12 17:35:23,1.31938,37.201293,1295.5,8,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:35:26,1.31938,37.201293,1295.5,9,0.699999988079071,c(37.201293, 1.31938)
2024-06-12 17:35:29,1.31938,37.201291,1295.5,8,0.699999988079071,c(37.201291, 1.31938)
2024-06-12 17:36:04,1.31937,37.201335,1292.1,2,0.699999988079071,c(37.201335, 1.31937)
2024-06-12 17:36:07,1.319345,37.201308,1286.1,6,0.699999988079071,c(37.201308, 1.319345)
2024-06-12 17:36:10,1.31935,37.201321,1289.9,10,0.699999988079071,c(37.201321, 1.31935)
2024-06-12 17:36:13,1.319361,37.201341,1298.9,10,0.699999988079071,c(37.201341, 1.319361)
2024-06-12 17:36:16,1.319376,37.201328,1296.8,9,0.699999988079071,c(37.201328, 1.319376)
2024-06-12 17:36:19,1.319396,37.201306,1300.6,9,0.699999988079071,c(37.201306, 1.319396)
2024-06-12 17:36:22,1.319356,37.201308,1296.9,8,0.699999988079071,c(37.201308, 1.319356)
2024-06-12 17:36:25,1.319328,37.201295,1300,8,0.699999988079071,c(37.201295, 1.319328)
2024-06-12 17:36:59,1.319373,37.201345,1308.2,4,0.699999988079071,c(37.201345, 1.319373)
2024-06-12 17:37:02,1.319305,37.201266,1282,6,0.699999988079071,c(37.201266, 1.319305)
2024-06-12 17:37:05,1.319305,37.201263,1292.9,8,0.699999988079071,c(37.201263, 1.319305)
2024-06-12 17:37:08,1.319345,37.2013,1289.4,6,0.699999988079071,c(37.2013, 1.319345)
2024-06-12 17:37:11,1.31936,37.20129,1280.4,10,0.699999988079071,c(37.20129, 1.31936)
2024-06-12 17:37:14,1.31937,37.201308,1292,9,0.699999988079071,c(37.201308, 1.31937)
2024-06-12 17:37:17,1.319378,37.201298,1293.3,10,0.699999988079071,c(37.201298, 1.319378)
2024-06-12 17:37:20,1.319375,37.20129,1296.3,10,0.699999988079071,c(37.20129, 1.319375)
2024-06-12 17:37:23,1.319366,37.201296,1295.9,10,0.699999988079071,c(37.201296, 1.319366)
2024-06-12 17:37:26,1.31936,37.2013,1294.7,10,0.699999988079071,c(37.2013, 1.31936)
2024-06-12 17:37:29,1.31936,37.201298,1295.6,10,0.699999988079071,c(37.201298, 1.31936)
2024-06-12 17:37:32,1.319363,37.2013,1296.3,8,0.699999988079071,c(37.2013, 1.319363)
2024-06-12 17:37:35,1.319363,37.2013,1296.6,10,0.699999988079071,c(37.2013, 1.319363)
2024-06-12 17:37:38,1.319363,37.201301,1296.8,11,0.699999988079071,c(37.201301, 1.319363)
2024-06-12 17:37:41,1.319361,37.201303,1297,9,0.699999988079071,c(37.201303, 1.319361)
2024-06-12 17:37:44,1.319363,37.201305,1297.1,10,0.699999988079071,c(37.201305, 1.319363)
2024-06-12 17:37:47,1.319361,37.201305,1297.2,11,0.699999988079071,c(37.201305, 1.319361)
2024-06-12 17:37:50,1.319361,37.201305,1297.2,11,0.699999988079071,c(37.201305, 1.319361)
2024-06-12 17:37:53,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:37:56,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:37:59,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:02,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:05,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:08,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:11,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:14,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:17,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:20,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:23,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:26,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:29,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:32,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:35,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:38,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:41,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:44,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:47,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:50,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:53,1.319361,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:56,1.319361,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:38:59,1.319361,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:02,1.319361,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:05,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:08,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:11,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:14,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:17,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:20,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:23,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:26,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:29,1.319361,37.201306,1297.2,8,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:32,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:35,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:38,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:41,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:44,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:47,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:50,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:53,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:56,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:39:59,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:02,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:05,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:08,1.319361,37.201306,1297.2,11,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:11,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:14,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:17,1.319361,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:20,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:23,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:26,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:29,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:32,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:35,1.319361,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319361)
2024-06-12 17:40:38,1.319363,37.201306,1297.2,9,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:41,1.319363,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:44,1.319363,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:47,1.319363,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:50,1.319363,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:53,1.319363,37.201306,1297.2,10,0.699999988079071,c(37.201306, 1.319363)
2024-06-12 17:40:56,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:40:59,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:02,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:05,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:08,1.319363,37.201308,1297.2,8,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:11,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:14,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:17,1.319363,37.201308,1297.3,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:20,1.319363,37.201308,1297.3,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:23,1.319363,37.201308,1297.3,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:26,1.319363,37.201308,1297.3,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:29,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:32,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:35,1.319363,37.201308,1297.2,11,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:38,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:41,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:44,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:47,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:50,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:53,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:56,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:41:59,1.319363,37.201308,1297.2,10,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:02,1.319363,37.201308,1297.2,8,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:05,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:08,1.319363,37.201308,1297.2,9,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:11,1.319363,37.201308,1297.2,8,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:14,1.319363,37.201308,1297.2,8,0.699999988079071,c(37.201308, 1.319363)
2024-06-12 17:42:17,1.319363,37.201308,1297.2,8,0.699999988079071,c(37.201308, 1.319363)
