"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-05-21 21:42:08,1.644276,37.385848,662.8,11,0.6,c(37.385848, 1.644276)
2024-05-21 21:42:11,1.644276,37.385848,662.8,12,0.6,c(37.385848, 1.644276)
2024-05-21 21:42:14,1.644276,37.385848,662.8,11,0.6,c(37.385848, 1.644276)
2024-05-21 21:42:17,1.644276,37.385848,662.8,10,0.6,c(37.385848, 1.644276)
2024-05-21 21:42:20,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:23,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:26,1.644276,37.385846,662.8,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:29,1.644276,37.385846,662.8,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:32,1.644276,37.385846,662.8,10,0.7,c(37.385846, 1.644276)
2024-05-21 21:42:35,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:38,1.644276,37.385846,662.8,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:41,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:44,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:47,1.644276,37.385846,662.8,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:50,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:53,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:56,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:42:59,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:02,1.644276,37.385846,662.8,7,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:05,1.644276,37.385846,662.8,7,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:08,1.644276,37.385846,662.8,8,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:11,1.644276,37.385846,662.8,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:14,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:17,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:20,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:23,1.644276,37.385846,662.8,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:26,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:29,1.644276,37.385846,662.8,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:32,1.644276,37.385846,662.8,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:35,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:38,1.644276,37.385846,662.8,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:41,1.644276,37.385846,662.8,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:44,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:47,1.644276,37.385846,662.7,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:50,1.644276,37.385846,662.7,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:53,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:56,1.644276,37.385846,662.7,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:43:59,1.644276,37.385846,662.7,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:02,1.644276,37.385846,662.7,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:05,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:08,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:11,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:14,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:17,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:20,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:23,1.644276,37.385846,662.7,10,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:26,1.644276,37.385846,662.7,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:29,1.644276,37.385846,662.7,9,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:32,1.644276,37.385846,662.7,11,0.6,c(37.385846, 1.644276)
2024-05-21 21:44:35,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:38,1.644275,37.385846,662.7,10,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:41,1.644275,37.385846,662.7,12,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:44,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:47,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:50,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:53,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:56,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:44:59,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:02,1.644275,37.385846,662.7,10,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:05,1.644275,37.385846,662.7,9,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:08,1.644275,37.385846,662.7,10,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:11,1.644275,37.385846,662.7,10,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:14,1.644275,37.385846,662.7,12,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:17,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:20,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:23,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:26,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:29,1.644275,37.385846,662.7,11,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:32,1.644275,37.385846,662.7,12,0.6,c(37.385846, 1.644275)
2024-05-21 21:45:35,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:38,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:41,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:44,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:47,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:50,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:53,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:56,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:45:59,1.644273,37.385846,662.7,13,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:02,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:05,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:08,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:11,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:14,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:17,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:20,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:23,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:26,1.644273,37.385846,662.7,11,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:29,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:32,1.644273,37.385846,662.7,12,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:35,1.644273,37.385846,662.7,10,0.6,c(37.385846, 1.644273)
2024-05-21 21:46:38,1.644273,37.385848,662.7,11,0.6,c(37.385848, 1.644273)
2024-05-21 21:46:41,1.644273,37.385848,662.7,11,0.6,c(37.385848, 1.644273)
2024-05-21 21:46:44,1.644273,37.385848,662.7,12,0.7,c(37.385848, 1.644273)
2024-05-21 21:46:47,1.644273,37.385848,662.7,11,0.7,c(37.385848, 1.644273)
2024-05-21 21:46:50,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:46:53,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:46:56,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:46:59,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:02,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:05,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:08,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:11,1.644271,37.385848,662.7,11,0.8,c(37.385848, 1.644271)
2024-05-21 21:47:14,1.644271,37.385848,662.7,10,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:17,1.644271,37.385848,662.7,10,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:20,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:23,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:26,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:29,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:32,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:35,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:38,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:41,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:47:44,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:47,1.644271,37.385848,662.7,13,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:50,1.644271,37.385848,662.7,13,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:53,1.644271,37.385848,662.7,13,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:56,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:47:59,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:02,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:05,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:08,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:11,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:14,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:17,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:20,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:23,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:26,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:29,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:32,1.644271,37.385848,662.8,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:35,1.644271,37.385848,662.8,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:38,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:41,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:44,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:47,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:50,1.644271,37.385848,662.7,10,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:53,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:56,1.644271,37.385848,662.7,11,0.7,c(37.385848, 1.644271)
2024-05-21 21:48:59,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:02,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:05,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:08,1.644271,37.385848,662.7,12,0.7,c(37.385848, 1.644271)
2024-05-21 21:49:11,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:14,1.644271,37.385848,662.7,10,0.7,c(37.385848, 1.644271)
2024-05-21 21:49:17,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:20,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:23,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:26,1.644271,37.385848,662.7,13,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:29,1.644271,37.385848,662.7,13,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:32,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:35,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:38,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:41,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:44,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:47,1.644271,37.385848,662.7,12,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:50,1.644271,37.385848,662.7,11,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:53,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:56,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:49:59,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:02,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:05,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:08,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:11,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:14,1.644271,37.385848,662.7,10,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:17,1.644271,37.385848,662.7,9,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:20,1.644271,37.385848,662.7,8,0.7,c(37.385848, 1.644271)
2024-05-21 21:50:23,1.644271,37.385848,662.7,8,0.7,c(37.385848, 1.644271)
2024-05-21 21:50:26,1.644271,37.385848,662.7,8,0.7,c(37.385848, 1.644271)
2024-05-21 21:50:29,1.644271,37.385848,662.7,9,0.6,c(37.385848, 1.644271)
2024-05-21 21:50:32,1.64427,37.385848,662.7,9,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:35,1.64427,37.385848,662.7,9,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:38,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:41,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:44,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:47,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:50,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:53,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:56,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:50:59,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:02,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:05,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:08,1.64427,37.385848,662.7,11,0.7,c(37.385848, 1.64427)
2024-05-21 21:51:11,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:14,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:17,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:20,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:23,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:26,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:29,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:32,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:35,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:38,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:41,1.64427,37.385848,662.7,9,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:44,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:47,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:50,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:53,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:56,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:51:59,1.64427,37.385848,662.7,10,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:02,1.64427,37.385848,662.7,11,0.7,c(37.385848, 1.64427)
2024-05-21 21:52:05,1.64427,37.385848,662.7,11,0.7,c(37.385848, 1.64427)
2024-05-21 21:52:08,1.64427,37.385848,662.7,12,0.7,c(37.385848, 1.64427)
2024-05-21 21:52:11,1.64427,37.385848,662.7,11,0.7,c(37.385848, 1.64427)
2024-05-21 21:52:14,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:17,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:20,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:23,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:26,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:29,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:32,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:35,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:38,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:41,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:44,1.64427,37.385848,662.7,13,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:47,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:50,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:53,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:56,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:52:59,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:02,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:05,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:08,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:11,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:14,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:17,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:20,1.64427,37.385848,662.7,11,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:23,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:26,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:29,1.64427,37.385848,662.7,12,0.6,c(37.385848, 1.64427)
2024-05-21 21:53:32,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:35,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:38,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:41,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:44,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:47,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:50,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:53,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:56,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:53:59,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:02,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:05,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:08,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:11,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:14,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:17,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:20,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:23,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:26,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:29,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:32,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:35,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:38,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:41,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:44,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:47,1.64427,37.385846,662.7,13,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:50,1.64427,37.385846,662.7,11,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:53,1.64427,37.385846,662.7,11,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:56,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:54:59,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:02,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:05,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:08,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:11,1.64427,37.385846,662.7,11,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:14,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:17,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:20,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:23,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:26,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:29,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:32,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:35,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:38,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:41,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:44,1.64427,37.385846,662.7,12,0.6,c(37.385846, 1.64427)
2024-05-21 21:55:47,1.64427,37.385845,662.7,12,0.6,c(37.385845, 1.64427)
2024-05-21 21:55:50,1.64427,37.385845,662.7,12,0.6,c(37.385845, 1.64427)
2024-05-21 21:55:53,1.64427,37.385845,662.7,11,0.6,c(37.385845, 1.64427)
2024-05-21 21:55:56,1.64427,37.385845,662.7,10,0.6,c(37.385845, 1.64427)
2024-05-21 21:55:59,1.64427,37.385845,662.7,10,0.6,c(37.385845, 1.64427)
2024-05-21 21:56:02,1.64427,37.385845,662.7,10,0.6,c(37.385845, 1.64427)
2024-05-21 21:56:05,1.64427,37.385845,662.7,10,0.6,c(37.385845, 1.64427)
2024-05-21 21:56:08,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:11,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:14,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:17,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:20,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:23,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:26,1.64427,37.385845,662.8,10,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:29,1.64427,37.385845,662.8,11,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:32,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:35,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:38,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:41,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:44,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:47,1.64427,37.385845,662.8,12,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:50,1.64427,37.385845,662.8,11,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:53,1.64427,37.385845,662.8,11,0.7,c(37.385845, 1.64427)
2024-05-21 21:56:56,1.64427,37.385845,662.8,11,0.7,c(37.385845, 1.64427)
