"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-12 05:20:41,1.347538,37.195181,1184,9,0.800000011920929,c(37.195181, 1.347538)
2024-06-12 05:20:44,1.347536,37.195181,1184.2,9,0.800000011920929,c(37.195181, 1.347536)
2024-06-12 05:20:47,1.347536,37.195183,1184.4,8,0.800000011920929,c(37.195183, 1.347536)
2024-06-12 05:20:50,1.347536,37.195183,1184.4,9,0.800000011920929,c(37.195183, 1.347536)
2024-06-12 05:20:53,1.347536,37.195183,1184.3,9,0.800000011920929,c(37.195183, 1.347536)
2024-06-12 05:20:56,1.347533,37.19518,1183.9,9,0.800000011920929,c(37.19518, 1.347533)
2024-06-12 05:20:59,1.347531,37.195176,1183.4,9,0.800000011920929,c(37.195176, 1.347531)
2024-06-12 05:21:02,1.34753,37.195175,1183.1,9,0.800000011920929,c(37.195175, 1.34753)
2024-06-12 05:21:05,1.347528,37.195173,1183,9,0.800000011920929,c(37.195173, 1.347528)
2024-06-12 05:21:08,1.347528,37.195171,1183,9,0.800000011920929,c(37.195171, 1.347528)
2024-06-12 05:21:11,1.347528,37.195171,1183,8,0.800000011920929,c(37.195171, 1.347528)
2024-06-12 05:21:14,1.347526,37.195171,1183,9,0.800000011920929,c(37.195171, 1.347526)
2024-06-12 05:21:17,1.347526,37.195173,1183.1,9,0.800000011920929,c(37.195173, 1.347526)
2024-06-12 05:21:20,1.347526,37.195173,1183.1,8,0.899999976158142,c(37.195173, 1.347526)
2024-06-12 05:21:23,1.347526,37.195171,1183.3,9,0.800000011920929,c(37.195171, 1.347526)
2024-06-12 05:21:26,1.347526,37.195171,1183.4,9,0.800000011920929,c(37.195171, 1.347526)
2024-06-12 05:21:29,1.347526,37.195171,1183.5,8,0.800000011920929,c(37.195171, 1.347526)
2024-06-12 05:21:32,1.347526,37.195171,1183.5,9,0.899999976158142,c(37.195171, 1.347526)
2024-06-12 05:21:35,1.347526,37.195171,1183.6,8,0.899999976158142,c(37.195171, 1.347526)
2024-06-12 05:21:38,1.347525,37.195171,1183.8,8,0.899999976158142,c(37.195171, 1.347525)
2024-06-12 05:21:41,1.347523,37.19517,1183.9,7,0.899999976158142,c(37.19517, 1.347523)
2024-06-12 05:21:44,1.347521,37.19517,1184,7,0.899999976158142,c(37.19517, 1.347521)
2024-06-12 05:21:47,1.347521,37.19517,1184,7,0.899999976158142,c(37.19517, 1.347521)
2024-06-12 05:21:50,1.34752,37.19517,1184.2,7,0.899999976158142,c(37.19517, 1.34752)
2024-06-12 05:21:53,1.34752,37.19517,1184.4,7,0.899999976158142,c(37.19517, 1.34752)
2024-06-12 05:21:56,1.34752,37.19517,1184.6,7,0.800000011920929,c(37.19517, 1.34752)
2024-06-12 05:21:59,1.34752,37.195171,1184.8,8,0.800000011920929,c(37.195171, 1.34752)
2024-06-12 05:22:02,1.34752,37.195173,1184.9,8,0.800000011920929,c(37.195173, 1.34752)
2024-06-12 05:22:05,1.347518,37.195175,1185,8,0.800000011920929,c(37.195175, 1.347518)
2024-06-12 05:22:08,1.347518,37.195175,1185.1,8,0.800000011920929,c(37.195175, 1.347518)
2024-06-12 05:22:11,1.347518,37.195176,1185.1,9,0.800000011920929,c(37.195176, 1.347518)
2024-06-12 05:22:14,1.347518,37.195176,1185.1,9,0.800000011920929,c(37.195176, 1.347518)
2024-06-12 05:22:17,1.347518,37.195176,1185.1,9,0.800000011920929,c(37.195176, 1.347518)
2024-06-12 05:22:20,1.347518,37.195176,1185.1,8,0.800000011920929,c(37.195176, 1.347518)
2024-06-12 05:22:23,1.347518,37.195176,1185.1,8,0.899999976158142,c(37.195176, 1.347518)
2024-06-12 05:22:26,1.347518,37.195176,1185.1,9,0.800000011920929,c(37.195176, 1.347518)
2024-06-12 05:22:29,1.347518,37.195176,1185.1,8,0.899999976158142,c(37.195176, 1.347518)
2024-06-12 05:22:32,1.347518,37.195176,1185.1,7,0.899999976158142,c(37.195176, 1.347518)
2024-06-12 05:22:35,1.347516,37.195176,1184.9,9,0.800000011920929,c(37.195176, 1.347516)
2024-06-12 05:22:38,1.347511,37.195176,1185,9,0.800000011920929,c(37.195176, 1.347511)
2024-06-12 05:22:41,1.347508,37.195176,1185,9,0.800000011920929,c(37.195176, 1.347508)
2024-06-12 05:22:44,1.347508,37.195176,1185,8,0.800000011920929,c(37.195176, 1.347508)
2024-06-12 05:22:47,1.347506,37.195175,1185,9,0.800000011920929,c(37.195175, 1.347506)
2024-06-12 05:22:50,1.347511,37.195171,1185,9,0.800000011920929,c(37.195171, 1.347511)
2024-06-12 05:22:53,1.347515,37.195171,1185,9,0.800000011920929,c(37.195171, 1.347515)
2024-06-12 05:22:56,1.347515,37.195171,1185,9,0.800000011920929,c(37.195171, 1.347515)
2024-06-12 05:22:59,1.347515,37.195171,1185,9,0.800000011920929,c(37.195171, 1.347515)
2024-06-12 05:23:02,1.347515,37.195171,1185,9,0.800000011920929,c(37.195171, 1.347515)
2024-06-12 05:23:05,1.347515,37.195168,1185,9,0.800000011920929,c(37.195168, 1.347515)
2024-06-12 05:23:08,1.347515,37.19515,1184.8,9,0.800000011920929,c(37.19515, 1.347515)
2024-06-12 05:23:11,1.347523,37.195141,1184.7,9,0.800000011920929,c(37.195141, 1.347523)
2024-06-12 05:23:14,1.347526,37.195141,1184.6,9,0.800000011920929,c(37.195141, 1.347526)
2024-06-12 05:23:17,1.347533,37.195143,1184.5,9,0.800000011920929,c(37.195143, 1.347533)
2024-06-12 05:23:20,1.347536,37.195143,1184.3,8,0.800000011920929,c(37.195143, 1.347536)
2024-06-12 05:23:23,1.347538,37.195143,1184.3,8,0.800000011920929,c(37.195143, 1.347538)
2024-06-12 05:23:26,1.347538,37.195143,1184.2,9,0.800000011920929,c(37.195143, 1.347538)
2024-06-12 05:23:29,1.347538,37.195143,1184.2,8,0.800000011920929,c(37.195143, 1.347538)
2024-06-12 05:23:32,1.347538,37.195143,1184.2,8,0.800000011920929,c(37.195143, 1.347538)
2024-06-12 05:23:35,1.34754,37.195141,1184.1,8,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:38,1.34754,37.195141,1184.2,8,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:41,1.34754,37.195141,1184.2,7,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:44,1.34754,37.195141,1184.2,7,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:47,1.34754,37.195141,1184.2,7,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:50,1.34754,37.195141,1184.2,8,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:53,1.34754,37.195141,1184.2,9,0.800000011920929,c(37.195141, 1.34754)
2024-06-12 05:23:56,1.347548,37.195143,1184.1,9,0.800000011920929,c(37.195143, 1.347548)
2024-06-12 05:23:59,1.347565,37.19514,1184.2,8,0.800000011920929,c(37.19514, 1.347565)
2024-06-12 05:24:02,1.347578,37.19515,1184.4,8,0.800000011920929,c(37.19515, 1.347578)
2024-06-12 05:24:05,1.347585,37.19516,1184.5,9,0.800000011920929,c(37.19516, 1.347585)
2024-06-12 05:24:08,1.347586,37.19516,1184.6,9,0.800000011920929,c(37.19516, 1.347586)
2024-06-12 05:24:11,1.347586,37.195158,1184.5,9,0.800000011920929,c(37.195158, 1.347586)
2024-06-12 05:24:14,1.347586,37.195158,1184.5,9,0.800000011920929,c(37.195158, 1.347586)
2024-06-12 05:24:17,1.347586,37.195158,1184.5,9,0.800000011920929,c(37.195158, 1.347586)
2024-06-12 05:24:20,1.347586,37.195158,1184.5,9,0.800000011920929,c(37.195158, 1.347586)
2024-06-12 05:24:23,1.347588,37.195158,1184.5,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:26,1.347588,37.195158,1184.5,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:29,1.347588,37.195158,1184.5,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:32,1.347588,37.195158,1184.5,7,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:35,1.347588,37.195158,1184.5,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:38,1.347588,37.195158,1184.5,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:41,1.347588,37.195158,1184.5,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:24:44,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:47,1.347588,37.195158,1184.4,7,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:50,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:53,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:56,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:24:59,1.347588,37.195158,1184.4,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:25:02,1.347588,37.195158,1184.4,8,0.899999976158142,c(37.195158, 1.347588)
2024-06-12 05:25:05,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:08,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:11,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:14,1.347588,37.195158,1184.4,8,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:17,1.347588,37.195158,1184.4,9,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:20,1.347588,37.195158,1184.4,9,0.800000011920929,c(37.195158, 1.347588)
2024-06-12 05:25:23,1.347588,37.195156,1184.2,9,0.800000011920929,c(37.195156, 1.347588)
2024-06-12 05:25:26,1.347586,37.195156,1183.9,9,0.800000011920929,c(37.195156, 1.347586)
2024-06-12 05:25:29,1.347586,37.195155,1183.8,7,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:32,1.347586,37.195155,1183.8,8,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:35,1.347586,37.195155,1183.8,8,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:38,1.347586,37.195155,1183.8,8,0.899999976158142,c(37.195155, 1.347586)
2024-06-12 05:25:41,1.347586,37.195155,1183.8,7,0.899999976158142,c(37.195155, 1.347586)
2024-06-12 05:25:44,1.347586,37.195155,1183.7,8,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:47,1.347586,37.195155,1183.7,8,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:50,1.347586,37.195155,1183.7,8,0.800000011920929,c(37.195155, 1.347586)
2024-06-12 05:25:53,1.347586,37.195153,1183.5,8,0.800000011920929,c(37.195153, 1.347586)
2024-06-12 05:25:56,1.347586,37.195151,1183,8,0.800000011920929,c(37.195151, 1.347586)
2024-06-12 05:25:59,1.347586,37.19515,1182.8,8,0.800000011920929,c(37.19515, 1.347586)
2024-06-12 05:26:02,1.347586,37.19515,1182.8,8,0.899999976158142,c(37.19515, 1.347586)
2024-06-12 05:26:05,1.347586,37.19515,1182.8,8,0.899999976158142,c(37.19515, 1.347586)
2024-06-12 05:26:08,1.347586,37.195148,1182.7,9,0.800000011920929,c(37.195148, 1.347586)
2024-06-12 05:26:11,1.347588,37.195146,1182.7,8,0.899999976158142,c(37.195146, 1.347588)
2024-06-12 05:26:14,1.347588,37.195145,1182.7,8,0.899999976158142,c(37.195145, 1.347588)
2024-06-12 05:26:17,1.34759,37.195141,1182.5,8,0.800000011920929,c(37.195141, 1.34759)
2024-06-12 05:26:20,1.347606,37.195116,1182.4,9,0.800000011920929,c(37.195116, 1.347606)
2024-06-12 05:26:23,1.34762,37.19512,1182.3,8,0.800000011920929,c(37.19512, 1.34762)
2024-06-12 05:26:26,1.347621,37.19512,1181.7,9,0.800000011920929,c(37.19512, 1.347621)
2024-06-12 05:26:29,1.347618,37.195123,1181.6,9,0.800000011920929,c(37.195123, 1.347618)
2024-06-12 05:26:32,1.34762,37.195123,1181.6,9,0.800000011920929,c(37.195123, 1.34762)
2024-06-12 05:26:35,1.347621,37.19512,1181.6,9,0.800000011920929,c(37.19512, 1.347621)
2024-06-12 05:26:38,1.347625,37.195125,1181.5,9,0.800000011920929,c(37.195125, 1.347625)
2024-06-12 05:26:41,1.347626,37.195128,1181.4,9,0.800000011920929,c(37.195128, 1.347626)
2024-06-12 05:26:44,1.347626,37.195128,1181.5,9,0.800000011920929,c(37.195128, 1.347626)
2024-06-12 05:26:47,1.347626,37.195128,1181.5,9,0.800000011920929,c(37.195128, 1.347626)
2024-06-12 05:26:50,1.347621,37.195128,1181.5,9,0.800000011920929,c(37.195128, 1.347621)
2024-06-12 05:26:53,1.34762,37.195123,1181.4,8,0.800000011920929,c(37.195123, 1.34762)
2024-06-12 05:26:56,1.347625,37.195131,1181.3,9,0.800000011920929,c(37.195131, 1.347625)
2024-06-12 05:26:59,1.347628,37.195141,1181.3,9,0.800000011920929,c(37.195141, 1.347628)
2024-06-12 05:27:02,1.34763,37.195136,1181.3,9,0.800000011920929,c(37.195136, 1.34763)
2024-06-12 05:27:05,1.347641,37.195125,1181.3,9,0.800000011920929,c(37.195125, 1.347641)
2024-06-12 05:27:08,1.347646,37.195121,1181.2,9,0.800000011920929,c(37.195121, 1.347646)
2024-06-12 05:27:11,1.347646,37.195121,1181.2,8,0.800000011920929,c(37.195121, 1.347646)
2024-06-12 05:27:14,1.347633,37.195128,1181.2,9,0.800000011920929,c(37.195128, 1.347633)
2024-06-12 05:27:17,1.34763,37.195126,1181.2,9,0.800000011920929,c(37.195126, 1.34763)
2024-06-12 05:27:20,1.347631,37.195118,1181,9,0.800000011920929,c(37.195118, 1.347631)
2024-06-12 05:27:23,1.347631,37.19512,1180.8,9,0.800000011920929,c(37.19512, 1.347631)
2024-06-12 05:27:26,1.347631,37.195118,1180.8,8,0.800000011920929,c(37.195118, 1.347631)
2024-06-12 05:27:29,1.347628,37.19512,1180.7,9,0.800000011920929,c(37.19512, 1.347628)
2024-06-12 05:27:32,1.347618,37.195116,1180.8,9,0.800000011920929,c(37.195116, 1.347618)
2024-06-12 05:27:35,1.347615,37.195116,1180.8,7,0.800000011920929,c(37.195116, 1.347615)
2024-06-12 05:27:38,1.347611,37.195115,1180.9,7,0.800000011920929,c(37.195115, 1.347611)
2024-06-12 05:27:41,1.34761,37.195113,1180.8,7,0.800000011920929,c(37.195113, 1.34761)
2024-06-12 05:27:44,1.347608,37.195113,1180.8,7,0.800000011920929,c(37.195113, 1.347608)
2024-06-12 05:27:47,1.347606,37.195111,1180.5,8,0.800000011920929,c(37.195111, 1.347606)
2024-06-12 05:27:50,1.347606,37.19511,1180.1,8,0.800000011920929,c(37.19511, 1.347606)
2024-06-12 05:27:53,1.347606,37.19511,1179.6,9,0.800000011920929,c(37.19511, 1.347606)
2024-06-12 05:27:56,1.347591,37.19512,1179.6,9,0.800000011920929,c(37.19512, 1.347591)
2024-06-12 05:27:59,1.347601,37.195116,1179.2,9,0.800000011920929,c(37.195116, 1.347601)
2024-06-12 05:28:02,1.347618,37.195111,1178.8,8,0.800000011920929,c(37.195111, 1.347618)
2024-06-12 05:28:05,1.347621,37.195111,1178.7,7,0.800000011920929,c(37.195111, 1.347621)
2024-06-12 05:28:08,1.347623,37.19511,1178.7,8,0.800000011920929,c(37.19511, 1.347623)
2024-06-12 05:28:11,1.347623,37.195108,1178.8,8,0.800000011920929,c(37.195108, 1.347623)
2024-06-12 05:28:14,1.347623,37.195108,1178.8,9,0.800000011920929,c(37.195108, 1.347623)
2024-06-12 05:28:17,1.347623,37.195106,1178.8,9,0.800000011920929,c(37.195106, 1.347623)
2024-06-12 05:28:20,1.347623,37.195106,1178.8,8,0.800000011920929,c(37.195106, 1.347623)
2024-06-12 05:28:23,1.347621,37.195105,1178.7,9,0.800000011920929,c(37.195105, 1.347621)
2024-06-12 05:28:26,1.347623,37.195103,1178.7,8,0.800000011920929,c(37.195103, 1.347623)
2024-06-12 05:28:29,1.347623,37.195103,1178.7,9,0.800000011920929,c(37.195103, 1.347623)
2024-06-12 05:28:32,1.347623,37.195103,1178.7,8,0.800000011920929,c(37.195103, 1.347623)
2024-06-12 05:28:35,1.347623,37.195103,1178.7,8,0.800000011920929,c(37.195103, 1.347623)
2024-06-12 05:28:38,1.347623,37.195103,1178.7,7,0.899999976158142,c(37.195103, 1.347623)
2024-06-12 05:28:41,1.347623,37.195103,1178.7,7,0.899999976158142,c(37.195103, 1.347623)
2024-06-12 05:28:44,1.34762,37.195101,1178.6,8,0.899999976158142,c(37.195101, 1.34762)
2024-06-12 05:28:47,1.34762,37.195103,1178.8,8,0.800000011920929,c(37.195103, 1.34762)
2024-06-12 05:28:50,1.347615,37.195105,1178.9,9,0.800000011920929,c(37.195105, 1.347615)
2024-06-12 05:28:53,1.347615,37.195105,1178.8,9,1,c(37.195105, 1.347615)
2024-06-12 05:28:56,1.347615,37.195105,1178.8,9,0.800000011920929,c(37.195105, 1.347615)
2024-06-12 05:28:59,1.347615,37.195105,1178.8,9,0.800000011920929,c(37.195105, 1.347615)
2024-06-12 05:29:02,1.347615,37.195105,1178.8,9,0.800000011920929,c(37.195105, 1.347615)
2024-06-12 05:29:05,1.347615,37.195106,1178.8,8,0.800000011920929,c(37.195106, 1.347615)
2024-06-12 05:29:08,1.347615,37.195105,1178.8,9,0.800000011920929,c(37.195105, 1.347615)
2024-06-12 05:29:11,1.34761,37.195108,1178.9,9,0.800000011920929,c(37.195108, 1.34761)
2024-06-12 05:29:14,1.3476,37.195116,1179.1,7,0.800000011920929,c(37.195116, 1.3476)
2024-06-12 05:29:17,1.347593,37.19512,1179.1,9,0.800000011920929,c(37.19512, 1.347593)
2024-06-12 05:29:20,1.347586,37.195121,1178.9,9,0.800000011920929,c(37.195121, 1.347586)
2024-06-12 05:29:23,1.347585,37.195121,1178.9,8,0.899999976158142,c(37.195121, 1.347585)
2024-06-12 05:29:26,1.347583,37.195121,1178.9,8,0.800000011920929,c(37.195121, 1.347583)
2024-06-12 05:29:29,1.347583,37.195123,1178.9,7,0.899999976158142,c(37.195123, 1.347583)
2024-06-12 05:29:32,1.347581,37.195123,1178.9,9,0.800000011920929,c(37.195123, 1.347581)
2024-06-12 05:29:35,1.347583,37.195123,1178.9,7,0.800000011920929,c(37.195123, 1.347583)
2024-06-12 05:29:38,1.347583,37.195123,1178.9,7,0.899999976158142,c(37.195123, 1.347583)
2024-06-12 05:29:41,1.347581,37.195123,1179,7,0.899999976158142,c(37.195123, 1.347581)
2024-06-12 05:29:44,1.347578,37.195126,1179,7,0.800000011920929,c(37.195126, 1.347578)
2024-06-12 05:29:47,1.347573,37.195133,1179.2,7,0.899999976158142,c(37.195133, 1.347573)
2024-06-12 05:29:50,1.347571,37.195138,1179.3,7,0.899999976158142,c(37.195138, 1.347571)
2024-06-12 05:29:53,1.34757,37.195138,1179.5,8,0.800000011920929,c(37.195138, 1.34757)
2024-06-12 05:29:56,1.347568,37.19514,1179.7,8,0.800000011920929,c(37.19514, 1.347568)
2024-06-12 05:29:59,1.347568,37.195138,1179.9,8,0.800000011920929,c(37.195138, 1.347568)
2024-06-12 05:30:02,1.347566,37.195138,1180.3,7,0.899999976158142,c(37.195138, 1.347566)
2024-06-12 05:30:05,1.347566,37.19514,1180.7,7,0.899999976158142,c(37.19514, 1.347566)
2024-06-12 05:30:08,1.347566,37.195141,1181.1,7,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:11,1.347566,37.195141,1181.1,7,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:14,1.347566,37.195141,1181.1,8,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:17,1.347566,37.195141,1181.1,8,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:20,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:23,1.347566,37.195141,1181.1,8,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:26,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:29,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:32,1.347566,37.195141,1181.1,8,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:35,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:38,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:41,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:44,1.347566,37.195141,1181.1,9,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:47,1.347566,37.195141,1181.1,8,0.800000011920929,c(37.195141, 1.347566)
2024-06-12 05:30:50,1.347566,37.19514,1181.2,9,0.800000011920929,c(37.19514, 1.347566)
2024-06-12 05:30:53,1.347565,37.195138,1181.3,9,0.800000011920929,c(37.195138, 1.347565)
2024-06-12 05:30:56,1.347566,37.195135,1181.3,9,0.800000011920929,c(37.195135, 1.347566)
2024-06-12 05:30:59,1.34757,37.19513,1181.2,9,0.800000011920929,c(37.19513, 1.34757)
2024-06-12 05:31:02,1.34757,37.195126,1181.2,8,0.800000011920929,c(37.195126, 1.34757)
2024-06-12 05:31:05,1.34757,37.195126,1181.2,8,0.899999976158142,c(37.195126, 1.34757)
2024-06-12 05:31:08,1.34757,37.195125,1181.3,7,1,c(37.195125, 1.34757)
2024-06-12 05:31:11,1.347568,37.195125,1181.3,7,1,c(37.195125, 1.347568)
2024-06-12 05:31:14,1.347568,37.195125,1181.3,7,1.10000002384186,c(37.195125, 1.347568)
2024-06-12 05:31:17,1.347568,37.195125,1181.3,8,0.899999976158142,c(37.195125, 1.347568)
2024-06-12 05:31:20,1.347568,37.195125,1181.3,7,0.800000011920929,c(37.195125, 1.347568)
2024-06-12 05:31:23,1.347566,37.195125,1181.3,8,0.899999976158142,c(37.195125, 1.347566)
2024-06-12 05:31:26,1.347566,37.195125,1181.3,8,0.800000011920929,c(37.195125, 1.347566)
2024-06-12 05:31:29,1.347565,37.195125,1181.3,7,0.800000011920929,c(37.195125, 1.347565)
2024-06-12 05:31:32,1.347563,37.195128,1181.7,6,0.899999976158142,c(37.195128, 1.347563)
2024-06-12 05:31:35,1.347563,37.195128,1181.7,8,0.899999976158142,c(37.195128, 1.347563)
2024-06-12 05:31:38,1.347563,37.195128,1181.7,8,0.899999976158142,c(37.195128, 1.347563)
2024-06-12 05:31:41,1.347563,37.195128,1181.7,8,0.800000011920929,c(37.195128, 1.347563)
2024-06-12 05:31:44,1.347578,37.195116,1181.8,9,0.800000011920929,c(37.195116, 1.347578)
2024-06-12 05:31:47,1.347595,37.195106,1181.9,8,0.800000011920929,c(37.195106, 1.347595)
2024-06-12 05:31:50,1.34761,37.195108,1182,9,0.800000011920929,c(37.195108, 1.34761)
2024-06-12 05:31:53,1.347615,37.195108,1182.2,8,0.800000011920929,c(37.195108, 1.347615)
2024-06-12 05:31:56,1.347615,37.19511,1182.3,9,0.800000011920929,c(37.19511, 1.347615)
2024-06-12 05:31:59,1.347621,37.19511,1182.3,9,0.800000011920929,c(37.19511, 1.347621)
2024-06-12 05:32:02,1.347625,37.195115,1182.2,9,0.800000011920929,c(37.195115, 1.347625)
2024-06-12 05:32:05,1.347626,37.195116,1182.2,9,0.800000011920929,c(37.195116, 1.347626)
2024-06-12 05:32:08,1.347623,37.19512,1182.1,9,0.800000011920929,c(37.19512, 1.347623)
2024-06-12 05:32:11,1.347623,37.195118,1182,9,0.800000011920929,c(37.195118, 1.347623)
2024-06-12 05:32:14,1.347621,37.19512,1181.9,8,0.800000011920929,c(37.19512, 1.347621)
2024-06-12 05:32:17,1.347618,37.195118,1181.9,8,0.800000011920929,c(37.195118, 1.347618)
2024-06-12 05:32:20,1.347618,37.195118,1181.8,8,0.800000011920929,c(37.195118, 1.347618)
2024-06-12 05:32:23,1.347618,37.195118,1181.8,8,0.800000011920929,c(37.195118, 1.347618)
2024-06-12 05:32:26,1.347618,37.19512,1181.8,8,0.800000011920929,c(37.19512, 1.347618)
2024-06-12 05:32:29,1.347618,37.19512,1181.8,9,0.800000011920929,c(37.19512, 1.347618)
2024-06-12 05:32:32,1.347623,37.19512,1181.9,8,0.800000011920929,c(37.19512, 1.347623)
2024-06-12 05:32:35,1.347625,37.19512,1181.9,8,0.800000011920929,c(37.19512, 1.347625)
2024-06-12 05:32:38,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:32:41,1.347621,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347621)
2024-06-12 05:32:44,1.347621,37.195123,1182,9,0.800000011920929,c(37.195123, 1.347621)
2024-06-12 05:32:47,1.347621,37.195123,1182,8,0.800000011920929,c(37.195123, 1.347621)
2024-06-12 05:32:50,1.347621,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347621)
2024-06-12 05:32:53,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:32:56,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:32:59,1.347623,37.195121,1182,7,1,c(37.195121, 1.347623)
2024-06-12 05:33:02,1.347623,37.195121,1182,7,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:05,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:08,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:11,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:14,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:17,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:20,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:23,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:26,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:29,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:32,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:35,1.347623,37.195121,1182,9,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:38,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:41,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:44,1.347623,37.195121,1182,7,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:47,1.347623,37.195121,1182,7,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:50,1.347623,37.195121,1182,6,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:53,1.347623,37.195121,1182,8,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:56,1.347623,37.195121,1182,7,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:33:59,1.347623,37.195121,1182,7,0.800000011920929,c(37.195121, 1.347623)
2024-06-12 05:34:02,1.347621,37.195121,1181.9,7,0.800000011920929,c(37.195121, 1.347621)
2024-06-12 05:34:05,1.347621,37.19512,1181.8,7,0.800000011920929,c(37.19512, 1.347621)
2024-06-12 05:34:08,1.34762,37.195116,1181.8,8,0.800000011920929,c(37.195116, 1.34762)
2024-06-12 05:34:11,1.347621,37.195113,1181.6,8,0.800000011920929,c(37.195113, 1.347621)
